frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
147,2.451028492318686,811.0507936507937,540.6539682539683,552.4246913580247,274.91604938271604,315,810,-0.4569712008792486,-2.369756405715113,5.299786506897968,4.91448169912874
148,2.4677021555317373,846.8115501519757,556.5045592705167,566.0265486725664,317.6409608091024,329,791,-0.3655624466716708,-2.2756962187716967,5.502257218977397,6.309051978521249
149,2.4843758187447897,884.2315789473685,568.8736842105263,579.9677419354839,365.7816377171216,380,806,-0.273485633317619,-2.159366389948104,5.471865447318456,7.789367466846623
150,2.501049481957842,921.8641025641026,577.9282051282051,595.1606280193237,422.06400966183577,390,828,-0.1830903634402196,-2.015941639201883,5.219913110083717,9.2803991208609
151,2.517723145170894,957.3275862068964,583.192118226601,612.1767838125666,484.2811501597444,406,939,-0.0994154869197546,-1.8498898911002215,4.6490997351695755,10.73271871437603
152,2.5343968083839465,987.8475,585.255,633.6140873015873,554.2738095238095,400,1008,-0.0280553169840035,-1.6580341647940244,3.761815670869177,11.680431871565348
153,2.551070471596999,1011.0440414507772,585.5336787564767,658.6708860759494,624.6007789678675,386,1027,0.0260310082115552,-1.4603787166812567,2.485284059492934,13.098182546333335
154,2.5677441348100514,1023.4119106699752,585.4913151364764,691.604343720491,706.4419263456091,403,1059,0.0548222618095016,-1.2212447958327413,0.8768232181059834,14.842615883656585
155,2.5844177980231033,1023.6144859813083,585.6658878504672,731.6748971193416,787.7064471879287,428,729,0.0552707182837229,-0.9654171597916764,-1.1785068254977218,16.11236704150423
156,2.601091461236156,1006.5561097256858,586.9177057356609,781.2533692722373,863.2951482479784,401,742,0.0155222100042368,-0.6839404326024912,-4.277417073026272,19.375147586902912
157,2.617765124449208,962.2666666666668,585.9837837837838,850.51171875,923.9986979166666,555,768,-0.0873697051110768,-0.3193077886572728,-7.61830452674752,23.76624585489163
158,2.63443878766226,897.854,576.188,935.9240362811792,925.3605442176872,500,882,-0.2385278778626827,0.1086003258436344,-7.126484704549349,22.898267183816664
159,2.651112450875313,862.5076142131979,564.274111675127,1012.6394176931692,879.6573348264278,394,893,-0.3250189168243252,0.4442882017136195,-3.417000464237613,18.35637568857116
160,2.667786114088365,851.7290640394089,559.3669950738916,1082.0533188248096,821.5843307943417,406,919,-0.3524757077417652,0.7207363779306267,-0.362470989293968,15.508255562949705
161,2.684459777301417,857.8359375,561.8828125,1143.189393939394,761.0454545454545,384,924,-0.3371063552243042,0.9614470622707552,1.956645915359258,13.683661518356594
162,2.70113344051447,878.3063291139241,568.1645569620254,1197.950839328537,700.9580335731415,395,834,-0.2872267977019759,1.1770499052875896,3.735124824842988,12.218443833509076
163,2.7178071037275218,909.3969849246232,575.8693467336683,1247.3410404624278,645.0416184971099,398,865,-0.2125499284480185,1.3688994972058066,5.0080398954550995,11.03662964526183
164,2.734480766940574,948.4247311827957,582.5215053763441,1295.1172707889125,591.4349680170576,372,938,-0.1202220565532801,1.5450919967121584,5.831199774628485,9.208821954794526
165,2.751154430153626,992.1145833333334,585.5104166666666,1335.7543859649122,549.2280701754386,384,912,-0.0180950061076551,1.675989088932218,6.326602360549423,7.328121405121242
166,2.7678280933666786,1038.729508196721,583.5573770491803,1376.8867924528302,508.411320754717,366,795,0.090753217532125,1.7894652532988604,6.591050829494603,5.768087653844868
167,2.784501756579731,1085.80547112462,576.8480243161094,1416.5680880330124,475.4209078404402,329,727,0.2016989173945486,1.8683393907793664,6.68483065729657,3.923341236217935
168,2.801175419792783,1132.2084690553745,564.5635179153095,1459.9082240762814,445.1287246722288,307,839,0.3136744475642249,1.9202981941840165,6.4823973491115146,2.1404803447168805
169,2.8178490830058354,1174.0347003154577,548.8454258675079,1501.0861244019138,422.3995215311005,317,836,0.4178695378190851,1.939718687543301,6.228501886234829,0.2358565150046158
170,2.834522746218888,1213.4798534798535,528.4908424908425,1541.1731770833333,406.1302083333333,273,768,0.5213783331101057,1.9281633783795988,6.084150975621187,-1.4685340773362074
171,2.8511964094319397,1249.396694214876,505.56611570247935,1582.9013157894738,395.06447368421055,242,760,0.6207597064288274,1.890747002298512,5.919811770970222,-2.9727507551613237
172,2.867870072644992,1282.5416666666667,479.6875,1622.39652870494,389.9212283044059,240,749,0.7187882286177458,1.8290300885637856,5.903384565562838,-4.458809297674235
173,2.884543735858045,1313.2536764705883,450.4191176470589,1661.8915032679738,390.1202614379085,272,765,0.8176217985554788,1.7420576331772195,6.115288792787396,-6.139219234150898
174,2.901217399071097,1343.2472727272727,416.60727272727274,1697.461731493099,397.6361355081556,275,797,0.922716760180726,1.6243035407611357,6.482105914291438,-7.939195166854194
175,2.917891062284149,1370.8559077809798,377.4870317002882,1726.225181598063,410.8075060532687,347,826,1.0337827004079383,1.477306700387581,7.275661833068685,-10.309436125753312
176,2.934564725497202,1397.5197368421052,327.29824561403507,1740.2444183313748,429.6780258519389,456,851,1.1653406302940177,1.2805114090065652,7.806040340473527,-12.308979619662855
177,2.951238388710254,1416.4649681528665,274.9203821656051,1727.501201923077,446.44350961538464,314,832,1.2940932757370494,1.0668351390384154,6.789981721722595,-12.034863998260134
178,2.9679120519233058,1426.6494845360826,233.84536082474227,1697.7657894736842,458.3447368421053,291,760,1.3917683671955845,0.8791808707628107,5.0032879701482225,-10.494315822174707
179,2.984585715136358,1431.3931623931624,204.2108262108262,1662.0590604026845,468.8697986577181,351,745,1.4609395528813842,0.7168777636977216,3.352639018800042,-8.9192949401294
180,3.0012593783494106,1433.1858638743456,185.78795811518324,1626.5527704485487,479.8073878627968,382,758,1.5035699149444044,0.5817462309036129,1.9162075634676587,-7.793699640624674
181,3.0179330415624626,1433.4096385542168,176.55180722891566,1588.9973509933775,492.98543046357617,415,755,1.5248399520005107,0.4569787177147968,0.6779796797690932,-7.199249291441961
182,3.034606704775515,1433.3138686131388,175.96593673965936,1551.8355263157894,509.25,411,760,1.5261787246359302,0.3416705147589958,-0.5238282411804812,-6.725403481177461
183,3.0512803679885674,1432.2506393861893,184.07416879795397,1513.875,528.48375,391,800,1.507371680650653,0.2327044924807121,-1.64123535284119,-6.338183102804446
184,3.06795403120162,1430.312169312169,199.5185185185185,1476.4563106796118,551.625,378,824,1.471447913582672,0.1303090538813557,-2.694758420580242,-5.963870567474239
185,3.084627694414672,1426.5911602209944,222.5414364640884,1438.637592137592,578.541769041769,362,814,1.4175086919600697,0.0338253539041112,-3.8176654494684423,-5.402813095673811
186,3.101301357627724,1419.3248587570622,253.34745762711864,1401.5626506024096,609.2915662650603,354,830,1.3441389776535868,-0.0498603180393113,-4.871183488288605,-4.621306933556985
187,3.1179750208407766,1407.878962536023,289.8904899135447,1365.0697674418604,644.0767441860465,347,860,1.2550677460946589,-0.1202828769244338,-5.722381693461201,-3.756461165109158
188,3.134648684053829,1391.1589595375722,330.17052023121386,1328.691699604743,683.2108036890645,346,759,1.1533128473869712,-0.1751282547191914,-6.583518861749016,-2.6195468441340997
189,3.151322347266881,1367.5869565217392,374.67391304347825,1293.2706766917292,727.4285714285714,368,798,1.035524993579498,-0.2076377606242457,-7.486266278055525,-1.1896507484867147
190,3.1679960104799334,1336.009411764706,421.35058823529414,1258.721166032953,775.6147021546261,425,789,0.9036658820999148,-0.2147999265620375,-8.260918095885337,0.6755293987413737
191,3.184669673692986,1295.0581039755352,467.1559633027523,1228.3489425981873,823.404833836858,327,662,0.7600454612566957,-0.1851106612539869,-11.071232916770212,4.732013372259166
192,3.201343336906038,1218.1588785046729,525.373831775701,1198.2149659863946,874.8884353741497,107,735,0.5344698640849448,-0.0569999319846193,-12.167770503938858,7.51267200157896
193,3.21801700011909,1149.2434108527132,560.429457364341,1172.395924308588,913.8471615720524,645,687,0.3542828463839199,0.0654168643149229,-14.265294616447353,12.041539443092772
194,3.234690663332142,1025.2872628726286,588.5663956639567,1144.8960244648315,921.8608562691132,369,654,0.0587604279457228,0.3445532144970086,-15.123439079794911,12.867165022649116
195,3.2513643265451946,935.5,582.4407894736842,1104.8101983002832,896.4518413597734,304,706,-0.1500434132953074,0.494502416503758,-11.482376421178374,6.781637215474884
196,3.268037989758247,863.1533923303834,563.5309734513274,1055.8879551820728,863.7591036414566,339,714,-0.3241461267187186,0.5707026844248684,-10.118391821882692,3.1719536465792064
197,3.2847116529712994,798.6390243902439,536.209756097561,1001.0314136125654,831.869109947644,205,764,-0.4874647282868564,0.6002785901647075,-9.179363727215772,0.2705095310468396
198,3.3013853161843514,747.03,503.215,943.528476821192,803.3165562913907,200,755,-0.6302533653141268,0.5797234540580598,-8.202251516703402,-2.4641449827416233
199,3.318058979397404,704.0880829015545,467.20725388601034,881.3211009174312,778.1153342070774,193,763,-0.7609878870433759,0.5181059430639748,-7.415309276310651,-4.522918920423948
200,3.334732642610456,669.293023255814,431.27441860465115,818.4327176781003,757.415567282322,215,758,-0.8775341043017792,0.4288962004198779,-6.518917598235579,-6.0898351799927415
201,3.351406305823508,642.3794466403162,397.2332015810277,754.074209245742,739.9829683698297,253,822,-0.9783763601366152,0.3150262214355817,-5.403945532443831,-7.553955426729519
202,3.3680799690365606,623.6057692307693,368.59615384615387,687.179677819083,724.0285006195787,312,807,-1.057741239961073,0.1769919829964847,-4.020034075291203,-8.959262166284615
203,3.384753632249613,611.6543909348442,348.1671388101983,617.5296442687747,709.494071146245,353,759,-1.1124337486894145,0.0162587814394399,-2.411486351658728,-10.121908645837294
204,3.401427295462665,606.4463414634147,338.30731707317074,548.5712401055409,695.6926121372031,410,758,-1.1381578625019326,-0.1605466086714614,-0.5376249737960104,-11.3977182617787
205,3.4181009586757174,607.5617128463476,341.5163727959698,478.54388489208634,680.3453237410072,397,695,-1.130362104185416,-0.3638246499488674,1.6932694685222698,-13.297343784449938
206,3.43477462188877,617.4645161290323,360.1483870967742,411.14761904761906,659.1619047619048,310,630,-1.081691852807764,-0.603977472451646,4.448418125227497,-16.127024445290047
207,3.451448285101822,640.3736263736264,396.68498168498166,355.4993006993007,621.9972027972028,273,715,-0.9820192528836544,-0.9016177984077224,6.559070521306424,-17.856369589834234
208,3.468121948314874,672.7309417040359,436.5739910313901,331.8391891891892,569.3256756756757,223,740,-0.8629643870819188,-1.199439657949015,6.198255887748708,-16.526038113940395
209,3.4847956115279266,698.9712230215828,463.6438848920863,335.0552995391705,506.815668202765,278,651,-0.7753239905223739,-1.452716985923538,4.4791592339563575,-13.65989599745716
210,3.501469274740979,719.0875,480.925,353.0630372492837,450.0458452722063,320,698,-0.7135964019926757,-1.654960668722858,3.1765808249801166,-11.34350697609048
211,3.518142937954031,733.9119318181819,492.7386363636364,378.5811170212766,398.1382978723405,352,752,-0.6693935128328574,-1.8309926158720216,2.401488524507853,-9.837884008748484
212,3.5348166011670834,746.3839779005525,501.73204419889504,408.6191744340879,354.0319573901465,362,751,-0.6335131802573681,-1.9830277981047475,1.9621165188299097,-8.620292016224756
213,3.551490264380136,756.6675749318802,509.10626702997274,442.26175349428206,317.3532401524778,367,787,-0.6039621727933845,-2.1184563076254115,1.7325363520929975,-7.737198093333264
214,3.568163927593188,766.7356948228883,515.7929155313351,477.6262755102041,286.62882653061223,367,784,-0.5757377249790305,-2.241042668546566,1.6716434176259782,-6.936376727653408
215,3.58483759080624,776.875,521.7978723404256,514.7128463476071,262.98488664987406,376,794,-0.548217334077762,-2.3497659265769046,1.7639469360508166,-6.188510052168305
216,3.6015112540192926,788.4504021447722,528.5335120643432,552.4315403422983,244.98899755501225,373,818,-0.516914810704217,-2.4474129333474517,1.9851807079438832,-5.472858084580905
217,3.618184917232345,801.6986666666667,535.4106666666667,590.887714663144,233.35006605019817,375,757,-0.4820168649951519,-2.5322711116071694,2.28107361808272,-4.6448779029575045
218,3.634858580445397,817.3719008264463,543.4269972451791,628.2373096446701,227.39086294416245,363,788,-0.4408471041600371,-2.6023071929867756,2.712357984037671,-3.732187417834022
219,3.6515322436584494,836.7086614173228,551.8005249343832,665.3500627352572,226.52321204516937,381,797,-0.3915669779169968,-2.656729583713081,3.252623551759134,-2.7340933626839177
220,3.668205906871502,860.2949061662198,560.9785522788204,701.2998696219036,230.23989569752283,373,767,-0.3323808048382897,-2.693481896831642,3.8492652306952726,-1.632776095847274
221,3.684879570084554,888.5651041666666,569.7109375,735.9472990777339,237.29907773386032,384,759,-0.2632042737683469,-2.7111783011620405,4.508831158046022,-0.292043032857552
222,3.701553233297606,922.4473007712082,577.2853470437018,767.716955941255,247.22429906542055,389,749,-0.1820233404107379,-2.7032207511788124,5.27265202428264,1.2164610564442018
223,3.718226896510658,962.5110024449878,583.1662591687042,797.6644295302013,259.4295302013423,409,745,-0.0873754255833327,-2.6706125772281517,6.028252918464848,2.805171895155102
224,3.7349005597237106,1008.0178970917226,585.0044742729307,824.5980926430518,273.3283378746594,447,734,0.0190027774404268,-2.609675768309741,6.666643293330846,4.526454170625786
225,3.751574222936763,1057.5022522522522,581.0698198198198,848.2520215633423,289.15498652291103,444,742,0.1349393044857716,-2.5196674324474913,7.114487441754407,6.151629696303084
226,3.768247886149815,1108.350446428571,570.6183035714286,869.292,307.25333333333333,448,750,0.2562519125150325,-2.4045353647746035,7.436332346740436,7.798016006326389
227,3.784921549362868,1159.7162534435265,553.4325068870523,887.4688311688311,329.27272727272725,363,770,0.3829211066655251,-2.259624447208537,7.541039960043317,9.375772851747094
228,3.80159521257592,1207.6173285198556,529.9963898916967,904.5408163265306,356.03061224489795,277,784,0.5077254336548955,-2.091878406990384,7.250400958079427,10.585089236589743
229,3.818268875788972,1249.6374501992032,503.00796812749,922.5095298602288,388.81829733163914,251,787,0.624702594134741,-1.9066400211865329,6.585579807099726,11.495402029102006
230,3.8349425390020246,1283.6163265306122,475.3755102040817,943.6208718626156,428.2457067371202,245,757,0.7273369131874128,-1.708537483126615,5.707574051056909,12.074258779940964
231,3.8516162022150766,1310.4776632302403,449.3298969072165,967.4250913520098,472.2801461632156,291,821,0.8150349291164998,-1.5039957722985826,4.537772158441035,12.248670919249754
232,3.868289865428129,1328.841642228739,429.3049853372434,997.3729603729604,521.2983682983682,341,858,0.878659482602235,-1.300077055696459,3.059516959000786,12.276179479171784
233,3.8849635286411814,1339.073770491803,416.4781420765027,1032.2201735357917,574.7418655097614,366,922,0.9170616398545016,-1.094618007941195,1.49697197527863,11.752162239504132
234,3.9016371918542334,1341.8696741854635,412.4235588972431,1068.5576707726764,625.6931690929451,399,893,0.928579495712582,-0.9081738652831748,-0.0987582319014223,11.98330518832755
235,3.918310855067286,1337.9385026737968,417.379679144385,1113.4931818181817,686.5670454545455,374,880,0.91376831685802,-0.6950068181624037,-1.7619374499023808,12.451348941022054
236,3.9349845182803382,1326.5164835164835,432.282967032967,1158.9929660023447,744.134818288394,364,853,0.8698235924283091,-0.4929546677015809,-3.6191862993356247,12.487463769474072
237,3.95165818149339,1304.826558265583,456.9159891598916,1206.7530864197531,799.8049382716049,369,810,0.7930781299371896,-0.2785832876075977,-5.663005538796501,13.888243866783
238,3.968331844706442,1270.1148036253776,490.12688821752266,1259.3781407035176,850.0829145728643,331,796,0.6809774981732241,-0.0298188659906235,-9.58052858405793,18.391727598112993
239,3.985005507919495,1196.9295302013422,541.1124161073825,1312.073550212164,872.1570014144272,596,707,0.4735931159099845,0.3347316561466723,-13.716276485712037,23.724829077938864
240,4.0016791711325475,1095.776061776062,578.3783783783783,1338.7602820211516,833.3443008225616,259,851,0.2235763488534825,0.7613407536749409,-11.328622187858407,20.574839656599117
241,4.0183528343456,1041.013333333333,584.6426666666666,1336.7119244391972,765.9161747343566,375,847,0.0958138538534593,1.020847550340044,-7.134512155913566,14.595648596269472
242,4.035026497558652,993.7191601049868,585.9370078740158,1321.1460396039604,695.4356435643564,381,808,-0.0143405569007781,1.2480666118154538,-5.896082739337983,12.615612778740124
243,4.051700160771704,956.6529126213592,583.9441747572815,1299.1562881562882,628.4615384615385,412,819,-0.1008047418905651,1.441544507738027,-4.678422992028305,10.474684600580842
244,4.068373823984756,927.1891191709844,579.1632124352332,1274.806691449814,569.9237918215614,386,1076,-0.1703534555753388,1.5973693384015135,-3.8217826080917296,9.198252524144566
245,4.085047487197809,902.9872448979592,573.7015306122449,1245.4897727272728,512.2659090909091,392,880,-0.2282509740522092,1.748281637210416,-3.240983964484957,8.517400540387335
246,4.101721150410861,882.1876606683804,568.3187660668381,1214.7153110047848,461.57894736842104,389,836,-0.2784316057807891,1.8814018745236896,-2.8092023592915876,7.617221058518205
247,4.1183948136239135,864.6132315521628,562.1603053435115,1183.0451030927834,415.54252577319585,393,776,-0.3219303621244889,2.0022955943086203,-2.436193190282597,7.009309143512163
248,4.135068476836966,849.497512437811,556.5273631840796,1150.6143216080402,374.24497487437185,402,796,-0.3596721353341959,2.115143594553869,-2.159243123186971,6.369798627123373
249,4.151742140050017,835.8963730569948,551.1165803108809,1118.3509677419354,339.0929032258064,386,775,-0.3939353473867263,2.214711348395856,-1.97399452815751,5.684505945531783
250,4.16841580326307,823.5989445910291,545.5883905013193,1087.0853018372704,307.9278215223097,379,762,-0.4254995752280087,2.3047066698906495,-1.8217171254923008,5.198649102722921
251,4.185089466476122,812.2924281984334,540.3420365535248,1056.0794270833333,280.4947916666667,383,768,-0.4546847430265429,2.388072396999133,-1.664705826459164,4.72639014900663
252,4.201763129689175,802.3105263157895,535.1657894736842,1027.0955585464333,256.7806191117093,380,743,-0.4810130638263806,2.4623191450066986,-1.4840048551383278,4.323462040404646
253,4.218436792902227,793.5523560209424,530.5706806282723,999.2188295165396,235.89567430025448,382,786,-0.5041723373487648,2.5322482969513787,-1.2470153146047278,4.092632720678085
254,4.2351104561152795,786.5814536340852,526.907268170426,973.0040376850606,217.86944818304173,399,743,-0.5225976905808559,2.598797504285307,-0.8955487168191122,4.080018411672812
255,4.251784119328332,782.3349753694581,524.4852216748768,947.41045751634,202.13986928104575,406,765,-0.5340364927390108,2.668306002749949,-0.4796333598550152,4.175442959433132
256,4.268457782541383,780.6723716381418,523.4718826405868,923.2938829787234,189.45611702127655,409,752,-0.5385921807967904,2.738037363627104,-0.0033783428512076,4.341823428956528
257,4.285131445754436,782.4024691358024,524.2765432098765,899.879679144385,179.6149732620321,405,748,-0.5341491514408493,2.8130942059198705,0.5164682002023381,4.694530776398354
258,4.301805108967488,787.1944444444445,526.8939393939394,876.4147651006712,173.06174496644294,396,745,-0.5213693471359403,2.894587413845054,1.014550879448073,5.086476257459119
259,4.318478772180541,795.1111111111111,531.1524547803617,852.8928086838534,170.53188602442333,387,737,-0.5003165920880029,2.9827145900359904,1.5189269453155332,5.5000620090977606
260,4.335152435393593,806.2228260869565,537.1711956521739,829.4671916010499,172.14566929133858,368,762,-0.4707171944730973,3.0779997770262533,2.007967230250735,5.985967894337944
261,4.3518260986066455,820.5756756756757,544.1324324324324,805.672391017173,178.5019815059445,370,757,-0.4333562534079106,3.1823306153846596,2.406013124545136,6.513428881630237
262,4.368499761819697,837.3469945355191,551.4672131147541,781.4280104712042,190.3089005235602,366,764,-0.3904830894233989,3.295205216095194,2.7086092169538816,7.053052041556712
263,4.385173425032749,856.2208121827412,558.8401015228426,756.765625,207.609375,394,768,-0.343031377689394,3.4175310441147544,2.932956886264084,7.640507307985783
264,4.401847088245802,876.576059850374,565.8004987531172,731.9536082474227,231.59407216494844,401,776,-0.2926768187434593,3.549995707355633,3.0150156877905094,8.170750387432813
265,4.418520751458854,897.2383419689119,571.5544041450777,708.0562659846547,261.8874680306905,386,782,-0.2424886653688178,3.6900037244306967,2.986280179933251,8.772586150521677
266,4.435194414671907,917.8383838383838,576.1843434343434,684.2605729877217,299.4024556616644,396,733,-0.1930923587834189,3.842538001318203,2.778087228353513,9.376419200528073
267,4.451868077884959,936.0099255583126,579.6302729528536,662.6781456953643,344.83311258278144,403,755,-0.1498468837247211,4.002682236218701,2.394858310785547,9.848282407916628
268,4.4685417410980115,951.4951690821256,582.0676328502416,644.008674101611,397.14993804213134,414,807,-0.1132302369493839,4.170951889511462,1.8520260737146197,10.452438089216598
269,4.485215404311063,962.190476190476,583.3333333333334,627.9266589057044,457.0779976717113,399,859,-0.0880867656949029,4.351243101128455,1.0748409005202093,11.170553036187815
270,4.501889067524115,966.745803357314,583.8729016786571,614.8977272727273,523.8636363636364,417,880,-0.0773871665836083,4.543459967969331,0.1817231465979951,12.156100487228656
271,4.518562730737168,964.729797979798,584.1287878787879,607.9230769230769,599.9197802197803,396,910,-0.0820267846061207,4.756616552144598,-0.9304435748157514,13.00697081068448
272,4.53523639395022,953.4324324324324,583.3243243243244,607.7554535017222,677.0677382319174,407,871,-0.1084149721940608,4.97720766940804,-2.4794017900393692,14.035240900654449
273,4.551910057163273,929.4237726098193,580.4806201550388,616.578869047619,756.4047619047619,387,672,-0.1647082054400315,5.224654311927735,-4.492026403153161,16.410472332428768
274,4.568583720376325,890.0325814536341,572.5187969924812,640.606711409396,835.6147651006711,399,745,-0.2582120429746896,5.5244530470841,-6.977066661896959,19.856237571567114
275,4.5852573835893775,832.8122270742358,554.6681222707424,694.5949044585988,884.912101910828,229,785,-0.3973747249110011,5.8868067478210655,-9.675213134346215,23.259035391496333
276,4.601931046802429,763.5820895522388,516.6044776119403,769.6156282998944,873.7032734952481,268,947,-0.5808545336078671,6.300079692640646,-7.795485577957208,21.063758784746156
277,4.6186047100154815,737.5155807365439,496.5297450424929,844.7774227902023,836.0,353,939,-0.6573333271291305,6.589226787776723,-3.175684557732623,15.981085173645036
278,4.635278373228534,727.2405063291139,489.1392405063291,913.1981672394044,792.5658648339061,395,873,-0.6867551231809164,6.833006156569567,-0.5867641525688636,13.676738952686676
279,4.651952036441586,730.9673913043479,491.26630434782606,976.3050682261209,748.2982456140351,368,1026,-0.676900342859981,7.045309466076585,1.5128787943533075,12.21457853849154
280,4.668625699654639,745.2732558139535,501.2238372093023,1034.788079470199,705.1490066225166,344,906,-0.6363046601824851,7.240329694249936,3.2651452935304275,11.459706471924823
281,4.685299362867691,769.3176100628931,517.8930817610063,1089.326030927835,663.3105670103092,318,776,-0.5680164769279629,7.427460038543205,4.718868455060395,10.889668460266838
282,4.701973026080743,802.510989010989,536.6978021978022,1142.5887096774193,623.7188940092166,364,868,-0.4789430134497384,7.603471023066509,5.784975240834962,9.52858837116638
283,4.718646689293795,843.0082417582418,555.0137362637363,1191.0098901098902,593.0153846153846,364,910,-0.3751030192049066,7.745212985336474,6.407472063620948,7.863210825537803
284,4.7353203525068475,887.5110497237569,570.2182320441989,1236.8331346841478,566.1287246722288,362,839,-0.2652709509780248,7.865688081222998,6.737390743013495,6.248436109178402
285,4.7519940157199,935.6623036649214,580.261780104712,1281.5187424425635,545.7001209189842,382,827,-0.1504290508374204,7.953581623921905,6.887620685607462,4.3532331363918315
286,4.768667678932952,984.6237113402062,585.0309278350516,1327.1433823529412,530.8529411764706,388,816,-0.0355872156758827,8.010856767631191,6.835469101863386,2.4500886437852136
287,4.785341342146005,1033.1058495821726,584.4373259052925,1373.6466753585398,522.0104302477184,359,767,0.0775155685779696,8.035285529699102,6.730912340836287,0.4813402359356927
288,4.802015005359057,1080.462783171521,578.2038834951456,1422.4903846153843,518.4615384615385,309,832,0.1888707152994805,8.026908177600957,6.629636263709325,-1.3542389309417753
