frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
79,1.3172196249339672,562.6939252336449,57.77336448598131,442.04615384615386,404.7397435897436,428,780,-1.7949912177611265,-0.334643796190848,1.4731693433351092,-0.2911361859468212
80,1.333893291072372,560.6280193236715,71.43478260869566,438.2444733420026,418.850455136541,414,769,-1.7642997596748955,-0.3386941908156898,2.223728653647144,-0.2803128211546658
81,1.3505669572107766,559.016,90.92266666666669,434.76516129032257,437.76516129032257,375,775,-1.7208357994544934,-0.3439914809793425,3.0043443613491996,-0.3657147624568637
82,1.3672406233491812,557.9338842975206,116.2892561983471,431.4035989717224,461.9652956298201,363,778,-1.664112889983025,-0.3508898025178732,3.791458528680092,-0.6142200927104113
83,1.3839142894875858,558.5242424242424,147.3272727272727,427.174025974026,491.6090909090909,330,770,-1.594400772084856,-0.3644740825020492,4.607029503344437,-1.029113615589349
84,1.4005879556259906,562.1197183098592,184.29929577464787,423.4513618677043,526.2983138780804,284,771,-1.5104807463259349,-0.3852079962075198,5.530510844118783,-1.6617445833550282
85,1.4172616217643952,569.7707509881423,227.77865612648225,419.10275689223056,565.2669172932331,253,798,-1.4099729893055295,-0.4198888312823773,6.473722759200957,-2.5222655793724615
86,1.4339352879027998,583.3551020408163,276.2326530612245,415.40391676866585,607.4259485924113,245,817,-1.2945993624069176,-0.4693188245732122,7.35967812781434,-3.64061499061979
87,1.4506089540412044,604.030303030303,328.66161616161617,412.297520661157,647.5840220385675,198,726,-1.1645473573269391,-0.5412936290665085,11.28127701728533,-8.27523542056166
88,1.4672826201796092,660.875,417.8355263157895,414.42816091954023,684.8965517241379,152,696,-0.9183988692047717,-0.7452758498115036,11.560629494526683,-8.870339649076671
89,1.4839562863180138,699.1927710843373,463.72289156626505,432.5919165580182,704.0912646675358,249,767,-0.7790312042438758,-0.8370957927524242,11.527302672127208,-8.440819026910857
90,1.5006299524564184,783.6924939467312,525.7384987893463,474.8641655886158,712.5601552393273,413,773,-0.533994076741994,-1.026754646590314,12.801136244867651,-8.286999823085432
91,1.517303618594823,853.9237057220708,558.7465940054495,529.0683311432326,718.6254927726676,367,761,-0.3521474603655674,-1.113445129430714,10.12819241226726,-3.3386614312337475
92,1.5339772847332276,917.8488372093024,577.3662790697674,590.2503209242619,728.6842105263158,344,779,-0.1962458790066589,-1.1380900986974336,8.856097861773268,0.0065042057484445
93,1.5506509508716324,976.9745762711864,584.8079096045198,656.493670886076,742.620253164557,354,790,-0.0568202222930739,-1.1132282315204238,8.011240135017461,2.7408932032275177
94,1.567324617010037,1031.549645390071,584.1702127659574,725.8045685279188,760.8997461928934,282,788,0.070907607725079,-1.0466886223141574,7.379749497548225,5.178525743970793
95,1.5839982831484416,1081.658536585366,577.4430894308944,798.5045351473923,784.0068027210884,246,882,0.1892747363212832,-0.9405382128322188,6.516616441745964,7.363714992642892
96,1.6006719492868462,1122.731884057971,567.4855072463768,871.6137512639029,810.8250758341759,276,989,0.2882193815285003,-0.8011283716627725,5.378735666899997,9.611161925712349
97,1.617345615425251,1155.2541254125413,556.4059405940594,952.080459770115,840.9801462904911,303,957,0.3686412218345228,-0.6200316025292707,3.894940146302156,11.332360259271129
98,1.6340192815636556,1174.9350282485875,548.6638418079096,1030.7718040621266,868.7096774193549,354,837,0.4181052447855226,-0.4232243886163495,1.8757012018356936,13.455063754774065
99,1.6506929477020602,1180.2135135135136,546.7459459459459,1120.428571428571,892.2481962481962,370,693,0.4311908530641483,-0.1713411206931667,-0.7151206425429495,16.437495723001145
100,1.6673666138404648,1166.0406779661016,553.8372881355932,1209.5659863945575,900.4421768707483,295,735,0.3942578791006375,0.1249222430572014,-3.545800612006243,19.998698144813577
101,1.6840402799788696,1133.6328671328672,566.8531468531469,1298.115,871.1375,286,800,0.3129478618682623,0.4955621114455414,-4.063797226535589,20.59808218515161
102,1.7007139461172742,1111.0982658959538,572.7572254335261,1359.8711656441717,808.7226993865031,346,815,0.2587410826817791,0.8118133339504784,-1.9285002687955812,17.15904482654601
103,1.7173876122556788,1106.710027100271,573.0975609756098,1406.5018541409147,738.0543881334982,369,809,0.24863752260882,1.0677704808290367,0.3295140036400057,14.220796244804475
104,1.7340612783940834,1115.5440729483282,571.1367781155016,1442.7286713286712,666.9076923076923,329,715,0.2697294956510241,1.2860389515667752,1.9426456029794417,12.13568885437091
105,1.7507349445324882,1133.3020134228188,565.1744966442953,1473.2857142857142,598.7142857142857,298,658,0.313419571027458,1.4724633294637146,3.0722701890702986,10.439787756898603
106,1.7674086106708928,1156.9963099630995,556.7084870848709,1498.3516949152545,535.0437853107345,271,708,0.3721815104900871,1.6341780227954386,3.8359476613374186,8.891324511469664
107,1.7840822768092974,1184.193675889328,545.0,1520.2974683544303,477.5088607594936,253,790,0.4413381922865265,1.7689652823286326,4.25314809258393,7.548409397440333
108,1.800755942947702,1211.6370967741937,530.358870967742,1540.559167750325,423.14304291287385,248,769,0.5140126531559611,1.8858973391332712,4.425261277883431,6.168816591037063
109,1.8174296090861064,1239.0861423220974,513.812734082397,1557.9634641407308,377.531799729364,267,739,0.588908850531803,1.9746788589446396,4.463395493523231,4.684224017016457
110,1.8341032752245112,1264.3951048951049,494.8286713286713,1574.5067934782608,336.7921195652174,286,736,0.6628549857612935,2.04210371388773,4.339902732844995,3.4771306435523903
111,1.850776941362916,1287.6440129449838,475.4563106796117,1590.8987517337032,301.8904299583911,309,721,0.7336330290130177,2.090631889885057,4.046058314401549,2.4555973053734688
112,1.8674506075013209,1307.4847560975609,456.5091463414634,1607.414030261348,271.29986244841814,328,727,0.7977802367829889,2.123991333168056,3.678520975803408,1.470483855813693
113,1.8841242736397252,1324.328530259366,437.9971181556196,1622.821052631579,247.14736842105265,347,760,0.8563018902803468,2.13966860363256,3.316052986999483,0.5441145252023508
114,1.90079793977813,1338.674094707521,420.9637883008356,1638.6105398457585,228.146529562982,359,778,0.9083617575879668,2.142136101036617,2.927071171507349,-0.2109553691260843
115,1.9174716059165344,1350.420054200542,405.4065040650407,1654.2478206724782,214.14321295143213,369,803,0.9539119052344718,2.1326338048427353,2.462329708311527,-0.9123011656899136
116,1.9341452720549392,1359.371727748691,392.565445026178,1669.7721822541969,206.11510791366908,382,834,0.99047388454609,2.111713290927835,2.0146271391533217,-1.5346844848071552
117,1.950818938193344,1366.4593908629442,381.5329949238578,1684.3783160322953,203.42675893886965,394,867,1.021094345857695,2.0814561713878073,1.6308760938624165,-2.0763027447356537
118,1.9674926043317489,1371.853535353535,372.89646464646466,1697.4425863991082,206.8205128205128,396,897,1.044859251550425,2.042474133391884,1.2135364916752138,-2.549744389245475
119,1.9841662704701533,1375.6641604010026,366.82706766917295,1708.920088790233,215.74694783573807,399,901,1.061562550475622,1.996428998018708,0.8143961878165815,-3.133880272680975
120,2.000839936608558,1377.7556675062972,362.8614609571789,1718.9458023379384,231.63549415515408,397,941,1.0720171918305113,1.937967586623054,0.4332342029961137,-3.714074497237432
121,2.0175136027469627,1378.7826086956522,361.47058823529414,1726.9422268907565,253.093487394958,391,952,1.076009755396612,1.872574521658508,0.0748942839774577,-4.260958087395548
122,2.034187268885367,1378.7701711491443,362.19315403422985,1731.4484590860786,281.4442082890542,409,941,1.0745147164039413,1.7958760014651167,-0.2343786272098057,-4.924351005084599
123,2.050860935023772,1377.1675126903554,364.4086294416244,1732.7022411953042,315.1889007470651,394,937,1.0681938534364643,1.7083605524443122,-0.4576944558231453,-5.626131479491053
124,2.067534601162176,1375.3857868020305,367.8071065989848,1730.988864142539,354.47884187082406,394,898,1.0592518273043534,1.608259525585512,-0.6103138899812327,-6.423798104329715
125,2.084208267300581,1372.8880407124682,372.0178117048346,1724.3656441717792,399.0122699386503,393,815,1.047841513354108,1.4941440225800915,-0.6661787997277244,-7.428488173974761
126,2.100881933438986,1370.5298701298702,376.0077922077922,1711.8508891928864,448.8495212038304,385,731,1.037036541514067,1.3605392621336272,-0.6905690674045366,-8.536534952003418
127,2.1175555995773903,1367.8883116883117,380.5376623376623,1691.8650385604112,502.9730077120823,385,778,1.0248128772032827,1.2094733550430372,-0.824892896282474,-9.066078173487126
128,2.134229265715795,1364.4247311827958,386.10483870967744,1664.833153928956,555.1625403659849,372,929,1.0095285640089555,1.0582097408348237,-1.1399054244381324,-9.220182146353633
129,2.1509029318542,1358.8310991957103,394.0938337801609,1629.876993166287,608.2984054669704,373,878,0.986800072250407,0.902004877355878,-1.7601747399981569,-9.210981866306485
130,2.1675765979926043,1350.056179775281,406.7668539325843,1585.4292343387472,658.8921113689095,356,862,0.9508314320889908,0.7510480679434363,-2.6982878914892026,-8.688675746596322
131,2.184250264131009,1336.2168674698796,425.3222891566265,1534.998872604284,708.3709131905299,332,887,0.8968193693544254,0.6122607201886762,-3.8387401132640697,-7.570178896470762
132,2.2009239302694135,1315.1463414634147,449.006968641115,1481.3465045592704,754.2472137791286,287,987,0.8228196900076573,0.4986027968879362,-5.1038523704111505,-5.978037928830701
133,2.2175975964078183,1285.7770034843206,477.8710801393729,1425.397233201581,796.5701581027668,287,1012,0.726619508466544,0.4129091030125899,-6.314053309752912,-4.539453290457015
134,2.234271262546223,1247.367469879518,508.2078313253012,1366.0407098121086,836.1377870563674,332,958,0.6122628562738395,0.3472241396560108,-7.464529001836089,-3.1903966475940946
135,2.2509449286846275,1198.4398826979473,538.6568914956011,1303.5365853658536,870.7240051347882,341,779,0.4776973795524363,0.3065178859104512,-7.788328019808867,-2.7723535836268045
136,2.2676185948230323,1149.3068783068784,560.1640211640212,1237.4019073569482,898.4277929155313,189,734,0.352542893916489,0.2547735435140048,-8.272606143799292,-2.239231452668854
137,2.2842922609614367,1087.1216216216217,577.3851351351351,1167.315340909091,917.0582386363636,148,704,0.2018280336799872,0.2318454906136205,-9.700860213238766,-0.801677035276205
138,2.3009659270998415,1013.7472222222224,587.4277777777778,1092.4845528455285,926.70081300813,360,615,0.0290450850147367,0.2280397530399618,-9.204344286849624,-1.923449769252349
139,2.3176395932382463,956.3009950248756,583.9701492537314,1014.7901430842608,929.4594594594596,402,629,-0.1051122936437384,0.1677035720406103,-7.550642188503574,-4.727195379062663
140,2.3343132593766507,906.67277486911,575.390052356021,931.4238975817924,926.3854907539118,382,703,-0.2227486889485865,0.0704003979969616,-6.500680268252917,-6.565406654101512
141,2.3509869255150555,865.8701657458563,563.7707182320441,847.7844712182061,916.45515394913,362,747,-0.3218926385744662,-0.0512352251860876,-5.330073326433839,-8.00668578678753
142,2.3676605916534603,834.3575268817204,552.010752688172,765.0601307189543,899.9346405228758,372,765,-0.4004924152249339,-0.1966012133710483,-4.14321572272084,-9.776523392052267
143,2.3843342577918647,811.1108179419525,541.5250659630607,680.1365461847389,872.0722891566265,379,747,-0.4600578299745387,-0.3772561992528533,-3.19433129276831,-11.08604338058917
144,2.4010079239302695,793.335092348285,532.1266490765172,601.7961538461539,833.4076923076923,379,780,-0.5070148422470886,-0.5662911856186776,-2.7722200096337963,-10.97331409496124
145,2.417681590068674,776.4769647696477,522.3658536585366,534.8104838709677,785.3467741935484,369,744,-0.5525039717802164,-0.7431869505553207,-2.8876669412737286,-10.28376355984963
146,2.4343552562070787,758.3457142857143,510.3428571428571,475.2586445366528,730.7607192254495,350,723,-0.6033108312425012,-0.9092272661051264,-3.3705663256620024,-9.384743921891348
147,2.4510289223454835,737.0,494.8554913294798,423.66954022988506,672.0387931034483,346,696,-0.6649033670030914,-1.056143124451398,-3.8617721023160945,-8.017158433229689
148,2.467702588483888,714.9665653495441,476.35258358662617,380.1492204899777,615.6347438752784,329,898,-0.7320906287157484,-1.1765781122938608,-4.233480496288713,-6.449896962864414
149,2.4843762546222927,691.8227848101266,454.68037974683546,343.58361391694723,562.2379349046016,316,891,-0.8060786478002226,-1.2712299816232209,-4.533260886585098,-5.1304888641139526
150,2.5010499207606975,669.5328719723184,430.19723183391005,311.64125560538116,511.40582959641256,289,892,-0.8832627857981648,-1.3476662291879389,-4.636066745583638,-3.950114403618306
151,2.517723586899102,648.9348534201954,404.0912052117264,286.14200477326966,465.56085918854416,307,838,-0.9606791060226662,-1.4029557591720907,-4.593656085496962,-2.940260656062311
152,2.5343972530375067,630.4772727272727,377.2012987012987,263.3559523809524,423.3619047619048,308,840,-1.036448961646619,-1.4457160782660778,-4.428510754587498,-2.221255745068052
153,2.551070919175911,614.5540983606558,350.5508196721311,243.5972696245734,385.43686006825936,305,879,-1.108358125647319,-1.4770287125746466,-4.115688935482773,-1.5909074330461497
154,2.567744585314316,601.7921686746988,325.31024096385545,227.83595505617976,352.29213483146066,332,890,-1.1736962081261506,-1.4987685970575135,-3.7212516890864897,-1.0763932942893035
155,2.5844182514527207,591.4867256637168,301.97050147492627,214.56771397616467,323.80823401950164,339,923,-1.232451942208924,-1.5129235574198414,-3.264590215390049,-0.6538206297296387
156,2.601091917591125,583.8533333333334,281.53866666666664,204.23127035830615,300.62106406080346,375,921,-1.282561582786383,-1.5205717708465405,-2.6806866218415286,-0.4235619120811387
157,2.61776558372953,578.0446194225722,265.37270341207346,196.31256599788807,282.0834213305174,381,947,-1.3218456897174709,-1.5270482172418118,-2.020029911984923,-0.3269840839327279
158,2.6344392498679343,574.7780548628429,253.5411471321696,191.26215644820297,268.6289640591966,401,946,-1.349924191470438,-1.5314758177426733,-1.3179099929498688,-0.2332322659434048
159,2.651112916006339,573.1152073732719,246.80184331797236,188.14727854855923,260.65528281750267,434,937,-1.3657944721632975,-1.5348258911118997,-0.5918774931530344,-0.2172390059704808
160,2.667786582144744,572.3766816143498,245.2264573991031,186.8529100529101,257.5968253968254,446,945,-1.3696617269017772,-1.5387201590582549,0.1388484861421258,-0.2446995232038054
161,2.6844602482831483,573.3396674584324,248.82422802850357,187.6386292834891,259.5534787123572,421,963,-1.361164245559784,-1.5429859674201538,0.8801427396351515,-0.1982696962922265
162,2.701133914421553,575.735,257.6325,191.07442348008385,267.42976939203356,400,954,-1.3403113145121426,-1.5453319245009336,1.610688114183076,-0.1244484518043468
163,2.717807580559958,579.9407216494845,271.37113402061857,196.36392075078209,280.44838373305527,388,959,-1.3074520938218137,-1.547135991293808,2.2856997382008406,-0.0209635856113815
164,2.7344812466983623,586.4854111405836,289.14058355437663,204.5929018789144,298.60020876826724,377,958,-1.2640893258573431,-1.5460310041560297,2.9207303234785997,0.1571425137479746
165,2.751154912836767,595.4942857142858,310.85714285714283,215.53235908141963,321.8413361169102,350,958,-1.21005352923382,-1.541895707673041,3.46980024805969,0.5293861380807776
