frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
163,2.717793112980295,860.025171624714,562.7597254004577,589.3314840499306,818.5950069348128,437,721,-0.330198237439715,-0.813610217564564,-9.500950665550857,5.13417327816222
164,2.734466690360542,793.2229437229437,533.4285714285714,552.9431818181819,817.7855113636364,462,704,-0.4999992607050517,-0.7015803345152871,-9.51549060156255,6.494767061957287
165,2.751140267740789,739.9638554216867,499.01807228915663,531.6207386363636,805.5028409090909,166,704,-0.6475127751520515,-0.5970282152161127,-10.943917760637213,8.65052102218
166,2.767813845121036,670.559633027523,436.2201834862385,519.828947368421,780.0921052631579,109,684,-0.8649477799551443,-0.4131100712297403,-10.112449269696942,7.5047734862579265
167,2.7844874225012832,640.1052631578947,394.44534412955466,512.5073964497042,747.542899408284,247,676,-0.984734185956284,-0.3467653723274144,-6.8395525247946924,3.4992554748521725
168,2.8011609998815308,615.1274900398406,354.8764940239044,505.6899109792285,713.1973293768546,251,674,-1.0930273964920032,-0.2964198573633376,-5.993800566425112,2.443011939939207
169,2.817834577261778,596.9702970297029,319.52805280528054,498.69117647058823,681.2441176470588,303,680,-1.1846103810484014,-0.265297875084526,-4.970207155888023,1.3631371326974258
170,2.834508154642025,584.7739938080496,289.6346749226006,491.5609756097561,653.2252510760402,323,697,-1.258769663711118,-0.2509631124394999,-4.012678759831746,0.5352079842338633
171,2.851181732022272,576.126404494382,265.0365168539326,483.92753623188406,629.99604743083,356,759,-1.3184218006566597,-0.2474502116052271,-3.1272100166378736,-0.1161430928284533
172,2.8678553094025196,571.0,246.1815789473684,476.23978919631094,609.9446640316205,380,759,-1.3630532201045094,-0.2548361541304128,-2.29271704553082,-0.6046346644883033
173,2.8845288867827668,567.4479418886199,232.66101694915255,468.05526315789473,595.1565789473684,413,760,-1.3948773907959993,-0.2676130573354782,-1.4753056439734862,-0.9326278337070456
174,2.901202464163014,565.6958525345622,225.221198156682,459.77088948787065,585.5188679245283,434,742,-1.412250465733124,-0.2859366388349863,-0.6665471034592517,-1.2464543736963998
175,2.917876041543261,565.3932584269663,223.11011235955056,451.0204359673024,581.1716621253406,445,734,-1.4171048402102142,-0.3091787642370271,0.1336675622669076,-1.5333411445802425
176,2.934549618923508,566.2359813084112,227.1168224299065,441.7686170212766,582.2885638297872,428,752,-1.4077930328477517,-0.3370692032839373,0.9540802123601744,-1.7658835644544282
177,2.9512231963037556,568.3945409429281,236.76426799007444,432.8887399463807,588.1434316353888,403,746,-1.385288979714714,-0.3680659567499025,1.7881984627263214,-2.043702516072397
178,2.9678967736840027,572.4368421052632,252.5421052631579,423.79530638852674,599.0573663624511,380,767,-1.3481617019687386,-0.4052208673718153,2.6637218312408812,-2.4464775980299422
179,2.98457035106425,578.8526011560693,274.242774566474,414.62992125984255,614.514435695538,346,762,-1.2964614355694168,-0.4496490238294896,3.694717864255911,-3.128731885284639
180,3.001243928444497,589.9569536423841,303.42715231788077,405.8701657458563,632.8743093922652,302,724,-1.2249533735530334,-0.5095551737544957,4.873494364441053,-4.1531710113609135
181,3.0179175058247445,606.4055944055945,339.40909090909093,397.27062228654125,653.014471780029,286,691,-1.1339442647740037,-0.5881454602921411,6.100131763718445,-5.309485993676833
182,3.0345910832049916,630.1014492753624,381.9623188405797,392.17109144542775,672.2433628318585,345,678,-1.0215313355689066,-0.6866114248843145,7.802602336301664,-7.1102158631323045
183,3.0512646605852387,668.5943661971831,432.9042253521127,394.42128279883383,686.0510204081633,355,686,-0.8737496771307568,-0.8252509290605364,9.01045221643357,-8.189081049451186
184,3.067938237965486,715.2776025236593,479.217665615142,410.3525073746313,692.8362831858407,317,678,-0.7210583910454564,-0.9596939779865952,9.00969148207194,-7.25445944016134
185,3.084611815345734,766.5551839464883,516.6421404682275,440.37537091988133,696.3753709198813,299,674,-0.5733021009337955,-1.0671665107153263,8.174690054031018,-5.055251472965257
186,3.1012853927259805,813.2232415902141,542.9847094801223,478.4240121580547,701.6352583586627,327,658,-0.4484557366946096,-1.128272231208785,7.268596371548024,-2.656671149124128
187,3.1179589701062276,859.776,562.536,522.2434662998625,711.264099037139,375,727,-0.3309150928402154,-1.1557589346729091,6.75838283301303,-0.6444457622601192
188,3.1346325474864747,904.4166666666666,574.9381720430108,568.7082767978291,725.2727272727273,372,737,-0.2230828984314554,-1.149762663777618,6.244450524391707,1.425182031151346
189,3.151306124866722,946.906976744186,582.3081395348837,620.2916093535075,745.1733149931224,344,727,-0.1226804348090746,-1.1082331689182294,5.780185277587182,3.3212931141762754
190,3.1679797022469693,986.4515151515152,585.5333333333333,673.7063621533442,769.5285481239804,330,613,-0.0303301654354243,-1.0390069882942172,5.258725508435961,5.2613085411516245
191,3.1846532796272164,1022.1253822629968,585.1651376146789,731.2212518195051,800.8588064046579,327,687,0.0526830985636989,-0.9327834987537352,4.5594581099992935,6.955748165456535
192,3.2013268570074636,1051.709375,582.79375,790.3438287153652,833.0780856423174,320,794,0.1217147897827134,-0.807052577745713,3.612238133808475,8.316655091764895
193,3.2180004343877107,1073.646551724138,579.8908045977012,853.4142857142857,866.3402597402597,348,770,0.1731409626435697,-0.6554467143189973,2.4166268541055747,10.199841939911275
194,3.234674011767958,1086.031914893617,577.8085106382979,923.180387409201,900.866828087167,376,826,0.2023024194849388,-0.4669168700429101,0.8593315586223422,12.153130049106885
195,3.2513475891482053,1085.9064171122996,578.2807486631016,996.192151556157,929.3748308525034,374,739,0.2017972251195258,-0.2501744057470149,-1.1852019822182736,14.56840242541744
196,3.2680211665284524,1069.5,582.1646341463414,1076.322192513369,943.124331550802,328,748,0.1627793055614613,0.0188979002506474,-3.063232397052761,17.061068798453558
197,3.2846947439086995,1042.4636363636364,585.7181818181818,1154.7427490542243,925.9394703657,330,793,0.0996471403076471,0.3187636958544584,-3.0676117599673747,16.83189722047211
198,3.301368321288946,1025.5601092896177,586.4098360655738,1220.8492990654206,884.3586448598131,366,856,0.0604831814567166,0.5801937817744667,-1.320241213865414,14.37872842217998
199,3.318041898669194,1023.457671957672,586.3756613756614,1277.0815047021945,833.5611285266458,378,957,0.0556208522276942,0.7982533778080139,0.4838339671454155,12.039773173088063
200,3.3347154760494413,1032.485119047619,585.6994047619048,1326.326110509209,782.0639219934994,336,923,0.0766176676374987,0.9816859610586832,1.8461121278146289,10.06451483164401
201,3.3513890534296884,1049.88178913738,583.9392971246007,1369.5619266055046,733.2373853211009,313,872,0.1171834390591542,1.133876311488138,2.8519113938436353,8.28923084323423
202,3.3680626308099355,1073.125850340136,580.4659863945578,1407.8748495788209,688.6883273164862,294,831,0.1717207982512198,1.2581082248334787,3.5354160621448143,6.741409327573453
203,3.384736208190183,1099.8309859154929,574.8204225352113,1443.4755784061697,648.8251928020566,284,778,0.2350795056262351,1.3586831316385706,4.008725552000402,5.37532437182776
204,3.40140978557043,1128.9485294117646,566.5073529411765,1477.4779116465863,613.2918340026773,272,747,0.3054003896261256,1.4373599985486765,4.286812848926282,3.960323163720246
205,3.4180833629506773,1158.3247232472324,555.8228782287823,1508.7528735632184,583.933908045977,271,696,0.3780325171286558,1.4907486410807205,4.4263988404315935,2.550154010995357
206,3.4347569403309244,1187.8075471698114,542.7396226415094,1539.046783625731,559.7514619883041,265,684,0.4530081967896709,1.5224003790164342,4.541027672972713,1.2782909001317442
207,3.4514305177111715,1216.8154981549817,527.239852398524,1568.304283604136,540.3988183161005,271,677,0.5294628697109647,1.5333760055563457,4.53761266440444,-0.039576219766682
208,3.468104095091419,1243.8269896193772,509.719723183391,1595.898161244696,527.2376237623762,289,707,0.6043246685527452,1.521080624691039,4.534751738034282,-1.3152346751950028
209,3.484777672471666,1270.3779264214047,490.38127090301,1621.7563739376772,519.0042492917847,299,706,0.6806839377196149,1.489516671296249,4.584010874790838,-2.567844582634826
210,3.5014512498519132,1295.2388535031846,468.78980891719743,1645.6547455295736,516.5089408528198,314,727,0.7571883886181847,1.4354503139930186,4.673243281586215,-3.962044248408424
211,3.5181248272321604,1319.0738461538465,444.3353846153846,1664.5035063113603,519.1907433380084,325,713,0.8365233046641112,1.3573937685766466,4.798550632966244,-5.317808910098571
212,3.534798404612408,1341.398119122257,417.72727272727275,1677.9800853485065,526.5391180654339,319,703,0.9172063992017784,1.2581165172812254,4.874712933155624,-6.531871144151691
213,3.551471981992655,1361.762987012987,388.9480519480519,1683.2521246458923,536.8654390934844,308,706,0.9990811112590354,1.1395744506570125,4.82645154165924,-7.41255792138148
214,3.568145559372902,1379.0627062706271,359.61386138613864,1678.899182561308,547.5408719346049,303,734,1.078154825705516,1.0109288011057884,4.2869373816904215,-7.495807952740593
215,3.5848191367531492,1391.4819277108434,335.05120481927713,1666.570652173913,558.0448369565217,332,736,1.1420382755748146,0.8896105828020271,3.317763070679865,-6.836965704337295
216,3.6014927141333963,1399.258426966292,316.46629213483146,1649.7305061559507,568.1751025991792,356,731,1.1887927842821306,0.7829354476710599,2.1947582403046746,-5.956560328402855
217,3.618166291513644,1403.346253229974,305.83720930232556,1630.1965923984274,580.1494102228047,387,763,1.215227218276125,0.6909762436905557,1.0286195526795838,-5.09228576033263
218,3.634839868893891,1404.356608478803,302.59850374064837,1609.4891008174386,594.1553133514986,401,734,1.2230943196950073,0.6131222063365858,-0.0039402473069839,-4.4207934717156725
219,3.651513446274138,1403.478723404255,305.9468085106383,1588.161246612466,611.5745257452575,376,738,1.2150958222393844,0.5435553596250697,-0.986038446908852,-3.766624607665232
220,3.668187023654385,1399.4905660377358,315.900269541779,1567.310055865922,632.4203910614525,371,716,1.1902127430061402,0.4875159926200867,-2.000990018542623,-3.0988087155746378
221,3.6848606010346328,1392.2397820163487,332.40054495912807,1545.3155080213903,657.3689839572193,367,748,1.148368498416839,0.4402189058136334,-2.987020298693275,-2.385621338263052
222,3.70153417841488,1381.131195335277,354.64431486880466,1523.981412639405,685.1548946716233,343,807,1.0906041148328771,0.4079623086530909,-3.9656194592180474,-1.5915744084521728
223,3.718207755795127,1365.3538461538462,382.5353846153846,1501.500606060606,716.4569696969697,325,825,1.0161263725890666,0.3871444277021364,-4.938710962012282,-0.6412380340069602
224,3.734881333175374,1343.4785478547856,414.6006600660066,1479.6512455516015,749.1269276393832,303,843,0.9259121560653036,0.3865788446947456,-6.1322362030305975,0.8753990908112603
225,3.751554910555621,1311.578431372549,451.9934640522876,1457.280459770115,781.4977011494253,306,870,0.8116337428986986,0.4163364966606156,-7.554912186796382,2.6759510059714975
226,3.7682284879358687,1268.573033707865,492.74719101123594,1432.7360285374557,811.3234244946492,356,841,0.6739773301702593,0.4758141970223778,-7.912446828826995,3.2541361348383124
227,3.784902065316116,1223.8028169014085,523.5633802816901,1402.7358024691357,832.5888888888888,142,810,0.5477761539636216,0.5248526779607859,-9.961898142466186,5.657602285291767
228,3.801575642696363,1144.942528735632,564.7471264367816,1364.997780244173,845.6781354051054,87,901,0.3417763711051576,0.6644791360033293,-9.985039053215772,4.812869962009283
229,3.81824922007661,1091.4918032786886,577.5737704918033,1317.5410628019324,854.0712560386473,183,828,0.2148035113664546,0.6853481974260444,-7.585295199292007,0.5721628375068268
230,3.8349227974568576,1037.727659574468,585.2255319148936,1263.1093023255814,861.9151162790698,235,860,0.0888283581903317,0.6835591386938731,-7.203852540911458,-1.1826666644965174
231,3.8515963748371047,988.5408163265306,586.3265306122449,1203.6789808917197,871.7426751592357,294,785,-0.0254244741871007,0.6459096291350013,-6.437735462754675,-3.0525226197635424
232,3.868269952217352,945.4186046511628,583.2159468438538,1142.2609786700125,882.5069008782935,301,797,-0.1258518025932715,0.5817661944827084,-5.547462309753428,-5.012944674901347
233,3.884943529597599,909.5114285714286,577.1428571428571,1074.8861209964414,895.7758007117437,350,843,-0.210416558358458,0.4787421872552697,-4.536590476261274,-7.014493981058819
234,3.9016171069778465,881.6465968586388,570.1335078534031,1004.7479387514724,909.6325088339224,382,849,-0.2771341872901413,0.3478527781297834,-3.306321195503226,-8.8001934708255
235,3.9182906843580936,863.8311688311688,564.2987012987013,930.7240618101546,921.1931567328918,385,906,-0.320672962952807,0.1852807736613592,-1.759437547519183,-10.940603511094883
236,3.9349642617383407,857.5882352941177,562.4215686274509,851.4044548651817,926.4548651817116,408,853,-0.3358064234786883,-0.0169852203279062,-0.0836521688943925,-13.032986402629405
237,3.951637839118588,862.491002570694,564.5192802056555,772.5110246433204,917.89364461738,389,771,-0.3234625247749794,-0.2493322408985428,1.042585904516271,-14.36932481836745
238,3.968311416498835,871.6992287917737,567.452442159383,698.0625,888.2127659574468,389,752,-0.3010391499696741,-0.4961613188498189,0.88240469236654,-13.68181411843879
239,3.9849849938790824,874.7638554216868,567.744578313253,638.0571428571428,845.61,415,700,-0.2940368389372459,-0.7055818137104387,-0.1809530078057233,-11.728118909256604
240,4.0016585712593296,869.4046391752578,566.0850515463917,586.2956636005256,796.6846254927726,388,761,-0.3070734179253485,-0.8872607151662798,-1.3284091295686675,-10.028816715259474
241,4.018332148639577,856.761273209549,561.4907161803714,541.2642335766424,746.6773722627737,377,685,-0.3383355037662259,-1.0400143167788296,-2.267434696476073,-8.330925781887425
242,4.035005726019824,839.0273224043716,554.4918032786885,501.6473282442748,699.4152671755725,366,655,-0.3826859136580508,-1.165073386513073,-2.9255052490779727,-6.931337314672065
243,4.051679303400071,818.1176470588235,545.2588235294118,465.2702312138728,654.2687861271677,340,692,-0.4358927800598678,-1.2711546949083887,-3.3531992316160673,-5.362588228568705
244,4.068352880780318,795.8466076696166,533.542772861357,432.6605800214823,617.392051557465,339,931,-0.4945055673775227,-1.3439004460879589,-3.636920952229513,-3.9430837611785634
245,4.0850264581605655,772.4161676646706,520.3323353293413,403.41898148148147,582.9710648148148,334,864,-0.5571737459055501,-1.402645319326003,-3.7738478662035906,-2.9256858889166923
246,4.101700035540813,750.0365853658536,505.0182926829268,377.029776674938,553.531017369727,328,806,-0.6203526562143755,-1.4414637462062585,-3.8283187036738977,-1.7659962464669878
247,4.11837361292106,727.8074534161491,488.5217391304348,352.6866242038217,529.6713375796178,322,785,-0.6848372821894589,-1.4615362694633895,-3.805645756914296,-0.728998697295579
248,4.135047190301307,707.3633540372671,471.1645962732919,330.35907335907336,510.9047619047619,322,777,-0.7472601142338154,-1.465773778585173,-3.700573114203561,0.2581750508518147
249,4.151720767681554,688.5559210526316,452.9046052631579,310.7648612945839,497.6420079260238,304,757,-0.8082408665313299,-1.4529268660873356,-3.6119229795185905,1.2481528862858908
250,4.1683943450618015,671.1428571428571,434.1623376623377,293.784494086728,489.9001314060447,308,761,-0.867707468814808,-1.4241514311214396,-3.480553700223397,2.1679020627145458
251,4.185067922442049,655.2789968652038,415.63009404388714,280.14973262032083,487.8382352941176,319,748,-0.924307429424891,-1.3806335004963983,-3.338303248740162,3.038576544397081
252,4.201741499822296,640.9382352941177,396.85,270.3732119635891,490.6710013003901,340,769,-0.9790303838880074,-1.3228235488438218,-3.1130373159985663,3.7676562917388328
253,4.218415077202543,629.1495844875346,379.2049861495845,265.23514211886305,498.109819121447,361,774,-1.028118366576689,-1.2549928830514332,-2.8151617441340866,4.336212552872192
254,4.23508865458279,618.7560321715818,362.8150134048257,265.384030418251,509.1343472750317,373,789,-1.0729080182454702,-1.1782231977687945,-2.4706387226303828,4.8050629028085945
255,4.2517622319630375,610.6227848101266,348.66582278481013,271.12820512820514,523.7045177045177,395,819,-1.110507138417515,-1.0947577067975645,-1.8419765987071983,4.919804659687854
256,4.268435809343285,605.8249400479616,339.4940047961631,281.8289637952559,541.1073657927591,417,801,-1.1343326969477685,-1.0141617103907818,-1.048075672445762,4.726575245836832
257,4.285109386723532,603.447247706422,335.26605504587155,296.59512195121954,560.719512195122,436,820,-1.145457480067273,-0.9371398705875216,-0.1738471368091478,4.344669972717705
258,4.301782964103779,604.6009501187649,337.28503562945366,314.26582278481015,582.5848101265823,421,790,-1.1401300043236118,-0.8692793284272915,0.806132418485426,3.836161329501246
259,4.318456541484027,609.0518518518519,345.5358024691358,334.2685512367491,607.5323910482921,405,849,-1.1185752575505878,-0.8092148050464196,1.7767696600235976,3.192677463873926
260,4.3351301188642735,616.9894736842106,359.8421052631579,355.734375,633.1731770833334,380,768,-1.0808797914970538,-0.7628126189391449,2.7575987592581535,2.5093827101250015
261,4.351803696244521,629.2809917355372,379.8842975206611,379.1054054054054,661.9608108108108,363,740,-1.0266171849582588,-0.7255340314585723,3.708466260401535,2.013378799819516
262,4.368477273624768,646.3093093093094,404.5945945945946,405.2564450474898,693.3093622795116,333,737,-0.957212993187372,-0.695672164510065,4.659665102514983,1.386917706074626
263,4.385150851005015,669.4078549848942,433.6404833836858,433.8911651728553,725.3098591549295,331,781,-0.8712306116526166,-0.6792842720740319,5.598380544182806,0.5835833341528566
264,4.401824428385263,699.2764705882353,465.1411764705882,465.7614424410541,756.1567267683772,340,721,-0.7705229307723669,-0.6762113207504243,6.444933792196129,-0.0162100527497425
265,4.418498005765509,736.6445623342175,497.1246684350133,503.0497382198953,786.0942408376964,377,764,-0.6563104070631122,-0.6798248312117533,6.8801648895935275,-0.0416882828931014
266,4.435171583145757,777.6183574879227,525.0845410628019,545.7278645833334,813.25390625,414,768,-0.5410890074213716,-0.6776015063717599,6.873086648199914,0.5400298592529145
267,4.451845160526004,821.0656565656566,547.8863636363636,594.6794380587484,838.4904214559386,396,783,-0.4271125229233018,-0.6618163719199583,6.678201887697917,1.4655916427527182
268,4.468518737906251,864.6303797468354,565.0126582278481,649.5704125177809,860.7624466571835,395,703,-0.3183899755504832,-0.6287281950451977,6.206913782437194,2.827412293964302
269,4.485192315286499,905.434065934066,576.2032967032967,709.2906336088155,883.8842975206611,364,726,-0.2201296084353229,-0.5675302165814062,5.567724670525141,4.399396883002624
270,4.501865892666745,942.4425287356322,583.1436781609195,774.1501416430594,904.814447592068,348,706,-0.1327221992986585,-0.4820208263348725,4.789296188144156,5.927955168648615
271,4.518539470046993,973.453488372093,586.2209302325581,842.7292517006803,923.408163265306,344,735,-0.0604202072554338,-0.3698497781592081,3.978164781843133,7.431370701131428
272,4.5352130474272405,999.4608695652174,586.9710144927536,915.6724565756824,938.1612903225806,345,806,-6.172265578711027e-05,-0.2342057574816388,3.1613466387653437,8.767585605233247
273,4.551886624807487,1018.8818443804034,586.5417867435159,991.0184331797236,945.462365591398,347,651,0.0450017083590429,-0.0774757441056119,2.3889139912467696,10.09237439820794
274,4.568560202187735,1033.789173789174,585.8689458689458,1070.3879056047197,942.216814159292,351,678,0.0796017619198293,0.102346213476253,2.0508861316419624,10.673970118914143
275,4.585233779567981,1048.247023809524,584.0238095238095,1146.4875816993465,927.643137254902,336,765,0.1133929255870591,0.278470789358711,2.254894965021844,9.97297115250296
276,4.601907356948229,1065.9408284023668,581.7248520710059,1215.714975845411,904.1074879227052,338,828,0.1547960932870724,0.4349164259207155,2.8454769846145647,8.914720566474978
277,4.6185809343284765,1088.6185897435898,577.5929487179487,1281.373665480427,874.5444839857652,312,843,0.208281486960426,0.5757513557355145,3.534926469230008,7.748287137593647
278,4.635254511708723,1115.5397350993378,570.8675496688742,1342.092611862643,843.5275754422477,302,961,0.2726758333234536,0.6932997562267992,4.223905651163329,6.156272509946743
279,4.651928089088971,1146.932384341637,560.8754448398577,1395.968875502008,812.0893574297189,281,996,0.3491367224034965,0.7810455278724859,4.831394208957705,4.59421857039792
280,4.668601666469217,1180.6059479553903,546.8661710037175,1445.283100107643,781.0236813778256,269,929,0.4337890837185226,0.846503873897396,5.238468478689289,3.1621080530524925
281,4.685275243849465,1215.0575539568345,529.0467625899281,1488.713004484305,752.2959641255605,278,892,0.52382474147032,0.8864928344870331,5.549046791238801,1.7734629488631517
282,4.7019488212297125,1249.388888888889,506.77430555555554,1527.4112038140645,724.8533969010728,288,839,0.6188340058391879,0.9056438173151384,5.722867020289488,0.6252013960665822
283,4.718622398609959,1281.793918918919,481.22297297297297,1560.332892998679,698.9445178335535,296,757,0.7146660736696431,0.9073415221981426,5.718731435708581,-0.1037442282936414
284,4.735295975990207,1311.3851132686084,453.05501618122975,1589.4018691588783,672.6875834445927,309,749,0.8095374280594664,0.9021842424787222,5.500858854277494,-0.4906951980671488
285,4.751969553370453,1336.501607717042,424.34405144694534,1612.7452316076294,647.6485013623978,311,734,0.8981040651988706,0.8909782334879659,5.000549149922676,-0.5121821883533392
286,4.768643130750701,1356.7819314641745,397.4299065420561,1632.3216145833333,622.8541666666666,321,768,0.9762915144493968,0.8851044237781347,4.267342495528421,-0.1213756102276284
