frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
158,2.6344405659129975,1216.7305194805194,524.8636363636364,998.9007029876976,799.3813708260105,308,1138,0.5385511453074585,-0.670764928671989,-5.490592489029309,-10.342203286296249
159,2.6511142403808012,1177.667832167832,545.6468531468531,918.532634032634,783.4195804195804,286,858,0.4342077271607487,-0.8283625106626666,-6.83115370734382,-8.668161752060193
160,2.667787914848605,1129.0549828178694,565.1580756013745,836.8255033557047,769.8255033557047,291,745,0.3107502789958949,-0.9598251432482277,-7.55485698313609,-6.612978525202869
161,2.6844615893164088,1076.2850678733032,579.1131221719457,761.3712121212121,760.219696969697,221,660,0.182273275185498,-1.0488878130462862,-8.260170479935667,-3.9211734223179704
162,2.7011352637842125,1014.2,586.4682926829269,688.2719734660033,756.2371475953565,205,603,0.0352954917338752,-1.0905858815992957,-9.525002924982594,-0.8328942048985831
163,2.7178089382520163,941.7739726027396,582.1232876712329,618.1958146487294,756.4379671150972,292,669,-0.1353603209665792,-1.076662626723485,-12.38554837761863,4.199035688487439
164,2.73448261271982,842.3947368421053,555.8245614035088,554.963133640553,761.1274961597542,114,651,-0.3777297117734213,-0.9505591733022356,-12.701514529510089,7.065175508585947
165,2.751156287187624,772.7943925233645,522.6523364485981,504.26977401129943,762.8333333333334,535,708,-0.5589221579928415,-0.8410577537473605,-11.514804477225946,8.19299162093766
166,2.7678299616554276,703.4528875379939,470.7781155015198,479.8814814814815,748.7555555555556,329,675,-0.7617179146007712,-0.6773446228923186,-12.977535142517604,10.68844134979681
167,2.7845036361232314,640.6170212765958,395.17021276595744,476.4454277286136,706.9837758112094,47,678,-0.9916885507144856,-0.4846265704779099,-13.67696609546753,10.61808462416782
168,2.801177310591035,593.5215517241379,310.16379310344826,477.0747384155456,657.7548579970105,232,669,-1.217808475366801,-0.3232596499023848,-10.945893482664092,6.702396625600407
169,2.817850985058839,573.4887892376681,253.26905829596413,478.4864532019705,608.789408866995,223,812,-1.356705080092878,-0.2611194114991745,-7.706419922978481,2.784544133497076
170,2.834524659526643,562.7389705882352,202.7426470588235,479.47872340425533,557.6941489361702,272,752,-1.4747971495826824,-0.2304024850560588,-6.707141019380614,1.3131069291021775
171,2.851198333994447,557.7484076433121,156.4904458598726,479.2231292517007,512.1006802721089,314,735,-1.5803704520264898,-0.2173307765446401,-5.938364353147598,0.4402440301315542
172,2.8678720084622507,556.785294117647,115.4235294117647,478.91101694915255,470.8008474576271,340,708,-1.6728258577738688,-0.2157215137664437,-5.1607832584821915,-0.1792784274461214
173,2.8845456829300544,559.0108991825613,79.86103542234332,478.2818428184282,435.3441734417344,367,738,-1.7524688921281373,-0.2233092368213129,-4.406467630959166,-0.5931675650210031
174,2.901219357397858,563.009756097561,49.82439024390244,477.7476510067114,405.1503355704698,410,745,-1.819769871436924,-0.2355020795344838,-3.662536589767845,-0.8422053050235428
175,2.917893031865662,567.711943793911,25.44964871194379,476.708446866485,379.78610354223434,427,734,-1.874604777776556,-0.2513945510033528,-2.827232562770932,-0.9195047362330656
176,2.9345667063334657,571.9444444444445,8.026455026455027,476.03324099722994,359.8213296398892,378,722,-1.9140505822297584,-0.2661651248215916,-1.6948817578551842,-1.1821225791909933
177,2.9512403808012695,577.5396825396825,1.8571428571428572,474.93194444444447,344.68194444444447,63,720,-1.9311245911603483,-0.2908152051362952,-0.4746130257033753,-1.009745303042121
178,2.9679140552690733,576.9784851621808,2.246583850931677,474.0473537604457,335.1866295264624,0,718,-1.9298776684072736,-0.299837453778228,0.0747195408506771,-0.4207126968192284
179,2.984587729736877,576.417287784679,2.636024844720497,473.1532033426184,330.82033426183847,0,718,-1.9286328925592928,-0.3048448582387665,0.0745908314351542,-0.1324849610502609
180,3.001261404204681,575.8560904071774,3.0254658385093167,472.55034482758623,332.0193103448276,0,725,-1.927390261924008,-0.3042554760030915,0.0744622241407766,0.1560241940738324
181,3.017935078672485,575.2948930296756,3.4149068322981364,471.75335120643433,338.56166219839145,0,746,-1.9261497747883487,-0.2996418649965894,0.0743337202016642,0.4318849906890903
182,3.0346087531402883,574.7336956521739,3.804347826086957,471.16010854816824,351.0719131614654,184,737,-1.9249114294187617,-0.2898532565185308,0.7590373031791443,0.7852378297446668
183,3.051282427608092,570.2937062937064,13.797202797202797,470.8139534883721,368.47058823529414,429,731,-1.9008378929840912,-0.2734562650906548,2.1622788450645327,0.8564044741379601
184,3.067956102075896,565.2997542997543,35.01228501228501,470.0422919508867,391.237380627558,407,733,-1.852805162276312,-0.2612944376894367,3.227212567762528,0.6741842476198492
185,3.0846297765436996,560.8671679197995,61.58897243107769,469.2079343365253,419.10259917920655,399,731,-1.793218909397536,-0.2509740077383857,3.984164990781207,0.5678985261887307
186,3.1013034510115034,557.3370165745856,94.32596685082872,468.7282608695652,452.7527173913044,362,736,-1.7199438221116994,-0.2423565273766038,4.80111998163395,0.2663799000198225
187,3.117977125479307,556.3015873015873,133.08253968253968,467.6113256113256,492.2483912483913,315,777,-1.633114286088271,-0.2420909442629924,5.614506081697226,-0.357742373643214
188,3.134650799947111,559.2669039145908,177.47686832740214,466.01447368421054,536.2605263157894,281,760,-1.5327149287042512,-0.2542862871395366,6.4522302074509295,-1.1747587415642868
189,3.1513244744149147,567.197628458498,227.2608695652174,463.7804568527919,585.1979695431472,253,788,-1.417949513947537,-0.2812660339330919,7.319378787988651,-2.297114039167262
190,3.1679981488827185,582.7575757575758,281.43290043290045,461.1727272727273,635.3727272727273,231,770,-1.2886330502693093,-0.3308889505485302,8.38127465435667,-3.807738224979369
191,3.1846718233505222,608.0883977900553,341.18232044198896,459.4798850574713,684.75,181,696,-1.1384562235235418,-0.4082440091769299,13.058824614308062,-9.491302891824375
192,3.201345497818326,676.7730496453901,442.1347517730496,460.504132231405,728.16391184573,141,726,-0.8531558691670775,-0.6473987399357388,14.516353558433805,-11.86167612138002
193,3.2180191722861298,738.6726677577741,500.28641571194765,481.0013495276653,748.6450742240216,611,741,-0.6543743161378013,-0.8037994617577535,13.06413092637872,-10.014037131397275
194,3.2346928467539335,826.4085510688836,550.1805225653206,526.2202643171806,750.9368575624082,421,681,-0.4175017366246643,-0.9813403304105744,11.881625439687314,-7.092036701313748
195,3.2513665212217373,891.0142857142857,570.3142857142857,586.5611814345991,748.901547116737,70,711,-0.2581536066783568,-1.0403000843005985,11.187098380669356,-3.557844327792481
196,3.268040195689541,980.2610441767068,585.8393574297189,656.131621187801,750.817014446228,249,623,-0.0444416633475129,-1.0999850066680423,10.73783722913044,-0.7635575059197433
197,3.284713870157345,1041.5533596837945,583.4901185770751,727.8144796380091,756.9426847662141,253,663,0.0999247982152134,-1.0657627028829062,8.403434230687134,3.4869430194403006
198,3.3013875446251486,1098.2533783783783,573.1317567567568,804.4431524547804,768.6188630490956,296,774,0.2357905902006398,-0.9837047010801856,7.72958015251852,6.070583885231968
199,3.3180612190929524,1147.645038167939,557.9694656488549,882.9319041614124,784.3366960907945,262,793,0.3576858046869952,-0.8633248238191995,6.903563794842998,8.232376761983984
200,3.334734893560756,1189.6883561643835,539.5239726027397,964.2776176753122,802.2103746397695,292,1041,0.4660061409664963,-0.7091767606289185,5.770695175679997,10.254382688594124
201,3.3514085680285604,1220.983498349835,522.4092409240924,1048.3969387755103,822.8836734693878,303,980,0.5501231903114232,-0.5213683461833976,4.050931783983896,11.879213792547937
202,3.368082242496364,1239.1516853932585,510.67977528089887,1132.1183431952663,841.3573964497042,356,845,0.6010939766813506,-0.3130364732081405,1.8047404897150103,14.185247272235246
203,3.384755916964168,1242.414438502674,508.524064171123,1225.6182472989196,855.7995198079232,374,833,0.6103065011601689,-0.0483279556582934,-1.0781251547924051,17.324663330707082
204,3.4014295914319717,1227.1217105263158,520.1907894736842,1317.3179190751446,852.950289017341,304,865,0.5651413609482323,0.2646951200728737,-4.3793844663515396,20.662105258032355
205,3.418103265899775,1190.4097744360902,542.6127819548872,1393.2028862478778,814.588285229202,266,1178,0.4642656392375646,0.6406984781255631,-5.137339460229863,21.390967277582146
206,3.434776940367579,1162.4458598726114,553.656050955414,1442.6486210418796,742.3932584269663,314,979,0.3938247093672812,0.9780271699485686,-2.7778723978914663,18.50898468777826
207,3.451450614835383,1153.5190217391305,556.7554347826087,1473.9214380825565,660.404793608522,368,751,0.371630959086485,1.257924048952722,-0.3530126942483652,15.39729068541717
208,3.4681242893031867,1157.597058823529,555.0235294117647,1493.3258426966293,581.7062600321027,340,623,0.3820526718734821,1.4914859950981552,1.294842049925924,13.625570023009784
209,3.4847979637709905,1170.3897763578277,549.5399361022364,1508.0357142857142,501.4400921658986,313,868,0.4148105087418622,1.7123006869565838,2.483294001184973,11.83375178242856
210,3.5014716382387943,1189.639455782313,540.5068027210884,1514.4565499351493,434.55252918287937,294,771,0.4648639434406984,1.886110245004168,3.2688453146703655,9.74582768688635
211,3.518145312706598,1211.5622895622896,528.4107744107744,1518.3131188118812,373.9393564356435,297,808,0.5238178340667008,2.037298203497488,3.718802789433837,8.509787599871052
212,3.534818987174402,1234.7987012987012,513.4967532467532,1519.8772919605078,318.8434414668547,308,709,0.5888761576826593,2.1698891014649746,3.935404188744457,7.679309693261945
213,3.5514926616422056,1257.565749235474,497.08256880733944,1519.601864181092,266.0572569906791,327,751,0.6550531307514138,2.2933828234232876,3.943867189832257,6.627580240325849
214,3.5681663361100093,1278.820359281437,479.31437125748505,1518.4179104477612,222.48032564450477,334,737,0.7203936730176896,2.3909013323378585,3.7925484783297136,5.409625899682998
215,3.584840010577813,1297.6837606837607,461.55555555555554,1517.0800542740842,183.38127544097696,351,737,0.7815245682134823,2.4737795059111165,3.5033692651315373,4.550558202645637
216,3.601513685045617,1314.0964187327825,444.58677685950414,1515.064558629776,150.1646903820817,363,759,0.837221750352314,2.5426503845732737,3.0904623063582117,3.727702699119892
217,3.6181873595134206,1327.1532033426183,429.3342618384401,1512.8413978494625,122.00672043010752,359,744,0.8845832931159521,2.5980885085468737,2.633606672597353,2.954438131624373
218,3.634861033981224,1338.032258064516,416.05913978494624,1511.0689206762029,99.6332899869961,372,769,0.9250455510225624,2.641173063857216,2.0830251578915746,2.325219598754177
219,3.651534708449028,1345.593085106383,406.3377659574468,1508.7859824780976,81.83354192740926,376,799,0.9540466598978116,2.675628417858442,1.4737096211331115,1.7539417832143411
220,3.668208382916832,1350.5826972010177,399.38676844783714,1506.6091370558377,69.61928934010152,393,788,0.9741898599882504,2.6996623725148066,0.8979523906677861,1.1701802239834938
221,3.684882057384636,1353.0273631840796,396.0124378109453,1504.430730478589,63.202770780856426,402,794,0.9839909915969732,2.7146508261051676,0.275010135016094,0.6821484115861591
222,3.701555731852439,1352.9826732673268,396.30445544554453,1502.1344430217669,61.57746478873239,404,781,0.9833607189214604,2.7224102136218407,-0.3611198937030315,0.2273934488313757
223,3.7182294063202432,1350.5826972010177,400.5394402035623,1499.890528905289,65.62115621156211,393,813,0.9719486004940686,2.7222337947890187,-1.0259234648859987,-0.2622273064789684
224,3.734903080788047,1344.890306122449,408.3928571428572,1496.813267813268,75.31203931203932,392,814,0.9491488911566796,2.713665628132242,-1.6911129365618085,-0.7808485381795615
225,3.751576755255851,1336.328947368421,419.82894736842104,1493.5145018915512,90.56998738965952,380,793,0.915554467309022,2.696194566120486,-2.3319425556257363,-1.3874480131413738
226,3.7682504297236545,1324.4728260869565,434.39130434782606,1490.4085051546392,111.090206185567,368,776,0.8713847890564357,2.667397915108001,-2.9576440316005206,-2.1348699870650067
227,3.7849241041914583,1308.90625,451.51704545454544,1487.4829329962074,137.14538558786347,352,791,0.8169248797599223,2.625002311729673,-3.543083245965799,-2.952537291682537
228,3.801597778659262,1289.5267857142858,470.38392857142856,1484.689700130378,167.6740547588005,336,767,0.7532323557453091,2.56893862379687,-4.030021087002055,-3.816232920077028
229,3.818271453127066,1266.8308157099698,490.0030211480362,1481.548267326733,203.9220297029703,331,808,0.6825343603538083,2.497741060924312,-4.433447427724708,-4.885277874913717
230,3.8349451275948696,1240.6246056782334,509.6056782334385,1478.8662251655628,246.35231788079471,317,755,0.6053886373853015,2.406027557854719,-4.717519870520132,-6.026989194137749
231,3.851618802062674,1211.8705501618124,527.757281553398,1475.6083743842364,293.6453201970443,309,812,0.5252175791209113,2.296756949236264,-4.811491434982945,-7.279504786430317
232,3.8682924765304776,1181.8504983388705,543.8405315614618,1471.18648018648,349.07342657342656,301,858,0.444938153602238,2.1632753716632016,-4.706967856714562,-8.48479453917865
233,3.884966150998282,1151.928571428571,556.6224489795918,1465.2196209587514,407.9754738015608,294,897,0.3682526795743619,2.013811545091336,-4.329366687259539,-10.27817472517502
234,3.901639825466085,1124.8815331010453,566.3066202090592,1454.129701686122,482.3307392996109,287,771,0.3005652520119988,1.820525492681648,-3.62950027939357,-11.229456497494132
235,3.918313499933889,1103.08038585209,572.4501607717042,1441.741935483871,549.2009925558312,311,806,0.2472184672955394,1.6393389409121737,-2.5885050791288116,-12.310331430637913
236,3.9349871744016927,1089.6193181818182,576.4289772727273,1421.8360215053765,630.3104838709677,352,744,0.2142454699166978,1.4100085749511884,-1.1988732866946072,-14.622196161219936
237,3.951660848869496,1086.8048128342243,577.5294117647059,1394.4887839433295,714.5891381345926,374,847,0.2072392214745556,1.151727463319071,0.7154556294285611,-16.610264449056007
238,3.9683345233373,1099.6698717948718,574.8076923076923,1355.7809045226131,797.0422110552764,312,995,0.2381040184391968,0.8561002904558004,3.6464397274065865,-19.966388395244017
239,3.985008197805104,1136.7848837209303,564.0203488372093,1296.125,865.7238095238096,344,840,0.3288383194370448,0.4859013425190032,6.41193215851941,-23.878881464186303
240,4.001681872272908,1185.3388704318936,544.235880398671,1205.9155937052933,887.9012875536481,301,699,0.451924957480787,0.0598028980775681,5.342277099616356,-22.211327364037466
241,4.018355546740711,1205.198347107438,531.6694214876034,1117.773558368495,867.3403656821379,363,711,0.506989097988657,-0.2547875414125626,1.6698384740201693,-17.1387138252592
242,4.035029221208515,1205.181571815718,531.0975609756098,1034.6449438202246,834.7438202247191,369,890,0.50760964374004,-0.5117277721608718,-1.2336109623035396,-14.43424836690336
243,4.051702895676319,1189.7439024390244,539.780487804878,955.8589607635208,797.9257688229056,328,943,0.4658514427779302,-0.7361314583269126,-3.483039691774561,-12.747143868375511
244,4.068376570144123,1161.0680272108843,552.9557823129252,880.3944751381215,759.3171270718232,294,905,0.3914595037818627,-0.9368112266719804,-5.222017259563853,-11.10719073515224
245,4.085050244611926,1121.2238267148014,567.1985559566787,807.3307086614174,724.3892013498313,277,889,0.2917110110754892,-1.106526823466382,-6.529699239705063,-9.134069265117155
246,4.10172391907973,1072.590909090909,579.1363636363636,738.4002254791432,693.3765501691094,264,887,0.1737113447908466,-1.2414082216578508,-7.253418137191663,-7.095110058378663
247,4.1183975935475345,1020.3061224489796,584.6081632653061,670.375748502994,665.6811377245509,245,668,0.0498287454786942,-1.343129934319674,-7.928985630323156,-4.948589014790426
248,4.135071268015338,960.6032258064516,584.7290322580645,604.0676056338028,643.8647887323943,310,710,-0.0906993057289579,-1.4064305462729816,-8.48128795863062,-2.381532641311579
249,4.151744942483142,900.97311827957,574.494623655914,539.1125827814569,628.5364238410596,372,755,-0.2329997235011278,-1.4225477343110304,-8.662070511690368,0.2545257243993706
250,4.168418616950945,841.6296296296297,555.6469135802469,476.7066326530612,619.3609693877551,405,784,-0.3795563935871334,-1.3979427881283475,-9.136651302002504,2.86092687008187
251,4.18509229141875,781.1281337047354,526.3788300835655,419.88803088803087,616.1801801801802,359,777,-0.5376828225719784,-1.3271434076951547,-10.691472264013626,6.52892020608974
252,4.201765965886553,712.7066666666667,476.91777777777776,372.5888111888112,616.9538461538461,450,715,-0.736088649810566,-1.180220607843134,-13.642839419981073,11.910486700733731
253,4.218439640354357,637.8217821782179,396.509900990099,346.3,613.9397260273972,202,730,-0.9926353491825493,-0.9299602516928736,-11.629098733968164,11.271757499710946
254,4.2351133148221605,610.530303030303,346.969696969697,350.33649932157397,597.4898236092266,66,737,-1.1238882630988345,-0.8043373773827217,-10.420165180590663,10.165816094497917
255,4.251786989289965,574.7639484978541,260.3905579399142,369.7991967871486,565.8781793842035,233,747,-1.3401202334263742,-0.5909572351744363,-10.230076167273454,9.682963481100131
256,4.268460663757768,562.5157480314961,207.0708661417323,392.7483870967742,532.0232258064516,254,775,-1.4650341826867452,-0.4814362154477303,-6.819513503838863,5.897163285837913
257,4.285134338225572,556.92,162.16,416.8083109919571,498.89142091152814,300,746,-1.5675329298099765,-0.3943024733513454,-5.652156480899589,4.806748831395828
258,4.3018080126933755,556.1133720930233,123.98255813953487,441.201581027668,469.4163372859025,344,759,-1.6535186170939595,-0.3211438849213497,-4.722527398082101,4.116517948728582
259,4.31848168716118,557.7592592592592,92.0978835978836,465.1178045515395,444.5595716198126,378,747,-1.7250166988117872,-0.2570275129154019,-3.849816938250552,3.737379840882763
260,4.335155361628983,560.0948905109489,66.62530413625304,488.8226666666667,424.6306666666667,411,750,-1.781899805872013,-0.1965121752625268,-2.9890441730811577,3.567421302473074
261,4.351829036096787,562.9794520547945,47.52739726027397,512.7079407806191,409.32974427994617,438,743,-1.8246933978354691,-0.1380634699415126,-2.1970655101363423,3.5031920473898333
262,4.368502710564591,565.4933333333333,33.95777777777778,536.3084967320261,399.4117647058824,450,765,-1.8551661160729185,-0.0796900076697725,-1.39401489063852,3.5833760139435924
263,4.385176385032395,566.8378947368421,26.8,560.0,395.03230148048453,475,743,-1.871180098815025,-0.0185673796370491,-0.547506877946493,3.686642317217115
264,4.401850059500198,567.4661016949152,25.93220338983051,583.4154262516914,394.4749661705007,472,739,-1.873424018976445,0.0432497400832434,0.292271105386237,3.8240102263242153
265,4.418523733968002,566.816091954023,31.397701149425288,606.9493150684932,398.2917808219178,435,730,-1.861433632279914,0.1089532237135161,1.1701496645419245,4.063321600583322
266,4.435197408435806,564.8483412322275,43.5,630.4659248956884,406.67176634214184,422,719,-1.8344026298060816,0.1787507433354868,2.08314423129661,4.284501461411193
267,4.45187108290361,561.9645569620253,62.4126582278481,653.814447592068,419.39943342776206,395,706,-1.791966294715668,0.2518299889623157,2.957545287009236,4.408995954573209
268,4.468544757371413,559.2572944297082,87.47480106100795,677.3004291845493,436.9055793991416,377,699,-1.7357763351273228,0.3257790698883218,3.819099706558657,4.44716671773369
269,4.485218431839217,557.382271468144,119.14958448753464,701.0083449235049,458.7329624478442,361,719,-1.66460944418118,0.4001312092734017,4.667276077648615,4.231949461782579
270,4.501892106307021,558.0272727272727,156.5969696969697,724.0070323488045,485.87201125175807,330,711,-1.5801350511871606,0.4669033652682421,5.427129323900878,3.734382030672585
271,4.518565780774825,562.328947368421,198.89144736842104,747.0814285714285,518.1071428571429,304,700,-1.4836290688983895,0.5246629499091031,6.222277522964833,3.039406189663921
272,4.535239455242628,572.2110726643599,246.44636678200692,770.7028493894165,557.3107191316146,289,737,-1.3726385914546644,0.5682595040320103,6.881200162598795,1.9630293454430403
273,4.5519131297104325,588.0,295.44015444015446,793.4312169312169,602.1746031746031,259,756,-1.254159285980448,0.5901247744624295,7.346282439530473,0.6718638094671201
274,4.568586804178236,609.931330472103,345.4549356223176,815.1898148148148,651.574074074074,233,648,-1.1276595475641151,0.5906643809235169,7.889738964638601,-0.8033598511301888
275,4.58526047864604,640.320987654321,395.6872427983539,837.4355083459787,707.7723823975721,243,659,-0.9910574077157854,0.5633348531859333,8.5853724110756,-2.758038528331158
276,4.601934153113843,680.6618181818181,445.4290909090909,856.3534072900159,768.0332805071315,275,631,-0.8413601380298389,0.4986911077414082,9.231391777170307,-4.947407372367595
277,4.618607827581648,730.5729166666666,490.6875,875.0149925037481,833.9010494752624,288,667,-0.6832149649611887,0.3983519332129938,12.600641989323975,-9.619309611879368
278,4.635281502049452,824.9,549.7333333333333,887.1171875,895.7421875,60,640,-0.421162132799184,0.1779126335944232,16.15845623168785,-15.832503388403282
279,4.651955176517255,937.518656716418,584.75,892.0515297906602,933.5555555555557,268,621,-0.1443732867423515,-0.1296200818042794,13.451569366752729,-14.8844512755687
280,4.668628850985059,1010.9119496855346,589.0817610062893,902.9909365558912,916.4486404833837,159,662,0.0274120446054488,-0.3184443568070154,13.931242997673884,-13.920270232436376
281,4.685302525452863,1132.9945355191255,564.2896174863388,929.0907715582453,866.3207261724659,183,661,0.320196734607819,-0.5938241905232863,13.891917704057262,-11.555014998130885
282,4.701976199920667,1199.030303030303,534.8181818181819,965.0833333333334,810.4521604938271,132,648,0.4906706716673906,-0.7037734739058648,9.6806306044267,-5.262265928220467
283,4.71864987438847,1253.646017699115,500.3628318584071,1002.6223175965664,759.5979971387696,113,699,0.6430201012903577,-0.769306808623613,8.006718075742441,-2.5813079043408886
284,4.735323548856274,1289.5227272727273,467.6363636363636,1042.5842857142857,712.3842857142857,44,700,0.7576734931682101,-0.7898532493021623,8.056680032800601,-0.4940457756549766
285,4.751997223324078,1334.0526315789473,420.14473684210526,1084.551263001486,669.4546805349182,228,673,0.9116890216067016,-0.7857819254945424,8.442152576613228,1.291582256535149
286,4.768670897791882,1365.0354609929077,375.8723404255319,1127.556438791733,632.4387917329094,282,629,1.03919690090817,-0.7467824051144453,7.381263208502931,3.1926575143322413
287,4.785344572259685,1388.4721189591078,331.29368029739777,1168.7290780141843,603.4113475177305,269,705,1.157834581406211,-0.6793152613322156,6.83263354052772,4.8862397972365015
