frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
181,3.017921089966244,1372.4045801526718,364.9236641221374,1273.3903133903134,723.3390313390313,131,702,1.0597438512682105,-0.2695331945341192,-8.247235992402153,0.2115488973949923
182,3.0345946871483784,1335.747524752475,420.4059405940594,1244.5013850415512,781.4487534626039,202,722,0.9047710777642014,-0.2475458721075215,-9.752894291460551,2.623804784969464
183,3.0512682843305123,1286.165413533835,474.1278195488722,1218.792507204611,840.1368876080692,133,694,0.7345121897167167,-0.1820366663958464,-13.711959256458746,8.504183425795535
184,3.0679418815126462,1184.7121212121212,544.1212121212121,1197.2821576763486,892.704011065007,66,723,0.4475157073241493,0.0360447855018678,-13.393597946960448,10.17017497912644
185,3.08461547869478,1120.8993710691825,570.3270440251572,1176.0807926829268,918.6600609756098,159,656,0.2878732757425673,0.1571101353516971,-15.741319177743716,14.526162282586982
186,3.101289075876914,964.4344262295082,586.344262295082,1143.086705202312,898.0404624277456,122,692,-0.0774131228460479,0.5204515425061932,-16.99443575376403,14.46183975552636
187,3.117962673059048,879.5436241610738,568.3154362416108,1095.7883211678832,859.1357664233576,149,685,-0.2788434764492652,0.6393719165441312,-11.239705817306712,5.220955164038911
188,3.134636270241182,810.0141843971631,541.6737588652483,1040.867781155015,818.8009118541033,141,658,-0.4522257773329673,0.6945557491285269,-9.94220789076229,1.8141126567799095
189,3.151309867423316,751.5185185185185,507.14814814814815,984.119341563786,783.3758573388203,162,729,-0.6103882153924732,0.6998674839084492,-9.11210185887609,-0.9467668351182236
190,3.1679834646054497,702.6564417177914,468.0,923.9014962593516,751.3216957605985,163,802,-0.756088809087915,0.6629837314601967,-8.40991947349451,-3.497352234041705
191,3.1846570617875836,663.316091954023,425.4655172413793,860.2865707434053,723.9916067146283,174,834,-0.8908354346629361,0.583240599199554,-7.728325270542561,-5.811076912439541
192,3.201330658969718,632.3478260869565,382.57487922705315,794.0577124868835,701.5540398740818,207,953,-1.013806773994981,0.4692006201953656,-6.791317104269175,-7.476875494879595
193,3.218004256151852,609.7743190661479,344.0817120622568,727.0132743362832,682.0464601769911,257,904,-1.1173068061283773,0.3339077788343724,-5.631275135123188,-8.779911913805208
194,3.2346778533339857,593.9861111111111,311.21527777777777,656.9829683698297,664.5973236009733,288,822,-1.2015940004446028,0.1764151911045521,-4.189487193547033,-9.97733306553515
195,3.2513514505161196,584.4453781512605,289.08963585434174,584.8735919899875,648.4155193992491,357,799,-1.2570144498582014,0.001191713860935,-2.418087064168794,-10.95208154569202
196,3.2680250476982535,580.7215496368038,278.76271186440675,513.1491317671093,632.3932584269663,413,979,-1.2822304197631615,-0.1888060008929511,-0.4995003795022559,-11.903776032563783
197,3.284698644880387,581.6195372750643,282.38303341902315,442.3897280966767,615.6193353474321,389,993,-1.2736713860984887,-0.3957658191656832,1.773604807778067,-13.414026183272604
198,3.3013722420625213,588.9583333333334,303.1378205128205,373.9833159541189,594.2189781021898,312,959,-1.2230856755127864,-0.6361261392339213,4.53353206210612,-16.138689545758837
199,3.3180458392446552,605.0983606557377,343.8469945355191,314.4308943089431,558.8420441347271,183,861,-1.1224908112667955,-0.9339458362326812,7.513153082674288,-19.08637270574243
200,3.334719436426789,640.7241379310345,398.3645320197044,289.93459119496856,506.1823899371069,203,795,-0.9725430993763484,-1.2726031195611718,7.659266701240768,-18.30924034064332
201,3.351393033608923,669.1837606837607,433.8931623931624,300.9933949801849,443.57463672391015,234,757,-0.8670757558927549,-1.5445076325342086,5.466404099208754,-14.71276113357899
202,3.368066630791057,692.1904761904761,457.67687074829934,329.3982947624848,386.9878197320341,294,821,-0.7902538594064034,-1.7632324247176767,4.064847160778829,-12.037652690285274
203,3.3847402279731913,710.9194029850746,474.6179104477612,366.3746898263027,338.9429280397022,335,806,-0.7315245075612208,-1.945929576486704,3.192397098640326,-10.287080422493158
204,3.401413825155325,726.590395480226,487.8333333333333,407.51736972704714,298.5260545905707,354,806,-0.6837963728701195,-2.106277695007411,2.668206318176793,-9.24550621016155
205,3.418087422337459,740.708446866485,498.5258855585831,453.1893491124261,264.37751479289943,367,845,-0.6425473128650117,-2.254241269073007,2.403633526846347,-8.516903994900153
206,3.434761019519593,754.5264623955431,507.8941504178273,502.6713197969543,238.25,359,788,-0.6036419384699037,-2.390292547907156,2.3554006753127874,-7.691363769837093
207,3.451434616701727,768.7935656836461,517.1233243967829,551.0047732696897,218.96300715990452,373,838,-0.5640013087396283,-2.5107266716320527,2.43013649575121,-6.952487052982085
208,3.468108213883861,783.896174863388,526.4398907103825,601.1267605633802,206.82202304737515,366,781,-0.5226037044143872,-2.622138484978006,2.6150400618371457,-6.157357127942963
209,3.4847818110659947,801.3081232492997,535.5098039215686,649.5228365384615,200.61177884615384,357,832,-0.4767970595271978,-2.716057256547777,2.961717988215677,-5.296985254391104
210,3.5014554082481286,821.7521865889213,545.332361516035,698.5329268292683,200.09024390243903,343,820,-0.4238387190092105,-2.798778081800847,3.442563498552187,-4.509741500779211
211,3.5181290054302625,846.1476923076923,555.6553846153846,746.8940731399748,204.07692307692307,325,793,-0.361997225429644,-2.8664444829068665,4.030883906818768,-3.49677255412268
212,3.5348026026123964,875.5632911392405,565.746835443038,794.0199146514937,211.4352773826458,316,703,-0.2894200499087256,-2.9153856358108134,4.733295770486704,-2.1983516218956147
213,3.5514761997945308,911.03300330033,574.4851485148515,838.6046176046176,220.52958152958152,303,693,-0.2041550913876567,-2.939753341723223,5.475797029405738,-0.8286778904281504
214,3.5681497969766647,952.1677631578948,581.4177631578947,881.1548295454545,228.51420454545453,304,704,-0.1068175820698517,-2.9430197184882925,6.231723469915859,0.6274113518717481
215,3.5848233941587986,999.4651162790698,583.3662790697674,920.405255878285,234.3485477178423,344,723,0.0036554023879973,-2.918830933426008,6.948346563744873,2.0754576774912232
216,3.6014969913409325,1051.24,579.8030769230769,957.1128818061088,236.74103585657372,325,753,0.1248902813016414,-2.8738090279221806,7.322753840981468,3.0395622196395107
217,3.6181705885230664,1102.8962536023057,569.8472622478387,990.150395778364,234.2651715039578,347,758,0.2478486980048955,-2.8174700613054036,7.52612647602466,3.7746738639595705
218,3.6348441857052,1154.9620253164558,552.9272151898734,1019.4813333333332,226.73333333333332,316,750,0.3758654837076984,-2.7479342449189987,7.535444721128314,4.176451990137835
219,3.651517782887334,1202.5767918088736,530.3549488054607,1045.054794520548,215.1123287671233,293,730,0.4991346377415579,-2.6781971050372437,7.248546782727431,4.264978200448581
220,3.668191380069468,1245.7099236641222,503.8206106870229,1065.9490616621983,201.1152815013405,262,746,0.6175841821297987,-2.6057091879092744,6.792018046905272,4.0842505607979165
221,3.684864977251602,1281.8423076923077,475.01153846153846,1083.4703504043127,184.79919137466308,260,742,0.7256293836773232,-2.5419988077539455,6.161695946106276,3.639751932173849
222,3.701538574433736,1311.799319727891,446.02721088435374,1097.1803499327052,167.92328398384927,294,743,0.8230594544581262,-2.4843336727893535,5.411405578413956,3.1604943397633685
223,3.7182121716158703,1335.2857142857142,419.32698412698414,1107.7617765814266,151.9192462987887,315,743,0.9060845772845768,-2.436605188718688,4.598262405051804,2.5835987001187712
224,3.734885768798004,1352.7645259938838,394.7920489296636,1115.5846994535518,136.81147540983608,327,732,0.9763986046172948,-2.398177904777223,3.778596166735349,2.050733969919088
225,3.751559365980138,1365.518624641834,374.63896848137534,1121.1203830369357,124.29138166894664,349,731,1.0320901580807782,-2.3682189644343894,2.908158511793047,1.5318914310924845
226,3.768232963162272,1374.008174386921,359.13351498637604,1124.9354395604396,114.55357142857144,367,728,1.0733775317521574,-2.347093623479626,2.038037775402514,1.0226295531800336
227,3.784906560344406,1378.7905759162304,348.75916230366494,1127.0356652949245,107.88203017832647,382,729,1.100052999898846,-2.3341171379618504,1.1741899533301043,0.559485960024145
228,3.80158015752654,1380.6045918367347,343.7066326530612,1127.9565217391305,104.70923913043478,392,736,1.112533472346427,-2.328436336426621,0.3367052871370869,0.1441671325103668
229,3.8182537547086737,1380.2344139650872,344.1197007481297,1127.8702702702703,104.97297297297295,401,740,1.111281176552483,-2.329309568573088,-0.4614657996245276,-0.2225689406847139
230,3.834927351890808,1377.6402116402116,349.56613756613757,1126.749322493225,108.67750677506776,378,738,1.0971448826338857,-2.3358583861510835,-1.293675082169085,-0.6055995468276506
231,3.8516009490729415,1371.9944903581268,360.58402203856747,1123.9404432132965,115.82686980609418,363,722,1.0681407421431803,-2.3495046143680622,-2.1703941752602707,-1.073785501573373
232,3.8682745462550754,1362.9058823529413,376.72058823529414,1119.9208053691275,126.0979865771812,340,745,1.0247683262244065,-2.3716661199775837,-3.0224313940519867,-1.5963822774279892
233,3.8849481434372097,1349.746875,397.41875,1114.2708333333333,138.93472222222223,320,720,0.9673511349930636,-2.402739484453126,-3.915476871799729,-2.134696428713688
234,3.901621740619344,1331.3181818181818,422.6753246753247,1106.0701754385964,154.5668016194332,308,741,0.8941981579517053,-2.4428522566946076,-4.795256991686943,-2.742203393112931
235,3.9182953378014775,1306.862676056338,450.556338028169,1095.048746518106,170.42479108635098,284,718,0.8074427680646645,-2.494184273989618,-5.573982573026651,-3.356700957634069
236,3.934968934983611,1276.2454212454213,479.86080586080584,1081.344217687075,186.7482993197279,273,735,0.7083214777059436,-2.554788815951555,-6.274758038717022,-3.820091507462808
237,3.951642532165746,1238.9830508474577,508.6813559322034,1063.5493910690122,202.2936400541272,295,739,0.5981971921588156,-2.621573607978269,-6.868092486982848,-4.096726065953002
238,3.9683161293478793,1195.519287833828,535.1750741839762,1041.5290933694182,216.54533152909335,337,739,0.4792898626307585,-2.6914031363300523,-7.2609065078719075,-4.1907323739412305
239,3.984989726530013,1147.3207547169811,556.6823899371069,1015.6740638002774,227.3398058252427,318,721,0.3560663315800335,-2.761322774980717,-7.497415015741132,-4.100433663140853
240,4.0016633237121475,1095.2185628742516,571.9311377245509,985.748959778086,234.20527045769765,334,721,0.2292721068712584,-2.8281410946725973,-7.55670372921159,-3.792159875188423
241,4.018336920894281,1042.391691394659,580.8991097922849,953.1575342465752,236.9054794520548,337,730,0.1040714635688265,-2.8877806673990034,-7.362419024117803,-3.153280327919768
242,4.035010518076415,990.9478260869564,582.8086956521739,917.4842249657064,235.2400548696845,345,729,-0.0162439113171815,-2.93329414665276,-6.779655799406487,-1.8940307333533783
243,4.051684115258549,945.7553516819572,580.1681957186545,878.0344827586207,229.27448275862068,327,725,-0.1220110360968175,-2.9509412783960354,-6.030257872782628,-0.3738160896370832
244,4.068357712440683,905.484375,573.421875,835.5691411935953,220.9825327510917,320,687,-0.2173360926675204,-2.945759864450378,-5.28726911512844,0.9839387262621326
245,4.085031309622817,871.9877675840978,564.3853211009174,792.0316091954023,212.55603448275863,327,696,-0.2983266269351963,-2.918129682448842,-4.521176369350388,2.3277489526156465
246,4.101704906804951,843.6782608695652,554.7855072463768,745.781914893617,205.75797872340425,345,752,-0.3681046398113828,-2.8681359676962837,-3.858708664915724,3.507954685212245
247,4.118378503987085,820.5288753799392,544.7477203647417,698.971114167813,201.59284731774417,329,727,-0.4270037347792256,-2.801149235740025,-3.2656657186565523,4.414073051510614
248,4.135052101169219,801.1382352941176,535.6441176470588,652.1139755766621,202.52238805970148,340,737,-0.4770054292601495,-2.720939015709482,-2.8332543141808295,5.3045848542830205
249,4.151725698351353,784.399433427762,526.5269121813031,603.3668965517242,208.3848275862069,353,725,-0.5214848170776143,-2.6242562135824974,-2.4998891759577067,6.141217269335379
250,4.1683992955334865,769.8735632183908,518.330459770115,554.9626168224299,220.7369826435247,348,749,-0.5603697194999406,-2.5161466497957568,-2.2949752035332764,6.897815702547117
251,4.18507289271562,756.4640883977901,509.3342541436464,506.8038961038961,239.91948051948052,362,770,-0.5980158012510137,-2.3942334126607596,-2.2403210374526754,7.646523951038807
252,4.201746489897754,743.3701657458563,500.31767955801104,459.49287410926365,265.85154394299286,362,842,-0.6350781405742333,-2.261156529389436,-2.2925438713777986,8.422653655980136
253,4.218420087079888,729.8290598290598,490.1994301994302,413.96224116930574,299.7563946406821,351,821,-0.6744657073184603,-2.1133615441318785,-2.540260474233347,9.354386367722034
254,4.235093684262022,714.938596491228,477.6812865497076,371.89467312348665,341.29418886198545,342,826,-0.71978870034436,-1.9492139890265512,-3.0322166515154376,10.487956376143456
255,4.251767281444156,696.8935483870968,461.8967741935484,334.08422301304864,391.0593119810202,310,843,-0.7755816253511152,-1.76361762437266,-3.8574901828400825,12.042625821996172
256,4.26844087862629,674.8307086614174,439.63385826771656,305.034793814433,448.20360824742266,254,776,-0.8484251752297836,-1.5476262050842935,-5.207500521725274,14.451050677149125
257,4.285114475808424,646.6029411764706,406.5441176470589,293.46650998824913,511.5710928319624,204,851,-0.9492371574011144,-1.2817156286738831,-7.239588772149653,17.842992730283772
258,4.301788072990558,611.8458904109589,356.3732876712329,315.4428412874584,567.1664816870144,292,901,-1.0898451491320296,-0.9526124584673018,-7.402423356310167,18.88024953238274
259,4.318461670172692,592.620578778135,314.3151125401929,372.4256880733945,602.7009174311927,311,1090,-1.1960872078305858,-0.6521122778716378,-4.84928300118313,16.490044701569616
260,4.3351352673548265,584.2102564102564,291.6666666666667,442.3178869323448,624.7488415199258,390,1079,-1.2515551318998237,-0.4027157327285939,-2.0283066835879433,13.80514130936047
261,4.35180886453696,582.4880952380952,286.65,513.4672686230248,642.1805869074492,420,886,-1.2637255450385363,-0.1917495474022104,0.3134287527580536,12.119882672934937
262,4.368482461719094,586.2861111111112,295.76944444444445,586.8120728929385,658.9145785876993,360,878,-1.2411031623622508,0.0014483504378899,2.261078451877433,11.00984217228943
263,4.385156058901228,595.4155844155844,316.8344155844156,658.8923976608187,675.0175438596491,308,855,-1.1883249224309218,0.1753977994370385,4.007534401137423,9.938883692389998
264,4.401829656083362,610.6462093862816,348.3971119133574,729.9269067796611,693.3898305084746,277,944,-1.1074631337660312,0.3328822366918718,5.517639388126386,8.564660429071319
265,4.418503253265496,633.9251101321586,386.40969162995594,795.6849615806806,712.0779363336992,227,911,-1.004327129323131,0.4610051954292338,6.743900007163714,7.085299686837003
266,4.43517685044763,665.6045197740114,428.1864406779661,861.6511335012594,734.6146095717884,177,794,-0.8825729894539552,0.5691571024779117,7.660324383545123,5.427478098153657
267,4.451850447629764,705.1086956521739,469.9202898550725,923.3799237611182,761.8627700127065,138,787,-0.7488768032117112,0.6419963624761709,8.325038438823485,3.3312936217978835
268,4.468524044811898,753.3426573426574,508.61538461538464,984.0326530612244,793.7455782312925,143,735,-0.6049563145445072,0.6802463983684517,9.16113463219996,0.9048832444592964
269,4.485197641994032,813.4253731343283,543.3582089552239,1040.801724137931,829.080459770115,134,696,-0.4433786660345133,0.6721716799061244,10.11457471815392,-1.993898336321708
270,4.5018712391761655,883.9679487179487,570.3589743589744,1093.1142857142856,867.2210526315789,156,665,-0.2676636255063183,0.6137554830045413,11.267366519241154,-5.529064336211433
271,4.518544836358299,968.7307692307692,585.4692307692308,1137.5,903.5677710843372,130,664,-0.067643604743934,0.4877928968339399,16.843429164992923,-14.593879962483635
272,4.535218433540433,1123.3589743589744,569.2649572649573,1167.633484162896,915.7571644042232,117,663,0.2940174806194791,0.1270905313668049,17.73739104902604,-16.60296350103837
273,4.551892030722567,1213.389705882353,527.9485294117648,1189.79675994109,885.6082474226804,136,679,0.5238486220829629,-0.0658693540580322,12.46373940082314,-9.116534398400995
274,4.568565627904701,1277.6,480.56666666666666,1214.1948790896158,835.2019914651494,120,703,0.7096482209243121,-0.1769203131452071,10.395749883125006,-4.975541263632095
275,4.585239225086835,1325.5469387755102,431.0530612244898,1242.909090909091,781.1660079051384,245,759,0.8705177139978477,-0.2317896956438068,8.910587571677993,-1.9926158078127625
276,4.601912822268969,1359.8481848184815,383.8712871287129,1274.2054597701149,728.801724137931,303,696,1.006791316576888,-0.243368459781652,7.904173895378595,0.1493381658496252
277,4.618586419451103,1385.942857142857,336.04285714285714,1306.921752738654,678.4507042253521,280,639,1.1340997371760102,-0.226809686801216,7.380343169333068,1.627826688674829
278,4.635260016633237,1406.0823970037454,289.23595505617976,1339.9900568181818,634.5980113636364,267,704,1.2529050547196348,-0.1890850068030699,6.755624565085578,2.8635335151818175
279,4.651933613815371,1419.4424460431655,245.3956834532374,1373.2443857331573,595.1717305151916,278,757,1.3593808625999415,-0.1313188781018527,5.925193995032484,3.9696120469132894
280,4.668607210997505,1427.9732441471572,206.91304347826087,1407.9898089171977,558.9171974522293,299,785,1.450493650517976,-0.0567095823239131,4.9966638761572915,4.844347977046201
281,4.685280808179639,1431.7389937106918,174.3679245283019,1442.403821656051,527.0904458598726,318,785,1.5260055840510751,0.0302265354568548,4.033885290650215,5.465247775554544
282,4.701954405361773,1433.4498567335245,148.73065902578796,1477.6929936305733,499.2968152866242,349,785,1.58501240734845,0.1255410974963869,3.0025562401912924,5.9441167036381
283,4.718628002543907,1433.5883905013193,130.78891820580475,1513.691003911343,475.3089960886571,379,767,1.6261324105823796,0.2284461504969659,1.9044520931785345,6.152796228246164
284,4.735301599726041,1433.2449494949494,121.01767676767676,1548.1238471673255,455.6205533596838,396,759,1.6485205414571114,0.3307195892034462,0.8729734684051765,6.2493007322827765
285,4.751975196908175,1433.2536585365854,118.07073170731708,1583.0111576011157,438.7991631799163,410,717,1.655243626508136,0.4368427966571613,-0.1444064042222901,6.395457055812354
286,4.768648794090309,1433.6717948717949,123.0948717948718,1616.7901408450705,425.83661971830986,390,710,1.6437049930280656,0.5439901386919492,-1.243985650455346,6.708835862582882
287,4.785322391272443,1434.077922077922,136.17142857142858,1651.3504611330698,415.798418972332,385,759,1.6137601952360414,0.6605636501246835,-2.4071238482889163,7.238471678463143
288,4.801995988454577,1434.1526946107786,158.13473053892216,1684.8509234828496,408.84564643799473,334,758,1.5634341662003106,0.7853728606539081,-3.765710049985733,8.09802366557564
289,4.8186695856367106,1431.5311355311355,190.82783882783883,1717.3699633699634,403.73015873015873,273,819,1.4881843302796902,0.9306100192670756,-5.290884253762681,9.40325560600668
290,4.8353431828188445,1424.8038585209003,234.28295819935693,1745.3705357142858,397.8671875,311,896,1.386998020631242,1.0989450530043046,-7.308822067545413,11.176843854521929
291,4.852016780000978,1408.549261083744,293.9039408866995,1756.6307189542483,389.2908496732026,406,918,1.244455620219403,1.303326403662891,-8.635282480310652,11.796788328044087
292,4.868690377183112,1383.132075471698,351.4622641509434,1741.4676503972755,379.6356413166856,318,881,1.0990355773699654,1.4923348462537176,-8.194336041552448,9.95282041884542
293,4.885363974365246,1353.695205479452,398.1267123287671,1707.9830508474577,375.26876513317194,292,826,0.971197503555628,1.6352250406427835,-7.301090699411811,7.530347738146541
294,4.90203757154738,1322.8682432432431,437.2128378378378,1668.4438902743143,376.9476309226933,296,802,0.8555646867455311,1.7434508159082154,-6.863598958011898,5.6077465195007425
295,4.918711168729514,1288.6336206896551,471.8534482758621,1626.6080536912752,385.0389261744966,232,745,0.7423157350644186,1.8222276537741215,-6.752131583828805,3.899467300839385
296,4.935384765911648,1251.4824120603016,502.4271356783919,1584.843710292249,398.3227445997459,199,787,0.63040004244648,1.8734871099064137,-6.6949446178188525,2.075961060956826
297,4.952058363093782,1211.1058201058202,528.1111111111111,1540.544959128065,418.6975476839237,189,734,0.5190581156360041,1.8914551307665008,-6.738042487887104,0.2253341651421102
298,4.968731960275916,1167.4021739130435,549.5434782608696,1497.0699052132702,443.86729857819904,184,844,0.4057052299682135,1.8810013721083176,-6.94919450726053,-1.718150729259515
299,4.98540555745805,1119.7011494252874,567.1149425287356,1450.474642392718,477.9297789336801,174,769,0.2873219757272844,1.8341596244507752,-7.041040433424815,-3.7568645089531887
300,5.0020791546401835,1071.0496894409937,578.7639751552795,1407.606308411215,515.8072429906542,161,856,0.1709062861081272,1.7557204811280356,-6.903279140441643,-5.533233396380152
301,5.018752751822318,1022.4461538461538,584.225641025641,1364.8019704433498,557.176354679803,195,1015,0.0571169844801807,1.649641814918828,-6.6255803384025285,-7.692601100906682
302,5.035426349004452,976.3991031390136,584.2331838565023,1317.5056561085971,608.6990950226244,223,884,-0.0500382292126537,1.4991938170493193,-6.017159821242257,-10.050106483354488
303,5.052099946186586,936.416083916084,580.3146853146853,1265.5426829268292,666.5658536585366,286,820,-0.1435384135996481,1.3144989606368171,-5.005731535050047,-11.646319152700608
304,5.06877354336872,905.3241590214068,574.8868501529053,1211.669133192389,726.6553911205074,327,946,-0.2169653316473127,1.1108217486359164,-3.6107570533364712,-12.955297417590238
305,5.085447140550854,885.55,570.6416666666667,1151.5513812154695,789.432044198895,360,905,-0.2639470308594107,0.8824761396055376,-1.7240900147091496,-14.51686170874222
306,5.102120737732988,881.0570652173913,569.8967391304348,1084.1456310679612,850.3628640776699,368,824,-0.2744588964693122,0.6267251396752915,0.8989837024089616,-17.238240790743006
307,5.118794334915122,897.8694267515923,574.6273885350319,1003.7369758576874,907.8424396442184,314,787,-0.2339684466048698,0.3076291734585795,4.615455290240625,-21.454634910766345
308,5.135467932097256,945.8069306930691,584.960396039604,914.6727509778356,934.9387222946546,404,767,-0.1205464118260696,-0.088726740708441,6.950687051317735,-23.920595887509347
309,5.1521415292793895,996.95390070922,587.9397163120567,830.8992146596859,899.2185863874346,282,764,-0.0021825345393772,-0.4900555869113017,5.068246704237485,-20.99706498667199
310,5.168815126461523,1018.764542936288,585.1108033240997,768.2799043062201,833.8373205741627,361,836,0.0484653961061979,-0.7889199478981559,1.6386081140025592,-17.264998843155738
311,5.185488723643657,1020.466307277628,584.7061994609164,712.5762483130904,754.9122807017544,371,741,0.0524604487251325,-1.0657948590328763,-0.7893812802819477,-14.85631892848794
312,5.202162320825791,1007.4269340974212,585.1690544412608,669.355,684.752,349,1000,0.0221417451251212,-1.2843365027439952,-2.6385141723239514,-12.732050197683517
313,5.218835918007925,982.6275862068966,584.6,631.081512605042,612.9336134453781,290,1190,-0.0355265962122297,-1.490373011630644,-3.992196868086473,-11.773351940834685
314,5.235509515190059,950.2902097902098,582.1188811188811,596.7198480531814,544.4463437796771,286,1053,-0.1109868197753799,-1.67694475823394,-4.969758684395392,-10.246239331116984
315,5.252183112372193,911.9666666666668,576.1266666666667,567.0424469413233,483.9038701622971,300,801,-0.2012541050042711,-1.832056346108208,-5.575276415181609,-8.59337346107019
316,5.268856709554327,872.205574912892,565.7526132404181,539.1231979030144,427.7798165137615,287,763,-0.2969066460269597,-1.9635096532849892,-5.86656586438244,-6.986999455996794
