frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
150,2.501049250535332,675.072072072072,437.8851351351352,421.7901234567901,157.20123456790122,444,810,-0.8653420989111713,-2.407467311167846,0.1965999473208661,-1.279793654524697
151,2.5177229122055675,677.1944444444445,440.5949074074074,428.6284289276808,155.8503740648379,432,802,-0.8572735157981212,-2.42392833398079,0.7728461762796387,-0.684089327161868
152,2.534396573875803,682.6223776223776,445.8624708624709,435.8641975308642,159.53827160493827,429,810,-0.8395697475783275,-2.4302798591544783,1.3209128684879463,-0.0512464296334406
153,2.551070235546039,690.4449648711944,453.89695550351286,442.577430972389,168.97118847539016,427,833,-0.8132246072680644,-2.4256372652398213,1.8403123551263,0.6026104221030341
154,2.5677438972162743,700.9591346153846,464.44711538461536,449.6666666666667,184.44202898550725,416,828,-0.7782002564244669,-2.4101844145602707,2.3910467994168036,1.368068927561976
155,2.5844175588865097,715.1507177033493,477.0885167464114,456.0491017964072,205.33892215568864,418,835,-0.7334895965257138,-2.3800158283603605,2.914157961602774,2.202849270086871
156,2.601091220556745,732.3349875930521,491.258064516129,462.3727810650888,231.60828402366863,403,845,-0.681020888613691,-2.336725287680363,3.316221241958289,3.097867613574806
157,2.617764882226981,752.0562659846547,506.0460358056266,468.9118357487922,264.67995169082127,391,828,-0.6229024945015921,-2.276710235384508,3.677582887758488,4.123889392747025
158,2.6344385438972164,774.8046875,521.2369791666666,475.2686202686203,303.5702075702076,384,819,-0.5583833429442253,-2.199204614680089,3.942420407343731,5.146391919643817
159,2.651112205567452,799.438961038961,535.3246753246754,482.42857142857144,347.7490683229814,385,805,-0.4914333264338289,-2.105091840003358,4.020194457379163,6.28375267851598
160,2.6677858672376873,824.9792207792208,547.8337662337663,490.725786163522,399.0213836477987,385,795,-0.4243206184824326,-1.9896582823180653,3.946358520658424,7.513559300741959
161,2.684459528907923,850.2299741602067,558.2764857881137,501.4289127837515,456.5639187574671,387,837,-0.3598328328280092,-1.854534748563712,3.603651739977551,8.803922228921055
162,2.7011331905781586,872.5445292620865,565.9440203562341,514.9550930996714,520.9112814895948,393,913,-0.30414847870295,-1.696071041085874,2.992806745264801,10.248542783996037
163,2.717806852248394,890.5111111111111,571.1061728395061,532.8210332103321,591.8837638376384,405,1084,-0.260030738598121,-1.5127732785771442,2.1298222873470745,11.3839471949166
164,2.73448051391863,901.4423076923076,574.4134615384615,555.5675392670157,664.3340314136126,416,955,-0.2331246062290453,-1.3164468730861412,0.8598312350620942,12.949316631203882
165,2.7511541755888653,902.1153846153846,574.8256410256411,586.648401826484,743.0304414003044,390,657,-0.2313576683842687,-1.0809482298382485,-0.941125814679657,15.389065100702815
166,2.7678278372591008,888.2068062827225,572.3560209424083,630.4817629179331,821.0334346504559,382,658,-0.2645086330752321,-0.803262743265445,-3.503954395120014,18.537680594683337
167,2.784501498929336,853.979262672811,562.389400921659,694.3935185185185,882.2654320987655,434,648,-0.3482051685686007,-0.4627662010649668,-5.655670047003003,21.201077523233057
168,2.801175160599572,812.7945945945946,544.9918918918919,778.7269129287599,897.7981530343008,370,758,-0.4531100908396586,-0.0962635559317982,-4.682932080800192,20.18252125425671
169,2.8178488222698075,793.8600508905853,534.0865139949109,867.9193742478941,881.0962695547533,393,831,-0.5043684188485098,0.2102668610266618,-1.4555002209530403,16.502292271620817
170,2.834522483940043,795.0226130653266,534.3743718592965,949.7386018237082,851.3814589665653,398,658,-0.5016471273299068,0.4540437203088984,1.2938246415821073,13.68018791793585
171,2.8511961456102783,810.3287671232877,542.1808219178082,1028.4203730272598,819.4691535150646,365,697,-0.4612228301798021,0.6664645108844747,3.3643694075054755,11.563377214578926
172,2.867869807280514,838.4338461538462,553.96,1099.5615275813295,788.1867043847242,325,707,-0.3894544128610325,0.8396513991912978,4.934043902359716,9.81531369673496
173,2.8845434689507496,875.3920972644377,567.4468085106383,1168.6759142496846,758.3493064312736,329,793,-0.2966856727917329,0.99377895041765,6.049731645313063,8.171477194986046
174,2.901217130620985,920.2638436482084,578.5374592833876,1234.468085106383,733.6808510638298,307,846,-0.1877120555616976,1.1121482913817833,6.892776950795776,5.88823575625601
175,2.9178907922912205,971.1390977443608,584.7105263157895,1293.7058029689608,713.7948717948718,266,741,-0.0668300110997997,1.1901358520864425,7.456114350299055,3.8394389008869583
176,2.9345644539614564,1025.322033898305,585.6158192090395,1354.4539559014268,698.5771725032425,177,771,0.0609294005412515,1.2401833018556436,7.856991892471093,1.708759515173631
177,2.951238115631692,1081.9312977099237,578.8015267175573,1411.9683377308706,689.5211081794196,131,758,0.1951796380218937,1.2471184081500442,8.05333167373458,-0.7145401501269828
178,2.9679117773019272,1137.0760869565215,564.0760869565217,1466.2463768115942,685.8919631093544,92,759,0.3294864558333358,1.2163553004296104,8.69162101842488,-3.4401651378958613
179,2.984585438972163,1197.5555555555557,537.5138888888889,1515.5146276595744,686.5811170212766,72,752,0.4850219344761429,1.1323981089520143,9.772413602628866,-6.424186117447712
180,3.0012591006423985,1260.2061855670104,500.8247422680412,1553.4223163841807,688.2175141242938,97,708,0.6553702920570186,1.002125888771716,13.256934431513724,-12.526714440495756
181,3.017932762312634,1341.0813953488373,417.9418604651163,1568.725806451613,680.3035190615835,172,682,0.9271052134672556,0.7146657121110541,12.806527307605805,-12.862514730836525
182,3.0346064239828694,1376.929104477612,362.1679104477612,1566.1492753623188,655.3115942028985,268,690,1.082433699052322,0.5731954510709378,8.921309429900406,-7.802721420876181
183,3.0512800856531053,1402.4056224899598,306.9718875502008,1556.4095371669005,622.1823281907433,249,713,1.2246070036465382,0.454465837953476,7.649145891340859,-6.006936821431792
184,3.0679537473233407,1417.4779116465863,260.9477911646586,1545.28046989721,587.6578560939795,249,681,1.3375122403693016,0.3728801866008702,6.228337222351144,-4.324285219399797
185,3.084627408993576,1426.5757575757575,221.15488215488216,1533.835460992908,555.6964539007092,297,705,1.4323053788737734,0.310262500525731,5.232102577309839,-3.371143448898197
186,3.1013010706638116,1431.9201277955272,187.08306709265176,1522.6221264367816,527.4080459770115,313,696,1.511988856765365,0.2604615759833511,4.328683363101593,-2.6654937177513465
187,3.117974732334047,1433.921052631579,159.07602339181287,1511.51775147929,503.85207100591714,342,676,1.57665538262164,0.2213754196578825,3.4828741790453774,-2.254348179291317
188,3.134648394004283,1435.227777777778,136.60833333333332,1500.463157894737,484.6511278195489,360,665,1.628133388168169,0.1852850983265212,2.7001071223528204,-2.035754858056748
189,3.1513220556745183,1434.8821989528797,119.73560209424085,1489.170149253731,470.64776119402984,382,670,1.6666967278846485,0.1534884441643293,1.9417374271158256,-1.9057616679795877
190,3.1679957173447537,1434.6222222222225,108.22716049382716,1477.8222891566263,461.34789156626505,405,664,1.6928851339924949,0.1217330477745304,1.202470399140636,-1.9215318836259032
191,3.1846693790149896,1434.089156626506,102.144578313253,1465.875901875902,456.71139971139974,415,693,1.7067958970921366,0.0894104991320318,0.4382955001948136,-1.959533188194286
192,3.201343040685225,1433.8427230046948,101.8661971830986,1453.8943560057887,457.09117221418234,426,691,1.7075011157561648,0.0563878609514313,-0.31578520651956,-2.049266320643695
193,3.2180167023554604,1434.447432762836,106.75550122249388,1441.9542203147353,462.931330472103,409,699,1.6962653057041914,0.021072952526789,-1.0765403535848366,-2.093801659654323
194,3.2346903640256963,1434.7792207792209,117.5896103896104,1429.9911764705882,473.95882352941175,385,680,1.6716013764961062,-0.0134348200038763,-1.8525867787833803,-2.1157714983122107
195,3.2513640256959317,1435.0054794520547,133.84383561643835,1417.3563049853371,490.22873900293257,365,682,1.6344864953758202,-0.0494823637419812,-2.629850241863301,-2.0700519098135235
196,3.268037687366167,1434.4408284023668,155.92011834319527,1405.0605612998522,511.3855243722304,338,677,1.5839029101436746,-0.0824655103719876,-3.4018909867177105,-1.8593512243182673
197,3.2847113490364026,1432.1849529780563,183.1692789968652,1392.5389048991356,537.306916426513,319,694,1.5210425366727105,-0.1114867502228233,-4.133119607780531,-1.5632411956502366
198,3.3013850107066385,1428.228013029316,215.37785016286645,1380.3774928774928,568.7421652421652,307,702,1.4460744341781762,-0.1345954199824806,-4.873092424069874,-1.07637670495595
199,3.318058672376874,1420.3460207612457,252.3252595155709,1367.8198324022346,606.1382681564246,289,716,1.3585379479392523,-0.1473810322391402,-5.644473635489737,-0.2829239122975512
200,3.3347323340471093,1407.4492753623188,293.64130434782606,1355.954738330976,648.6916548797736,276,707,1.2578463467687355,-0.1440301751666182,-6.410001404879449,0.8004208116919468
201,3.3514059957173448,1388.7564102564102,338.28846153846155,1345.4133915574964,695.6724890829694,312,687,1.1447815584778631,-0.1206891406232065,-7.089415148822667,1.9363273447887943
202,3.3680796573875806,1363.4636678200693,384.47750865051904,1334.6749271137026,746.0247813411079,289,686,1.021433327506112,-0.0794588411069504,-8.03270436729183,3.515064069875326
203,3.384753319057816,1326.984674329502,434.088122605364,1325.7204142011835,798.3047337278107,261,676,0.8769123686433684,-0.0034711625226017,-11.335683473084668,7.860508014559506
204,3.4014269807280515,1254.6881720430108,501.989247311828,1318.292507204611,846.3040345821325,93,694,0.6434186254439233,0.1826680612749298,-11.563266881715682,9.382201511522268
205,3.418100642398287,1201.0700934579438,538.4205607476636,1308.3691376701968,874.0801815431165,214,661,0.4913083690666346,0.3094001449275879,-14.393780342863456,13.944095450092762
206,3.434774304068523,1068.906976744186,582.8023255813954,1282.797636632201,865.5288035450517,86,677,0.1634245782587387,0.647666320939565,-15.476450209803655,14.232957193817091
207,3.4514479657387582,988.92,586.56,1241.5148247978436,839.8463611859838,200,742,-0.0247898202423895,0.7840311705608907,-10.405484455847082,6.245611440921759
208,3.4681216274089937,921.9114391143912,579.2915129151291,1190.1129476584022,812.0922865013774,271,726,-0.1835704764046398,0.8559407451189285,-9.20939491965237,2.929554213254389
209,3.4847952890792295,861.1371841155235,562.9566787003611,1133.6586059743954,787.4537695590327,277,703,-0.3318984903981289,0.8817239621537242,-8.642401556007082,0.3359047057251332
210,3.501468950749465,806.6352201257862,539.5566037735849,1076.5032679738565,768.5542483660131,318,765,-0.4717714355309985,0.8671422679523303,-8.164622796471695,-2.0960171807205112
211,3.5181426124197004,758.2222222222222,511.0987654320988,1015.0967741935484,754.741935483871,324,744,-0.6041668067450519,0.8118273995010546,-7.563227959371922,-4.266615417326646
212,3.534816274089936,718.0249221183801,479.9314641744549,953.7007211538462,746.0192307692307,321,832,-0.7239848437898654,0.7248620640612996,-6.734842149032962,-6.170070639103376
213,3.5514899357601717,685.7416666666667,449.2472222222222,888.1782437745741,741.3263433813893,360,763,-0.8287557655358873,0.6060720588653272,-5.782051436859516,-7.851402238358609
214,3.568163597430407,660.775623268698,421.22991689750694,819.9833080424886,740.1305007587254,361,659,-0.9168007826260552,0.4630388149426566,-4.600851587122641,-9.009327619374703
215,3.5848372591006425,643.7105263157895,399.1,751.5341772151899,740.8316455696203,380,790,-0.9821818510531856,0.3056350976618022,-3.1040680705531627,-10.07499795892009
216,3.601510920770878,634.0886075949367,385.873417721519,679.6239316239316,742.3062678062678,395,702,-1.0203131442456237,0.127064600351962,-1.3229712814630683,-11.47107291993347
217,3.618184582441114,632.2360097323601,383.9951338199513,604.4557124518614,744.560975609756,411,779,-1.026299402146292,-0.076894480061341,0.8343427430674976,-13.046579005771616
218,3.6348582441113497,640.6091954022988,395.8591954022989,530.6507246376812,741.5014492753623,348,690,-0.9924900470157764,-0.3080038882405059,3.5433781275098264,-15.332473597067477
219,3.6515319057815847,661.9064039408867,425.03694581280786,460.2942857142857,727.3314285714285,406,700,-0.9081372260106688,-0.5881914347119861,6.698383470354374,-18.650027005565818
220,3.66820556745182,702.0875912408759,468.8345498783455,410.4237588652482,686.3829787234042,411,564,-0.7691168875714021,-0.929932369103627,7.596145683349827,-19.06840501857753
221,3.684879229122056,740.1648351648352,499.3076923076923,396.31850789096126,623.5466284074605,364,697,-0.6548260997666783,-1.2240717024535526,5.680938478856864,-15.811272321230138
222,3.701552890792291,766.7459893048128,517.0668449197861,402.6507042253521,558.6070422535212,374,710,-0.5796727952396382,-1.457195979623929,3.7596309505057737,-12.948167206647796
223,3.718226552462527,785.1781914893617,527.7952127659574,419.62377622377625,496.6251748251749,376,715,-0.5294524708193196,-1.655858420960121,2.5325258661354737,-11.21825900077824
224,3.7349002141327623,798.034398034398,534.5479115479116,444.5151515151515,440.3154269972452,407,726,-0.4952198363135119,-1.8312948898400312,1.7675317400848758,-10.00396541427889
225,3.751573875802998,807.3496332518338,539.3325183374083,473.124649859944,390.6106442577031,409,714,-0.4705100183681637,-1.989463890316969,1.3367811623723935,-8.856006995072141
226,3.7682475374732336,814.9455445544554,542.9628712871287,503.5225102319236,349.5238744884038,404,733,-0.4506417626564289,-2.126619018610176,1.063169625432773,-7.881707430450861
227,3.784921199143469,820.9901234567901,545.6222222222223,536.2205056179776,314.6320224719101,405,712,-0.4350561571030895,-2.2522977364752075,0.9380689988808544,-7.272725913632312
228,3.801594860813705,827.0373134328358,548.3805970149253,570.5475862068965,285.16,402,725,-0.4193596724350771,-2.3691449612186957,0.9535069159082448,-6.640959067135937
229,3.81826852248394,833.3813131313132,550.8838383838383,606.3224932249323,263.0081300813008,396,738,-0.4032592536709218,-2.473755945777823,1.0670146720156393,-5.863729867633552
230,3.834942184154176,841.0409207161125,553.9335038363172,641.0319573901464,246.58588548601864,391,751,-0.3837775891583448,-2.5646846570958495,1.3345064685397712,-5.135223711705135
231,3.851615845824411,850.8708860759493,557.8658227848101,676.4591029023746,236.00395778364117,395,758,-0.3587570349645759,-2.645001911317708,1.7070179533530554,-4.325925200989343
232,3.868289507494647,863.7186700767263,562.0127877237852,710.4929032258065,230.23483870967743,391,775,-0.3268531095198913,-2.7089426835199335,2.1760242213313266,-3.4070377162071517
233,3.8849631691648825,880.1151832460733,567.1701570680628,743.8432147562582,228.91436100131753,382,759,-0.2861924516591433,-2.758617499673248,2.719707709239363,-2.4743875137117533
234,3.901636830835118,900.5774278215223,572.50656167979,775.9012987012987,231.0987012987013,381,770,-0.2361581371483143,-2.7914568840093037,3.318618088471181,-1.4154459726103306
235,3.918310492505354,925.6243243243244,577.9270270270271,806.029810298103,235.23848238482384,370,738,-0.1755254212193587,-2.8058188341928525,3.956614869159055,-0.2108448870431293
236,3.934984154175589,955.4636118598382,582.2237196765499,833.8454301075269,241.77956989247312,371,744,-0.1042156217727516,-2.798487996632216,4.643858272911543,1.1207070306721634
237,3.9516578158458247,990.7234042553192,584.1515957446809,859.3793565683646,248.6514745308311,376,746,-0.0206651778452558,-2.7684462544710886,5.2573860161161186,2.4122421429599696
238,3.96833147751606,1029.4768786127167,583.1156069364162,882.1538461538462,256.33603238866397,346,741,0.0711041296323437,-2.718046177915419,5.779666926153226,3.6733715698330385
239,3.985005139186295,1071.8096774193548,577.9483870967742,902.0881953867028,264.0325644504749,310,737,0.1720712439414024,-2.6459491449821724,6.282743448083282,5.018860002496151
240,4.001678800856531,1116.452205882353,567.5441176470588,918.7639664804468,272.872905027933,272,716,0.2806168068608032,-2.5506806306116223,6.588994980162673,6.247938257599556
241,4.018352462526767,1160.6666666666667,551.813492063492,932.4347826086956,283.0339673913044,252,736,0.391796590033628,-2.4375971276947004,6.724982367004738,7.322699425541226
242,4.035026124197002,1203.8600823045267,531.4814814814815,943.6765899864682,295.95805142083896,243,739,0.5048769683122769,-2.306488205143017,6.639879112717067,8.277749647073156
243,4.051699785867238,1243.0257510729614,507.7381974248927,953.601683029453,313.63394109396916,233,713,0.6132187857470444,-2.1615563336822814,6.394265820653695,9.178564528081209
244,4.068373447537473,1278.107142857143,480.5436507936508,963.0961538461538,336.22115384615387,252,728,0.7181086181585384,-2.0004076460237146,5.945205734554385,9.891565197868395
245,4.085047109207709,1306.96875,453.5,974.1575931232092,364.6432664756447,256,698,0.8114754837028524,-1.831699110685613,5.1590529295043375,10.252410622528709
246,4.101720770877945,1329.3,428.70666666666665,987.4040816326532,398.6380952380952,300,735,0.8901492243293242,-1.6585171939749692,4.234999124073408,10.46963800098821
247,4.11839443254818,1345.6388059701492,407.77014925373135,1004.1813031161472,437.9759206798867,335,706,0.9527013688399402,-1.4825647070089758,3.0977674166817164,10.364619068727048
248,4.135068094218416,1355.7201086956522,393.6847826086956,1024.1942544459644,481.1367989056088,368,731,0.9934514760069852,-1.312884890589316,1.8239421902953563,10.376698664143213
249,4.151741755888652,1359.8050632911393,386.1746835443038,1048.8957219251338,530.3729946524064,395,748,1.0135249588140465,-1.1365295814491576,0.5403486446569817,10.300137541078634
250,4.168415417558887,1359.373401534527,386.93350383631713,1075.0193298969073,582.0528350515464,391,776,1.011470656976947,-0.969402873555642,-0.745418709881701,9.850452170615087
251,4.185089079229122,1354.2841530054643,395.1748633879781,1103.100566572238,635.2322946175638,366,706,0.9886672400715846,-0.8080433678658109,-2.0183134500269695,9.886181869814394
252,4.201762740899357,1343.5207100591715,410.7130177514793,1134.2430453879942,691.9560761346999,338,683,0.9441653057564758,-0.6397251701402382,-3.382229899972104,10.459339524904228
253,4.218436402569593,1325.5465465465466,433.4624624624624,1167.989159891599,752.0704607046071,333,738,0.8758789259854056,-0.4592523908010603,-4.904050727422191,11.227977759385764
254,4.235110064239829,1298.5513196480938,463.5835777126099,1204.2279005524863,810.7348066298342,341,724,0.7806283404710556,-0.2653021653383829,-6.659426850568513,12.669895845007956
255,4.251783725910064,1258.050387596899,499.1124031007752,1244.709722222222,862.0069444444445,258,720,0.6538048655372823,-0.0367452773674887,-9.24913898225491,15.671227294887146
256,4.2684573875803,1193.629213483146,541.8089887640449,1283.8743961352657,884.7858293075684,178,621,0.4721943122088453,0.2572913184062347,-14.95228264791558,22.850139006382086
257,4.285131049250536,1065.3879310344828,583.0603448275862,1301.254623044097,849.1578947368421,116,703,0.1551862613991262,0.7252456964530456,-13.597648729356065,21.014701995834887
258,4.301804710920771,1007.4158878504672,586.1028037383178,1292.913279132791,786.80081300813,214,738,0.0187491233608627,0.958075380764984,-7.745095194844915,12.909342997888242
259,4.318478372591007,955.81,583.4933333333333,1274.1182266009853,723.7586206896551,300,812,-0.1030919323660961,1.1557377315166713,-6.735722075750638,10.916566965166934
260,4.335152034261243,912.6771159874608,577.1755485893417,1250.0,662.8350383631714,319,782,-0.2058691786307429,1.322113669120311,-5.758431730666383,9.09532519405463
261,4.351825695931478,876.2631578947369,566.8654970760234,1220.398484848485,605.4848484848485,342,660,-0.2951202172226565,1.459042481649544,-5.119177490807379,7.285197018882664
262,4.3684993576017135,843.872521246459,555.0538243626062,1192.0174966352624,557.0524899057873,353,743,-0.3765800456539581,1.565055489708027,-4.7306851952016595,5.971896157394167
263,4.3851730192719485,814.2983425414365,542.1298342541437,1161.6038011695907,511.7002923976608,362,684,-0.4528759060490259,1.658189233765884,-4.494009027956289,4.882202623979213
264,4.401846680942184,786.9252577319587,527.3298969072165,1133.030303030303,472.5165289256198,388,726,-0.5264432178042127,1.7278638792235586,-4.342763063546125,3.796382749557334
265,4.41852034261242,761.3704663212435,511.35751295336786,1104.4086330935252,436.8086330935252,386,695,-0.5976954301201534,1.7847884368395592,-4.280223247765769,2.744963609486773
266,4.435194004282655,736.9974683544303,493.4632911392405,1078.4474431818182,406.78409090909093,395,704,-0.6691772064168591,1.8194010682669408,-4.314310910126855,1.5654821547411444
267,4.451867665952891,713.2277486910995,474.109947643979,1054.342618384401,381.0988857938719,382,718,-0.7415661510314757,1.8369930764374496,-4.337690857766333,0.499236433248101
268,4.468541327623127,690.7866666666666,453.22133333333335,1032.997191011236,360.2584269662921,375,712,-0.8138275860017984,1.8360492670298083,-4.295206821033774,-0.5625597775957458
269,4.485214989293362,670.4334277620396,430.9688385269122,1015.8682385575588,343.7073509015257,353,721,-0.8847998017066859,1.8182332136356207,-4.188068451828796,-1.44343801518181
270,4.501888650963598,651.6615384615385,408.50461538461536,1000.7883008356546,331.48885793871864,325,718,-0.9534884588369594,1.7879144728156129,-3.938074590337731,-2.1520892674815735
271,4.518562312633833,636.4650455927052,386.51367781155017,988.662447257384,323.9985935302391,329,711,-1.0161240484095715,1.7464667969753551,-3.5777436916694128,-2.7877637944127462
272,4.535235974304069,623.2696629213483,366.1573033707865,978.666193181818,321.80539772727275,356,704,-1.07279663455239,1.6949500121664725,-3.150198438995622,-3.3131391295837536
273,4.5519096359743045,613.0445026178011,348.0994764397906,970.6962025316456,324.75246132208156,382,711,-1.1211747343414058,1.6359824751491587,-2.617308544200871,-3.676540054668523
274,4.5685832976445395,605.2155388471178,333.30827067669173,964.2964480874316,332.75136612021856,399,732,-1.1600768688576342,1.572347242189248,-2.0163157107847036,-3.955452356926001
275,4.585256959314775,600.171497584541,322.20531400966183,958.6144414168938,346.15531335149865,414,734,-1.1884134663054151,1.504078726444919,-1.323077242818471,-4.101074129549363
276,4.601930620985011,597.3640552995391,316.0069124423963,952.9339752407152,364.3782668500688,434,727,-1.2041979534783207,1.4355873971479245,-0.6054643307712396,-4.177840489410942
277,4.618604282655246,596.5804988662131,314.27437641723355,947.6827956989248,387.6559139784946,441,744,-1.2086040811147656,1.3647589287796202,0.0993392161588978,-4.3161468640949066
278,4.635277944325482,597.9123222748815,317.32464454976304,942.8912751677852,416.2040268456376,422,745,-1.200885256516681,1.291655452085991,0.8295004238115847,-4.461796145644907
279,4.651951605995718,601.4726368159204,325.1467661691542,937.2642007926024,449.56010568031706,402,757,-1.1809424622708629,1.2159699700315318,1.5333804648807972,-4.5714945278766335
280,4.668625267665953,607.3782383419689,337.2046632124352,932.796812749004,487.07436918990703,386,753,-1.1497511223503392,1.1392083459156948,2.248358293006941,-4.856127112656412
281,4.685298929336189,616.1553133514986,353.8392370572207,927.6393229166666,530.84765625,367,768,-1.1059657312887308,1.0540311290233502,2.9582073682690817,-5.3678308563196655
282,4.701972591006424,627.9809782608696,374.1630434782609,922.0869001297016,579.9779507133593,368,771,-1.051102824732506,0.960205554713045,3.718009022911264,-5.7979196508060795
283,4.71864625267666,644.1918158567775,398.88235294117646,916.5071335927367,632.9974059662776,391,771,-0.98198008221892,0.8606860277258486,4.551543978471761,-6.3643159781488015
284,4.735319914346896,665.4617346938776,427.03316326530614,910.365336658354,690.9900249376559,392,802,-0.899321015984034,0.7479726519487904,5.436001285530429,-7.281252312928219
285,4.751993576017131,693.8465753424657,458.0164383561644,902.4127659574468,751.4794326241134,365,705,-0.8007039896711201,0.6178757525230782,6.368146676168748,-8.680543756632382
286,4.7686672376873664,729.9313432835821,490.2149253731343,890.9040247678018,816.3467492260062,335,646,-0.6869603696942885,0.4584997525252627,7.620044495773176,-10.619976968765505
