frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
32,0.533557262331456,1404.790973871734,304.85510688836104,1102.790277777778,464.0194444444445,421,720,1.2262962186816269,-1.0857569182210571,0.0093536424143581,-0.0157094014687526
33,0.550230926779314,1404.9882903981263,304.8103044496487,1102.8152777777775,463.96527777777777,427,720,1.226549862092412,-1.0860164181868306,0.0133025637784049,-0.0206327272973518
34,0.5669045912271719,1405.0845070422536,304.75821596244134,1102.7243767313018,463.8462603878117,426,722,1.2267398236511016,-1.0864449645642575,0.0096392576205745,-0.0240121778540033
35,0.5835782556750299,1405.04,304.6823529411765,1102.6441379310345,463.6455172413793,425,725,1.226871305586596,-1.0868171601792305,0.018761452978664,-0.0317249614355753
36,0.6002519201228879,1404.955188679245,304.4268867924528,1102.525069637883,463.1434540389972,424,718,1.2273654679941426,-1.0875029072874536,0.0238752046882585,-0.0503255982100874
37,0.6169255845707459,1404.968899521531,304.29425837320576,1102.418956043956,462.6909340659341,418,728,1.2276674798897875,-1.088495384454616,0.0448932172427652,-0.0379579563645185
38,0.6335992490186039,1405.002331002331,303.76223776223776,1102.3994490358127,462.08126721763085,429,726,1.228862536874724,-1.0887687037425504,0.0603004304031536,-0.0493493050395494
39,0.6502729134664619,1405.0774647887324,303.4178403755869,1102.5027855153205,461.1935933147632,426,718,1.229678338174995,-1.0901410519605448,0.0821075152549558,-0.0765072688384659
40,0.6669465779143199,1405.5471698113208,302.70990566037733,1102.6481994459834,460.2008310249307,424,722,1.231600603190741,-1.0913200167994197,0.1280858576826698,-0.0581835896457236
41,0.6836202423621779,1405.8622327790974,301.75296912114015,1102.9084699453551,458.9795081967213,421,732,1.2339496593980288,-1.092081319260794,0.1485682080189014,-0.0692275212356619
42,0.7002939068100359,1406.4192771084338,300.76385542168674,1103.50622406639,457.37482710926696,415,723,1.2365549560869944,-1.0936285697187005,0.1849314495452332,-0.0575479738175327
43,0.7169675712578939,1406.9204819277109,299.32048192771083,1103.726272352132,455.93397524071526,415,727,1.2401166292691752,-1.0940003904709694,0.1913476540200459,0.0478796735682014
44,0.7336412357057519,1407.5131894484412,298.24460431654677,1104.3328729281768,455.6077348066298,417,724,1.2429358892390243,-1.092031910496802,0.0798486389712079,0.2554818808319646
45,0.7503149001536099,1407.4244604316548,298.2853717026379,1104.7468531468533,457.9132867132867,417,715,1.2427793680948234,-1.0854807521639698,-0.20746277823697,0.656654194469624
46,0.7669885646014679,1406.4589371980676,301.0217391304348,1105.627939142462,465.62517289073304,414,723,1.2360175597395373,-1.070134247103072,-0.6787790447641385,1.1454029567962287
47,0.7836622290493258,1403.925659472422,307.347721822542,1106.3196829590488,479.13606340819024,417,757,1.2201439000415537,-1.0472846230455604,-1.2266733886851704,1.5273019982116605
48,0.8003358934971838,1399.5925,317.1775,1106.3655629139073,497.6,400,755,1.1951112787994305,-1.0192028050456237,-1.7980583594532338,1.8824953885960456
49,0.8170095579450418,1393.412213740458,330.79898218829516,1106.1684210526316,521.5842105263158,393,760,1.1601834565551752,-0.9845084301773792,-2.393344247816925,2.310333241220915
50,0.8336832223928998,1384.8775510204082,347.9923469387755,1105.4192708333333,551.1666666666666,392,768,1.1152996410068097,-0.9421593625919242,-2.9583273221299957,2.8568413102744628
51,0.8503568868407578,1373.780361757106,368.0956072351421,1104.276349614396,586.7275064267352,387,778,1.0615311423629237,-0.8892404034007886,-3.501958280229314,3.394638843158007
52,0.8670305512886158,1359.639896373057,390.9533678756477,1102.9207650273224,626.2281420765028,386,732,0.9985186864569264,-0.8289572246069613,-4.083888248390597,4.142924605103295
53,0.8837042157364738,1341.5581395348838,416.3617571059431,1102.044328552803,672.903520208605,387,767,0.9253443777704928,-0.7510849340042547,-4.731625546016943,5.108934994567241
54,0.9003778801843318,1318.5,444.0523560209424,1101.5746549560854,724.3739021329988,382,797,0.8407316131625278,-0.6585878890362945,-5.495046959548583,6.098511130565432
55,0.91705154463219,1288.9074550128537,473.8303341902314,1103.113956466069,778.4263764404609,389,781,0.7420992395130219,-0.5477158775591044,-6.377576054805517,7.416481363063409
56,0.933725209080048,1251.5174129353234,504.79353233830847,1107.48875,835.02875,402,800,0.6280564869054853,-0.4112680457732709,-7.88279511879982,9.562577237903094
57,0.950398873527906,1197.5653153153153,537.9797297297297,1115.7011019283746,889.465564738292,444,726,0.4792290780688596,-0.2288294693160625,-10.861734796838697,13.69736035267234
58,0.967072537975764,1113.5782208588955,572.8466257668712,1129.6656394453005,926.1540832049308,652,649,0.2658466442572624,0.045502334910434,-12.383353153553491,16.620331917187986
59,0.983746202423622,1029.5153846153846,587.0461538461539,1139.4582132564842,912.8904899135448,130,694,0.0662773276255095,0.3254142054823712,-13.658419336539527,17.766828453128294
60,1.00041986687148,920.7887323943662,578.8497652582159,1133.2114285714283,865.3628571428571,213,700,-0.1896251575539283,0.6379786067706683,-11.637267723260027,13.94461735752214
61,1.017093531319338,866.5108359133127,563.9597523219815,1118.0813464235623,813.0112201963534,323,713,-0.3217944665895427,0.7904299468285721,-7.475438613831756,8.20764949785549
62,1.033767195767196,820.2853107344632,545.3502824858757,1097.8344283837057,760.3639947437582,354,761,-0.4389110676491111,0.9116817940364136,-6.785158721418054,6.224134758404131
63,1.050440860215054,779.6512261580382,522.9209809264305,1075.4386422976502,713.6853785900784,367,766,-0.5480613860823064,0.9979882157083324,-6.283657687259144,4.505188359311638
64,1.067114524662912,744.4704370179949,498.7943444730077,1051.518987341772,670.0928270042194,389,711,-0.6484542672142359,1.06191779199153,-5.871756674981147,3.138540936593725
65,1.08378818911077,713.2042755344418,472.9714964370546,1027.0348675034868,631.6555090655509,421,717,-0.7438687871185184,1.102650172573592,-5.570124275939617,1.6937741311049177
66,1.100461853558628,685.759900990099,446.0693069306931,1003.49064171123,600.49064171123,404,748,-0.8342030334340063,1.1184006350165412,-5.232478344707516,0.3796154712267427
67,1.1171355180064857,662.0425531914893,419.1489361702128,979.6451169188446,574.7235213204951,376,727,-0.9183579634191916,1.1153093345464924,-4.9122860286192696,-0.756769690566703
68,1.1338091824543437,641.6220238095239,391.9077380952381,956.5986301369863,554.9410958904109,336,730,-0.9980146512602036,1.093164387246904,-4.620974705178349,-1.822153803951399
69,1.1504828469022017,624.5875370919881,364.9525222551929,934.274031563845,540.7288378766141,337,697,-1.0724551267315583,1.054545372347545,-4.1785286160334,-2.650559384007001
70,1.1671565113500595,610.8218390804598,340.68390804597703,912.2419127988748,532.196905766526,348,711,-1.1373574193192304,1.0047753117107965,-3.628584020911411,-3.3169999452857044
71,1.1838301757979175,600.2452830188679,318.93261455525607,890.3977272727273,529.0965909090909,371,704,-1.1934587115026307,0.9439322842250308,-2.994434858026441,-3.8289395958860224
72,1.2005038402457755,592.6917098445596,301.5854922279793,868.795128939828,531.189111747851,386,698,-1.2372138233866348,0.8770904036849552,-2.328910838377644,-4.189144916820791
73,1.2171775046936335,587.1939546599497,287.94458438287154,847.1836158192091,538.319209039548,397,708,-1.2711216671988077,0.804235490891991,-1.5738196403029834,-4.4594066926547775
74,1.2338511691414915,584.6124401913876,280.3133971291866,825.1906077348066,550.017955801105,418,724,-1.2896965045543558,0.7283811020252392,-0.7111085263582775,-4.66510382688094
75,1.2505248335893495,583.6258660508083,278.2771362586605,802.5624161073825,567.0724832214765,433,745,-1.294835237107825,0.6486667392443289,0.1190719756171807,-4.861405693946026
76,1.2671984980372075,584.9544364508394,282.0071942446043,779.8744939271255,588.6234817813765,417,741,-1.285725772221187,0.5662662074537146,0.9986158419618936,-5.074922624755088
77,1.2838721624850655,588.4518518518519,291.9037037037037,756.288,614.7346666666666,405,750,-1.2615340661854495,0.4794316253563107,1.926004741329081,-5.321196599190703
78,1.3005458269329238,594.5888594164456,308.1246684350133,732.581841432225,644.9603580562659,377,782,-1.2214986586573775,0.3888185143417367,2.87958200300608,-5.865624043486784
79,1.3172194913807818,604.5718562874251,330.19161676646706,706.9767156862745,681.2487745098039,334,816,-1.165507698049021,0.2838287311995374,3.948902528975287,-6.564720857735568
80,1.3338931558286398,619.5389830508475,359.19322033898305,681.4169787765294,719.8789013732834,295,801,-1.0898133072465142,0.1699026087902619,5.112376817632065,-7.344763944307717
81,1.3505668202764978,640.9269230769231,393.88461538461536,655.2169811320755,761.0485175202157,260,742,-0.9950235868726108,0.0389004722873116,6.4685998068354325,-8.818107797417433
82,1.3672404847243558,672.679012345679,434.8683127572016,626.9471598414796,801.3104359313078,243,757,-0.874102781993208,-0.124157732168095,10.327294667329236,-13.400464416482524
83,1.3839141491722138,742.3780487804878,500.0121951219512,599.6929347826087,830.1345108695652,246,736,-0.6506358949982087,-0.40796922196447,12.18293564236972,-16.0270586059316
84,1.4005878136200718,807.9370629370629,542.493006993007,587.6244725738396,827.1744022503516,572,711,-0.4678344202117639,-0.6586173267310116,11.508436473519822,-15.054357673083524
85,1.4172614780679298,888.8263473053893,570.9850299401197,603.1071428571429,793.1016483516484,334,728,-0.2668602788402892,-0.909991838602532,10.474150645041018,-12.505450949813495
86,1.4339351425157878,950.8464566929134,582.5590551181102,634.2845417236662,753.5116279069767,254,731,-0.1185494737483052,-1.0756407125436862,8.158558176665998,-8.45822065107242
87,1.4506088069636458,1003.3868312757202,585.3621399176955,671.924,717.2706666666667,243,750,0.0052058439918248,-1.1920509045263812,7.070821204067328,-5.90620415872553
88,1.4672824714115038,1050.922018348624,582.4128440366973,712.2676056338029,686.5032010243278,218,781,0.1172435265065305,-1.272596845149952,6.620546549862572,-3.959954871326448
89,1.4839561358593618,1096.4300518134714,574.3575129533679,754.9811827956989,660.3413978494624,193,744,0.2259833872594898,-1.324104822032697,6.370030763107331,-2.1858858377030876
90,1.5006298003072198,1138.8217821782175,562.3366336633663,797.809065934066,640.4958791208791,202,728,0.3296670374396994,-1.3454902991083246,6.127002576936682,-0.3326725519628377
91,1.5173034647550778,1178.3809523809523,546.1190476190476,840.1834733893558,627.3053221288516,210,714,0.4303025573374968,-1.335198563037579,5.985461454274698,1.365757488529973
92,1.5339771292029358,1215.6682692307693,526.7355769230769,882.3014804845222,619.3028263795424,208,743,0.5292661891480284,-1.2999459349465283,5.832493628528199,2.969786165424064
93,1.5506507936507936,1249.4260869565217,504.2652173913043,923.5535956580732,617.57394843962,230,737,0.6248006406501947,-1.2361641270292354,5.559779131131946,4.508529132472208
94,1.5673244580986516,1279.3636363636365,480.64772727272725,965.1555252387448,621.4160982264666,264,733,0.7146699724214235,-1.1495985311300607,5.149892441175968,5.810289055058454
95,1.5839981225465096,1305.0845070422536,457.25,1008.086705202312,630.6242774566474,284,692,0.7965357976636515,-1.0424065069310222,4.549964539416427,6.9125413780744625
96,1.6006717869943676,1325.188498402556,435.3929712460064,1050.7047353760445,644.799442896936,313,718,0.866399136381188,-0.9190837402901656,3.7074635024862577,7.689863181128779
97,1.6173454514422256,1339.9826589595375,417.9335260115607,1094.7951807228917,662.8406961178046,346,747,0.920169802449924,-0.7859701102668639,2.6961233023384787,8.391947565322056
98,1.6340191158900836,1349.3255813953488,405.69767441860466,1141.613245033113,685.123178807947,387,755,0.9563076468876732,-0.639234704753768,1.511480831411592,8.931514146069352
99,1.6506927803379416,1353.0354430379746,400.8708860759494,1188.91344873502,709.9600532623169,395,751,0.9705736508545764,-0.4881279705011492,0.2179156874106637,9.337259478927065
100,1.6673664447857997,1351.5948051948053,403.5038961038961,1238.0808625336929,737.233153638814,385,742,0.9635745529872928,-0.3278620419253454,-1.2261723988060436,9.937712869353293
101,1.6840401092336577,1343.3379888268155,415.3826815642458,1288.104381443299,764.9007731958762,358,776,0.9296840765887424,-0.1567317909756354,-2.9508281975982005,10.995699330201054
102,1.7007137736815157,1326.3987138263665,437.1093247588424,1340.1786197564277,791.9445196211096,311,739,0.8651723145672326,0.0388151600772732,-5.073590113268256,13.100799475304289
103,1.7173874381293737,1295.768060836502,469.680608365019,1394.0168612191958,811.1647211413748,263,771,0.7604933983995328,0.2801448779241602,-7.279959600505578,15.640784079539332
104,1.7340611025772317,1250.8089171974525,507.9363057324841,1436.2692889561272,803.4916792738276,157,661,0.6224051074216479,0.56039353096455,-10.504048679321048,19.3267152931001
105,1.7507347670250897,1171.9318181818182,552.689393939394,1449.9546703296703,762.3626373626373,132,728,0.4102114323536026,0.9246392092770336,-9.538704622103252,17.65183339355252
106,1.7674084314729477,1128.9086538461538,566.7451923076923,1443.2261235955057,707.7752808988764,208,712,0.3043147871492843,1.1490350247517285,-5.914996484230409,12.519467613085956
107,1.7840820959208057,1091.3238866396762,576.9352226720648,1426.458776595745,654.9335106382979,247,752,0.2129620991769673,1.3421300133698757,-4.9145298120259655,10.424886880029025
108,1.8007557603686637,1060.807142857143,581.9,1403.634986225895,607.3567493112947,280,726,0.1404283451398531,1.4966771562406909,-4.039126567310086,8.542478870456058
109,1.8174294248165217,1034.4451827242524,584.2757475083057,1378.1060606060605,564.9407713498623,301,726,0.0782680170854535,1.6269988658476782,-3.5169451065136204,7.286014530630486
110,1.8341030892643797,1011.0185758513932,585.3126934984521,1350.6845827439886,527.4087694483734,323,707,0.0231476199647645,1.7396462791325915,-3.232283736510285,6.162600757385209
111,1.8507767537122377,988.6317365269462,584.7365269461078,1321.877840909091,495.47585227272725,334,704,-0.0295200117602287,1.8325051401571912,-3.138994762014069,5.0457016325946435
112,1.8674504181600955,966.5810397553516,583.3761467889908,1293.0876671619617,468.9390787518574,327,673,-0.0815294707660484,1.907906950984376,-3.131127627481786,3.971434397129748
113,1.8841240826079535,944.5,580.6363636363636,1264.7824207492797,447.4279538904899,330,694,-0.1339347545683268,1.9649418691860363,-3.2353507270856503,2.7923780792553954
114,1.9007977470558115,921.3094555873926,576.5988538681949,1237.6149425287356,431.44683908045977,349,696,-0.1894197755551674,2.0010253011944936,-3.3927720942266486,1.5898022969200851
115,1.9174714115036695,897.4231884057971,571.3652173913043,1212.2432045779683,420.3905579399142,345,699,-0.24707464146271,2.0179575292605954,-3.5751176591805036,0.4353690855897161
116,1.9341450759515275,872.3939393939394,563.9449035812672,1188.1671469740634,413.44956772334297,363,694,-0.308640399976742,2.015543697282681,-3.798938796024219,-0.7500896529782753
117,1.9508187403993855,846.3087431693989,554.8989071038251,1166.3190271816882,411.1659513590844,366,699,-0.373759102948425,1.992944042901455,-3.979837290661229,-1.9856964384299784
118,1.9674924048472435,819.9674796747968,543.5853658536586,1146.4130434782608,413.7550724637681,369,690,-0.4413573430598573,1.9493260250633049,-4.105659471070438,-3.139439978365703
119,1.9841660692951015,793.7539682539683,530.2645502645503,1128.3217893217893,420.33621933621936,378,693,-0.5106718796640223,1.8882521053945347,-4.141236899094505,-4.27214406873
120,2.00083973374296,768.7774869109948,515.1649214659686,1111.486607142857,432.7261904761905,382,672,-0.5794565319690368,1.806861431713483,-4.036106408400504,-5.3481892070972155
121,2.0175133981908178,745.7897727272727,499.29545454545456,1095.3193033381713,450.3570391872279,352,689,-0.6452652475230609,1.7099042809089453,-3.7125984328574617,-6.152669179019753
122,2.034187062638676,726.2706552706553,484.2564102564103,1079.191819464034,473.3511988716502,351,709,-0.7032617729672543,1.6016863490141764,-3.2511931299927856,-6.827204698086408
123,2.0508607270865338,710.1584699453551,470.1174863387978,1062.805359661495,501.43018335684064,366,709,-0.7536838541324227,1.4822352404034804,-2.6267164641037763,-7.413063398396048
124,2.067534391534392,698.7533156498673,459.16976127320953,1044.7344877344876,535.2005772005772,377,693,-0.7908557508115152,1.3544804857430692,-1.84809294371028,-7.8503092399721
125,2.08420805598225,690.987714987715,452.1941031941032,1024.5184638109306,574.0738552437223,407,677,-0.8153128173561813,1.2204483962450523,-0.9648489153462944,-8.078481370265488
126,2.100881720430108,688.4262295081967,450.08430913348946,1003.1057268722468,616.2011747430249,427,681,-0.8230308849262429,1.0850847105109116,0.0350905723838287,-8.369183489189544
127,2.117555384877966,690.795061728395,453.0617283950617,979.4301521438452,663.2614107883818,405,723,-0.8141426404977589,0.9413584818424529,1.1157202974079352,-8.926290764813189
128,2.134229049325824,699.3503836317135,461.5984654731458,953.6690561529272,714.8924731182796,391,837,-0.7858245932129544,0.7874167565578939,2.3622356728745855,-9.414531856126406
129,2.150902713773682,714.7934782608696,476.6032608695652,925.70205066345,767.4499396863691,368,829,-0.7353683905852171,0.62740899163701,3.761855017225313,-10.279418888929335
130,2.16757637822154,739.5204678362574,496.906432748538,894.6084848484849,822.4181818181818,342,825,-0.6603767766955425,0.4446255940119318,5.366665187226727,-11.835919858875164
131,2.184250042669398,775.9744318181819,522.1164772727273,859.5592185592186,874.7851037851037,352,819,-0.5564044415135782,0.2327126793197635,9.41530593500152,-16.60662758128408
132,2.200923707117256,856.2270742358079,561.5938864628821,817.591304347826,914.12049689441,229,805,-0.34640147302726,-0.109161077789817,10.41744738142499,-18.355762643433355
133,2.2175973715651134,912.1236363636364,579.8618181818182,782.043165467626,906.1064748201438,275,695,-0.2090103974313835,-0.3794029746825059,10.722398294238548,-18.37297263485619
134,2.2342710360129714,1005.9285714285714,586.1052631578947,769.0647291941876,855.1624834874505,266,757,0.0111618694415771,-0.7218506390363562,9.88708893742078,-16.543201915479116
135,2.2509447004608294,1052.3285198555957,581.8086642599278,769.2448979591836,792.4544217687074,277,735,0.1206976091859823,-0.931074569946227,6.032070498529205,-11.613117379298604
136,2.2676183649086874,1090.8203389830508,575.9084745762711,776.6767015706806,732.208115183246,295,764,0.212315308278176,-1.109117083788382,4.912725001690189,-9.733343183676595
137,2.2842920293565454,1120.5104895104896,568.083916083916,787.8102815177479,676.545899632803,286,817,0.284523865591552,-1.2556555663471658,3.931001624790979,-8.272685804239174
138,2.3009656938044034,1144.0682593856654,559.6621160409557,802.148717948718,623.9346153846154,293,780,0.3434037123496748,-1.384989058153267,3.2630269309814017,-7.3404083051150755
139,2.3176393582522614,1163.8262295081968,552.0065573770491,817.7832446808511,576.3936170212766,305,752,0.3933370978545676,-1.5004385763266834,2.800116726193406,-6.386664020693361
140,2.334313022700119,1180.5412844036698,544.2415902140673,834.8682719546742,534.8470254957507,327,706,0.4367801257644418,-1.597967243797764,2.448669770018782,-5.556571220802303
141,2.3509866871479774,1195.144144144144,537.2162162162163,852.1464435146444,497.6178521617852,333,717,0.4749936940323812,-1.685735384359248,2.2085505949548185,-4.749781911309944
142,2.367660351595835,1208.5086206896551,530.3275862068965,868.3718309859155,466.4760563380282,348,710,0.5104293888372294,-1.7563597833771394,2.014897356288299,-3.871511724201186
143,2.3843340160436934,1220.3174157303372,523.8174157303371,884.1363636363636,440.1060606060606,356,726,0.5421851388636357,-1.8148399591498057,1.8074525969352675,-3.1387659642709957
144,2.401007680491551,1230.8845070422535,517.8619718309859,898.8195804195805,418.68531468531467,355,715,0.5707031050506458,-1.8610292443143637,1.689515000869199,-2.270948771326829
145,2.4176813449394094,1240.7669376693766,511.3577235772358,911.681179775281,402.38483146067415,369,712,0.5985259512718668,-1.8905700347325631,1.6055736731482693,-1.417237350848245
146,2.4343550093872675,1249.7050561797753,505.0561797752809,922.71,390.3071428571429,356,700,0.624244698395424,-1.9082903243763931,1.4790633610999202,-0.6507925426688117
147,2.4510286738351255,1257.941018766756,499.3083109919571,931.5792507204612,383.3198847262248,373,694,0.647848763632069,-1.9122722276958195,1.3614472322383506,0.1789115860174278
148,2.4677023382829835,1265.5809018567638,494.0185676392573,937.732946298984,381.16255442670536,377,689,0.6696453270230385,-1.902324100874216,1.2194816272461784,1.0124916938392403
149,2.4843760027308415,1271.8015873015872,488.92857142857144,941.4497878359264,383.9405940594059,378,707,0.6885152185381302,-1.8785083341771815,1.0300897584796516,1.7787436341563616
150,2.5010496671786995,1276.697435897436,484.5076923076923,943.2592592592592,391.4316239316239,390,702,0.7039960689911681,-1.8430077518848424,0.7687231143684232,2.427297689975351
151,2.5177233316265575,1279.75,481.430412371134,943.511756569848,403.8478561549101,388,723,0.7141500810627132,-1.797564439781762,0.4829425512413773,3.097260778271569
152,2.5343969960744155,1281.3803526448362,479.45088161209065,942.4141843971632,421.63971631205675,397,705,0.7201009130851505,-1.7397223780360191,0.1917335493293905,3.754006227198225
153,2.5510706605222735,1281.1632653061224,478.9183673469388,940.3425797503468,444.1775312066574,392,721,0.7205438827925433,-1.672378359446817,-0.1663626621478448,4.343623792867896
154,2.5677443249701315,1278.9501312335958,480.246719160105,937.1958904109588,472.0164383561644,381,730,0.7145531626745394,-1.594874126815996,-0.5572492374875877,4.9251510402067975
155,2.5844179894179895,1274.7673796791444,483.5668449197861,933.7955493741308,504.9596662030598,374,719,0.7019611091931578,-1.508137727847963,-0.9378893737544431,5.535362182890414
156,2.6010916538658475,1268.7257617728533,488.6842105263158,930.3179190751443,543.4739884393064,361,692,0.6832770572601529,-1.410284583546241,-1.3828638009735637,5.993626953362839
157,2.6177653183137055,1260.0028328611895,496.40793201133147,927.1490857946554,585.8565400843881,353,711,0.6558462952041124,-1.3082662785559442,-1.953720650986882,6.517750944843056
158,2.6344389827615635,1247.404833836858,506.3111782477341,925.0619834710744,634.2603305785124,331,726,0.6181256921413409,-1.192934999128196,-2.6525764931078624,7.287305794230908
159,2.6511126472094215,1229.6913580246917,518.6111111111111,924.2423841059602,687.6834437086093,324,755,0.5673899544673996,-1.0652540954720693,-3.4930540329932556,8.14681463726918
160,2.6677863116572795,1205.5469255663431,532.6828478964401,926.0,744.9909793814433,309,776,0.5016416704526077,-0.9212604919667472,-4.4449116725464055,9.226794104491235
161,2.6844599761051375,1174.0481099656358,548.020618556701,930.6283068783068,805.3822751322751,291,756,0.4191640230105875,-0.7575651578165467,-5.65607762693023,10.763150062635626
162,2.7011336405529955,1132.2158273381294,564.9028776978417,941.184065934066,868.0260989010989,278,728,0.3130265895676644,-0.5623381868740909,-8.901179057894218,14.612106810904812
163,2.7178073050008535,1053.1739130434785,582.9891304347826,959.3746666666668,921.528,92,750,0.1223334774073295,-0.2702904261339721,-9.71132822932712,16.2598007578235
164,2.7344809694487116,996.5363636363636,588.4954545454545,989.4622222222222,940.0933333333334,220,675,-0.0108202669099582,-0.0201172632241384,-11.724765546926683,19.21160472588288
165,2.7511546338965696,887.9649122807018,571.2315789473685,1016.888198757764,903.2655279503106,285,644,-0.2686561355111941,0.3703652752745361,-11.31398142447792,18.17759389251873
