frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
23,0.3835115497076024,1329.6074074074074,438.558024691358,1625.0796586059744,226.6031294452347,405,703,0.8552332822818512,2.193067181043229,0.0407073573372854,-0.0682603662679235
24,0.4001859649122807,1329.8215158924206,438.440097799511,1625.700557103064,226.39275766016712,409,718,0.8557650567074432,2.1926221641266888,0.0563335898768125,-0.0169567034943317
25,0.4168603801169591,1330.3422982885086,438.12224938875306,1626.5112676056335,225.92112676056337,409,710,0.8571119416170033,2.1925016948140947,0.0681817549252349,-0.0276528173010582
26,0.4335347953216374,1330.634328358209,437.8457711442786,1627.115330520394,225.7805907172996,402,711,0.8580388384894572,2.191699975012175,0.0838681807020128,-0.0662694355055759
27,0.4502092105263158,1331.0618811881188,437.1485148514852,1627.7366946778711,225.57563025210084,404,714,0.859908847351976,2.1902916866480955,0.090204167407538,-0.0795704603932592
28,0.4668836257309942,1331.4679802955666,436.8497536945813,1628.3323863636365,225.69886363636363,406,704,0.8610470419705484,2.1890463932229256,0.056262060328548,-0.0370838401322543
29,0.4835580409356725,1331.7334963325184,436.6577017114914,1628.4101838755305,225.63649222065064,409,707,0.8617851212603538,2.1890549839525972,0.0304436948539307,-0.0159426354929517
30,0.500232456140351,1331.8325242718447,436.5849514563107,1628.886075949367,225.53727144866383,412,711,0.8620623035872663,2.188514724975593,0.0235825867739322,-4.799754111100691
31,0.5169068713450292,1331.8106796116506,436.27669902912623,1638.7307692307693,284.90384615384613,412,52,0.8625715729472916,2.0289887980948875,0.0386215134481654,-4.848333268768917
32,0.5335812865497076,1331.9578163771712,435.96029776674936,1639.8591549295777,284.92957746478874,403,71,0.8633502858894019,2.026828481027376,0.0345889115344797,-0.0660037892805825
33,0.550255701754386,1332.074074074074,435.8469135802469,1640.6666666666667,284.4927536231884,405,69,0.8637250726920992,2.0267876489197945,0.0486736861664962,-0.0364685127324009
34,0.5669301169590644,1332.5643564356435,435.5569306930693,1642.3076923076924,284.0897435897436,404,78,0.8649734963947666,2.025612298780982,0.0977947932466815,-0.0681613929934854
35,0.5836045321637428,1333.0965346534654,434.8688118811881,1642.3684210526317,284.05263157894734,404,57,0.8669864146670009,2.024514546184389,0.0931896295272842,0.0642906096097081
36,0.600278947368421,1333.435960591133,434.53694581280786,1640.9375,283.3482142857143,406,112,0.8680812615457828,2.0277563154177702,0.0425390841808251,0.2232547268155582
37,0.6169533625730994,1333.4019851116625,434.32506203473946,1641.4205607476636,281.2710280373832,403,107,0.8684050433711166,2.0319598302070485,-0.1724065296922537,-0.5936806315577654
38,0.6336277777777778,1331.7089552238806,436.3258706467662,1636.871794871795,293.71794871794873,402,39,0.8623317054256101,2.0079577607186305,-0.5920048488008544,-0.5725535593336585
39,0.6503021929824562,1327.603535353535,440.57070707070704,1641.5,292.0,396,34,0.84866237406694,2.0128658386565568,-1.040691743168411,0.4280956161438888
40,0.6669766081871346,1321.5973684210526,447.37105263157895,1640.825,292.6,380,40,0.8276258529742689,2.022234248820402,-1.470810500752883,2.153210021105882
41,0.6836510233918129,1313.0943396226414,455.95417789757414,1626.667022411953,278.95517609391675,371,937,0.799612564113031,2.084672874486144,-1.8489391919793992,0.2680655874740384
42,0.7003254385964912,1302.642857142857,466.0054945054945,1622.602105263158,307.3315789473684,364,950,0.7659658934237349,2.0311739226356584,-2.178183161921449,-3.5486231435591566
43,0.7169998538011696,1290.2401129943505,477.3305084745763,1617.7679324894514,340.57489451476795,354,948,0.7269727032455963,1.9663304430848716,-2.3850886072552555,-4.355201941911966
44,0.733674269005848,1276.9797101449276,488.6927536231884,1611.5039603960397,379.6376237623762,345,1010,0.6864259779490905,1.8859330316763352,-2.4588184501508477,-5.323275836812347
45,0.7503486842105264,1262.720238095238,499.42857142857144,1603.8347659980898,423.86150907354346,336,1047,0.6449739837441183,1.78880541998079,-2.4308875348858834,-6.247627125871653
46,0.7670230994152047,1248.9208211143696,509.4398826979472,1593.9693654266955,472.45295404814,341,914,0.605358721803962,1.6775819741947446,-2.239535710167912,-7.484275366398091
47,0.783697514619883,1236.7142857142858,518.3613445378152,1580.5061590145576,529.2228443449048,357,893,0.5702880871500303,1.539213590049854,-1.8301790069236952,-9.110012952539192
48,0.8003719298245614,1227.2773333333334,524.3813333333334,1561.7004504504505,591.1362612612612,375,888,0.5443243924832988,1.373773697213472,-1.154741869577426,-10.684469637304744
49,0.8170463450292398,1222.6346666666666,527.1573333333333,1537.7510288065844,655.9135802469136,375,972,0.5317787963749092,1.182899024101457,-0.1842250260728185,-12.399149470474637
50,0.8337207602339182,1225.0027472527472,525.739010989011,1504.2818791946308,721.1486097794823,364,1043,0.538180703331637,0.960276564302348,1.177218816868928,-14.728165134109972
51,0.8503951754385966,1236.9619883040937,518.1491228070175,1455.4164456233425,781.9027409372237,342,1131,0.5710376670533747,0.6917319428030229,2.292892846077488,-16.827678830569358
52,0.8670695906432749,1252.478134110787,507.5481049562682,1386.5475024485795,825.4554358472086,343,1021,0.6146459980023025,0.3990931567985683,1.7777402644517444,-16.226128255381873
53,0.8837440058479532,1257.2883116883118,502.6805194805195,1309.4519832985386,846.4081419624217,385,958,0.6303232256444609,0.1506095434138215,-0.1763349775735035,-13.467882546407916
54,0.9004184210526316,1249.8904494382025,508.2668539325843,1232.4063526834611,857.34282584885,356,913,0.608765432739966,-0.0500449742147247,-2.2726005856795823,-11.071416451545188
55,0.91709283625731,1230.363344051447,521.0032154340836,1154.2828729281769,863.4618784530387,311,905,0.5545346541244277,-0.2186092462201209,-4.057129996940097,-9.066251667860696
56,0.9337672514619884,1200.048611111111,538.1840277777778,1078.4943705220062,868.7246673490276,288,977,0.4734648925232967,-0.3523938635347586,-5.436879134797789,-7.1871879589453
57,0.9504416666666669,1160.9885496183206,556.4427480916031,1003.7766599597586,875.1207243460765,262,994,0.3732210939018861,-0.4582935585831584,-6.661863289345715,-5.14656707433465
58,0.967116081871345,1111.1973094170403,573.0807174887892,932.3399168399168,882.5654885654885,223,962,0.2512995434765871,-0.524025856087124,-7.896865258288741,-2.7125691544500725
59,0.9837904970760234,1051.2777777777778,584.1041666666666,863.7603833865815,890.8093716719915,288,939,0.1098698736376739,-0.5487545672885661,-9.323473633397311,0.2389352780062636
60,1.000464912280702,978.2972972972972,586.0565110565111,801.1430143014302,898.3113311331133,407,909,-0.0596273975496888,-0.5160576440220807,-10.890966356477788,3.60907250336358
61,1.0171393274853802,895.7346221441124,573.7065026362038,746.9165727170237,899.5749718151071,569,887,-0.2533311163785135,-0.4283962204388215,-12.018731803153669,6.173177038225303
62,1.0338137426900584,811.989247311828,542.6451612903226,702.4453125,884.3971354166666,558,768,-0.4604380461886026,-0.31018940988737,-11.770572750150611,6.058135578436253
63,1.050488157894737,744.9875259875259,499.1767151767152,664.0336239103362,850.6737235367373,481,803,-0.6458659508442819,-0.2263644844366607,-10.497311224377905,3.794893710751167
64,1.0671625730994152,691.8072916666666,452.4166666666667,625.6281287246723,808.7425506555423,384,839,-0.8105110979646182,-0.1836341431059948,-8.967361255237488,1.231414656687848
65,1.0838369883040937,654.2878787878788,408.3030303030303,587.3244228432563,765.539489671932,264,823,-0.9449169605646331,-0.1852982458871814,-7.365519384735634,-1.043761244366638
66,1.100511403508772,627.4542124542124,368.4542124542125,548.6046511627907,723.6572827417381,273,817,-1.0561425548029963,-0.218442359832237,-6.1439552368834125,-2.688262276828125
67,1.1171858187134502,607.8202614379085,332.91503267973854,508.8282442748091,683.8346055979644,306,786,-1.1498106818021372,-0.2749486486529938,-5.009106995004478,-4.10110770710343
68,1.1338602339181287,594.5838323353294,303.8622754491018,467.883950617284,645.4234567901235,334,810,-1.2231904144817232,-0.3552095052469351,-3.8150822670571176,-5.205907650189946
69,1.150534649122807,586.1737967914438,281.9197860962567,427.8748481166464,610.8323207776427,374,823,-1.2770392133239692,-0.4485595800059511,-2.630681558838129,-5.835700954758651
70,1.1672090643274855,581.2279411764706,267.93382352941177,390.0695652173913,579.8447204968944,408,805,-1.310920567648438,-0.5498233067069025,-1.3946705057072355,-6.717291277504367
71,1.1838834795321638,579.4943310657596,262.6734693877551,351.4632911392405,548.9822784810127,441,790,-1.3235498434957316,-0.6725733876296954,-0.0220676329682491,-7.859885166789857
72,1.200557894736842,581.019801980198,267.6559405940594,315.18599311136626,519.7393800229621,404,871,-1.3116564973978322,-0.8119412841711959,1.489604210783324,-8.872629774422023
73,1.2172323099415203,586.3181818181819,283.32085561497325,283.9938042131351,491.18835192069395,374,807,-1.2738732852932548,-0.9684652132619044,3.040947972208459,-10.116411412231887
74,1.2339067251461988,596.4268292682926,309.1920731707317,260.79904306220095,459.67224880382776,328,836,-1.210244439188975,-1.149311772708998,4.271893958839304,-10.96707097785672
75,1.2505811403508773,611.4026402640264,340.0561056105611,252.5326215895611,426.5824436536181,303,843,-1.1314106181331671,-1.3342042033898265,4.6284620554474385,-10.43483323564682
76,1.2672555555555556,627.6518771331058,368.4675767918089,258.8325301204819,395.6228915662651,293,830,-1.0558906430457158,-1.497301256634503,4.376982886225297,-9.042284968853872
77,1.283929970760234,644.1836065573771,394.0262295081967,274.6986794717887,369.99159663865544,305,833,-0.9854433581557832,-1.6357538313292097,4.0781467038063655,-7.579099271233287
78,1.3006043859649123,661.3366336633663,416.5082508250825,296.9352517985611,350.4772182254197,303,834,-0.9198892202360002,-1.750055352886541,3.8797102493387703,-6.244744412043699
79,1.3172788011695906,679.3385093167702,437.2639751552795,322.7146282973621,337.33093525179856,322,834,-0.8560595590131415,-1.8440087536762328,3.818918298101975,-5.136075019425776
80,1.3339532163742691,698.0855457227138,457.1032448377581,351.4174641148325,330.3468899521531,339,836,-0.7925327615654082,-1.9213374476791047,3.8725370367296184,-4.096643478427201
81,1.3506276315789474,718.6371428571429,476.38,380.8220024721879,329.6229913473424,350,809,-0.7269149781212926,-1.9806270222858988,4.043799054449293,-3.016306851483247
82,1.367302046783626,741.6021798365123,495.2452316076294,410.88402366863903,335.02840236686393,367,845,-0.6576767926890617,-2.0219277533318003,4.294636961386267,-1.8967267976591875
83,1.3839764619883042,767.5367847411444,513.550408719346,441.6600698486613,346.74970896391153,367,859,-0.5836938584262669,-2.0438806425939173,4.603364745300037,-0.7710514912900239
84,1.4006508771929824,796.5828571428572,531.4714285714285,472.25817757009344,363.92289719626166,350,856,-0.5041599624856391,-2.047641418751713,4.9223192405925165,0.5118986749437977
85,1.417325292397661,829.2732394366197,547.2676056338029,502.55386416861825,387.0140515222482,355,854,-0.4195402688510334,-2.026809420496442,5.189242116341826,1.886227655663816
86,1.4339997076023392,864.5115606936416,561.2947976878613,532.92,415.6181818181818,346,825,-0.3311048071946642,-1.9847379325495416,5.3779873758880745,3.259071289451302
87,1.4506741228070177,901.8253012048192,572.6987951807229,563.1597701149425,450.10114942528736,332,870,-0.2401906799088806,-1.9181232047725272,5.525509330587064,4.827351427722039
88,1.467348538011696,941.1734317343172,580.309963099631,592.7121729237771,490.23549488054607,271,879,-0.1468355336035979,-1.8237514084600737,5.436219151522273,6.424321270273552
89,1.4840229532163742,978.6804511278197,584.8947368421053,624.6977205153618,537.5054509415263,266,1009,-0.0588991293566672,-1.703879604234951,5.112487708314192,8.088131923935313
90,1.5006973684210527,1014.1788321167884,585.6861313868613,658.8865619546248,591.6465968586388,274,1146,0.0236599519508928,-1.5540216686002506,4.528767537073525,9.484534921092608
91,1.517371783625731,1043.5993265993266,584.1346801346801,694.7668269230769,648.7708333333334,297,1248,0.0921299712005979,-1.3875814576398124,3.612747167508521,10.956966170181577
92,1.5340461988304095,1065.8393351800555,581.5734072022161,737.2532637075718,713.644908616188,361,1149,0.1441408445520183,-1.1886196619898064,2.4010010679975764,12.291392884135592
93,1.5507206140350878,1077.8678756476684,580.2435233160621,783.5750798722045,778.6208732694356,386,939,0.1722005486299334,-0.9776778808520006,0.7584593944349708,13.775172598024833
94,1.567395029239766,1076.7763157894738,580.9342105263158,838.4654226125137,847.6388583973655,380,911,0.1694345782694135,-0.7292337671586584,-1.4405634915514591,15.971122802234955
95,1.5840694444444443,1057.5621118012425,584.7080745341615,903.1316648531013,908.4776931447224,322,919,0.124159441056273,-0.4450596150732569,-4.5798999412544905,19.17290104156616
96,1.6007438596491228,1011.235142118863,588.7596899224807,979.2025316455696,944.3518987341772,387,790,0.0167002718366947,-0.0898399418680896,-7.093415023228103,22.208007158682268
97,1.6174182748538013,955.4171974522292,585.9363057324841,1058.1339491916858,923.3002309468824,314,866,-0.1123976535765441,0.2955514493914181,-5.8497112261650335,20.96759138864363
98,1.6340926900584796,927.4328767123288,580.1917808219179,1127.472906403941,866.768472906404,365,812,-0.1783807557883931,0.6094047074444753,-2.5152267222597295,16.813890564061197
99,1.6507671052631578,919.9448621553884,578.2531328320802,1182.2968929804372,805.8227848101266,399,869,-0.196277522978266,0.8562750343337783,-0.032001661117014,13.884948604093005
100,1.6674415204678363,927.1718309859154,579.0507042253521,1230.6888888888889,744.2111111111111,355,810,-0.1794479737578021,1.0724515036850073,1.8173717616057776,12.244511734754846
101,1.6841159356725146,945.8459119496856,581.5283018867924,1272.7150192554557,684.8587933247753,318,779,-0.1356703003097211,1.264615179621496,3.210843529419729,11.066501760324943
102,1.700790350877193,972.8835616438356,584.7260273972603,1311.5602165087955,628.7591339648174,292,739,-0.0723700974242032,1.4415063941149315,4.185925861295478,9.923738996039036
103,1.7174647660818714,1005.6875,585.5859375,1348.1390728476822,577.1037527593819,256,906,0.0039254313447622,1.5955602684271215,4.875934035835697,8.235971372688699
104,1.73413918128655,1042.7296137339056,583.5665236051502,1381.101818181818,534.0278787878788,233,825,0.0902365998240917,1.716166406679044,5.295549844829296,6.633405679529189
105,1.750813596491228,1081.2067510548522,578.548523206751,1413.5373711340203,495.1121134020619,237,776,0.1805258250442697,1.8167765894702044,5.465723137528626,5.1812297837732455
106,1.7674880116959064,1119.75,569.7112068965517,1445.391364902507,462.4623955431755,232,718,0.2725120738020311,1.8889543600500056,5.445898639681162,3.6091273659482064
107,1.784162426900585,1156.327935222672,557.6072874493927,1478.7764227642276,433.8970189701897,247,738,0.3621401752055433,1.9371367659229797,5.279665674360229,2.0814142894954237
108,1.8008368421052632,1190.5116279069769,543.0348837209302,1511.115845539281,412.1584553928096,258,751,0.4485827489943723,1.9583670922020004,5.058269316255655,0.5883274588990961
109,1.8175112573099417,1221.9325842696628,526.7715355805243,1544.175603217158,395.83109919571046,267,746,0.5308275407982059,1.9567567985749732,4.788800851004948,-0.7561740372232773
110,1.83418567251462,1250.111111111111,508.9462365591398,1576.8830486202364,385.0696452036794,279,761,0.6082836564387195,1.9331495724746828,4.555820043618133,-2.019129151071773
111,1.8508600877192984,1275.8483754512636,489.8050541516246,1608.8896103896104,379.9467532467533,277,770,0.6827588108083752,1.889421202941292,4.386767244560287,-3.202375998381386
112,1.8675345029239767,1299.342465753425,469.6575342465753,1641.2646691635457,380.32334581772784,292,801,0.7545772133228816,1.8263540783976675,4.275232091413277,-4.393940952671982
113,1.884208918128655,1321.0718954248366,448.2320261437909,1671.9763872491146,387.24085005903186,306,847,0.825332800785556,1.742888411281907,4.303753675640767,-5.599844831120162
114,1.9008833333333337,1341.8405315614618,424.66445182724254,1699.0790697674418,400.0441860465117,301,860,0.8981023647754712,1.6396058028059284,4.506026735177147,-6.8862103884816115
115,1.917557748538012,1362.2091503267975,398.0686274509804,1721.0811724915443,418.74633596392334,306,887,0.975603522197006,1.5132413488732832,4.861403467147717,-8.423505540913641
116,1.93423216374269,1381.926517571885,367.2044728434505,1733.5782608695652,442.9304347826087,313,920,1.0602244845528392,1.358691745069723,5.214354600903854,-10.099669475213084
117,1.9509065789473683,1399.9723076923076,332.9723076923077,1730.4619750283769,470.51191827468784,325,881,1.1494961494767977,1.1764291843538452,5.089678473005892,-11.082572754430268
118,1.9675809941520468,1413.0961538461538,300.62179487179486,1709.5353658536585,495.55853658536586,312,820,1.2299593087872664,0.9891009057828702,4.09992158817687,-10.619224402540558
119,1.9842554093567253,1420.6933701657458,277.41160220994476,1679.3040380047505,517.6116389548694,362,842,1.2862237392125686,0.8222904706746177,2.5978096468516534,-9.443031965239577
120,2.000929824561404,1424.0944881889764,264.6745406824147,1643.6691729323309,539.4548872180451,381,798,1.3165932221359131,0.6741868342239611,1.1142500665407753,-8.291095358354305
121,2.017604239766082,1424.2261306532664,261.6683417085427,1606.8199767711965,562.3182346109176,398,861,1.3233826757152514,0.5457921376610553,-0.2467503986270795,-7.1586582433425
122,2.0342786549707603,1421.9055118110236,267.78477690288713,1570.24842370744,586.6380832282472,381,793,1.3083643849386577,0.4354539545081885,-1.474721715264696,-6.275537639097594
123,2.0509530701754386,1416.9457994579946,281.7235772357724,1533.189964157706,614.0250896057348,369,837,1.2742024313318934,0.3365102972072547,-2.6353795454425555,-5.581453359906797
124,2.067627485380117,1408.903409090909,303.47159090909093,1495.809756097561,644.7939024390244,352,820,1.220477559413406,0.2493190129709225,-3.749932553326616,-4.807983721887965
125,2.0843019005847956,1396.6306306306303,331.63963963963965,1458.412037037037,678.6967592592592,333,864,1.149146566564478,0.1761696634550652,-4.787682123524131,-3.842678264735976
126,2.100976315789474,1379.114006514658,365.3387622149837,1421.7458379578247,715.4495005549389,307,901,1.060813960222091,0.1211701872025212,-5.769407167121414,-2.537162124606727
127,2.117650730994152,1355.0735785953177,403.0200668896321,1387.3744239631335,754.823732718894,299,868,0.9567435853856188,0.0915582740405123,-6.893770920868815,-0.9402457589620123
128,2.1343251461988304,1320.9967320261435,444.9019607843137,1352.6741440377805,796.6528925619834,306,847,0.8309147629010819,0.0898140908437801,-8.270029602279884,1.026428492154016
129,2.1509995614035087,1274.3930817610062,489.248427672956,1318.5562130177516,838.4852071005918,318,845,0.6809477706988271,0.1257884637526883,-9.0662946831082,2.744013614325444
130,2.1676739766081874,1221.2870813397128,527.5980861244019,1284.758152173913,873.7961956521739,209,736,0.528564439072854,0.1813237355088854,-10.450030247674764,5.2881747566975195
131,2.1843483918128657,1144.775641025641,563.2564102564103,1248.0495750708214,894.5963172804533,156,706,0.3324514841964733,0.3021429068888351,-14.008877324446251,9.901725283197262
132,2.201022807017544,1030.530612244898,587.1938775510204,1202.5418326693227,893.6042496679947,98,753,0.0613847649544129,0.5115346927382706,-12.964822445473455,7.605868180105596
133,2.217697222222222,960.9781420765028,584.688524590164,1147.1404958677683,884.4187327823691,183,726,-0.0999101808250424,0.5557897149430994,-9.015437927060782,1.129307556482637
134,2.2343716374269005,901.8526315789474,574.2561403508772,1085.3992248062016,874.1692506459948,285,774,-0.2392695455412196,0.5491957789194151,-8.02604705126486,-1.6321690426925974
135,2.251046052631579,849.3014492753623,557.2637681159421,1018.0857142857144,865.225974025974,345,770,-0.3675694627951919,0.5013587863389418,-7.197827972568826,-3.823851765691771
136,2.2677204678362575,805.5,537.4497041420118,949.6016646848988,858.6872770511296,338,841,-0.4793086899141413,0.4216747948748409,-6.260495850853187,-5.711448508572422
137,2.2843948830409357,769.2939560439561,516.6291208791209,877.7141242937853,854.0632768361581,364,885,-0.5763496772037763,0.3108886586347867,-5.117695156310573,-7.69243325505144
138,2.301069298245614,743.2552631578948,498.5315789473684,801.8008705114255,849.8215451577802,380,919,-0.649977837768729,0.1651411428168345,-3.603032225987804,-9.653896356636832
139,2.3177437134502923,727.3625304136253,486.2968369829684,723.4105960264901,843.6810154525386,411,906,-0.6965065878676906,-0.0110574937522017,-1.7223367178493076,-11.68721574988313
140,2.334418128654971,723.7790973871734,483.249406175772,643.8407367280606,833.136511375948,421,923,-0.7074157528800936,-0.2246138331835808,0.5784969020268975,-14.148794839304925
141,2.3510925438596493,733.8080808080808,491.55555555555554,566.9541984732824,809.7928026172301,396,917,-0.6772143927896573,-0.4829032533449633,2.6781363762636508,-16.298506316507776
142,2.3677669590643275,753.9107611548557,507.24146981627297,503.8834688346883,766.0460704607046,381,738,-0.618103037054948,-0.768149956258628,3.1640351673921003,-16.539204872790158
143,2.384441374269006,770.8697916666666,517.8828125,461.5213068181818,701.7755681818181,384,704,-0.5716975205830576,-1.0344663917532486,1.992891668582365,-14.705262775598872
144,2.401115789473684,778.5344418052257,521.914489311164,435.3725714285714,632.688,421,875,-0.5516424307751747,-1.2585532706871012,0.5952340608657938,-11.945197130483184
145,2.417790204678363,778.7022332506203,521.4739454094292,420.4154013015184,571.2234273318873,403,922,-0.5518471608333715,-1.432824745064067,-0.4456569897282503,-10.153354251080058
146,2.434464619883041,773.4135338345865,518.0526315789474,410.685230024213,508.48910411622273,399,826,-0.5665045701463666,-1.5971557596924912,-1.1146900238176511,-9.040229682586697
147,2.4511390350877194,765.3053435114504,512.7760814249364,406.12659846547314,453.51790281329926,393,782,-0.5890207693966681,-1.7343058316102835,-1.5093366562253931,-7.664663946001754
148,2.4678134502923976,755.5572519083969,505.8625954198473,404.43249701314215,404.14695340501794,393,837,-0.6168391823254528,-1.8527633377724144,-1.736430174211664,-6.625076384862655
149,2.484487865497076,745.0922693266833,498.2793017456359,405.58560794044666,360.9218362282878,401,806,-0.6469286847941427,-1.9552443804181023,-1.7621511736264497,-5.678406439037578
150,2.5011622807017546,735.4835443037974,490.5746835443038,407.83151515151513,323.58787878787876,395,825,-0.6756048629703701,-2.042131551103278,-1.6315885603812104,-4.795355877143207
151,2.517836695906433,726.9975186104218,483.4987593052109,411.639263803681,292.58650306748467,403,815,-0.7013402549921421,-2.115163890317463,-1.4314972942243078,-4.05105997046577
152,2.534511111111111,719.5925925925926,477.6148148148148,415.9343675417661,266.99045346062053,405,838,-0.7233436234669096,-2.1772296630364747,-1.1528478697267202,-3.296663177715706
153,2.5511855263157894,714.6115107913669,472.5923261390887,420.7683073229291,247.2076830732293,417,833,-0.7397863830874467,-2.2251037515478753,-0.7515802905637735,-2.539704737693921
154,2.5678599415204677,711.9528301886793,470.01650943396226,426.14993804213134,233.5898389095415,424,807,-0.748407947115936,-2.261925845623669,-0.327857794752575,-1.8703919821301744
155,2.5845343567251464,711.2004662004662,469.3682983682984,431.2209737827715,225.44569288389513,429,801,-0.750720057083036,-2.287479136558955,0.1111957849430186,-1.1982225311619012
156,2.6012087719298247,713.1435294117647,471.0729411764706,436.5721518987342,223.02151898734175,425,790,-0.7446996977416359,-2.3018851656080574,0.5872119725265112,-0.5421763794523635
157,2.617883187134503,717.3708133971292,475.07655502392345,441.2229064039409,225.5677339901478,418,812,-0.7311372245969056,-2.305560084689271,1.04277948264597,0.1295235379745604
158,2.6345576023391812,724.0306603773585,481.2971698113208,446.6646415552855,234.6865127582017,424,823,-0.7099242216205187,-2.297565707106124,1.5357265395393431,0.8588909341492961
159,2.65123201754386,733.9012048192772,489.5831325301205,451.6492082825822,248.87697929354445,415,821,-0.6799225406746597,-2.276917076586192,2.0091452678749695,1.6492394943131246
160,2.6679064327485382,746.7218045112782,498.9749373433584,457.1935866983373,268.7600950118765,399,842,-0.6429215768143948,-2.2425654989058623,2.405411436638573,2.4675690189910027
161,2.6845808479532165,761.6862244897959,509.9362244897959,462.23604651162793,294.4197674418605,392,860,-0.5997048826094729,-2.1946265358484784,2.7521470284900245,3.3237090550385067
162,2.7012552631578948,779.2047244094488,521.2362204724409,467.56615017878426,325.45172824791416,381,839,-0.5511406922996659,-2.13172368929934,3.025414796023956,4.259144199964476
163,2.717929678362573,798.5573333333333,532.648,473.3037825059102,362.5756501182033,375,846,-0.4988108376589114,-2.052589058234868,3.172202326777702,5.311679990323426
164,2.734604093567252,819.109375,542.8619791666666,480.3577235772358,406.0696864111498,384,861,-0.4453514548797895,-1.9545853741132704,3.15763421175489,6.46442565744291
165,2.75127850877193,839.4418604651163,551.8940568475452,488.94880952380953,456.3202380952381,387,840,-0.3935074298363147,-1.8370080232909096,2.971727904048688,7.619231506405567
