frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
146,2.4343546405006333,1348.5828220858896,410.3957055214724,1712.6110429447854,421.0932515337423,326,815,0.9419353160243976,1.541418197217762,-4.501064176692947,6.1631325986051895
147,2.45102830242187,1329.1346153846157,434.9455128205128,1689.8346666666666,412.356,312,750,0.8692252006427631,1.6333415055063465,-4.349584073122185,4.91599915582949
148,2.467701964343108,1307.888888888889,457.71380471380473,1663.5384615384614,409.5676392572945,297,754,0.7968883273579233,1.705353613076539,-4.377506762545074,3.748488921104324
149,2.484375626264345,1284.7291666666667,479.3229166666667,1634.8882833787466,412.8705722070845,288,734,0.7232470650095507,1.75834357947834,-4.503717875276393,2.6666951201289324
150,2.501049288185582,1258.9397163120568,499.74468085106383,1606.6398514851485,420.7190594059406,282,808,0.6467013888759405,1.7942807588366247,-4.616534491393561,1.500441358102264
151,2.5177229501068195,1231.5390625,518.55078125,1575.9093137254902,435.1593137254902,256,816,0.5692979942950966,1.8083792833536183,-4.714658970370129,0.117052103561883
152,2.5343966120280568,1201.829365079365,535.5912698412699,1544.4533844189016,456.3116219667944,252,783,0.4894801293841808,1.7981841332405455,-4.875866530277441,-1.2287541274634526
153,2.5510702739492936,1169.637037037037,550.5296296296297,1513.7677496991575,481.985559566787,270,831,0.4067008940972527,1.7674036215423174,-4.965610138007006,-2.4511205220822654
154,2.567743935870531,1136.59126984127,563.4801587301587,1482.2220956719818,512.7801822323462,252,878,0.323890320036587,1.7164458234137334,-4.977670330466965,-4.041968985662274
155,2.5844175977917683,1102.3098039215686,573.2901960784313,1448.2892156862745,551.875,255,816,0.2407089096060941,1.6326147728161997,-4.863504772889888,-5.662351567705445
156,2.6010912597130056,1069.1350364963505,580.0839416058394,1414.823600973236,595.0182481751825,274,822,0.1617054513656078,1.5276215519755172,-4.525728422264451,-7.163962972071821
157,2.6177649216342425,1038.549019607843,583.937908496732,1378.563025210084,644.7851140456182,306,833,0.0897879782857505,1.393715779591025,-3.958473680076521,-8.522848822465045
158,2.63443858355548,1012.8449848024316,585.7446808510638,1341.2391304347825,697.270652173913,329,920,0.0297009476341846,1.2434073522323237,-3.0720295003668094,-10.230567802714852
159,2.651112245476717,994.671469740634,586.2103746397695,1295.5853379152347,757.8006872852234,347,873,-0.0126559843166163,1.0525537219815009,-1.8384061880013471,-11.912525077094523
160,2.6677859073979544,986.532981530343,586.2005277044855,1248.0877192982457,817.7576754385965,379,912,-0.0316049788711052,0.8461565207048547,-0.1992172316213379,-13.834588252746888
161,2.6844595693191917,991.8021978021978,587.0714285714286,1187.7312049433574,878.9340885684861,364,971,-0.0192993458544943,0.591207227289858,2.176569261999002,-17.12572163610254
162,2.7011332312404286,1017.7355623100304,586.9331306990881,1114.4042857142856,929.4714285714284,329,700,0.040977781174351,0.2750595352696722,4.740035775948954,-20.07130525116899
163,2.717806893161666,1059.7792207792209,584.1883116883117,1031.9289617486338,939.9822404371585,308,732,0.13876816219099,-0.078117088862032,4.792510980511562,-19.58212583123239
164,2.734480555082903,1085.8498583569406,578.1954674220963,953.370460048426,911.863196125908,353,826,0.2007951968600847,-0.377951956348518,2.2939381824977345,-16.411824465848824
165,2.7511542170041405,1091.7308707124012,575.9709762532982,881.4259043173862,867.2100350058344,379,857,0.2152648616373592,-0.6254075141705376,-0.1838745976960045,-13.678353229335492
166,2.7678278789253774,1083.0945558739254,577.8481375358166,817.0820451843044,819.140309155767,349,841,0.1946634711043114,-0.8340884311189246,-2.016846119948988,-11.739438451158373
167,2.7845015408466147,1063.3198757763976,580.9037267080745,757.7890625,769.8738839285714,322,896,0.1480084409349822,-1.0168863699301125,-3.446265001064332,-10.003169799599377
168,2.801175202767852,1034.251572327044,584.2421383647799,702.5897435897435,725.6913919413919,318,1092,0.0797397560668336,-1.167667373877425,-4.559459834297351,-8.29307467710987
169,2.8178488646890893,998.375,585.375,649.8364717542121,684.6025768087216,320,1009,-0.0040373427060862,-1.2934382168375191,-5.3085098072350165,-6.811010039881917
170,2.8345225266103267,958.4679487179488,583.5608974358975,598.2649945474373,647.6194111232279,312,917,-0.0972848395959839,-1.394796331371712,-5.757677607753477,-5.052856042919459
171,2.8511961885315635,916.6482084690554,577.1661237785016,550.1648471615721,617.2194323144105,307,916,-0.1960404824724049,-1.4619374436301582,-6.023306630940017,-3.1379985103002084
172,2.867869850452801,874.3115264797508,566.2647975077882,504.54513064133016,592.6947743467933,321,842,-0.2981459964204643,-1.4994401839118954,-6.25557768781333,-1.357589650310633
173,2.884543512374038,831.6550724637681,550.2376811594203,459.3392857142857,573.9440476190476,345,840,-0.4046472574496734,-1.5072094253442585,-6.406461903336891,0.2897469328866279
174,2.9012171742952755,790.3661538461538,530.32,416.1468110709988,560.705174488568,325,831,-0.5117843561955148,-1.4897778991085613,-6.538307092388661,1.9525642439315691
175,2.9178908362165124,750.1450151057402,505.0725075528701,375.9085290482077,553.504326328801,331,809,-0.6226823014411055,-1.4420966331786362,-6.8673186073402706,3.8010657150693783
176,2.9345644981377497,710.2186495176849,473.89710610932474,340.13231552162847,551.9173027989822,311,786,-0.7407910537239413,-1.363022529761616,-7.464570426574376,5.908108907587621
177,2.951238160058987,670.5631768953068,434.03610108303246,313.35117493472586,554.6840731070496,277,766,-0.8716057488010387,-1.245077012140704,-8.428694996239553,8.415023126946043
178,2.9679118219802243,630.6723549488055,382.8805460750853,300.7655629139073,558.1682119205298,293,755,-1.0218654753329854,-1.0824040284054346,-8.56292538239452,9.797497810304035
179,2.9845854839014616,601.6058823529412,331.85,305.14732724902217,558.3624511082138,340,767,-1.157156394566693,-0.9183566798145611,-7.467330013060594,9.261351764954812
180,3.0012591458226985,583.0397350993378,285.8973509933775,322.2896461336828,552.8938401048492,302,763,-1.270880947517146,-0.7735627318804144,-5.97152883717715,7.902091255266262
181,3.017932807743936,571.689024390244,250.2560975609756,345.23483870967743,545.1664516129032,328,775,-1.356290900534714,-0.6548430836924118,-4.429832190955426,6.571391288709257
182,3.034606469665173,565.2423398328691,223.62116991643455,370.1042471042471,538.7619047619048,359,777,-1.4186039961567545,-0.5544244184802114,-3.1688379127721804,5.693749504527838
183,3.0512801315864104,561.3892944038929,204.8588807785888,395.3024691358025,535.9358024691358,411,810,-1.4619631646162388,-0.4649717750869937,-2.0608761522608825,5.078820677556868
184,3.0679537935076473,559.7733644859813,193.76168224299064,420.7034120734908,536.8976377952756,428,762,-1.4873287006054308,-0.3850593406078671,-1.039382295717492,4.549642646790091
185,3.0846274554288846,559.3977777777778,189.67111111111112,445.33247422680415,541.8131443298969,450,776,-1.4966237826276645,-0.313253368376952,-0.097341509974271,4.225018804792834
186,3.101301117350122,559.993119266055,192.30504587155963,470.40312093628086,551.9063719115735,436,769,-1.4905747794618582,-0.2441662702838962,0.8237120441645079,3.9368068393543303
187,3.1179747792713592,562.2153465346535,201.5841584158416,495.0856031128405,566.4059662775616,404,771,-1.469155190337964,-0.1819713957997349,1.720795428466939,3.6971469891645232
188,3.134648441192596,565.377308707124,217.12401055408972,520.5125,586.4775,379,800,-1.4331908570421217,-0.1208763123429975,2.5889478297985313,3.444681106358317
189,3.1513221031138334,570.1135135135136,238.71621621621625,545.1296518607443,610.4921968787515,370,833,-1.382820708646401,-0.067100499411951,3.4817792875152342,2.8581974693486147
190,3.1679957650350707,578.0,266.375,568.5103092783505,637.520618556701,328,776,-1.3170828355933313,-0.0255630757268884,4.370716074017275,2.2594045852638245
191,3.184669426956308,589.6237623762377,299.2343234323432,592.690594059406,671.2066831683169,303,808,-1.2370690243026383,0.0082445969840132,5.225404434677606,1.4342346238628847
192,3.201343088877546,606.1953125,336.609375,614.4464043419267,707.1370420624152,256,737,-1.1428295817022351,0.0222648107411566,6.1144876798416625,0.2367512886117059
193,3.2180167507987822,629.5325670498084,377.86206896551727,635.505540166205,747.9113573407202,261,722,-1.0331672235121383,0.0161396188754709,7.087528173787411,-1.1311430227049328
194,3.2346904127200196,661.4432989690722,422.1099656357388,655.7203166226913,792.3614775725594,291,758,-0.906479484448285,-0.0154557819491401,8.250936730554793,-2.9639270565866274
195,3.251364074641257,704.9088669950739,468.7413793103448,674.3298013245034,837.6596026490066,406,755,-0.7580205643545607,-0.0826994165259953,11.402981085510604,-7.388366295190766
196,3.268037736562494,784.421875,528.2447916666666,691.5731343283583,874.7074626865672,192,670,-0.5262205814201523,-0.2618380254616896,12.562797869353007,-9.983747190522276
197,3.284711398483731,856.8550247116968,563.0658978583197,712.3202898550725,890.5550724637682,607,690,-0.3390848754376981,-0.4156306672497358,11.825413263116433,-9.390872367910674
198,3.3013850604049684,943.6367816091954,582.6321839080459,748.1107913669065,884.3496402877698,435,695,-0.1318746957639163,-0.5749984874777515,11.8557522253116,-7.948137841605466
199,3.3180587223262057,1024.2318339100343,585.2214532871973,795.6422976501306,867.5052219321149,289,766,0.0562727334159045,-0.6806797937983791,10.071440285496102,-4.1197520572407935
200,3.334732384247443,1086.9918699186992,576.9552845528456,851.2193103448276,849.9420689655173,246,725,0.2039808849966652,-0.7123811934812605,8.411837656499424,-0.6691231780502627
201,3.3514060461686803,1141.645283018868,561.1811320754717,909.3240857503152,835.3329129886507,265,793,0.3367850078575121,-0.7029932611073269,7.480585750319151,1.8113560027763589
202,3.368079708089917,1187.5588235294117,541.5992647058823,971.4974683544305,824.6506329113924,272,790,0.4534384005439575,-0.6519773182626672,6.671961030417673,3.8446001265133742
203,3.3847533700111545,1227.047272727273,519.4836363636364,1033.8240343347638,817.7864806866953,275,932,0.5592770530032196,-0.5747861356436672,5.890757270701207,5.560845983824958
204,3.401427031932392,1258.641935483871,497.0967741935484,1098.4426719840478,815.1934197407777,310,1003,0.6498793909274415,-0.466537986401933,4.895386550926959,7.152356555596535
205,3.418100693853629,1283.061403508772,477.90058479532166,1165.646884272997,813.8021760633037,342,1011,0.7225250936510749,-0.3362741853473446,3.660652325710233,8.841310656568771
206,3.434774355774866,1298.7134831460671,463.67134831460675,1237.8419452887538,814.6950354609929,356,987,0.7719523495076078,-0.171703936745414,2.138156805923771,10.240752480686234
207,3.4514480176961033,1305.5802139037432,457.2914438502674,1307.4463705308776,814.2762730227519,374,923,0.7938269010842056,0.0052275040167226,0.28720441206325,11.8511176761674
208,3.4681216796173406,1302.5254237288136,461.69209039548025,1381.709748083242,810.0668127053669,354,913,0.7815298480456685,0.2234991222970132,-2.118554348843585,14.361783427176343
209,3.484795341538578,1284.436823104693,479.03610108303246,1449.4473963868224,792.8023379383634,277,941,0.723178783135436,0.4841545469182544,-4.56197001272296,16.9122260330603
210,3.501469003459815,1253.5735849056605,505.0,1501.5757874015749,751.9734251968504,265,1016,0.6294003566717388,0.7874766007186017,-5.159756161122389,17.461961911430098
211,3.518142665381052,1225.5434083601283,523.7041800643087,1530.156923076923,691.8328205128205,311,975,0.5511147234822851,1.0664642457036675,-3.713966532433904,15.152239085726508
212,3.5348163273022895,1208.357771260997,533.149560117302,1542.2142857142858,628.4408866995074,341,812,0.5055495119745536,1.2927632244489222,-2.12700522429423,12.466659958770526
213,3.5514899892235268,1198.6225352112676,538.0676056338028,1544.57490396927,568.8002560819463,355,781,0.4801847914531104,1.4821939925827974,-1.0751200734203488,10.6296617930777
214,3.568163651144764,1194.4112903225807,539.7284946236559,1540.9726205997392,513.1864406779661,372,767,0.4696971347166603,1.6472339985986617,-0.3563461968822076,9.269824329238276
215,3.584837313066001,1193.7978723404256,539.843085106383,1534.600493218249,463.44636251541306,376,811,0.4683015994256453,1.7913178264527545,0.0524877053420302,8.279972801870656
216,3.6015109749872383,1194.6552631578948,538.5526315789474,1523.7717528373266,417.4627994955863,380,793,0.4714474592244493,1.9233489330295228,0.2847436796722218,7.325463742643877
217,3.618184636908475,1197.0051679586563,537.1757105943152,1510.8007915567282,379.8232189973615,387,758,0.4777970391237727,2.0356024381750046,0.4091980134812395,6.28997269827349
218,3.634858298829713,1199.7657430730478,535.7128463476071,1498.0334302325582,347.7543604651163,397,688,0.4850931178957055,2.1331026895591716,0.3551520829808755,5.464804448761586
219,3.6515319607509498,1201.356234096692,534.5572519083969,1483.259911894273,321.56534508076356,393,681,0.4896404106482653,2.217839041863652,0.1740209181436969,4.691346106302654
220,3.668205622672187,1201.658163265306,533.9821428571429,1468.4335766423358,300.59124087591243,392,685,0.490896249808408,2.2895465274231777,-0.0543689429102407,3.916918534904703
221,3.684879284593424,1200.4391534391534,534.484126984127,1453.7335285505123,285.07906295754026,378,683,0.4878273519020645,2.34845779271171,-0.3747463445373185,3.1251642321976227
222,3.7015529465146617,1196.744736842105,536.1131578947368,1439.199421965318,274.72109826589593,380,692,0.4783994620983386,2.3937623911351897,-0.7842875699696883,2.3310824226891436
223,3.718226608435899,1190.5173333333332,539.6346666666667,1425.095238095238,269.6825396825397,375,693,0.461673460320658,2.4261931531646246,-1.1776084380934506,1.531213120855582
224,3.734900270357136,1181.9142091152814,543.9839142091153,1411.476121562952,269.643994211288,373,691,0.4391293721536058,2.4448242509482068,-1.6425785055969926,0.6507092453115155
225,3.751573932278373,1169.3714285714286,549.7,1398.654442877292,273.97884344146684,350,709,0.4068978629578273,2.44789256509532,-2.166209396661423,-0.2923014929057665
226,3.7682475941996105,1153.6829971181555,556.5619596541786,1386.7022222222222,283.5422222222222,347,675,0.3668920858925262,2.435076778404639,-2.6506041641584,-1.2938288014949344
227,3.784921256120848,1134.2,563.6,1375.4653902798232,297.69072164948454,330,679,0.3185073075174259,2.4047468370551477,-3.1029628790320776,-2.32962657801597
228,3.8015949180420847,1111.625,570.4455128205128,1364.9774330042312,316.4866008462623,312,709,0.2634165778942667,2.357389966475506,-3.513039019654061,-3.4386508990268756
229,3.818268579963322,1085.7861635220129,576.6761006289308,1355.611637347767,340.3640054127199,318,739,0.2013568576577731,2.290077031944082,-3.846980413645299,-4.593271619204742
230,3.8349422418845593,1057.809375,581.35,1346.9010416666667,369.05078125,320,768,0.1351300762247806,2.204216650293438,-4.03256669098009,-5.708123544500202
231,3.8516159038057967,1028.7614678899083,584.7522935779816,1337.9623786407767,404.0303398058253,327,824,0.0668815502972845,2.0997263875727814,-4.049423437309174,-6.8458468220456945
232,3.868289565727034,1000.1445086705204,585.3526011560693,1328.6817102137768,444.458432304038,346,842,9.264148552568205e-05,1.9759259793427055,-3.8549384408691534,-8.130848536705251
233,3.884963227648271,973.7,584.5405405405405,1316.909090909091,494.0519480519481,370,770,-0.0616703302831826,1.828584348305162,-3.470798135058484,-9.255494164181208
234,3.901636889569508,950.626404494382,582.8455056179776,1303.084765177549,548.7331042382589,356,873,-0.1156491879161259,1.6672800181276228,-2.8187378710356357,-9.829969033507153
235,3.9183105514907455,933.625,580.5298913043479,1286.1988372093024,605.2558139534884,368,860,-0.1556676948956549,1.5007811875833037,-1.8842636062595053,-10.886424433131172
236,3.934984213411983,923.925641025641,579.1923076923077,1264.6738148984198,672.2325056433409,390,886,-0.1784843365986503,1.3042468970693717,-0.7438448258770766,-12.13497960226855
237,3.95165787533322,923.0346534653464,579.3217821782179,1237.558390578999,740.9470068694799,404,1019,-0.1804729291927267,1.0961120929646329,0.6732857548024095,-13.049102912089806
238,3.968331537254457,933.3443526170798,581.3085399449036,1203.737,809.845,363,1000,-0.1560320584947295,0.8690942364061366,2.620481345826376,-14.959363373819045
239,3.9850051991756943,960.1111111111112,585.3194444444445,1160.1974921630094,879.5130616509927,288,957,-0.0930868891302914,0.5972573580606383,4.847463714358224,-17.539012816697685
240,4.001678861096932,1002.530303030303,588.6616161616162,1103.0816831683169,932.8700495049504,198,808,0.0056178838026181,0.2842150961304093,8.54447195301826,-22.107178376087408
241,4.0183525230181685,1082.4142857142858,580.68,1032.5182679296347,934.8565629228688,350,739,0.1918483841499484,-0.1399578784900965,8.657369409761145,-21.88977600857318
242,4.035026184939406,1124.7179487179487,568.0224358974359,970.5567129629628,890.6539351851852,312,864,0.2943179851338547,-0.4457503532667078,4.622944041466703,-16.750704319338777
243,4.051699846860643,1145.2429378531074,559.5084745762712,916.1533665835412,832.2955112219452,354,802,0.3460111962063761,-0.6985490400166218,1.9629840106725984,-14.27578896994604
244,4.06837350878188,1150.7704485488127,557.4696569920844,868.413986013986,771.6671328671329,379,715,0.3597782486353531,-0.9218097111543228,0.0253095351243697,-12.658771746960952
245,4.085047170703118,1145.367688022284,558.791086350975,826.7865655471289,712.726977248104,359,923,0.346855201470471,-1.1206852009104944,-1.4650872677767377,-11.33900875205718
246,4.101720832624355,1130.75,563.4814814814815,790.0812182741116,658.0802030456853,324,985,0.3109215090593162,-1.2999353080618254,-2.6596665883776196,-10.508598199252734
247,4.118394494545592,1109.3309352517986,570.5719424460432,756.5665938864629,605.8515283842795,278,916,0.2581624384348334,-1.471118828191419,-3.6260950783336128,-9.498461389462893
248,4.135068156466829,1080.8951048951049,577.0034965034965,726.6389244558259,560.7362355953906,286,781,0.1900009421985225,-1.6166835760214842,-4.369654376651957,-8.391195256411304
249,4.151741818388066,1048.1505376344087,582.3978494623656,696.9293059125964,518.4331619537276,279,778,0.1124461588569348,-1.750942733832402,-4.787557886802779,-7.257861779604231
250,4.168415480309304,1013.0971223021584,584.8920863309353,668.1670918367347,482.7423469387755,278,784,0.0303486989327177,-1.858713843189864,-4.954446596413442,-5.766641595150196
251,4.185089142230541,977.534965034965,584.2167832167833,641.1366047745358,452.7917771883289,286,754,-0.0527713762539094,-1.9432447985893588,-4.951642221124529,-4.4119044968028565
252,4.201762804151778,942.5501618122976,581.3754045307444,613.1229193341869,428.27784891165174,309,781,-0.1347753177671913,-2.0058390512068183,-4.82196437058857,-2.972494904269974
253,4.218436466073015,909.3303030303032,575.4727272727273,583.3084112149533,409.218958611482,330,749,-0.2135709836767998,-2.0423695487821547,-4.568533246689225,-1.5347994675714027
254,4.235110127994252,878.8,567.7313432835821,553.4933510638298,395.79122340425533,335,752,-0.287123675429648,-2.057020506085179,-4.24884298939147,-0.1847725790331976
255,4.25178378991549,851.0994475138122,558.5552486187845,522.0878828229028,388.2143808255659,362,751,-0.3552585267998643,-2.048531219812384,-3.9615534078129815,1.0946159237367206
256,4.268457451836727,825.8913043478261,547.8423913043479,490.2877419354839,385.84258064516126,368,775,-0.4192308798392457,-2.0205179943932015,-3.72617106225801,2.2095188023485943
257,4.285131113757964,802.6505376344086,536.6451612903226,458.6421188630491,389.55426356589146,372,774,-0.4795163599054391,-1.9748496807744291,-3.528813665276217,3.291022055050562
258,4.3018047756792015,781.0978835978837,524.8571428571429,426.640350877193,399.4824561403509,378,798,-0.5369073719149609,-1.9107712161507049,-3.367183494996763,4.383879755115553
259,4.318478437600438,761.1907356948229,512.3596730245232,396.2382133995037,416.1091811414392,367,806,-0.5918029183501311,-1.8286590228941233,-3.3217095913115458,5.366356385447028
260,4.335152099521676,741.3892045454545,498.89204545454544,368.29667519181584,438.2915601023018,352,782,-0.6476774973670804,-1.731817591911072,-3.445814227414007,6.536643233337854
261,4.351825761442913,721.3688760806916,483.37752161383287,342.6214549938348,468.2638717632552,347,811,-0.7067116012927118,-1.6106794641492868,-3.7546460872127816,8.008375107775867
262,4.36849942336415,699.8508771929825,464.7865497076023,321.4597701149425,505.06091954022986,342,870,-0.7728848963512445,-1.4647597137400592,-4.3106583329163675,9.59646114307907
263,4.385173085285388,676.2332268370607,441.17252396166134,311.00328587075575,546.2486308871851,313,913,-0.8504605206947349,-1.2906631666693067,-5.194524957244029,11.625617643946104
264,4.4018467472066245,649.5183946488295,409.6989966555184,317.0602549246813,588.6199304750869,299,863,-0.9461084023082768,-1.077076477298604,-5.932217061945394,13.461873093785576
265,4.418520409127862,624.1561561561562,373.4324324324325,345.06643356643355,622.7179487179487,333,858,-1.04828408416328,-0.8417457250845459,-5.263167098487187,13.401506871593778
266,4.435194071049099,608.4784946236559,345.7016129032258,389.4710843373494,645.967469879518,372,830,-1.1216209399785857,-0.6301720876744198,-3.358383876747145,11.751095454807407
267,4.451867732970336,601.3520782396088,330.479217603912,440.35696517412936,663.8681592039801,409,804,-1.160277198888512,-0.449878139449254,-1.4102677036370062,9.914153225824782
268,4.468541394891574,600.3701149425287,326.9402298850575,491.3239074550128,680.0051413881748,435,778,-1.1686495937963517,-0.2995616094289283,0.2297770002845203,8.658667180878037
269,4.485215056812811,603.7611548556431,333.0551181102362,544.4018205461639,698.2444733420026,381,769,-1.1526147508484716,-0.1611347609243089,1.641340267683103,7.767820038165702
270,4.5018887187340475,611.2341597796143,348.07988980716254,596.2642762284197,717.2709163346614,363,753,-1.1139152883542294,-0.0405255990661545,2.945701412938111,6.664052297402791
271,4.518562380655285,624.1078717201166,370.4169096209913,646.5831168831169,737.8415584415584,343,770,-1.05438349188799,0.0610935491403676,4.1921128707263895,5.514124489034795
272,4.535236042576522,643.7070063694267,399.0127388535032,696.0180305131762,761.4133148404993,314,721,-0.9741195428699112,0.1433556959774075,5.242912298290132,4.280018942495861
273,4.55190970449776,669.0234899328859,430.8724832214765,742.9795640326976,788.6825613079019,298,734,-0.879546397599217,0.203820726867702,6.122247128709158,2.9226326583516893
274,4.568583366418997,701.6730038022814,464.7148288973384,788.9567430025445,820.1284987277354,263,786,-0.7699589852251878,0.2408176737080532,7.0921806360360256,1.3477830242525362
275,4.585257028340234,742.9504132231405,500.12396694214874,832.7049399198931,853.4499332443257,242,749,-0.6430411531799974,0.2487656838468409,7.728933913369852,-0.3364805142955251
276,4.601930690261471,789.8823529411765,530.8,873.5672436750999,888.8588548601864,170,751,-0.5122197230589601,0.229596949031158,11.020499181981457,-5.208035324167175
277,4.618604352182708,883.4382716049382,569.5679012345679,909.9076923076924,921.4,162,715,-0.2755369980527373,0.0750916433087919,10.967405381916771,-6.582186414852848
278,4.635278014103946,937.211009174312,583.197247706422,940.807570977918,939.3280757097792,218,634,-0.1464861040764845,0.0100986470635243,12.423602020839624,-9.472643457939256
279,4.651951676025183,1059.6045454545454,582.9727272727273,974.2453102453104,930.5829725829726,220,693,0.1387568818262214,-0.2407956657274052,13.27631097045234,-9.664104253636816
280,4.66862533794642,1125.138047138047,566.5656565656566,1015.3943661971832,906.6183098591548,297,710,0.2962433372885856,-0.3121733671299371,9.41579481430718,-3.6010294180207576
281,4.6852989998676575,1187.5407407407408,542.237037037037,1060.8772413793104,877.8510344827586,270,725,0.4527484407332143,-0.3608803598964207,8.53132944698729,-1.3155111951769292
282,4.701972661788894,1234.9172661870505,514.7446043165468,1110.3887434554974,849.5968586387435,278,764,0.580740343164109,-0.3560421449739028,7.223381815259914,1.3170502938456223
283,4.718646323710131,1273.3264604810995,485.5292096219931,1162.469790382244,823.4870530209618,291,811,0.6936288933645275,-0.3169602572307246,6.379406444327475,3.1016861547012113
284,4.735319985631369,1304.863492063492,456.7968253968254,1215.8786251342642,801.5349087003223,315,931,0.7934764757858657,-0.2526092123153622,5.4712858140686995,4.55645300401104
285,4.751993647552606,1328.787234042553,430.81155015197567,1270.274028629857,782.180981595092,329,978,0.8760816332410127,-0.165014743332953,4.43628412843994,5.969590562997884
286,4.768667309473844,1346.3661971830986,409.05915492957746,1327.2768729641691,765.2660152008687,355,921,0.9414146792741818,-0.0535393426040925,3.2759090171530363,7.220852981725253
287,4.7853409713950805,1357.455764075067,393.8525469168901,1384.531182795699,750.4516129032259,373,930,0.9853244321144972,0.075781379467536,1.9427642443175688,8.410078188911301
