frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
14,0.2334399853734345,1327.2570694087403,439.2724935732648,1669.3383825417202,431.3091142490373,389,36,0.8558550900653621,1.5940713230551524,-0.0013846063031664,-0.3071077353647135
15,0.2501142700429655,1327.280205655527,439.31876606683807,1670.9445763799745,433.04762516046213,389,34,0.8558089154260536,1.589042166384905,-0.0013846063031664,-0.3043005426838007
16,0.2667885547124966,1327.280205655527,439.31876606683807,1672.5507702182283,434.78613607188703,389,34,0.8558089154260536,1.5839233353075477,0.0185744803187724,-0.3183645178572429
17,0.2834628393820276,1327.5126262626263,439.1691919191919,1674.1569640564826,436.5246469833119,396,32,0.8564283477709013,1.5784251651860457,0.0272367487162428,-0.3273443863895078
18,0.3001371240515586,1327.5443037974685,439.0329113924051,1675.7631578947369,438.2631578947368,395,38,0.8567172220291879,1.5730068683402842,0.0137086597318122,-0.1373996512098175
19,0.3168114087210896,1327.5663265306123,438.9566326530612,1675.0408163265306,437.8979591836735,392,49,0.8568855119605132,1.5738430833905122,0.0147297987314214,-0.0543414055330648
20,0.3334856933906207,1327.6025316455696,438.8050632911392,1675.0416666666667,438.6666666666667,395,48,0.8572084397435331,1.5711946602098827,0.0123238010331851,0.0391128686161736
21,0.3501599780601517,1327.611111111111,438.7626262626262,1675.25,437.25,396,32,0.8572964930937892,1.5751474416016082,0.0045299684397873,0.0519144985853715
22,0.3668342627296828,1327.6253164556963,438.7392405063291,1674.75,438.0,395,40,0.8573595077101511,1.5729259344656596,0.0044834637241191,-0.0133115124038812
23,0.3835085473992138,1327.7316455696202,438.78227848101267,1675.3030303030305,437.4242424242424,395,33,0.8574460101946721,1.5747035217071996,0.0055032863502111,0.0531886524989683
24,0.4001828320687448,1327.830808080808,438.8131313131313,1675.3423608911414,437.4566571639742,396,324,0.8575430344365939,1.5746996999315728,-0.0071504933537353,0.0103718307916275
25,0.4168571167382759,1327.7894736842106,438.96741854636593,1675.3816914792524,437.4890719037061,399,316,0.8572075514712566,1.5750494074255272,-0.0124466904618787,0.014859450722839
26,0.4335314014078069,1327.8333333333333,439.050505050505,1675.4210220673635,437.52148664343787,396,315,0.857127955116684,1.5751952413543435,0.0148900361364884,-0.0178528848051927
27,0.4502056860773379,1327.95,438.825,1675.4603526554745,437.55390138316966,400,299,0.8577041128738154,1.574454039258699,0.0252018978270743,-0.0306747225643368
28,0.466879970746869,1328.0471464019852,438.7593052109181,1675.4996832435857,437.5863161229015,403,126,0.8579684023538462,1.5741722832419505,0.0167813721416775,-0.0277221656451309
29,0.4835542554164,1328.0199501246882,438.568578553616,1675.5390138316966,437.6187308626333,401,139,0.8582637476262868,1.5735295446954534,0.0103546210547371,-0.0243286475367917
30,0.5002285400859311,1328.0225,438.5425,1675.5783444198078,437.65114560236515,400,303,0.8583137141520698,1.5733609576526442,-0.0008082908945227,-0.0076548204888899
31,0.5169028247554621,1327.975,438.545,1675.617675007919,437.68356034209694,400,281,0.8582367922813446,1.5732742673836015,0.0001685207796383,-0.0062573835539883
32,0.5335771094249931,1328.0175,438.535,1675.65700559603,437.71597508182873,400,287,0.8583193340789746,1.5731522828633129,0.0151092753474949,-0.0158914149572486
33,0.5502513940945242,1328.1666666666667,438.4253731343284,1675.696336184141,437.7483898215606,402,295,0.8587406649979336,1.572744311430004,0.0376833998588467,-0.0398458021405847
34,0.5669256787640552,1328.3808353808354,438.13759213759215,1675.735666772252,437.7808045612924,407,253,0.859576021552099,1.571823482367757,0.0423757055632154,-0.053770165874331
35,0.5835999634335862,1328.4458128078818,437.8669950738917,1675.7749973603632,437.81321930102416,406,222,0.8601538341532001,1.570951153324971,0.0381841016774901,-0.050440811083158
36,0.6002742481031172,1328.6133004926107,437.6182266009852,1675.814327948474,437.845634040756,406,49,0.8608494067145406,1.5701413534818318,-0.0004960369897266,-0.0258197917491839
37,0.6169485327726483,1328.1625,437.6325,1675.8536585365853,437.8780487804878,400,41,0.8601372920292535,1.5700901002095031,-0.1897254741563332,1.204348319718764
38,0.6336228174421793,1326.6907730673315,439.5361596009975,1673.0391888188544,425.8453914314424,401,0,0.8545223335842517,1.610304646930356,-0.4819213627762899,2.550744701775463
39,0.6502971021117104,1323.956298200514,443.09254498714654,1670.2247191011236,413.812734082397,389,801,0.8440659040467331,1.6551537867629074,-0.7497575016602458,0.2368669284445479
40,0.6669713867812415,1319.84554973822,447.7748691099477,1665.481527093596,431.3768472906404,382,812,0.829518993552653,1.6182038201177196,-1.0168777268513476,-2.5134513773566876
41,0.6836456714507725,1314.2125984251968,453.8635170603674,1659.0653514180024,453.6781750924784,381,811,0.8101544866634831,1.5713337792247668,-1.2661007742186856,-3.2123418381925144
42,0.7003199561203035,1307.2434554973822,460.74083769633506,1650.7154963680389,481.2772397094431,382,826,0.787296344093381,1.5110768155859864,-1.4417108518304955,-3.977633671064552
43,0.7169942407898345,1299.472,468.2373333333333,1640.4048192771083,513.5421686746988,375,830,0.7620754923543356,1.4386853869398826,-1.5089701951608965,-4.842595289474494
44,0.7336685254593656,1291.6604278074867,475.61764705882354,1626.6869772998805,550.9629629629629,374,837,0.7369743469094798,1.3495831907939309,-1.4372012170875836,-5.902264558981454
45,0.7503428101288966,1284.4026315789474,482.1657894736842,1609.7342823250297,593.2158956109134,380,843,0.7141468879121059,1.241853308037201,-1.2448230973106569,-6.989618306786199
46,0.7670170947984276,1278.481865284974,487.559585492228,1587.4900117508814,638.4723854289072,386,851,0.6954612775339494,1.1164894200364937,-0.9572278145232376,-8.202687789413465
47,0.7836913794679586,1274.5013054830288,491.6553524804178,1557.8268765133173,686.5266343825666,383,826,0.6822247097661989,0.9683054055252682,-0.6542828079800264,-9.366804209016612
48,0.8003656641374897,1271.6368421052632,493.97105263157897,1520.066210045662,733.2682648401826,380,876,0.6736418819446712,0.8041199003866847,-0.4984834466096108,-10.219108121814187
49,0.8170399488070207,1268.8342105263157,495.9894736842105,1472.466814159292,776.7411504424779,380,904,0.6656009999825636,0.6275127697415754,-0.7266863129464466,-10.488703995654934
50,0.8337142334765518,1263.1530054644809,499.9945355191257,1416.1934731934732,813.3356643356643,366,858,0.6494079330496293,0.4543366279106887,-1.4805158782232417,-9.766722175187814
51,0.8503885181460829,1251.7270114942528,508.4683908045977,1355.6191616766466,842.1868263473054,348,835,0.6162279135600535,0.3018065580669695,-2.6159701310871823,-8.41443344198328
52,0.8670628028156139,1232.28,521.0646153846154,1292.9369250985546,866.6951379763469,325,761,0.5621690717441531,0.1737273108217865,-3.8255856086180824,-7.009664654897166
53,0.8837370874851449,1204.9396825396825,536.6793650793651,1228.8777923784494,887.9382391590013,315,761,0.4886501066285353,0.0680442702795587,-5.026492201012443,-5.4578970071520825
54,0.9004113721546759,1168.489932885906,553.8288590604027,1165.5684062059238,906.4174894217208,298,709,0.3945427480464349,-0.008285745966684,-6.188601438496579,-3.8502565809414566
55,0.917085656824207,1123.209219858156,569.9219858156029,1101.9050991501415,922.4660056657224,282,706,0.2822691024450129,-0.0603562782831474,-7.257856175713687,-2.213423763426985
56,0.933759941493738,1069.022950819672,582.2163934426229,1040.009900990099,934.8076379066478,305,707,0.1525036281177071,-0.0821002618180565,-8.253151829297781,-0.4233234769481866
57,0.950434226163269,1006.9248554913296,587.2774566473988,980.6350364963504,939.6335766423358,346,685,0.0070382963998688,-0.0744735106070069,-8.829937019964698,0.6613590702641382
58,0.9671085108328,943.3333333333334,582.375,922.1030927835052,935.5228276877762,384,679,-0.1419621388521366,-0.0600448830053352,-8.747283830213753,0.4538779183092729
59,0.983782795502331,883.5781637717122,569.7692307692307,862.5861070911723,923.1287988422577,403,691,-0.2846711049404709,-0.0593373313768009,-8.072231000147285,-0.6457018305552665
60,1.0004570801718622,832.8162729658793,550.9553805774278,803.8784773060029,904.8931185944364,381,683,-0.4111594940814748,-0.0815781152739669,-7.0874712094416985,-2.1934349987803756
61,1.017131364841393,790.9145077720207,529.6683937823834,743.8398384925976,882.907133243607,386,743,-0.5210281300071435,-0.1324852505243538,-6.015202753674922,-3.8890736703832824
62,1.0338056495109242,758.0156657963446,509.05744125326373,683.2044560943643,857.870249017038,383,763,-0.61175790020092,-0.2112731582354644,-4.799627100324328,-5.51982330809775
63,1.0504799341804552,734.1156812339332,491.439588688946,622.9308270676692,830.8526315789474,389,665,-0.6810888271639508,-0.3165634608538226,-3.5654046352042066,-6.948341844580573
64,1.0671542188499863,718.105,477.4925,564.422131147541,801.4180327868852,400,732,-0.7306590438998408,-0.4429904180309661,-2.3549284573385276,-8.134841772207729
65,1.0838285035195172,708.861985472155,469.2154963680387,509.85144429160937,767.8308115543329,413,727,-0.7596223221120352,-0.5878487957565907,-1.2215397856738608,-9.243079277114411
66,1.1005027881890483,705.0793269230769,465.8701923076923,459.5093525179856,728.8201438848921,416,695,-0.7713956481428086,-0.7512338882102638,-0.4038266430522564,-9.866379687408925
67,1.1171770728585797,704.5358024691358,465.3876543209877,418.55971223021584,684.5611510791367,405,695,-0.773089362918824,-0.9168784428876608,-0.1034240453497562,-9.714235460199628
68,1.1338513575281104,703.9675,464.8925,385.890603085554,636.8485273492286,400,713,-0.7748446920904812,-1.0751897430307067,-0.2222463235188962,-8.79369354902994
69,1.1505256421976415,702.305,463.125,362.63977746870654,591.2322670375521,400,719,-0.7805009598490456,-1.2101355419539486,-0.4524692147048279,-7.614076136312296
70,1.1671999268671724,699.3880597014926,460.32338308457713,345.39680426098533,547.5845539280958,402,751,-0.7899338930708562,-1.3291082890154151,-0.6205016788532014,-6.58416555915888
71,1.1838742115367036,696.1166253101737,456.77171215880895,333.58490566037733,508.26280323450135,403,742,-0.801193803111286,-1.4297080436434229,-0.7008174459684725,-5.605470955679973
72,1.2005484962062345,692.5766423357665,452.9756690997567,325.34478371501274,473.10305343511453,411,786,-0.8133051522617601,-1.5160427258590072,-0.6952091518808143,-4.741860120688225
73,1.2172227808757656,689.3220338983051,449.5230024213075,320.760101010101,443.239898989899,413,792,-0.8243780337179338,-1.5878422946743274,-0.5939850886405813,-3.886315078744107
74,1.2338970655452963,686.9951100244499,446.5794621026895,317.9460476787955,418.9046424090339,409,797,-0.8331137051766595,-1.6456457737359476,-0.391417258491192,-3.1462324878400327
75,1.2505713502148277,685.6952380952381,445.2619047619048,317.90700636942677,400.1796178343949,420,785,-0.8374312393032329,-1.6927646469518705,-0.1539776895842922,-2.468941427558861
76,1.2672456348843586,685.4495192307693,445.0120192307692,318.93994778067884,386.9229765013054,416,766,-0.8382486408344298,-1.7279814381269771,0.1205763809037579,-1.7640207919340731
77,1.2839199195538895,687.0455635491606,446.3621103117506,321.4896373056995,379.5414507772021,417,772,-0.8334101895040108,-1.751592216647231,0.4637431118684034,-1.111138501492508
78,1.3005942042234209,690.2224880382776,449.6196172248803,324.9573091849935,377.7645536869341,418,773,-0.822783471512774,-1.7650363174893016,0.7991047272998687,-0.5037963662315609
79,1.3172684888929518,694.8179669030733,454.7115839243499,329.5894465894466,381.5894465894466,423,777,-0.8067611900964788,-1.7683931046992718,1.1124753824967193,0.1659833505058265
80,1.333942773562483,701.1985815602837,461.0898345153664,335.44798041615667,391.23990208078334,423,817,-0.7856840090815825,-1.7595010102158282,1.4200577985683525,0.8736768221596697
81,1.3506170582320138,709.2576112412178,468.9344262295082,342.5621951219512,406.56951219512194,427,820,-0.7594042941354463,-1.7392572326155489,1.6963219362294994,1.6726171121286626
82,1.367291342901545,718.8541176470588,477.6470588235294,351.19461444308445,428.4859241126071,425,817,-0.729114099369861,-1.7037216224743037,1.9143192939153664,2.439712519023025
83,1.383965627571076,729.8301435406698,486.89473684210526,361.0658536585366,454.6939024390244,418,820,-0.6955644844252054,-1.6578963105075315,2.0618240184132675,3.283523166299001
84,1.400639912240607,741.7024390243903,496.15365853658534,373.1486146095718,487.51889168765746,410,794,-0.6603552181268626,-1.5942208224865648,2.1380703788615696,4.294650065687551
85,1.417314196910138,754.0754257907543,505.3673965936739,387.5204968944099,525.960248447205,411,805,-0.6242628961439456,-1.5146758750049427,2.113563018127761,5.268959510021612
86,1.433988481579669,766.1662591687042,513.7261613691932,404.47630922693264,569.2369077306734,409,802,-0.5898709152643516,-1.4185085609218986,1.957700501065968,6.4421207689528
87,1.4506627662492,777.2395061728395,520.9185185185186,425.73828125,618.5611979166666,405,768,-0.5589763852390306,-1.2998403638509084,1.5893683443041775,7.660991324585903
88,1.4673370509187311,785.2909535452322,525.8655256723716,451.6644474034621,669.9866844207723,409,751,-0.5368677548290135,-1.1630254605279926,0.9833116829997476,9.10745063294442
89,1.4840113355882625,789.2274881516588,528.1800947867299,484.26947637292466,725.6666666666666,422,783,-0.5261843473966037,-0.9961199149160768,0.190188756946638,10.850232823348344
90,1.5006856202577932,787.1401425178148,528.0712589073635,527.183266932271,779.9468791500664,421,753,-0.5305252318804685,-0.8011857188735931,-0.7004559627633334,12.384495667283923
91,1.5173599049273243,779.9261083743843,524.2512315270936,581.2506234413966,825.4438902743142,406,802,-0.5495435516397762,-0.5831147024263449,-1.0788795813128342,13.465940141838594
92,1.5340341895968552,773.8171021377672,520.3040380047506,649.912019826518,857.5266418835192,421,807,-0.5665043224063778,-0.3521158803378294,-0.3285328188859088,12.918613574694152
93,1.5507084742663864,776.2616136919315,521.2518337408313,721.9255989911727,875.2648171500631,409,793,-0.5604996511305504,-0.1522974218661084,1.2189902645297603,10.99277237630208
94,1.5673827589359173,788.987146529563,528.8766066838047,794.1510695187166,885.5414438502673,389,748,-0.5258527410460655,0.0144773514818066,2.843738438890644,9.105240949920123
95,1.5840570436054484,811.679347826087,541.0788043478261,865.1719197707737,891.8137535816619,368,698,-0.4656650426190497,0.1513493373011702,4.323043280651086,7.245753701349458
96,1.600731328274979,844.4112426035502,555.9349112426036,933.5647226173542,896.3926031294452,338,703,-0.3816854324455064,0.2561128712050247,5.566549241849932,5.295938216466167
97,1.6174056129445105,885.6341463414634,569.8170731707318,998.5317577548004,901.6262924667652,328,677,-0.2800285892479138,0.327961300128381,6.663130756283239,3.305899909240945
98,1.6340798976140414,935.9675090252708,580.9458483754513,1060.9063032367974,906.5775127768312,277,587,-0.1594795544043576,0.3663599035563454,7.710307755475738,1.0964953938192052
99,1.6507541822835723,994.1099656357388,586.2955326460481,1118.2262295081966,911.5639344262296,291,610,-0.0229008564389231,0.3645278527991229,8.832709063040628,-1.1781209901641123
100,1.6674284669531036,1061.5852272727273,582.9488636363636,1173.165653495441,911.8465045592706,352,658,0.1350786562362146,0.327071254026053,9.73233143227572,-3.137877169347408
101,1.6841027516226346,1131.262686567164,567.8537313432836,1220.343032159265,902.8713629402756,335,653,0.301658473161057,0.259884138439681,9.874283366008823,-3.8652848129563777
102,1.7007770362921657,1195.8251748251748,541.6958041958042,1264.1801801801803,882.1006006006006,286,666,0.4643718797411071,0.1981695354259537,9.080852458544951,-2.6353842399041545
103,1.7174513209616966,1247.087591240876,510.6058394160584,1306.7303070761016,853.9439252336449,274,749,0.6044919110326357,0.1719978443801659,7.784499295779784,-0.6358313393814379
104,1.7341256056312278,1287.53007518797,479.3496240601504,1348.9469598965072,822.7749029754204,266,773,0.7239737942762992,0.1769654699166431,6.540961224784612,1.2625220969419422
105,1.7507998903007589,1317.7269841269842,449.83809523809526,1392.0499342969777,791.6570302233903,315,761,0.8226236099814817,0.2141011500721323,5.4055179616811095,2.8333211845927866
106,1.7674741749702898,1340.75,423.53614457831327,1434.661188369153,760.9544879898863,332,791,0.9042400848349672,0.2714526779008691,4.276153372485437,4.136226515926014
107,1.7841484596398207,1356.60162601626,402.739837398374,1477.6034255599473,732.1396574440053,369,759,0.9652272072282764,0.3520383868405581,3.1004593914483896,5.379215635860046
108,1.800822744309352,1367.2427440633246,387.94986807387863,1520.2730720606826,704.0670037926675,379,791,1.00763596983363,0.4508418235231147,1.8875829811973264,6.46907698241823
109,1.8174970289788828,1372.214105793451,380.64231738035267,1561.3261455525603,677.1347708894879,397,742,1.028175399159969,0.5677728491484629,0.5518900390247077,7.718977717272829
110,1.834171313648414,1372.1488250652742,381.6762402088773,1601.0707610146862,648.950600801068,383,749,1.026040713067583,0.7082586871542628,-0.8180109532370212,8.931337094114783
111,1.850845598317945,1366.5441988950276,390.94198895027625,1634.5511811023623,619.0629921259842,362,762,1.000895904165832,0.8656201635220869,-1.99087791077734,9.76750711003028
112,1.867519882987476,1356.7855153203343,405.7910863509749,1659.9321608040202,586.1922110552764,359,796,0.959647783014418,1.0339910752828894,-2.641047479837563,9.935353453307515
113,1.884194167657007,1344.7290502793296,421.963687150838,1672.9658536585366,550.729268292683,358,820,0.9128207491567136,1.1969499870678024,-2.7206472711930707,9.180623334704192
114,1.900868452326538,1332.5691056910568,436.4390243902439,1676.200738916256,517.1317733990148,369,812,0.8689180888439058,1.3401517291360834,-2.518502012437929,7.964598182351947
115,1.9175427369960691,1320.989159891599,449.22222222222223,1671.5402298850574,487.3141762452107,369,783,0.8288323101643601,1.462557941809734,-2.317031958959567,6.760134865833018
116,1.9342170216656,1309.4891304347825,460.3396739130435,1661.873417721519,462.173417721519,368,790,0.7916483878997198,1.5655925554507268,-2.193094096199975,5.651590851868416
117,1.9508913063351312,1298.1949152542372,470.864406779661,1648.7057291666667,442.6809895833333,354,768,0.7556957596301476,1.6510304112092768,-2.1648290391233016,4.672526222623015
118,1.967565591004662,1286.41782729805,481.016713091922,1632.9876880984953,428.4186046511628,359,731,0.7194544365813013,1.7214146201744562,-2.2395343984217995,3.755744629480833
119,1.9842398756741932,1273.75,491.5558823529412,1615.4008207934337,420.34746922024624,340,731,0.6810104914571635,1.7762791214053284,-2.391420834649112,2.8997415293571716
120,2.0009141603437244,1259.7130177514794,502.34023668639054,1596.7329624478443,417.2461752433936,338,719,0.6397039730581277,1.8181168516315815,-2.5865587597621085,2.027751295883879
121,2.017588445013255,1243.9880952380952,513.4613095238095,1577.246790299572,420.11412268188303,336,701,0.5947524573076785,1.843901726098485,-2.8197789359427627,1.061807292686498
122,2.034262729682786,1226.1692307692308,524.6215384615384,1557.1906841339155,428.45560407569144,325,687,0.5456683796920138,1.8535266057564592,-3.0799808040262393,0.0591086451710986
123,2.0509370143523173,1206.0151057401813,535.6132930513595,1536.777934936351,442.26166902404526,331,707,0.4920395039016292,1.8458729148505113,-3.307490170908086,-0.9676463037901484
124,2.0676112990218485,1184.266881028939,546.3118971061093,1516.663768115942,461.2739130434783,311,690,0.4353683143892192,1.8212569858988263,-3.5183957631948064,-2.07165654828759
125,2.0842855836913796,1160.301948051948,556.2142857142857,1495.6244784422809,486.14742698191935,308,719,0.374706038830465,1.7767861328032206,-3.633185384053724,-3.271413873033574
126,2.1009598683609103,1135.9245283018868,564.7955974842768,1474.1720430107528,516.6586021505376,318,744,0.3142067796874367,1.7121600135171966,-3.5900198686412734,-4.450813599676164
127,2.1176341530304414,1111.7391304347825,572.2453416149068,1451.65873015873,552.6574074074074,322,756,0.254984012312471,1.6283578668591796,-3.4304581307004156,-5.679628760818714
128,2.1343084376999726,1088.732142857143,577.4255952380952,1428.1476510067114,593.744966442953,336,745,0.1998059088510246,1.5227525199669023,-3.124020242143726,-6.945769836730492
129,2.1509827223695037,1068.1508875739646,581.3313609467456,1402.795918367347,640.1785714285714,338,784,0.1508024066507075,1.396726379845807,-2.669087542264603,-8.222131698491498
130,2.1676570070390344,1051.2307692307693,583.9285714285714,1374.468899521531,691.8504784688995,364,836,0.1107956578757867,1.2485561909048586,-1.9375447728313544,-9.66529786217391
131,2.1843312917085655,1040.733870967742,584.7768817204301,1341.9107142857142,747.9030612244898,372,784,0.0861880604464037,1.074402523906412,-0.8483414064971113,-11.241857674613255
132,2.2010055763780967,1039.213157894737,585.5078947368421,1302.912832929782,806.3329297820824,380,826,0.0825046856580204,0.8736563207431512,0.6615309313507057,-13.091610882240063
133,2.217679861047628,1050.283625730994,585.3011695906433,1256.5125164690382,863.5546772068511,342,759,0.1082491705804871,0.6378160306400095,2.763553454212654,-15.994538729289337
134,2.234354145717159,1078.5369774919614,581.4726688102894,1195.1404958677683,910.8323494687132,311,847,0.1746652396480356,0.3402613368831321,4.684206091704094,-18.783817438029427
135,2.2510284303866896,1116.2147239263804,573.2730061349694,1120.2261146496814,925.0541401273886,326,628,0.264460742228138,0.0114025923556018,4.321437362150517,-18.070568278072592
136,2.267702715056221,1138.2677595628415,565.6639344262295,1046.748221906117,906.4466571834992,366,703,0.3187789931641256,-0.2623662623344273,1.9966248538272076,-14.970471889484248
137,2.284376999725752,1143.0314136125655,563.3455497382199,977.2753977968176,875.7282741738067,382,817,0.3310453246100893,-0.4878412274893431,-0.2619214943192816,-12.447920227451222
138,2.301051284395283,1134.4704225352114,566.0845070422536,912.6206896551724,841.8411330049261,355,812,0.3100442860494283,-0.6774865931666977,-1.9859183842622825,-10.48089298040953
139,2.3177255690648138,1115.7492625368732,570.9705014749262,853.0629370629371,807.6818181818181,339,858,0.2648177876708005,-0.8373640137818193,-3.326194485192959,-8.855263732600275
140,2.334399853734345,1088.44089456869,577.4632587859425,796.2670807453416,776.4931677018634,313,805,0.199120458624765,-0.9727969697689997,-4.377977389754094,-7.423292764989485
141,2.351074138403876,1054.5604026845638,582.8523489932886,741.8723404255319,747.9837296620776,298,799,0.1188185051237401,-1.084920207279229,-5.112036730605085,-5.871369710950099
142,2.367748423073407,1016.1465798045602,585.7654723127035,688.8764783180027,724.981603153745,307,761,0.0286413472503492,-1.1685987496898878,-5.674645121526033,-4.1193576947060855
143,2.384422707742938,973.848184818482,584.6864686468647,638.0679487179488,706.6858974358975,303,780,-0.0704227911860411,-1.2222948929935338,-6.137774631263798,-2.3548511795188283
144,2.401096992412469,929.1014925373134,579.0805970149254,589.0412782956058,693.1584553928096,335,751,-0.1760446556278877,-1.2471296675332435,-6.513699388434818,-0.5263218824677657
145,2.417771277082,882.7296511627907,568.1453488372093,542.4467805519054,685.0617608409987,344,761,-0.2876453468950659,-1.2398469747856755,-6.853623184147199,1.3542965816735348
146,2.4344455617515313,835.5776397515529,551.6366459627329,498.0067842605156,682.1139755766621,322,737,-0.4046031836082239,-1.2019658140736489,-7.417887610807665,3.4606863223409996
147,2.4511198464210624,785.6315789473684,526.8388157894736,458.6290760869565,683.3328804347826,304,736,-0.5350212862334548,-1.1244380370043432,-8.234823329546389,5.909567318784894
148,2.467794131090593,734.3975155279503,492.3633540372671,427.5751724137931,687.2593103448276,322,725,-0.6792227604085277,-1.0048901985792955,-9.078772601039883,8.353331695253136
149,2.484468415760124,684.1864864864865,446.41621621621624,412.56601123595505,687.0252808988764,370,712,-0.8377853638328103,-0.845866375753009,-9.51371207803026,9.902449312437687
150,2.5011427004296554,641.6599326599327,392.949494949495,414.8736263736264,676.4807692307693,297,728,-0.9964914473145922,-0.6746576810569199,-8.513099947760372,9.113598529834087
151,2.5178169850991865,614.1610738255033,346.3959731543624,426.89022757697455,657.4404283801874,298,747,-1.1216850677310628,-0.5419409032524628,-6.649421071436827,7.005060408630341
152,2.534491269768717,596.3039513677811,308.5227963525836,441.3670360110803,636.7354570637119,329,722,-1.2182401269800236,-0.4410489382953925,-5.120285871476398,5.371610300323945
153,2.5511655544382483,585.0453257790368,278.25495750708217,456.21329639889194,617.6357340720222,353,722,-1.2924392761518133,-0.3628053846896897,-3.888647157090467,4.269407179476101
154,2.5678398391077795,578.0777479892762,255.0643431635389,471.4190476190476,601.4938775510204,373,735,-1.3479209463334016,-0.2986703169339443,-2.8596658079637396,3.565242732551086
155,2.5845141237773106,573.9676616915423,238.11940298507463,486.2835616438357,590.4561643835616,402,730,-1.387805039635237,-0.2439096402126226,-1.973058130299611,3.145953777558252
156,2.6011884084468417,571.4070588235294,227.05411764705883,501.447619047619,583.5918367346939,425,735,-1.4137196122016984,-0.1937572592455586,-1.1195349549312004,2.847304172462834
157,2.6178626931163724,570.4234234234234,222.14414414414415,516.4265734265734,581.9608391608392,444,715,-1.425139928707264,-0.1489561195878451,-0.2767692123601923,2.5884222785615494
158,2.6345369777859036,570.3963553530751,223.11845102505697,531.3558620689655,585.0993103448276,439,725,-1.42294946947101,-0.1074370794101758,0.5482313207816232,2.2838394978174748
159,2.6512112624554347,572.111374407583,229.9834123222749,545.6236111111111,593.2166666666667,422,720,-1.4068571984923324,-0.0727933397355903,1.3538806000180204,1.9181172816712664
160,2.667885547124966,575.239898989899,242.3282828282828,559.4100418410042,606.2496513249652,396,717,-1.377799488404498,-0.0434706122419083,2.1199507838401455,1.5888001021766704
161,2.6845598317944965,580.026455026455,259.8783068783069,572.8140845070423,623.9239436619719,378,710,-1.3361598727820403,-0.0198091293622427,2.899441713397657,1.2413828293247626
162,2.7012341164640277,587.1767955801105,282.7707182320442,586.4225352112676,646.7478873239437,362,710,-1.2811072553806873,-0.0020722708818504,3.728412757360208,0.7387911460476874
163,2.717908401133559,598.1812865497076,310.7953216374269,599.9396433470507,674.9547325102881,342,729,-1.2118226414185698,0.0048284983988136,4.5727076189736025,0.0303195900044698
164,2.73458268580309,613.5695792880259,343.3592233009709,613.1833105335157,707.3666210670315,309,731,-1.1286139982820886,-0.0010611559322544,5.4755912962126345,-0.93928526618382
165,2.7512569704726206,634.8831615120275,380.54982817869416,625.2653898768809,743.4637482900137,291,731,-1.029219505404458,-0.0264953214296768,6.54589735747129,-2.3318002324766094
