frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
131,2.1842444734945614,619.8364779874214,363.9433962264151,347.2242339832869,597.1476323119778,159,718,-1.0722971103565675,-0.863150795249405,-11.427117507832245,12.012336247873597
132,2.2009180954296346,576.8609625668449,265.47058823529414,368.8146143437077,569.9458728010826,187,739,-1.3206263659430446,-0.5994261484428494,-11.12586353255818,11.540333498699692
133,2.2175917173647073,563.7509727626459,213.42023346303503,395.68841544607193,537.5725699067909,257,751,-1.4433139948427491,-0.4783124797254514,-6.902073246847408,6.749153340726852
134,2.2342653392997804,557.2313432835821,166.49253731343285,424.2585751978892,504.9419525065963,268,758,-1.5507914857152754,-0.3743604860726206,-5.982068075815864,5.73808949432385
135,2.2509389612348536,555.4017595307918,125.6774193548387,452.1856594110115,475.4340588988477,341,781,-1.6427994778147956,-0.2869630100095113,-4.986800818065667,4.962037912194095
136,2.2676125831699263,556.3578947368421,92.46842105263158,480.5723431498079,449.9769526248399,380,781,-1.7170875487271546,-0.2088901977217741,-4.007014559717321,4.453070787419103
137,2.2842862051049995,559.1596009975062,65.96259351620948,508.53407682775713,429.2416356877323,401,807,-1.7764223695289147,-0.1384653724904235,-3.0854530262285724,4.15590568601979
138,2.300959827040072,562.0210772833724,46.51288056206089,536.2357414448669,412.6869455006337,427,789,-1.8199789032426787,-0.0703021973087459,-2.2104169459260667,4.142357874652658
139,2.3176334489751453,564.6004566210046,33.11643835616438,564.4792452830188,401.36729559748426,438,795,-1.8501336824794143,-0.0003291542469618,-1.376709379047104,4.26909523593215
140,2.3343070709102185,566.2277657266811,26.17353579175705,592.8216560509554,394.5847133757962,461,785,-1.86588836664408,0.0720603626287618,-0.4994929053745258,4.465444460131176
141,2.350980692845291,566.7252747252747,25.8989010989011,621.5387596899225,392.09302325581393,455,774,-1.8667903942063464,0.1485811111536248,0.42962426009897,4.709121688944365
142,2.3676543147803644,565.7007125890736,32.7624703087886,649.8342105263158,393.55526315789473,421,760,-1.8515615816700284,0.2290965920041832,1.3802064598147454,5.002945059392383
143,2.3843279367154375,563.1519607843137,46.43627450980392,678.2404730617609,399.1340341655716,408,761,-1.8207643127997537,0.3154155401181245,2.388058719992682,5.331824256972493
144,2.4010015586505102,559.9567430025445,68.18575063613231,706.6608579088472,408.60723860589815,393,746,-1.7719264051582038,0.4068982357742048,3.4358441732215375,5.513674058277916
145,2.4176751805855834,557.6028571428571,97.55714285714286,734.7516339869281,422.38039215686274,350,765,-1.7061883792555148,0.4992813735600157,4.389361494445163,5.452861602631119
146,2.434348802520656,556.8643533123028,133.4353312302839,761.9359795134443,440.5544174135724,317,781,-1.6255532969687123,0.5887361414272998,5.275170626028369,5.202114215783763
147,2.4510224244557293,559.4113712374582,175.4715719063545,788.7061068702291,463.2582697201018,299,786,-1.5302759779327162,0.67275754495411,6.1151474943067265,4.735619478670133
148,2.4676960463908024,566.7665369649806,222.58365758754863,815.334693877551,491.1986394557823,257,735,-1.421629982174154,0.7466559990587263,6.769735935280571,3.89955237872563
149,2.484369668325875,579.6147540983607,271.98770491803276,841.5491329479769,524.9624277456647,244,692,-1.3045239427624242,0.8027968691118814,7.224792898757833,2.645401328885487
150,2.5010432902609483,599.410358565737,321.8685258964143,870.251958224543,567.1540469973891,251,766,-1.1807030514679775,0.8348728423074788,7.711499663888816,1.1917958658734027
151,2.5177169121960215,626.7430830039526,372.37549407114625,897.4184704184704,613.7590187590188,253,693,-1.0473666828661752,0.8425399764945936,8.071357228647347,-0.5178980627158795
152,2.534390534131094,660.3861111111111,419.8888888888889,925.7991967871486,668.7349397590361,360,747,-0.911545533601209,0.8176023693102162,8.24673260205531,-2.383569526349803
153,2.5510641560661673,700.3684210526316,463.9639889196676,953.1328671328672,728.2839160839161,361,715,-0.7723608796535533,0.7630545022179583,8.728302311139279,-4.355910881355443
154,2.56773777800124,750.1310344827587,505.61034482758623,977.7710280373832,791.5623052959502,290,642,-0.6204807078592888,0.6723447468730338,9.322819470204031,-6.6841484659479224
155,2.584411399936313,808.2918660287081,540.7368421052631,998.5611015490532,858.0413080895008,209,581,-0.4614705452233143,0.5401565732597309,13.793167216043493,-13.140637136625228
156,2.6010850218713863,930.3076923076924,580.6239316239316,1010.4472789115646,916.6173469387757,117,588,-0.1605165969641839,0.2341407156688956,17.601922806483806,-19.81058912005453
157,2.617758643806459,1052.910994764398,586.6178010471205,1010.4975369458128,936.9737274220032,191,609,0.1255050671879853,-0.1204719733379881,15.467255754515692,-18.30016878835628
158,2.634432265741532,1148.0817610062893,560.0440251572327,1015.347158218126,896.1490015360984,159,651,0.3552737526835695,-0.3761194757812549,12.31218695611662,-12.71893795025082
159,2.651105887676605,1217.4,525.616,1030.315132605304,834.4804992199688,125,641,0.5360825681884366,-0.5446134989342568,10.07323296338549,-8.554909989520679
160,2.667779509611678,1271.4426229508197,487.21311475409834,1050.238557558946,771.4077669902913,61,721,0.6911883088743787,-0.6614021454889489,8.437923755379487,-5.729629489981074
161,2.6844531315467512,1310.2573529411766,449.7647058823529,1073.4458509142053,711.3769338959212,136,711,0.8174640694167743,-0.7356808508222358,7.583349656008182,-3.5646421879705636
162,2.701126753481824,1344.065,407.675,1099.0263157894738,655.2383040935673,200,684,0.9440721192058712,-0.780273137841014,7.587965111109621,-1.7945939398199369
163,2.717800375416897,1373.0183486238532,362.24311926605503,1124.0251748251749,606.2433566433566,218,715,1.070501792455106,-0.7955256125812973,7.359131162929387,-0.1373787410496931
164,2.7344739973519703,1395.255144032922,316.61728395061726,1149.3023578363384,562.8377253814147,243,721,1.1894788607684683,-0.7848543402213718,6.913969061304379,1.2994983293050932
165,2.751147619287043,1411.5738396624472,271.78059071729956,1174.1659513590844,525.5035765379113,237,699,1.3010636048530675,-0.7521909248851131,6.48331113467131,2.5018592555657313
166,2.767821241222116,1423.3141592920354,228.3982300884956,1199.0126050420167,493.9299719887955,226,714,1.4056794182623853,-0.7014242294972395,6.042332429531077,3.5613433095606624
167,2.784494863157189,1429.823293172691,187.1164658634538,1223.239010989011,468.4203296703297,249,728,1.502558737925132,-0.6334299410358809,5.446006027849005,4.3484426066353
168,2.801168485092262,1433.0912280701757,150.49473684210523,1247.921875,448.21022727272725,285,704,1.587288709391351,-0.5564156534384389,4.688542340197633,4.709941208345149
169,2.817842107027335,1433.692789968652,119.23824451410658,1271.9438040345822,432.70461095100865,319,694,1.658908702739207,-0.4763663829471452,3.84937285070361,4.848506679487667
170,2.834515728962408,1432.831428571429,94.34,1296.581589958159,421.39470013947,350,717,1.715654684590883,-0.394731318791532,2.951845089971709,4.828188265720916
171,2.851189350897481,1431.625,75.96354166666667,1321.219512195122,414.3739837398374,384,738,1.7573446008213869,-0.3153596113991727,2.020370905485162,4.681941756737558
172,2.867862972832554,1430.2978208232446,64.67796610169492,1345.848951048951,411.86853146853144,413,715,1.783028485884245,-0.238601465243785,1.069807752954747,4.479865794863569
173,2.884536594767627,1429.7558139534883,60.27906976744186,1370.5870786516855,413.5056179775281,430,712,1.7930197408533417,-0.1659684342323319,0.1325351086905963,4.246187963045741
174,2.9012102167027,1429.9951807228915,62.74698795180723,1395.28591954023,419.44109195402297,415,696,1.7874481664751063,-0.0970027997216202,-0.7745860669758557,4.012304554599078
175,2.917883838637773,1430.9575,71.675,1419.4405099150142,429.56515580736544,400,706,1.7671894303794806,-0.032169135768819,-1.664005938019696,3.840412871317932
176,2.934557460572846,1432.6498673740052,87.12466843501326,1443.759712230216,444.64892086330934,377,695,1.7319581546585925,0.0310643848602663,-2.513957218006681,3.826871240936822
177,2.951231082507919,1433.8265895953757,108.48265895953756,1467.9289772727273,464.69034090909093,346,704,1.683355885951498,0.0954464727623493,-3.3362373998727723,3.96036332982576
178,2.967904704442992,1434.5176848874598,135.89389067524115,1492.6690042075736,489.19495091164094,311,713,1.6207038324763334,0.1631315866343492,-4.24185625045896,4.121983681401746
179,2.984578326378065,1433.1786941580756,170.213058419244,1515.4898236092265,517.2130257801899,291,737,1.5419016711053402,0.2329032678148154,-5.179489979547582,4.5773877268744645
180,3.0012519483131377,1428.60350877193,210.7122807017544,1539.4478873239436,549.9901408450704,285,710,1.4479821170053828,0.3157748514506451,-6.195144699894093,5.550416432721253
181,3.017925570248211,1417.9922480620155,258.2403100775194,1563.011315417256,584.7355021216407,258,707,1.3353106699871296,0.4179943581776367,-7.702351448933683,7.182883977631821
182,3.034599192183284,1398.0,316.95323741007195,1585.3550212164073,618.9306930693069,278,707,1.191129924864219,0.5553042351436976,-9.16410151119391,9.042168235433955
183,3.0512728141183567,1367.891304347826,379.45217391304345,1599.6479885057472,643.9454022988506,230,696,1.029713142042573,0.7195257474395403,-13.852208216853086,15.296525488864203
184,3.06794643605343,1286.126984126984,479.25396825396825,1590.5286713286714,647.6881118881118,63,715,0.7291969593167793,1.0654012009867562,-14.545926749271349,15.459095456829411
185,3.084620057988503,1221.2421052631578,524.8842105263158,1552.0702210663198,640.3315994798439,95,769,0.5446465754173416,1.2350439736502965,-10.385672895952252,8.381414812451961
186,3.1012936799235757,1159.0795454545455,555.6590909090909,1500.8546895640686,634.2060766182299,88,757,0.3828633924998944,1.3448982847144455,-9.199123946269053,4.9903829247935025
187,3.117967301858649,1099.8086956521738,574.2782608695652,1442.7970822281168,632.920424403183,115,754,0.2378811457894078,1.4014594900487978,-8.550098607299462,2.147921032563371
188,3.1346409237937216,1040.627659574468,584.3404255319149,1384.472471190781,637.8104993597951,94,781,0.0977411691284837,1.416525531201152,-8.31884655778774,-0.3459668827997927
189,3.1513145457287948,981.887573964497,585.0236686390532,1324.840579710145,647.7403381642512,169,828,-0.0395294590914642,1.3899224480370789,-8.092960262049194,-2.9481054520384027
190,3.167988167663868,925.524,579.072,1261.0672478206725,665.6737235367373,250,803,-0.1721367503614712,1.3182143397371204,-7.757162739857998,-5.37216865847527
191,3.1846617895989406,873.1936507936508,566.2666666666667,1197.4292803970222,688.317617866005,315,806,-0.2982094567179186,1.210775429671349,-7.230178846877519,-7.695261653605894
192,3.201335411534014,827.1291208791209,549.1373626373627,1129.0754716981132,717.7158018867924,364,848,-0.4132432875930666,1.061598572729742,-6.427451117084944,-9.712366163739588
193,3.218009033469087,789.3054830287206,529.9373368146214,1058.8107810781078,749.6204620462046,383,909,-0.5125472365827924,0.886894786652971,-5.153760447332832,-11.216751192459514
194,3.2346826554041597,762.6795580110497,514.0552486187845,984.6481715006304,784.344262295082,362,793,-0.5851069940785872,0.6875508352840438,-3.376700590714609,-12.87093856941994
195,3.251356277339233,748.195,504.88,903.2172573189522,819.6024653312788,400,649,-0.6251508946578185,0.4576844593408564,-1.193155584787449,-14.800456004899436
196,3.2680298992743055,748.0751295336787,505.23316062176167,816.2696202531646,852.3367088607595,386,790,-0.6248954443395209,0.1939964194992958,1.7101570432842652,-17.146960481244868
197,3.2847035212093787,768.1895043731779,518.9183673469388,727.7354312354312,871.8671328671329,343,858,-0.5681218706791703,-0.1141194134589718,5.691535875997554,-21.428061631678805
198,3.301377143144452,817.4366812227074,547.8275109170306,641.1792,855.2608,458,625,-0.4350984094869456,-0.5205703773968152,7.302344281478124,-23.161428455448497
199,3.318050765079525,861.8846153846154,564.4940828402367,587.213058419244,788.5738831615121,338,582,-0.3246088151009534,-0.8864892165437512,4.955272709341819,-19.601600766422063
200,3.3347243870145977,884.8167938931298,569.70737913486,556.2074175824176,707.3131868131868,393,728,-0.269853722005445,-1.174229738399932,2.13082431625572,-16.024816793501955
201,3.3513980089496704,891.5112219451372,571.6558603491272,539.1920251836307,624.8761804826862,401,953,-0.2535516969823368,-1.4208726901310715,0.1769282078538711,-13.808101563882646
202,3.3680716308847436,887.3664122137404,569.941475826972,530.0256147540983,547.077868852459,393,976,-0.2639536539106341,-1.6346918686344707,-1.2736416449205907,-12.185276886504132
203,3.3847452528198168,874.2572944297082,565.9814323607427,527.8377581120944,475.1524090462144,377,1017,-0.2960241355186777,-1.827218090090578,-2.3541735372648165,-11.39843761492445
204,3.4014188747548895,855.3172043010753,560.0994623655914,529.6351674641148,405.1794258373206,372,836,-0.3424588529704481,-2.014798347518002,-3.096429293714695,-10.596948101522091
205,3.418092496689962,832.8218390804598,550.9971264367816,535.672932330827,343.40225563909775,348,798,-0.3992815183028455,-2.1805971027113156,-3.5659816248157883,-9.391065670724815
206,3.434766118625036,808.8248587570622,539.7570621468926,543.8297362110312,289.31654676258995,354,834,-0.4613745118496395,-2.3279645046402178,-3.7841699138781335,-8.370196735910651
207,3.4514397405601085,784.5270655270655,527.1709401709402,553.3430379746835,242.37848101265823,351,790,-0.5254731552670089,-2.459720094504828,-3.85483342392081,-7.387057433415883
208,3.4681133624951817,761.5872576177285,511.9861495844875,563.9245982694684,201.75772558714465,361,809,-0.5899225821159166,-2.574302510355112,-3.7257171538491742,-6.452338307311278
209,3.4847869844302544,740.8221649484536,497.1984536082474,574.6947890818858,167.46774193548387,388,806,-0.6497155537876035,-2.674887793571422,-3.404552542530141,-5.636391857233245
210,3.5014606063653275,722.8418367346939,482.9872448979592,585.7586618876942,139.10872162485066,392,837,-0.7034550260203948,-2.762260644165974,-2.9723026524144784,-4.798093189667585
211,3.5181342283004007,708.4168734491315,470.0818858560794,596.4800965018094,116.62846803377565,403,829,-0.7488336551935508,-2.8348909772789535,-2.438484714087806,-4.018332601006196
212,3.5348078502354734,697.2352941176471,459.5906862745098,607.0649038461538,99.44951923076924,408,832,-0.784771770454704,-2.8962609613630854,-1.859981523361369,-3.318149001867561
213,3.5514814721705465,689.4532374100719,451.6306954436451,617.1194209891436,87.41495778045838,417,829,-0.810858912647048,-2.9455421012417125,-1.2306194722449608,-2.60977511849062
214,3.5681550941056197,685.3216783216783,446.76223776223776,626.8674101610904,80.59603469640645,429,807,-0.8258095381070071,-2.9832897686856312,-0.5281242862199486,-1.935448155633368
215,3.5848287160406924,684.5198135198135,445.958041958042,635.9063670411985,78.43196004993757,429,801,-0.8284704020133714,-3.0100839628856426,0.1821911684189635,-1.3121669063682393
216,3.6015023379757656,687.0551558752998,448.6882494004796,644.7276166456494,80.78058007566204,417,793,-0.8197339647827531,-3.027046918510628,0.908763311485938,-0.6687103534071825
217,3.6181759599108383,693.320293398533,455.4254278728606,653.0099132589839,87.7819083023544,409,807,-0.7981656502450084,-3.032383610119203,1.679296050658884,0.0636899814206074
218,3.634849581845911,703.9039408866995,465.60591133004925,660.9397435897436,99.02307692307691,406,780,-0.7637340698512582,-3.02492303316811,2.456095761720381,0.8880086942170529
219,3.6515232037809846,719.0262467191601,479.0498687664042,668.0467762326169,114.18204804045511,381,791,-0.7162616259104869,-3.0027709676343375,3.2769697167785083,1.810487911863435
220,3.6681968257160578,739.5879120879121,495.4862637362637,674.7375160051216,133.0268886043534,364,781,-0.6544561615507621,-2.9645482512472485,4.067095322757966,2.8260638368525615
221,3.6848704476511305,765.2584269662922,513.6095505617977,680.413016270338,156.180225281602,356,799,-0.580635206339347,-2.9085295276742147,4.791511578743147,3.965715076756841
222,3.701544069586203,796.7005494505495,532.3104395604396,685.1685971685972,183.2767052767053,364,777,-0.4946724564277863,-2.8323025834631235,5.409840927988901,5.192134646684641
223,3.718217691521276,832.7566765578636,550.1097922848664,688.431011826544,214.568988173456,337,761,-0.4002319216150042,-2.7353861474045877,5.93368159539578,6.53026513077363
224,3.7348913134563495,874.0809248554913,565.4248554913295,690.9520807061791,250.75409836065575,346,793,-0.2968005292183264,-2.6145362396105045,6.259343162586855,7.890920773487339
225,3.751564935391422,917.555910543131,576.6581469648562,693.215710723192,293.1109725685786,313,802,-0.1915000787052896,-2.472245688011105,6.334911664005284,9.277639236205802
226,3.7682385573264954,962.3023255813954,583.1295681063123,696.0349288486417,342.745148771022,301,773,-0.0855486850629099,-2.305152541461515,6.059395090614331,10.533013629024875
227,3.784912179261569,1003.3,584.5703703703704,700.0615901455767,398.56886898096303,270,893,0.0105640470869917,-2.120998713836441,5.4412551185081695,11.679714171188586
228,3.8015858011966417,1039.6974169741698,582.9040590405904,708.3092105263158,463.8609022556391,271,1064,0.095902176333662,-1.9156662646612892,4.604225865144582,12.584009187355443
229,3.8182594231317144,1068.611111111111,579.3055555555555,721.6866456361724,533.7518401682439,288,951,0.1641022898452019,-1.7013566906015414,3.4018331089035247,13.516777960455023
230,3.834933045066787,1087.5843373493976,575.5993975903615,739.9002579535684,612.5494411006019,332,1163,0.2093439346218047,-1.4649189736753812,1.9004683993422131,14.200922176551302
231,3.85160666700186,1095.272486772487,574.457671957672,765.7591093117409,692.1325910931174,378,988,0.2274776730255726,-1.227795075599121,0.1412695295363617,14.596576272558137
232,3.8682802889369334,1089.8438356164384,576.517808219178,798.3035019455253,772.833981841764,365,771,0.2140548840746745,-0.9781633850451988,-2.065510404406402,16.432941168136736
233,3.884953910872006,1066.5506329113923,581.3164556962025,842.8061224489796,858.1137026239068,316,686,0.1585985938535085,-0.6798017789615037,-5.169767440710612,19.420317268003593
234,3.9016275328070793,1016.6997578692494,587.3414043583535,901.1777476255088,924.0040705563092,413,737,0.0416573884773573,-0.3305493290734759,-10.059966193523858,24.887737387424124
235,3.918301154742153,922.7556390977444,583.0451127819549,975.6703296703296,932.8388278388278,266,819,-0.1768735521273556,0.1501356690730782,-9.749572379151973,24.589721311059527
236,3.934974776677225,878.7705882352941,569.6588235294117,1042.718711276332,877.4374225526642,340,807,-0.2834639792798628,0.4894501041853518,-5.04175478412954,18.65131359844685
237,3.9516483986122983,854.0190735694823,560.4986376021799,1096.7191011235957,809.738202247191,367,890,-0.3450021784471986,0.7721055721390552,-2.364906334684074,16.218633118233154
238,3.968322020547371,847.0223325062035,558.0347394540943,1144.4580801944107,736.5285540704739,403,823,-0.3623270875526256,1.030296818019499,0.0097487568921564,14.616293985889753
239,3.984995642482444,854.3575268817204,559.9677419354839,1183.7629427792915,665.949591280654,372,734,-0.3446770842736851,1.2595186921642687,1.9378911276121111,13.673841401963202
240,4.001669264417517,873.5481049562683,565.8483965014577,1218.2145328719723,595.0472895040369,343,867,-0.2977037595263524,1.4862817418924643,3.561820389634565,12.849996596833993
241,4.01834288635259,903.093103448276,574.051724137931,1245.0455696202532,533.7784810126582,290,790,-0.2259001911188829,1.6880306624094377,4.836757654265714,11.807023835541534
242,4.035016508287663,940.7474048442908,580.5121107266436,1268.5625859697386,475.78679504814306,289,727,-0.1364112224887584,1.8800134451168944,5.679582408992497,10.983483788161378
243,4.051690130222736,983.19921875,584.58984375,1290.5338441890167,423.21711366538955,256,783,-0.0365017714456189,2.05429957483705,6.255160875772741,9.685109131753205
244,4.0683637521578095,1029.6016949152545,583.7838983050848,1310.0671232876712,378.35068493150686,236,730,0.072181152682631,2.202985141242446,6.454875365211444,8.052990895168895
245,4.085037374092882,1074.7436974789916,578.0378151260504,1329.5863509749304,339.65041782729804,238,718,0.1787505315094846,2.322844626102312,6.316062976247614,6.476597837872493
246,4.101710996027955,1118.103305785124,568.2438016528926,1350.1818181818182,305.03663500678425,242,737,0.2828044450507602,2.4189618287908403,6.0104976107862,4.892863092367284
247,4.118384617963028,1157.1338289962823,555.0408921933085,1371.4234972677596,276.4002732240437,269,732,0.3791840611173018,2.4860081248667205,5.502621739320963,3.249177734308806
248,4.135058239898101,1191.024734982332,539.5901060070671,1394.034435261708,251.7589531680441,283,726,0.4663017141170631,2.5273129510742844,4.8994140442735885,1.809853663674986
249,4.151731861833174,1219.5967213114754,523.8852459016393,1418.1450068399454,230.67715458276336,305,731,0.5425660160725113,2.546361756358567,4.290596638764999,0.5163993013577574
250,4.168405483768247,1243.5621118012425,508.3354037267081,1443.4103967168262,214.36662106703147,322,731,0.6093812865783882,2.5445334445110346,3.681940900452622,-0.6295463541448479
251,4.18507910570332,1262.937685459941,494.2759643916914,1468.987870619946,203.33692722371967,337,742,0.6653485971953698,2.525368120559338,3.1050978033405037,-1.5673461663666486
252,4.201752727638393,1278.8265895953757,481.53757225433526,1494.926997245179,196.8732782369146,346,726,0.7129277402670385,2.4922667696722676,2.6234204045907306,-2.4310004236647997
253,4.218426349573466,1291.5307262569831,470.1145251396648,1521.2007874015749,195.93700787401573,358,762,0.7528324372011739,2.4443009565829596,2.134140850191255,-3.216007329246559
254,4.235099971508539,1301.433962264151,461.0916442048518,1547.591968911917,200.3160621761658,371,772,0.784095455651607,2.3850217889757057,1.6963786874551603,-3.9229315870645514
255,4.251773593443612,1309.130548302872,453.4464751958225,1573.1040312093628,211.11183355006503,383,769,0.8094019909878593,2.3134820002632193,1.3593230795223767,-4.6250385675722665
256,4.268447215378685,1314.9338624338625,447.1216931216931,1597.646017699115,227.71049304677624,378,791,0.8294251338827575,2.2307894999540427,1.0908654569832734,-5.295806799762221
257,4.285120837313758,1319.6910994764398,441.9712041884817,1620.8408796895214,250.60284605433375,382,773,0.8457793474113987,2.136881439422371,0.9042667064255304,-5.983470135143492
258,4.301794459248831,1323.649732620321,437.572192513369,1642.0736434108528,279.62661498708013,374,774,0.8595799362655834,2.0312572621676774,0.8134784414480394,-6.820116213017044
259,4.318468081183904,1327.3524804177546,433.2193211488251,1661.3377723970943,315.5823244552058,383,826,0.8729066113814727,1.9094493608441552,0.8813570775907962,-7.809731299273692
260,4.335141703118977,1331.4059945504086,427.6376021798365,1676.8171021377673,357.60926365795723,367,842,0.8889707656686828,1.7708242479704857,1.1583276691210718,-9.006350281648865
261,4.35181532505405,1337.731182795699,420.3118279569893,1686.5460599334074,406.9400665926748,372,901,0.9115336466451908,1.6091124016220528,1.6525990886702893,-10.471406695293354
262,4.368488946989123,1346.3715083798882,409.340782122905,1687.859649122807,460.6599190283401,358,741,0.944080390498152,1.4216316952390589,2.284742107458642,-12.201084083908636
263,4.385162568924196,1357.1636363636364,394.030303030303,1677.3969795037756,517.705501618123,330,927,0.9877234988830056,1.202239875195795,2.834707078114847,-14.006532810587055
264,4.401836190859269,1368.082066869301,375.11854103343467,1647.681514476615,573.1458797327394,329,898,1.0386100587324767,0.9545524298292112,2.654667882716539,-14.625106176027964
265,4.418509812794342,1375.7114845938374,360.91036414565826,1600.4292623941958,619.9685610640871,357,827,1.076249356162198,0.7145328929170125,1.261046589774704,-13.270363578329077
266,4.435183434729415,1376.47311827957,359.1747311827957,1545.186936936937,659.3682432432432,372,888,1.0806624868933097,0.5120223793371685,-0.6672596894476562,-11.043911310966132
267,4.451857056664488,1370.6676470588236,369.0029411764706,1488.4200426439234,695.3827292110874,340,938,1.053998084573469,0.3462488891499613,-2.480539287367943,-9.25482502082591
268,4.468530678599561,1357.755485893417,389.19122257053294,1428.2417012448134,730.9398340248963,319,964,0.9979433383479728,0.2033994723921581,-4.064594311363168,-7.590929122048998
269,4.485204300534634,1338.2123076923076,416.94461538461536,1370.7141292442498,764.9956188389923,325,913,0.9184550668392336,0.0931123245160003,-5.449964454116333,-5.917134149603986
270,4.501877922469707,1310.1692307692308,450.4215384615385,1312.3082872928176,802.2729281767956,325,905,0.8162020446129284,0.0060793568929451,-6.717393862361109,-4.157398804949488
271,4.5185515444047795,1272.3503649635036,486.1240875912409,1256.293721973094,838.5762331838565,274,892,0.6944484955392558,-0.0455254672981036,-8.079491603439937,-2.0237539714818933
272,4.535225166339853,1221.210344827586,523.0758620689655,1199.474676089517,876.5901060070671,290,849,0.5467732677662202,-0.0614072603272379,-10.905052946815308,2.0138103347091363
273,4.551898788274926,1138.1866666666667,563.5733333333334,1145.676712328767,909.8068493150683,150,730,0.3307950355049517,0.0216295570416621,-10.51529133526354,2.8635844044825225
274,4.568572410209999,1082.593023255814,579.4767441860465,1094.574712643678,930.8604269293924,172,609,0.1961172832435539,0.0340853871517874,-12.67578763379252,6.246262884227323
275,4.585246032145072,959.25,586.66,1039.715909090909,930.4366883116884,200,616,-0.0919075459653079,0.229925208719032,-14.077352008940547,7.123606606144686
276,4.601919654080144,883.0504201680673,570.5126050420168,978.4814285714284,913.1457142857142,238,700,-0.2733236072444758,0.2716380338818772,-9.736955138295317,0.7261713944851671
277,4.6185932760152175,825.5869565217391,549.0679347826087,914.551912568306,891.5601092896175,368,732,-0.4166081635147127,0.2541410233024529,-8.49858644754108,-1.9325058840964655
278,4.635266897950291,772.5,521.233918128655,845.5582278481013,868.7810126582278,342,790,-0.5567280420621458,0.2071942888844203,-7.678231241154889,-4.142104844442284
279,4.651940519885364,731.8710601719198,492.7363896848138,773.0543046357616,846.1298013245033,349,755,-0.6726560132048784,0.116013242919123,-6.3636962613322865,-6.267348047708156
280,4.668614141820437,700.5534246575343,465.8767123287671,699.9086229086229,823.2072072072073,365,777,-0.7689397732043297,-0.0018044948815868,-4.9576297014986945,-8.191102194659443
281,4.68528776375551,679.743935309973,444.8005390835579,623.6095890410959,799.086301369863,371,730,-0.8379792998786344,-0.1571374395314733,-3.2148601518619424,-10.136591210207294
282,4.701961385690582,668.643391521197,432.73067331670825,548.7844712182061,771.7483266398929,401,747,-0.8761464986968844,-0.3398318739803476,-1.2049255800145031,-12.251948206527116
283,4.718635007625656,668.0077120822622,432.133676092545,475.02377414561664,736.0802377414561,389,673,-0.8781602470407551,-0.5657061442589306,0.9931508561043846,-14.598262165671809
284,4.735308629560729,677.6795580110497,443.73756906077347,413.0493421052632,687.391447368421,362,608,-0.8430276548985273,-0.8266436824993307,2.3734768626791194,-15.817470104179296
285,4.751982251495802,690.8622589531681,457.3140495867768,370.72313527180785,623.015170670038,363,791,-0.7990113352808456,-1.0931751772317408,2.119025904988716,-14.471496355289675
286,4.768655873430875,699.5191815856778,464.83375959079285,349.9582338902148,558.4116945107398,391,838,-0.7723639812777118,-1.309228200625104,1.016486564989571,-12.37052367392385
287,4.785329495365947,702.256345177665,466.4720812182741,339.7140883977901,490.1063535911602,394,724,-0.7651143099074114,-1.5056980469874937,0.0431743496884814,-10.858943889344738
