t,th1,w1,th2,w2,energy
0.0,-1.2749294625364866,0.0,1.4942116857851337,0.0,-0.14817873481437124
0.008333333333333333,-1.273564034756418,0.3275263236958659,1.4940880952786315,-0.030013457256390687,-0.14817873481437135
0.016666666666666666,-1.2694765645050765,0.6529383500449191,1.4936997374899772,-0.06424747066678495,-0.14817873481437135
0.025,-1.2626934457745538,0.9741332602980635,1.4929938662754587,-0.10691851363888702,-0.14817873481437144
0.03333333333333333,-1.2532584872820738,1.2890384213416999,1.491882665204545,-0.16222262678959723,-0.14817873481437127
0.041666666666666664,-1.2412325372027522,1.5956438500187364,1.4902435629923567,-0.23429595652241603,-0.14817873481437072
0.05,-1.2266927618495027,1.8920534686542736,1.4879200027252104,-0.32714434128829945,-0.14817873481437166
0.058333333333333334,-1.2097314088069953,2.176557760166431,1.4847229395046475,-0.4445388947960782,-0.14817873481437144
0.06666666666666667,-1.1904538768638335,2.4477270121082424,1.4804333401598448,-0.5898811629027003,-0.14817873481436958
0.075,-1.1689759390986783,2.7045200913570593,1.4748058959398265,-0.7660495112623218,-0.14817873481437205
0.08333333333333333,-1.1454200265913257,2.946399163498422,1.4675740264365258,-0.9752468548779084,-0.14817873481437163
0.09166666666666666,-1.119910576903002,3.1734369675651424,1.4584560545347898,-1.2188768107551307,-0.14817873481436833
0.1,-1.0925685722214449,3.386401515573953,1.447162189955355,-1.4974784921394,-0.1481787348143723
0.10833333333333334,-1.063505514135224,3.5868046916510075,1.4334017140849238,-1.81074739189386,-0.1481787348143719
0.11666666666666667,-1.0328171741535017,3.7769068223370432,1.416889564811663,-2.1576604108464204,-0.14817873481436528
0.125,-1.000577489310957,3.9596783565263896,1.3973514273799987,-2.536708650688326,-0.1481787348143742
0.13333333333333333,-0.9668329182460886,4.138730546372699,1.3745264727520874,-2.946226089007454,-0.1481787348143725
0.14166666666666666,-0.9315974311271934,4.318236987200416,1.3481670356348965,-3.3847910166757686,-0.14817873481434712
0.15,-0.8948480925350802,4.502875007871121,1.3180347335075013,-3.8516749786704554,-0.1481787348143876
0.15833333333333333,-0.8565209368838655,4.697819730339812,1.2838927066637045,-4.3473236605455075,-0.1481787348143754
0.16666666666666666,-0.8165065530321982,4.908825893323197,1.2454937057149211,-4.873876143742805,-0.14817873481426957
0.175,-0.7746444860408624,5.14243729892006,1.2025635661497227,-5.4357630320005965,-0.1481787348144478
0.18333333333333332,-0.7307151842065079,5.406377322180565,1.1547790812476433,-6.040472719848938,-0.14817873481438815
0.19166666666666665,-0.6844276578055066,5.710206035299505,1.1017382567318277,-6.699648963449331,-0.14817873481389676
0.2,-0.6354000544814772,6.066397181508846,1.0429190982588814,-7.430808545028738,-0.1481787348147593
0.20833333333333334,-0.5831285728359022,6.4921259146484145,0.9776197977812906,-8.26020519783653,-0.1481787348144628
