t,th1,w1,th2,w2,energy
0.0,-0.35349709780881916,0.0,-0.6649868736641673,0.0,-0.5834329428679349
0.008333333333333333,-0.3535502471330486,-0.012733258327115068,-0.6637216160738655,0.3035555275301117,-0.5834329428679349
0.016666666666666666,-0.35370854289925957,-0.025185340540165344,-0.6599311911223882,0.6058209544047722,-0.583432942867935
0.025,-0.35396829616391207,-0.03701931574734233,-0.6536319736131424,0.9054266316205399,-0.583432942867935
0.03333333333333333,-0.3543225846873287,-0.04778689544981847,-0.6448523602236473,1.2008436929213573,-0.5834329428679352
0.041666666666666664,-0.3547600960392016,-0.05687377707973272,-0.6336344262373885,1.4903051763912907,-0.5834329428679351
0.05,-0.355263525921401,-0.06344805439128186,-0.6200362267143488,1.7717309857832904,-0.5834329428679351
0.058333333333333334,-0.35580757294135895,-0.0664158545412168,-0.6041346863081407,2.0426630492905127,-0.5834329428679353
0.06666666666666667,-0.35635661645719396,-0.06439101635085255,-0.5860289514540724,2.3002213730436614,-0.5834329428679351
0.075,-0.35686223292199803,-0.0556884840521408,-0.5658439697038289,2.5410964087530488,-0.5834329428679355
0.08333333333333333,-0.3572607966164356,-0.038353218674778186,-0.54373391599106,2.761596741285243,-0.5834329428679356
0.09166666666666666,-0.35747151054288145,-0.010236253407868864,-0.5198849240779317,2.9577709770480642,-0.5834329428679346
0.1,-0.35739529530721786,0.030874901539094023,-0.49451644756622143,3.1256156733817484,-0.5834329428679359
0.10833333333333334,-0.35691498601732385,0.08707435076043665,-0.4678805373244483,3.261364886430644,-0.583432942867936
0.11666666666666667,-0.35589720359914634,0.1601222139319772,-0.4402584563738697,3.361832592318592,-0.5834329428679353
0.125,-0.3541960512921908,0.2512288644294511,-0.41195440201217887,3.4247537181142453,-0.5834329428679362
0.13333333333333333,-0.35165846168525666,0.36088185301416165,-0.3832866311008799,3.4490546162151547,-0.5834329428679365
0.14166666666666666,-0.348130668140539,0.4887544733939656,-0.35457684965517894,3.4349907124027106,-0.5834329428679365
0.15,-0.34346501845543226,0.6337162870070133,-0.32613913200190037,3.384120133063638,-0.5834329428679368
0.15833333333333333,-0.3375262899186087,0.7939388558115934,-0.2982697122371247,3.2991266811665905,-0.5834329428679372
0.16666666666666666,-0.33019682788702764,0.9670657638727299,-0.2712387057415365,3.1835446995692673,-0.5834329428679362
0.175,-0.3213801470658189,1.150404284027445,-0.24528428761286294,3.0414564553960184,-0.5834329428679377
0.18333333333333332,-0.3110029863495463,1.3410991860653003,-0.22060927839815636,2.877226049569151,-0.583432942867938
0.19166666666666665,-0.2990160861558959,1.5362625433221335,-0.19737964384433251,2.6953105974037377,-0.583432942867937
0.2,-0.28539410717934965,1.7330495785068092,-0.1757241911033535,2.5001620290100055,-0.5834329428679382
0.20833333333333334,-0.2701351337866026,1.9286839129471167,-0.15573473038218744,2.2962107311899396,-0.5834329428679383
0.21666666666666667,-0.2532601390955004,2.120443897716357,-0.13746610628941267,2.0879087799528397,-0.583432942867939
0.225,-0.2348126724886599,2.305625673177655,-0.12093571814888451,1.8798043889855864,-0.5834329428679386
0.23333333333333334,-0.21485889294464589,2.4814999960534885,-0.10612239462887697,1.676617355174715,-0.583432942867939
0.24166666666666667,-0.19348792796392553,2.645280143946494,-0.09296474064990655,1.4832852884092633,-0.5834329428679403
0.25,-0.17081239487878172,2.794117750398919,-0.08135932208916997,1.3049517065650809,-0.5834329428679396
0.2583333333333333,-0.14696878761125262,2.925141435552302,-0.07115928062926283,1.1468711556512887,-0.5834329428679399
0.26666666666666666,-0.1221173266585849,3.0355479655705606,-0.06217414259661734,1.0142162282924108,-0.5834329428679399
0.275,-0.09644082606244908,3.1227459491218457,-0.054171643441523455,0.9117891786789039,-0.5834329428679407
0.2833333333333333,-0.07014218749401144,3.184537963475292,-0.046882265072608724,0.8436662685334213,-0.5834329428679409
0.2916666666666667,-0.04344031390987334,3.219311709203023,-0.04000683331567143,0.8128301942991598,-0.583432942867941
