t,th1,w1,th2,w2,energy
0.0,0.5290535076037084,0.0,-0.09080394644160866,0.0,-0.5904622661364969
0.008333333333333333,0.5275876503559996,-0.35203956661811964,-0.0889337199073918,0.44928329355371377,-0.590462266136497
0.016666666666666666,0.5231783748852854,-0.706890385890216,-0.08330158261280142,0.9037185220557448,-0.590462266136497
0.025,0.5157904661542064,-1.0673857670115696,-0.07384308083412998,1.3684721153398975,-0.5904622661364957
0.03333333333333333,0.505365036804953,-1.4363655501575157,-0.060450778112746885,1.8486757513778571,-0.5904622661365001
0.041666666666666664,0.49181983598223866,-1.8165667633617093,-0.042975257339904295,2.349217648945553,-0.5904622661365038
0.05,0.475051186122642,-2.2103200453162364,-0.021229082894417533,2.8742028813150475,-0.5904622661364761
0.058333333333333334,0.45493985370067597,-2.618869372778748,0.005002342341748368,3.425770233763074,-0.5904622661365327
0.06666666666666667,0.4313651791244554,-3.041006768910174,0.03593562788038597,4.0017363468437654,-0.5904622661365417
0.075,0.40423490255924127,-3.4705972578025897,0.07173720815955925,4.591335843356265,-0.5904622661364375
0.08333333333333333,0.37354135339768657,-3.892735332986535,0.1124257887579264,5.168606659336848,-0.5904622661364223
0.09166666666666666,0.3394529019519637,-4.279482721904798,0.15771406110650338,5.685040689060524,-0.5904622661362199
0.1,0.30242986763974755,-4.589294698660659,0.2068080884026502,6.068551401378792,-0.5904622661371131
0.10833333333333334,0.2633049454977042,-4.777234843093861,0.25826727927100707,6.240991983913954,-0.5904622661363946
0.11666666666666667,0.223224848399631,-4.816869682993159,0.31010289785905387,6.15584164126842,-0.5904622661368789
0.125,0.1834137280964291,-4.71715472868444,0.36018398043626587,5.827435173186817,-0.5904622661359809
0.13333333333333333,0.14488844885823443,-4.515796275786454,0.40672815968500275,5.319842020217187,-0.5904622661367487
0.14166666666666666,0.10830878336073561,-4.257053858503372,0.44856284142515174,4.708944387942523,-0.5904622661365729
0.15,0.07400004055115002,-3.9753332550653413,0.4850913673071533,4.054326847678908,-0.5904622661366572
0.15833333333333333,0.04205853216539267,-3.691344349090695,0.5161169627694155,3.3926306968890434,-0.5904622661365121
0.16666666666666666,0.012455591432448437,-3.415074828224865,0.5416684835521276,2.742552434832046,-0.5904622661365416
0.175,-0.014890434155851097,-3.1498688843880447,0.5618801773909327,2.1117265838320414,-0.590462266136592
0.18333333333333332,-0.04007237386465873,-2.8954610710842426,0.5769223047108432,1.501825245451163,-0.5904622661365605
