t,th1,w1,th2,w2,energy
0.0,-0.1974430699629011,0.0,1.045139376744807,0.0,-0.5465523576871781
0.008333333333333333,-0.1968565021413779,0.1409849078501923,1.0431973167625104,-0.46623157216301403,-0.5465523576871781
0.016666666666666666,-0.19508634950509518,0.28448116325956674,1.0373642242454366,-0.9341329373010008,-0.5465523576871777
0.025,-0.1921010850065863,0.43304364622258357,1.0276188195858387,-1.405504565383659,-0.5465523576871781
0.03333333333333333,-0.18784754269296744,0.5893197253901963,1.0139237989479706,-1.8824159235307936,-0.5465523576871779
0.041666666666666664,-0.18224990586342663,0.7561095500649642,0.9962229630741414,-2.3673601021131017,-0.5465523576871765
0.05,-0.17520812197279856,0.9364446098782263,0.9744369531218489,-2.8634355423950133,-0.5465523576871798
0.058333333333333334,-0.1665955577954503,1.1336931013479787,0.9484573113982392,-3.374569050463777,-0.5465523576871769
0.06666666666666667,-0.15625562853860975,1.3517027935271047,0.9181384479924753,-3.9057989575316285,-0.5465523576871717
0.075,-0.14399703591081947,1.5949943059868454,0.8832869147851152,-4.463642635759353,-0.5465523576871855
0.08333333333333333,-0.12958713841464212,1.86901807678748,0.8436471699113969,-5.056575718699694,-0.546552357687176
0.09166666666666666,-0.112742889326541,2.180480447363064,0.7988828106732445,-5.695641242034893,-0.5465523576871736
0.1,-0.09311884937311198,2.537708584848484,0.7485522720710113,-6.395153500216294,-0.5465523576871383
0.10833333333333334,-0.07029244658504809,2.950901206575596,0.6920789358698178,-7.173265377783439,-0.5465523576872652
0.11666666666666667,-0.043749242783550885,3.431726953169489,0.628719671861617,-8.051533921209842,-0.5465523576876483
0.125,-0.01287938548909447,3.990590233360856,0.5575496223658709,-9.05070361185947,-0.5465523576855742
0.13333333333333333,0.022978713143035723,4.626820081227079,0.47752264376920955,-10.174712773244183,-0.5465523576884878
0.14166666666666666,0.06434857121419797,5.301121212409304,0.3877736700324248,-11.364671791564009,-0.546552357686246
0.15,0.11108495571629169,5.8823211362556584,0.2884959451276119,-12.40838049957728,-0.5465523577027349
0.15833333333333333,0.16145458933950668,6.129481636438178,0.18248811695924777,-12.907366487905097,-0.5465523576859342
0.16666666666666666,0.21181094503716547,5.873218648510845,0.07572458987618529,-12.580143341977614,-0.5465523576779465
0.175,0.2582636321341649,5.2332362137420105,-0.025427135769575233,-11.628678256468143,-0.5465523576898128
0.18333333333333332,0.2986722168003531,4.45956238646489,-0.11753088265907402,-10.469690266377118,-0.5465523576896771
0.19166666666666665,0.3326613165155535,3.7080928533034156,-0.20006968265832475,-9.357845819821256,-0.5465523576859038
0.2,0.36068410160224523,3.030900026142998,-0.2738541285151201,-8.372920673161847,-0.546552357687824
0.20833333333333334,0.3833963995217618,2.432538310493827,-0.3399763050410882,-7.516236977961084,-0.5465523576879886
0.21666666666666667,0.4014182041804833,1.90318505731331,-0.3994217771544273,-6.76645725635513,-0.546552357687811
0.225,0.4152746563394848,1.4309525325511323,-0.4529814246225965,-6.099901584723688,-0.5465523576878636
0.23333333333333334,0.42539694339117795,1.005422087316847,-0.5012608906579341,-5.49615625193008,-0.5465523576878554
0.24166666666666667,0.43213802280059316,0.6182315667146271,-0.5447127194884358,-4.93885734007686,-0.5465523576878661
0.25,0.435788956207797,0.26282232846469417,-0.5836682640577353,-4.415160958938016,-0.5465523576878624
0.2583333333333333,0.4365922215464195,-0.06597614739776965,-0.6183639209551683,-3.9150015618026215,-0.5465523576878593
0.26666666666666666,0.4347516376913062,-0.3723295332812976,-0.648961462061474,-3.430437119486031,-0.5465523576878607
0.275,0.43043939322380287,-0.6597090334908456,-0.6755634801687357,-2.9551311237412055,-0.5465523576878613
0.2833333333333333,0.42380078412279515,-0.9311329089847303,-0.6982250308894178,-2.483952678006444,-0.5465523576878605
0.2916666666666667,0.41495717664478615,-1.1893534368480105,-0.7169623240996243,-2.0126630552150995,-0.5465523576878599
0.3,0.40400758867904185,-1.4370037738094905,-0.7317590612347544,-1.5376597822257458,-0.5465523576878606
