t,th1,w1,th2,w2,energy
0.0,1.0292836830189098,0.0,0.41363590902119335,0.0,-0.4158618610763909
0.008333333333333333,1.0275281283399211,-0.4215711516534456,0.4148945363119638,0.30263255042951814,-0.4158618610763908
0.016666666666666666,1.0222495239950848,-0.846015689929474,0.4186985545866048,0.6120249957906864,-0.41586186107639084
0.025,1.0134116710449685,-1.2762961565725266,0.42513271677643977,0.9350168082273084,-0.41586186107638995
0.03333333333333333,1.000953061708087,-1.7155321788293771,0.43433926824607677,1.278567422310695,-0.4158618610763922
0.041666666666666664,0.9847854664471326,-2.1670114693870843,0.4465187878918486,1.6496929782716916,-0.415861861076397
0.05,0.9647928966288319,-2.6340720482723308,0.46192966191258544,2.0551720951455668,-0.41586186107637346
0.058333333333333334,0.9408325533443757,-3.119710071063924,0.4808833219802668,2.500765435877631,-0.41586186107641354
0.06666666666666667,0.912741098175115,-3.625632726558939,0.503729367964422,2.989460777969908,-0.4158618610764582
0.075,0.8803527307941292,-4.150272659552388,0.5308192308862675,3.517906607089648,-0.415861861076278
0.08333333333333333,0.8435403546128138,-4.685132455386632,0.5624287578674115,4.069949248190244,-0.4158618610764162
0.09166666666666666,0.802295158740162,-5.209318023659752,0.5986132310120151,4.6070559771299475,-0.41586186107615947
0.1,0.7568525428794655,-5.68466645557765,0.6389815018926206,5.059850189224274,-0.41586186107719103
0.10833333333333334,0.7078314657997965,-6.059096761323385,0.6824473432181793,5.33407360653716,-0.4158618610760409
0.11666666666666667,0.6562791916391152,-6.286573305390708,0.7271471793869705,5.345628765928972,-0.41586186107673423
0.125,0.603501996757236,-6.35471605223424,0.7707338694667243,5.069201900294448,-0.4158618610754845
0.13333333333333333,0.5507331225933025,-6.291792207279461,0.8109597568036933,4.551276713661495,-0.4158618610767546
0.14166666666666666,0.4988701012148069,-6.145342147466026,0.8461460263040442,3.873694243394244,-0.41586186107654627
0.15,0.44842416390951073,-5.957508131485765,0.87528733201529,3.1109672343653503,-0.415861861076635
0.15833333333333333,0.39961738024640286,-5.755137846307001,0.897899239344473,2.3128284447057434,-0.4158618610764001
0.16666666666666666,0.3525083537961138,-5.551337272838883,0.9138131484791338,1.506535569750778,-0.41586186107640166
0.175,0.3070872072993652,-5.35021316289786,0.9230214499609916,0.7047698705597618,-0.415861861076534
0.18333333333333332,0.2633331061012113,-5.150817275300237,0.9255852837258771,-0.08776914334927374,-0.4158618610764611
0.19166666666666665,0.22124517228759344,-4.949611976674421,0.9215866045138144,-0.8702914580654065,-0.4158618610764591
0.2,0.180857786385153,-4.741834030714912,0.9111056545897126,-1.6437538731936407,-0.41586186107649176
0.20833333333333334,0.14224751512620884,-4.522203745511125,0.8942111798427451,-2.4098577612561605,-0.41586186107647094
