t,th1,w1,th2,w2,energy
0.0,0.8108065482338024,0.0,-0.45702014981129296,0.0,-0.491441024793415
0.008333333333333333,0.8095347026423444,-0.30537223797009716,-0.4556265733523623,0.33477566617817267,-0.4914410247934151
0.016666666666666666,0.8057126610256238,-0.612313670589374,-0.45142992827453776,0.6733811268183411,-0.4914410247934146
0.025,0.799320504373433,-0.9224911438706499,-0.4443819607027072,1.019768899710229,-0.49144102479341534
0.03333333333333333,0.7903236568597711,-1.2377739003892965,-0.4344005026860577,1.3781504275040295,-0.49144102479341506
0.041666666666666664,0.7786707130571062,-1.5603535762746314,-0.42136665340831314,1.753160939846058,-0.491441024793412
0.05,0.7642901664597948,-1.892889897228388,-0.40512040338447775,2.1500718520436592,-0.4914410247934188
0.058333333333333334,0.7470857689562452,-2.238696349610903,-0.3854542062221738,2.5750758196278376,-0.49144102479341395
0.06666666666666667,0.7269301093797151,-2.6019858632113864,-0.36210375606817974,3.0356790777195353,-0.4914410247934002
0.075,0.7036558010512637,-2.988204339291263,-0.33473488814309305,3.541248738869531,-0.49144102479343343
0.08333333333333333,0.6770434007858153,-3.404488107358372,-0.30292506225687993,4.103776781810318,-0.4914410247934121
0.09166666666666666,0.6468048676033685,-3.860281889080224,-0.26613734982130266,4.738923899596543,-0.4914410247933931
0.1,0.612561177508519,-4.3681147936431195,-0.22368450443224436,5.467341669315751,-0.4914410247933424
0.10833333333333334,0.5738133469773801,-4.944339889278316,-0.17468174288063515,6.315948443933536,-0.4914410247935558
0.11666666666666667,0.5299101595868492,-5.608907788399281,-0.11799366889507576,7.317587974921432,-0.49144102479484086
0.125,0.480032172069447,-6.380698233105878,-0.05220840062981923,8.50315859957768,-0.4914410247889168
0.13333333333333333,0.42326731889332125,-7.257251169425907,0.02423293880631767,9.867138234483635,-0.4914410247902522
0.14166666666666666,0.3590048858214008,-8.15360142992842,0.11236353107037941,11.263016774774371,-0.49144102478582274
0.15,0.2880388154380092,-8.805334179798649,0.210802264113717,12.236656658896932,-0.4914410248169118
0.15833333333333333,0.21392884239446153,-8.86706288616009,0.3134139306273583,12.193498334627694,-0.4914410247641045
0.16666666666666666,0.14190199624708213,-8.349213844838623,0.41117580077781835,11.147036515739313,-0.49144102479765733
0.175,0.07540573075126243,-7.598763334336172,0.4980771512263743,9.68750829474893,-0.49144102478860896
0.18333333333333332,0.015180295920995242,-6.869338030532985,0.5727157992313944,8.246780285228233,-0.49144102479986895
0.19166666666666665,-0.03937174856441678,-6.241448390660209,0.6359688793452815,6.962467368417807,-0.4914410247947949
0.2,-0.08913442904020638,-5.717631638918272,0.6892103682773917,5.8405119634193206,-0.4914410247947384
0.20833333333333334,-0.13490472658945393,-5.279895449161201,0.7336837845875325,4.852870770059808,-0.49144102479522594
0.21666666666666667,-0.1773173713299371,-4.908759320028211,0.7703810741655263,3.9696693665791405,-0.4914410247951309
0.225,-0.21685633825460027,-4.5877613436695395,0.8000672063303463,3.166690777087937,-0.4914410247951684
0.23333333333333334,-0.2538826276049798,-4.3037780863515165,0.8233312739178009,2.425803954935705,-0.49144102479511165
0.24166666666666667,-0.28865970285803305,-4.046405136835027,0.8406327698028927,1.7338186647238678,-0.49144102479513324
0.25,-0.32137327539831295,-3.8072844559116006,0.8523374902116764,1.0812480082093945,-0.49144102479514273
0.2583333333333333,-0.35214603195748206,-3.5795728089737806,0.8587440037739502,0.4612966934882173,-0.4914410247951279
0.26666666666666666,-0.38104857194108493,-3.357559659117506,0.8601027045326703,-0.1309139529459719,-0.4914410247951314
0.275,-0.40810767314056934,-3.1364019897096376,0.8566292130209512,-0.6989370543429458,-0.4914410247951321
0.2833333333333333,-0.43331271237838653,-2.9119413233608076,0.8485134305125132,-1.2454601679359465,-0.49144102479513235
0.2916666666666667,-0.45662080216559503,-2.6805743531504005,0.835925162630005,-1.7726742261419437,-0.4914410247951314
0.3,-0.4779609938029796,-2.4391550306758107,0.8190169472420226,-2.282579402427867,-0.491441024795131
0.30833333333333335,-0.4972377346758231,-2.1849109621291607,0.7979245265522361,-2.777247376118793,-0.4914410247951311
0.31666666666666665,-0.5143336402371261,-1.9153604916982643,0.7727652636043496,-3.2590546132413003,-0.4914410247951321
0.325,-0.5291115379007809,-1.6282191088710898,0.7436346907184163,-3.730899585116902,-0.4914410247951322
0.3333333333333333,-0.5414156506905862,-1.32128489310293,0.7106012670056981,-4.196417937912825,-0.4914410247951297
0.3416666666666667,-0.5510717028380968,-0.9922924877438551,0.6736992914738726,-4.660213412261558,-0.4914410247951325
0.35,-0.5578856355083273,-0.6387232351260711,0.6329197440064616,-5.128129068912625,-0.491441024795128
0.35833333333333334,-0.561640502671225,-0.2575550668166414,0.5881985812978786,-5.607593804801074,-0.4914410247951365
0.36666666666666664,-0.5620909541133948,0.15507107214871815,0.539401663910635,-6.108094258872265,-0.49144102479513124
0.375,-0.5589544805442638,0.6043011187689828,0.4863049919335949,-6.64184247255309,-0.4914410247951029
0.3833333333333333,-0.551898279608105,1.097176498008864,0.4285682476138132,-7.224731251122838,-0.4914410247951594
0.39166666666666666,-0.5405202487175125,1.6434386995098953,0.3656988430298245,-7.877669741641871,-0.4914410247951396
0.4,-0.5243225307527999,2.256489952620022,0.29700322522137385,-8.628278691449252,-0.49144102479523327
0.4083333333333333,-0.5026775269224184,2.9541101520615283,0.22152419591288167,-9.512348234713267,-0.49144102479441587
0.4166666666666667,-0.4747941911404179,3.7571389173188177,0.1379755086117082,-10.572156787645872,-0.4914410247958013
0.425,-0.439723649945795,4.6794719213706655,0.044736631654740594,-11.840541532307212,-0.4914410248022161
0.43333333333333335,-0.3965478016070756,5.688987476574311,-0.05985266917704073,-13.276021196350058,-0.4914410247937486
0.44166666666666665,-0.34513655427977646,6.606770654031569,-0.17624127554708233,-14.59184153853483,-0.4914410247354454
0.45,-0.2877894261434656,7.040320525057276,-0.3008943948116779,-15.136922071792789,-0.49144102479577645
0.4583333333333333,-0.22989839056652278,6.741158460339014,-0.42511046904699357,-14.492677942485086,-0.49144102476035917
0.4666666666666667,-0.17670663946194573,5.98637210785965,-0.5404023529114917,-13.117527920863566,-0.49144102479695534
0.475,-0.13030807224070645,5.1569328956832585,-0.6434882382191439,-11.63814457835752,-0.4914410247884867
0.48333333333333334,-0.09049205861560643,4.418822463465914,-0.734834263145077,-10.318259119604276,-0.49144102479984264
0.49166666666666664,-0.05632358015237313,3.8010353735705116,-0.8160103105526293,-9.19495730242255,-0.4914410247971267
0.5,-0.0268441401478649,3.2901545472208302,-0.8885462958088886,-8.2381155480174,-0.49144102479699886
0.5083333333333333,-0.0012467644744472129,2.8661101105291666,-0.9536671871199758,-7.409300255204511,-0.4914410247971435
0.5166666666666666,0.021116575361359417,2.5113964594790485,-1.0122998249387944,-6.676217696146695,-0.4914410247971347
0.525,0.04076420707901341,2.2123628192872156,-1.0651344371047002,-6.0142498320224735,-0.49144102479718643
0.5333333333333333,0.05811486793450733,1.9586176855839934,-1.1126836181339104,-5.405104904076556,-0.4914410247971194
0.5416666666666666,0.07351134618186429,1.7421932935243896,-1.1553282779687575,-4.835227311357168,-0.491441024797137
0.55,0.08723764231605152,1.5568475951797986,-1.1933515515436055,-4.294525447378702,-0.4914410247971524
0.5583333333333333,0.09953107581343,1.397546513024138,-1.226963593959369,-3.7754466945362837,-0.49144102479713375
0.5666666666666667,0.11059072305510173,1.2600943804490545,-1.256319849654573,-3.272321861434371,-0.49144102479713786
0.575,0.12058325511690335,1.140873474591509,-1.2815347003021913,-2.7808998954692394,-0.49144102479714163
0.5833333333333334,0.12964694759257997,1.0366613268242852,-1.3026918116859694,-2.298012489984529,-0.49144102479713775
0.5916666666666667,0.1378944110709388,0.9445032412654086,-1.3198520744462732,-1.8213262040755231,-0.491441024797138
0.6,0.14541443260335504,0.8616242320072247,-1.3330597395904968,-1.349153145015268,-0.49144102479713875
0.6083333333333333,0.15227320786000725,0.7853693076582206,-1.3423471496066663,-0.8803005508626337,-0.4914410247971384
0.6166666666666667,0.15851516539766103,0.7131641676296797,-1.3477383299549823,-0.4139458624329873,-0.49144102479713825
0.625,0.16416352741245685,0.6424904025341253,-1.3492516124981029,0.05047195929543159,-0.491441024797138
0.6333333333333333,0.169220707854815,0.5708705644017569,-1.3469013976760922,0.513351360659478,-0.49144102479713847
0.6416666666666666,0.17366861361592875,0.4958592296332692,-1.3406991161165465,0.9750220813517557,-0.49144102479713847
0.65,0.17746888403763594,0.41503657013640605,-1.3306534159568637,1.4358376484040063,-0.4914410247971378
0.6583333333333333,0.18056307561558582,0.3260010640883561,-1.3167695741680572,1.8962696344687813,-0.49144102479713825
0.6666666666666666,0.18287277034966665,0.22635785646427659,-1.299048104100156,2.3570068687705654,-0.49144102479713864
0.675,0.18429955577917043,0.11369891607295228,-1.2774825028455157,2.8190633833123098,-0.49144102479713686
0.6833333333333333,0.18472479012045026,-0.014429523110628397,-1.2520560456976433,3.283900158427232,-0.4914410247971388
0.6916666666666667,0.18400902420333012,-0.16057782001591983,-1.22273748435034,3.753567936380021,-0.4914410247971388
0.7,0.1819908988515582,-0.3274693594115082,-1.1894754313346019,4.230881892889102,-0.49144102479713214
0.7083333333333334,0.17848526549477675,-0.5181124875300896,-1.1521911021312488,4.719644424266493,-0.49144102479714313
0.7166666666666667,0.17328017908270868,-0.7359620184240165,-1.1107689184036438,5.224940704881214,-0.49144102479713947
0.725,0.16613227040747702,-0.9851507629784855,-1.0650442207348492,5.753544455362848,-0.49144102479711066
