t,th1,w1,th2,w2,energy
0.0,0.874567549287566,0.0,-0.9593207921029453,0.0,-0.40595991676120513
0.008333333333333333,0.8735777501585734,-0.23759814395921522,-0.9581015202809264,0.2927814761265667,-0.4059599167612052
0.016666666666666666,0.8706060179934261,-0.4757600641411763,-0.9544358814571066,0.5874428556283061,-0.40595991676120496
0.025,0.8656451765288374,-0.715090891664468,-0.9483002889971545,0.8858923544681825,-0.4059599167612051
0.03333333333333333,0.8586826875302538,-0.9562796155694385,-0.9396550263092798,1.1900989136355407,-0.4059599167612053
0.041666666666666664,0.8496997666273503,-1.2001441298622202,-0.9284435780051514,1.5021330672870186,-0.4059599167612039
0.05,0.8386701067329876,-1.447680747978988,-0.9145915684240479,1.82422119897652,-0.4059599167612059
0.058333333333333334,0.8255581608957926,-1.7001209874624643,-0.8980051719957609,2.1588191592294375,-0.4059599167612055
0.06666666666666667,0.8103169078007119,-1.9589997905528347,-0.8785688034218653,2.5087129798741348,-0.40595991676119897
0.075,0.7928849803763992,-2.226241421164868,-0.8561418200452681,2.8771573375186152,-0.4059599167612108
0.08333333333333333,0.7731829736721384,-2.504272458451388,-0.8305538616715279,3.2680672149504852,-0.4059599167612061
0.09166666666666666,0.7511086505450001,-2.796176272695896,-0.8015982941922495,3.6862861082954543,-0.4059599167611777
0.1,0.7265306133717316,-3.105911310557073,-0.7690229788296212,4.137967229670039,-0.40595991676123383
0.10833333333333334,0.6992797742668857,-3.43862852843442,-0.7325172014737802,4.631126124213705,-0.40595991676120835
0.11666666666666667,0.6691375789631997,-3.8011450808506995,-0.6916929681871417,5.176460399891555,-0.4059599167610787
0.125,0.6358193234763955,-4.202668236438104,-0.6460578335012974,5.788596018715911,-0.4059599167613377
0.13333333333333333,0.5989498830651475,-4.655925448367389,-0.5949746873871176,6.488027724420581,-0.40595991676121995
0.14166666666666666,0.5580274925570211,-5.178954380420879,-0.5376010248031641,7.304194434270349,-0.40595991676069415
0.15,0.512368600142441,-5.797924338737918,-0.472795634793243,8.280347374469798,-0.4059599167613456
0.15833333333333333,0.4610236943447396,-6.551289549353322,-0.3989749691266269,9.480790235301445,-0.4059599167613648
0.16666666666666666,0.4026558589298741,-7.494015664727413,-0.3139036704100304,10.998520681279373,-0.40595991677237053
0.175,0.33541472237010594,-8.690510902726928,-0.21447116730219606,12.944293350937745,-0.4059599167207208
0.18333333333333332,0.25709353133296187,-10.134474143339336,-0.096937051406941,15.312198931309695,-0.4059599167615253
0.19166666666666665,0.16688056547266436,-11.411548059593834,0.040122500928774035,17.405378454543893,-0.4059599167302824
