t,th1,w1,th2,w2,energy
0.0,-0.16915504909853846,0.0,-0.3737828420284116,0.0,-0.6335471470188668
0.008333333333333333,-0.16936527733048476,-0.05036716577324559,-0.37278445610925137,0.23942279295938457,-0.6335471470188668
0.016666666666666666,-0.16999156625540468,-0.09967630567603808,-0.36979881166806255,0.4765580257585737,-0.6335471470188669
0.025,-0.17102057820923824,-0.14683364898814505,-0.3648546642073981,0.709066939215413,-0.633547147018867
0.03333333333333333,-0.1724295996912161,-0.19067806859311617,-0.35800063114916086,0.9345148847705158,-0.6335471470188672
0.041666666666666664,-0.17418587642774863,-0.2299580260328701,-0.3493061327851755,1.1503401501872044,-0.6335471470188672
0.05,-0.17624580861213934,-0.26332190155125024,-0.3388625101203924,1.3538440159751208,-0.6335471470188672
0.058333333333333334,-0.1785541387477187,-0.2893267048893005,-0.3267841090933756,1.5422100866120767,-0.6335471470188675
0.06666666666666667,-0.18104330446547892,-0.30646958618609693,-0.3132090561629622,1.7125600489253896,-0.6335471470188672
0.075,-0.1836331587799784,-0.3132446925615697,-0.29829940152739987,1.8620499722089652,-0.6335471470188675
0.08333333333333333,-0.1862312679034279,-0.3082243757832392,-0.2822402941508,1.9880054616247005,-0.6335471470188678
0.09166666666666666,-0.18873396822742422,-0.2901587049385506,-0.26523790010841036,2.088085663787051,-0.6335471470188674
0.1,-0.19102829026402926,-0.2580816545151647,-0.24751589768067436,2.160456935137039,-0.6335471470188678
0.10833333333333334,-0.19299474080243215,-0.21140801583048327,-0.22931057469451777,2.2039499140338568,-0.6335471470188682
0.11666666666666667,-0.1945107944768961,-0.1500040694354821,-0.21086478369050093,2.2181722052826442,-0.6335471470188683
0.125,-0.19545481623275981,-0.07421864243391699,-0.19242122204532336,2.2035550121115515,-0.6335471470188684
0.13333333333333333,-0.19571005470053637,0.015131076945882196,-0.17421563426733128,2.1613250638116357,-0.6335471470188684
0.14166666666666666,-0.19516833943336406,0.11681498490235782,-0.15647053932955457,2.093409192670885,-0.6335471470188687
0.15,-0.19373318459890757,0.22927451794670844,-0.13938996445081706,2.0022925289846847,-0.6335471470188686
0.15833333333333333,-0.191322125214834,0.3507195091114262,-0.12315545748724083,1.8908582461670984,-0.6335471470188688
0.16666666666666666,-0.18786825211227076,0.479221176003695,-0.10792341608308906,1.7622358420682807,-0.6335471470188689
0.175,-0.18332103255144905,0.6127889912564785,-0.09382357309187102,1.6196778885481853,-0.633547147018869
0.18333333333333332,-0.1776465821368964,0.749424900680004,-0.08095835176059363,1.4664754000726594,-0.6335471470188692
0.19166666666666665,-0.17082758444307006,0.8871538898683112,-0.06940275967623588,1.3059126226981506,-0.6335471470188693
0.2,-0.1628630443358468,1.0240341384418619,-0.05920451512919234,1.1412549794121687,-0.6335471470188694
0.20833333333333334,-0.15376802185828198,1.1581526579884587,-0.05038417164907828,0.9757595638305511,-0.6335471470188695
0.21666666666666667,-0.1435734381024294,1.287613637871359,-0.04293510486718791,0.8126954911505284,-0.6335471470188697
0.225,-0.13232598207659654,1.4105271304281077,-0.03682333468277439,0.655360887986521,-0.6335471470188698
0.23333333333333334,-0.12008808455562699,1.5250054724551465,-0.03198726421785482,0.507083862624274,-0.6335471470188699
0.24166666666666667,-0.10693786634167533,1.6291739850592875,-0.028337516591482145,0.371196422766427,-0.6335471470188699
0.25,-0.09296892018742559,1.7212008087031188,-0.025757130891194815,0.25097337394033403,-0.63354714701887
0.2583333333333333,-0.07828975596927955,1.799347932754176,-0.02410242576179864,0.14953322732804872,-0.6335471470188704
0.26666666666666666,-0.0630227374147184,1.8620414835285788,-0.023204835687292164,0.06970520790303651,-0.6335471470188702
0.275,-0.0473023745006747,1.9079545483087053,-0.0228739563693061,0.013874856014902046,-0.6335471470188705
0.2833333333333333,-0.0312729111727372,1.936091294677587,-0.022901897429047927,-0.016171406032356422,-0.6335471470188708
0.2916666666666667,-0.015085254818711626,1.9458584336392462,-0.023068848259880183,-0.019377709281819294,-0.6335471470188709
0.3,0.0011065893992758397,1.9371105983692247,-0.0231495540384887,0.004497814492514631,-0.633547147018871
0.30833333333333335,0.017149319670588515,1.9101604813180204,-0.02292022644908287,0.05486392904893567,-0.6335471470188709
0.31666666666666665,0.03289406635630904,1.8657516651739205,-0.022165327530192288,0.13034529385871899,-0.6335471470188716
0.325,0.04819975627674839,1.804999836513694,-0.02068369183764071,0.22888956014119635,-0.6335471470188715
0.3333333333333333,0.06293589442756783,1.729314021587131,-0.01829358325374376,0.3479119323410892,-0.6335471470188715
0.3416666666666667,0.07698465517151477,1.6403119878984833,-0.014836478452744547,0.48445198084213603,-0.6335471470188717
0.35,0.09024229032476837,1.5397428064521317,-0.010179575530977354,0.6353193315413351,-0.6335471470188717
0.35833333333333334,0.10261995547453648,1.429425813044781,-0.004217196474205144,0.7972113149773569,-0.6335471470188719
0.36666666666666664,0.1140441130637182,1.311210413331921,0.0031286412586914664,0.9667939962619068,-0.6335471470188718
0.375,0.12445668858811297,1.1869566954485404,0.011908170936020177,1.1407458626106637,-0.6335471470188722
0.3833333333333333,0.13381514080784535,1.0585333807508313,0.02214404814815501,1.3157695174846868,-0.6335471470188722
0.39166666666666666,0.14209256779647206,0.9278273867043303,0.033831518159302285,1.4885807760149317,-0.6335471470188725
0.4,0.14927791693729572,0.7967579685329069,0.04693843863900807,1.6558869615445502,-0.6335471470188726
0.4083333333333333,0.1553763052930212,0.6672877621708244,0.06140512165890329,1.8143674674665233,-0.6335471470188725
0.4166666666666667,0.16040939199271195,0.5414229540072436,0.07714406979367253,1.9606699887039036,-0.6335471470188728
0.425,0.16441568143342172,0.42119541548946793,0.09403979036716477,2.0914349816394044,-0.6335471470188729
0.43333333333333335,0.1674505826800297,0.30862137354218383,0.11194896678311546,2.203358184200781,-0.633547147018873
0.44166666666666665,0.16958601780315283,0.20563450439269312,0.13070132733502546,2.2932956136570906,-0.633547147018873
0.45,0.17090937423598318,0.11399639537101279,0.15010155562622654,2.3584070512745594,-0.6335471470188733
0.4583333333333333,0.1715216462997643,0.03519354204767516,0.16993251055061367,2.3963235380680827,-0.6335471470188735
0.4666666666666667,0.17153471279429414,-0.029664105550587287,0.18995985992675365,2.4053144065368124,-0.6335471470188736
0.475,0.1710678387750929,-0.07992479359590833,0.20993799962599466,2.3844236157839793,-0.6335471470188737
0.48333333333333334,0.17024363975138185,-0.11543990917667253,0.22961687984986043,2.3335470331023305,-0.6335471470188736
0.49166666666666664,0.1691838637220766,-0.13656178069175404,0.24874916201381583,2.2534327742616926,-0.6335471470188743
0.5,0.16800539343790638,-0.14409383511673807,0.2670970464941371,2.1456031055179814,-0.6335471470188742
0.5083333333333333,0.1668168320960859,-0.1392027382259799,0.28443817099489516,2.0122132438383513,-0.633547147018874
0.5166666666666666,0.16571592343829328,-0.12330907841070925,0.30057016063997544,1.855874004630499,-0.6335471470188745
0.525,0.16478790763007228,-0.0979750617345975,0.31531365520194626,1.679468529870462,-0.6335471470188744
0.5333333333333333,0.1641047692818823,-0.06480490168076418,0.3285138765338217,1.4859888138940276,-0.6335471470188744
0.5416666666666666,0.1637252253483613,-0.02536802423761213,0.3400409773427087,1.2784086055326318,-0.6335471470188746
0.55,0.16369524190601561,0.018850851596586532,0.34978950850125906,1.0595993021307946,-0.6335471470188747
0.5583333333333333,0.16404885655460108,0.06647559701986881,0.3576773618335566,0.8322874231774741,-0.6335471470188747
0.5666666666666667,0.16480910423906195,0.11624041824740478,0.3636445106536466,0.5990472807867911,-0.6335471470188748
0.575,0.16598888339571152,0.16697470256863234,0.3676518065675539,0.36232033499754007,-0.6335471470188748
0.5833333333333334,0.16759164425881262,0.21757636509470973,0.3696800183535265,0.12445253527241644,-0.6335471470188748
0.5916666666666667,0.16961182463189092,0.2669786783288694,0.3697292290257827,-0.11225830337548237,-0.633547147018875
0.6,0.17203499774376915,0.31411505207568075,0.36781864471946124,-0.34551215726408163,-0.6335471470188749
0.6083333333333333,0.1748377325010626,0.3578859077573883,0.3639868127365459,-0.5729600067549537,-0.633547147018875
0.6166666666666667,0.17798720064187348,0.397131756054351,0.3582921922704943,-0.7921670794312797,-0.6335471470188752
0.625,0.18144060018399602,0.4306167620713925,0.35081396620307403,-1.000592914038583,-0.6335471470188752
0.6333333333333333,0.1851445010054608,0.45702722726745715,0.3416529244051316,-1.1955953120826517,-0.6335471470188754
0.6416666666666666,0.1890342546281442,0.4749891477351262,0.33093219103076116,-1.3744648394360235,-0.633547147018875
0.65,0.19303364091640485,0.48310785772981385,0.3187975192610618,-1.534494675851434,-0.6335471470188755
0.6583333333333333,0.19705494031859205,0.4800303338638483,0.3054168519870985,-1.6730866151845738,-0.6335471470188757
0.6666666666666666,0.20099961007519124,0.46452692550627156,0.29097886494817665,-1.787887738931969,-0.6335471470188753
0.675,0.20475969657443088,0.4355845781623459,0.2756902862938335,-1.8769445398456046,-0.6335471470188757
0.6833333333333333,0.20822003086344584,0.3924992252385138,0.2597719280536588,-1.938854066911874,-0.633547147018876
0.6916666666666667,0.21126113959972695,0.3349526116635364,0.24345355466440446,-1.972887794836508,-0.6335471470188762
0.7,0.21376268254334788,0.26305985689685946,0.2269679127248392,-1.9790658453477332,-0.6335471470188762
0.7083333333333334,0.21560713159245723,0.17737898626287177,0.2105444018011144,-1.9581675714253377,-0.6335471470188762
0.7166666666666667,0.21668336400961188,0.07888131937153409,0.194402930893542,-1.9116773991895883,-0.6335471470188765
0.725,0.21688986731771764,-0.031110383169366065,0.1787484575056478,-1.8416781656299994,-0.6335471470188765
0.7333333333333333,0.21613733729266082,-0.1510033116155111,0.16376656080229496,-1.7507136915334482,-0.6335471470188766
0.7416666666666667,0.2143505676265745,-0.27902080084841324,0.14962020155369393,-1.6416454171403376,-0.6335471470188767
0.75,0.21146964772991914,-0.4132803169402863,0.13644762434207588,-1.5175246887031433,-0.6335471470188768
0.7583333333333333,0.20745057708463518,-0.5518544540856184,0.12436120647740549,-1.3814949078728904,-0.633547147018877
0.7666666666666666,0.20226545678268754,-0.6928111939408774,0.11344697565073251,-1.2367291262375117,-0.633547147018877
0.775,0.19590243072090088,-0.8342341649180489,0.10376450475019738,-1.0864010695879547,-0.6335471470188772
0.7833333333333333,0.18836552825602634,-0.9742268993627705,0.09534693339666607,-0.933682125082069,-0.6335471470188773
0.7916666666666666,0.17967451777922896,-1.1109070542373845,0.08820094283164315,-0.7817536015986755,-0.6335471470188775
0.8,0.16986482647278378,-1.2423974900976253,0.08230660694283898,-0.6338221265940491,-0.6335471470188775
0.8083333333333333,0.1589875228827853,-1.3668212747738073,0.07761714477641128,-0.49312588856610134,-0.6335471470188776
0.8166666666666667,0.14710930155106114,-1.482307210689825,0.0740586991546476,-0.3629203786958666,-0.6335471470188777
0.825,0.13431235838465075,-1.5870112828433098,0.07153035233613632,-0.24643450471720862,-0.6335471470188778
0.8333333333333334,0.12069400872899382,-1.6791572621095574,0.06990465079690616,-0.14679184205347606,-0.633547147018878
0.8416666666666667,0.1063658860481275,-1.7570964184621336,0.06902893186892328,-0.06689762143207974,-0.6335471470188778
0.85,0.09145257660316061,-1.8193820772859968,0.06872770972370579,-0.009299510073206969,-0.6335471470188782
0.8583333333333333,0.07608959980644371,-1.8648503120023268,0.06880627808917317,0.02396194921236684,-0.6335471470188785
0.8666666666666667,0.060420731892623106,-1.8926946636539406,0.0690555278995164,0.0314914232897238,-0.6335471470188786
0.875,0.04459477754789259,-1.9025218276434301,0.06925778574917804,0.01264195766501704,-0.6335471470188787
0.8833333333333333,0.02876199537353913,-1.8943776512112385,0.06919329728027457,-0.03243592649295266,-0.6335471470188787
0.8916666666666666,0.013070450656403948,-1.8687383022423492,0.0686468575828203,-0.10280858878701227,-0.6335471470188792
0.9,-0.002337417528543089,-1.8264685845074031,0.06741406438750741,-0.1968338480287747,-0.6335471470188792
0.9083333333333333,-0.017327772565750955,-1.7687558642216357,0.06530674701703947,-0.31228099047548113,-0.6335471470188792
0.9166666666666666,-0.03177774673467588,-1.697032003769824,0.062157280856194694,-0.4464743060670978,-0.6335471470188793
0.9249999999999999,-0.04557715257183879,-1.612896240071454,0.057821688637434754,-0.5964370735180426,-0.6335471470188794
0.9333333333333333,-0.05862959337033441,-1.5180495441092703,0.052181608418909495,-0.7590169214710937,-0.6335471470188797
0.9416666666666667,-0.07085309849103281,-1.414246917859865,0.04514533908351864,-0.9309804988988365,-0.6335471470188795
0.95,-0.08218044449884031,-1.3032697007133143,0.03664824274602231,-1.1090729973331097,-0.6335471470188797
0.9583333333333334,-0.09255932421576561,-1.1869162303919336,0.026652792298163693,-1.2900445928242736,-0.6335471470188799
0.9666666666666667,-0.10195250004765517,-1.067006514501791,0.015148513997004908,-1.4706506338336185,-0.6335471470188798
0.975,-0.11033803399327215,-0.9453948511680909,0.002152004214760701,-1.6476354935200856,-0.63354714701888
0.9833333333333333,-0.11770963164915847,-0.8239833354418618,-0.012292891653262267,-1.817711869972539,-0.6335471470188802
0.9916666666666667,-0.12407707631947823,-0.7047287063819145,-0.028114752993440694,-1.9775483044375355,-0.6335471470188804
1.0,-0.12946666628592662,-0.5896350551712111,-0.04521423285585617,-2.123777767171968,-0.6335471470188805
1.0083333333333333,-0.13392150902265498,-0.4807258279631226,-0.06346390707286374,-2.2530388341883887,-0.6335471470188805
1.0166666666666666,-0.13750147967594323,-0.3799908017558837,-0.08270863183085554,-2.362057421304962,-0.6335471470188806
1.025,-0.14028263043861164,-0.2893076946331059,-0.10276675936538049,-2.4477705367873694,-0.6335471470188807
1.0333333333333332,-0.14235585720738342,-0.2103437211468031,-0.12343253621846997,-2.5074841317198047,-0.6335471470188809
1.0416666666666667,-0.1438247007671949,-0.14444877511248388,-0.14447989782702259,-2.5390464042228347,-0.633547147018881
1.05,-0.1448022803820687,-0.09255712016478833,-0.16566767811006342,-2.5410090058636468,-0.6335471470188813
1.0583333333333333,-0.1454075086346778,-0.05511618338959913,-0.18674600459268234,-2.5127453993864806,-0.6335471470188813
1.0666666666666667,-0.14576088102339824,-0.032057682450887956,-0.20746340899043175,-2.4545008658811818,-0.6335471470188818
1.075,-0.14598022940037894,-0.022818133651862266,-0.22757402159841578,-2.367361999719641,-0.6335471470188817
1.0833333333333333,-0.14617684343255832,-0.026405205787083823,-0.24684418832432675,-2.2531509766137363,-0.6335471470188816
1.0916666666666666,-0.14645229360496853,-0.04149698828017055,-0.2650579615164964,-2.1142654604605577,-0.633547147018882
1.1,-0.14689615624040542,-0.06655602905338873,-0.2820211317309052,-1.953493708810666,-0.6335471470188818
1.1083333333333334,-0.14758468636434594,-0.09994000851360063,-0.29756371988496094,-1.773834483783339,-0.6335471470188819
1.1166666666666667,-0.14858034832514316,-0.13999508569616978,-0.31154107107000795,-1.5783445341528333,-0.6335471470188823
1.125,-0.14993202261420732,-0.1851240519289197,-0.32383384007772364,-1.3700263904203496,-0.6335471470188822
1.1333333333333333,-0.15167566698082663,-0.2338272922498195,-0.33434722356546637,-1.1517596026616699,-0.6335471470188822
1.1416666666666666,-0.15383521255282454,-0.28471886843214694,-0.3430097884288015,-0.9262715278098398,-0.6335471470188824
1.15,-0.15642350629764748,-0.33652245692194843,-0.3497721952470883,-0.6961398911994792,-0.6335471470188824
1.1583333333333332,-0.15944315504970594,-0.3880527283573871,-0.3546060439894591,-0.4638180454200473,-0.6335471470188824
1.1666666666666667,-0.16288717286162196,-0.43818763945050804,-0.35750299394270885,-0.23167412672713514,-0.6335471470188826
1.175,-0.16673937699199998,-0.48583659252803857,-0.3584742401090583,-0.0020362172199508335,-0.6335471470188826
1.1833333333333333,-0.17097451689492513,-0.529908902532799,-0.35755036639179705,0.2227635003408793,-0.6335471470188826
1.1916666666666667,-0.17555815608217096,-0.5692866917049103,-0.35478153993471684,0.44035207785319297,-0.6335471470188828
1.2,-0.18044636047459373,-0.602806216341058,-0.35023795787776363,0.6482929341809873,-0.6335471470188827
1.2083333333333333,-0.18558528000487223,-0.6292515641849904,-0.34401040550317674,0.844083007880805,-0.6335471470188829
1.2166666666666666,-0.19091074208569953,-0.6473643601392254,-0.33621073437166465,1.0251756837125514,-0.6335471470188827
1.225,-0.19634800267116112,-0.655872219289321,-0.32697202629808736,1.1890337822067836,-0.6335471470188829
1.2333333333333334,-0.20181181656578953,-0.65353685456701,-0.3164481846223274,1.3332138844949686,-0.6335471470188831
1.2416666666666667,-0.20720698482574765,-0.6392198464452546,-0.30481270241483543,1.455478472908091,-0.6335471470188828
1.25,-0.212429505421895,-0.6119603819968089,-0.2922564114781932,1.5539262585309568,-0.6335471470188833
1.2583333333333333,-0.21736839008244313,-0.5710555684854052,-0.27898412225751473,1.6271249859126207,-0.6335471470188835
1.2666666666666666,-0.22190812029912424,-0.5161314477998984,-0.26521021456074195,1.6742270102556103,-0.6335471470188835
1.275,-0.22593161439932696,-0.4471928148388262,-0.25115340600646324,1.6950480899773837,-0.6335471470188836
1.2833333333333332,-0.2293234890194222,-0.36464298812590284,-0.2370310695890654,1.6900951249768983,-0.6335471470188837
1.2916666666666667,-0.23197334660259608,-0.2692702970531436,-0.22305355309742264,1.660538116383953,-0.633547147018884
1.3,-0.23377882111612522,-0.16220465320209032,-0.2094189461297388,1.6081327209708522,-0.633547147018884
1.3083333333333333,-0.23464816677478953,-0.044853126546416426,-0.1963086465545155,1.53510897928591,-0.633547147018884
1.3166666666666667,-0.23450226322839465,0.08117363028662096,-0.18388392528464165,1.444046470323295,-0.6335471470188843
1.325,-0.23327601060252623,0.2141324669249176,-0.17228351859623486,1.3377555117518434,-0.6335471470188843
1.3333333333333333,-0.23091917488494426,0.3522073903578387,-0.16162213164255063,1.219179189394693,-0.6335471470188844
1.3416666666666666,-0.2273968025108464,0.4935528232130089,-0.15198964174468757,1.0913240928406645,-0.6335471470188845
1.35,-0.22268934734029938,0.6363195155034052,-0.14345075372282048,0.9572207380705154,-0.6335471470188846
1.3583333333333334,-0.21679264684817007,0.7786654255529215,-0.13604487566480497,0.8199091123226347,-0.6335471470188848
1.3666666666666667,-0.20971785504857046,0.9187561106835607,-0.12978603837003327,0.6824410483627209,-0.6335471470188847
1.375,-0.20149139601710983,1.054760417962919,-0.12466276037805935,0.5478890935906795,-0.6335471470188848
1.3833333333333333,-0.19215495120891146,1.1848477273474547,-0.12063785030630515,0.4193508546655508,-0.633547147018885
1.3916666666666666,-0.18176544206157855,1.307192796806275,-0.1176482288985657,0.2999382618634728,-0.633547147018885
1.4,-0.17039492216122054,1.4199933655814496,-0.11560493512361283,0.1927428616651063,-0.6335471470188853
1.4083333333333332,-0.15813025684213144,1.5215039444058696,-0.11439354287287043,0.10077136560349692,-0.6335471470188854
1.4166666666666667,-0.1450724500310486,1.6100865369427688,-0.11387524411895188,0.02685047338911813,-0.6335471470188851
1.425,-0.1313354862173311,1.684275497197055,-0.1138888372477568,-0.02649373412851162,-0.6335471470188856
1.4333333333333333,-0.11704459493419656,1.7428498489782345,-0.11425378647777631,-0.05716967917201729,-0.6335471470188858
1.4416666666666667,-0.10233391514535173,1.7849031420617834,-0.11477439158823029,-0.06364955383376562,-0.6335471470188859
1.45,-0.08734362729282008,1.809899477985842,-0.11524494453041773,-0.04507352307499636,-0.6335471470188859
1.4583333333333333,-0.0722167122430147,1.8177056067023096,-0.11545558476812445,-0.001310638164105358,-0.633547147018886
1.4666666666666666,-0.05709556535880238,1.8085930486444093,-0.11519843999533577,0.06703462935588897,-0.6335471470188865
1.475,-0.042118720621125295,1.7832100486601055,-0.11427358827119932,0.15867098521814205,-0.6335471470188864
1.4833333333333334,-0.027417916093367807,1.7425290770638424,-0.11249441614025416,0.27171429425709376,-0.6335471470188865
1.4916666666666667,-0.013115665195984814,1.6877798008059508,-0.10969206298833407,0.40380962229340783,-0.6335471470188866
