t,th1,w1,th2,w2,energy
0.0,-1.0922937438583926,0.0,0.6167586480942082,0.0,-0.37106078663503317
0.008333333333333333,-1.0910327803368662,0.3026424588409264,0.615885293004976,-0.20987825284398148,-0.3710607866350331
0.016666666666666666,-1.0872493046700256,0.6054302311012498,0.6132515729375664,-0.4230343235521435,-0.3710607866350328
0.025,-1.080941316494731,0.908567567242459,0.6088164878188468,-0.6427550685416058,-0.371060786635033
0.03333333333333333,-1.0721046587225622,1.212378126772027,0.6025115612834603,-0.8723512122544979,-0.37106078663503334
0.041666666666666664,-1.0607317595549197,1.51736881902796,0.5942405407042918,-1.1151841525318076,-0.37106078663503156
0.05,-1.0468098201404668,1.8242994996967399,0.5838787998836916,-1.3747117954196446,-0.37106078663503406
0.058333333333333334,-1.0303183849982465,2.1342621395701404,0.5712722514224596,-1.6545620011950186,-0.37106078663503367
0.06666666666666667,-1.0112261951834056,2.4487749043589346,0.5562354945801237,-1.9586447566888159,-0.3710607866350251
0.075,-0.9894871677572875,2.7698994638091325,0.5385488159526827,-2.2913183346734183,-0.37106078663504016
0.08333333333333333,-0.9650352583009616,3.1003943977492554,0.5179535071093065,-2.657631508415461,-0.3710607866350348
0.09166666666666666,-0.9377778281022473,3.443924830257845,0.49414473641531803,-3.063675166263553,-0.3710607866349958
0.1,-0.9075869248141676,3.8053602002622795,0.46676086255578186,-3.5170955369373615,-0.37106078663507
0.10833333333333334,-0.8742875454603786,4.191211464810865,0.43536752117232763,-4.027853050397595,-0.3710607866350392
0.11666666666666667,-0.8376414004070822,4.6102912003390175,0.3994339113592947,-4.609364565446505,-0.37106078663485953
0.125,-0.7973237992817425,5.074732714545329,0.35829722006172343,-5.280255688397934,-0.3710607866351925
0.13333333333333333,-0.7528898316932616,5.601584134056279,0.3111086978070362,-6.067086372491084,-0.3710607866350648
0.14166666666666666,-0.7037238344789678,6.21527992690484,0.25675121145620244,-7.008563878597379,-0.371060786634691
0.15,-0.6489637286318819,6.951194230041843,0.19371396590968373,-8.161601831836302,-0.3710607866339268
0.15833333333333333,-0.587394048872504,7.859104152065134,0.11991370697229353,-9.607269119950248,-0.37106078663524467
0.16666666666666666,-0.5173363459574284,8.997163623857094,0.03251059764624746,-11.440690292522117,-0.37106078667341047
0.175,-0.43676851216418705,10.368167219581819,-0.07188748431708364,-13.66257033231927,-0.37106078664257497
0.18333333333333332,-0.3446977654221591,11.653140530609686,-0.19487957176710521,-15.723318996569505,-0.3710607866291294
0.19166666666666665,-0.2453136286582795,11.96482413476225,-0.3291553900054266,-16.09777267363055,-0.37106078661629016
0.2,-0.1488196527382475,11.056905382427493,-0.45704266830804063,-14.355553522665954,-0.3710607866223041
0.20833333333333334,-0.061903998076885965,9.810561091619626,-0.5668241122645128,-11.998954531096677,-0.37106078665776326
0.21666666666666667,0.015224995554420749,8.742160096082872,-0.6578346668982938,-9.908630234433138,-0.3710607866244115
0.225,0.08447535277907069,7.914722932887354,-0.7330217524039564,-8.193241597694815,-0.37106078664048886
0.23333333333333334,0.14766866408720236,7.278833083471751,-0.7952041569466741,-6.771741736576603,-0.37106078663953507
0.24166666666666667,0.20617352277198922,6.7817692922459,-0.8464609955919309,-5.558772829263759,-0.3710607866399212
0.25,0.2609727984025618,6.383957193111685,-0.8882554883061923,-4.492320650020857,-0.3710607866395089
0.2583333333333333,0.31276934737090895,6.057153276119296,-0.9216224778117564,-3.5305412521011394,-0.3710607866394255
0.26666666666666666,0.3620652612367552,5.7808822122530135,-0.9473107130226633,-2.645707470386101,-0.3710607866396277
