t,th1,w1,th2,w2,energy
0.0,-0.6235681625594168,0.0,0.4092948374329281,0.0,-0.5514838628594764
0.008333333333333333,-0.622291098310671,0.3066990331343948,0.40759495041954263,-0.4083450439916354,-0.5514838628594765
0.016666666666666666,-0.618449672474743,0.6158645250493002,0.4024766004390642,-0.8211916737708915,-0.5514838628594759
0.025,-0.612012655970055,0.9300908817424074,0.39388290164692985,-1.2432394483081817,-0.5514838628594767
0.03333333333333333,-0.6029261944242077,1.2522380190329707,0.3817162434136808,-1.6796009516822847,-0.5514838628594763
0.041666666666666664,-0.591110957559419,1.5855886553466156,0.36583383724449214,-2.1360518773285864,-0.5514838628594741
0.05,-0.5764578589459073,1.9340358651746434,0.3460409685147667,-2.619334889770475,-0.5514838628594788
0.058333333333333334,-0.5588220540025209,2.3023098553521506,0.3220814327621681,-3.137533561266464,-0.5514838628594768
0.06666666666666667,-0.5380148785291139,2.6962438743171937,0.2936245481540759,-3.7005177727213026,-0.5514838628594793
0.075,-0.5137934986883848,3.1230471413769387,0.26024830411953986,-4.320408445334792,-0.5514838628594453
0.08333333333333333,-0.48584864718515974,3.5914546210881038,0.22141920648731195,-5.011844196612526,-0.5514838628595435
0.09166666666666666,-0.4537928799091227,4.111341880795392,0.17647284229488802,-5.791355029763826,-0.5514838628597564
0.1,-0.41715790544379305,4.691626064813005,0.12460955326488471,-6.673840549293925,-0.5514838628585711
0.10833333333333334,-0.3754261656835755,5.333386600716244,0.06494793303481664,-7.66091707309281,-0.5514838628603325
0.11666666666666667,-0.32816084339446294,6.011765793785148,-0.003254350312692173,-8.710076122202976,-0.5514838628594076
0.125,-0.2753569935157988,6.641201875392762,-0.08000186372623325,-9.67513272337559,-0.5514838628524612
0.13333333333333333,-0.21807814116357263,7.0526614022622365,-0.16347174865868214,-10.266692994904318,-0.5514838628553648
0.14166666666666666,-0.15889428483639634,7.081866378286751,-0.24925771351961892,-10.202383028838975,-0.5514838628515772
0.15,-0.10108210009057417,6.744572492395378,-0.33172924188338615,-9.506945987020929,-0.5514838628650806
0.15833333333333333,-0.04701334451491233,6.215612842508817,-0.4067844026768602,-8.47711470633369,-0.5514838628597997
0.16666666666666666,0.002424096080217393,5.6520921743367945,-0.47284171077710146,-7.379794940617451,-0.5514838628614125
0.175,0.04730360943889774,5.128358157381294,-0.5299529593818245,-6.341409641847119,-0.55148386285922
0.18333333333333332,0.08806498519239826,4.664521498536347,-0.5787954268271853,-5.396782001630817,-0.5514838628597845
0.19166666666666665,0.12520615175151847,4.258283808907585,-0.62015337916113,-4.543313196915465,-0.5514838628600355
