t,th1,w1,th2,w2,energy
0.0,0.45196560435322913,0.0,1.0139855131124293,0.0,-0.514853638967954
0.008333333333333333,0.4519773380645513,0.0029220845644760958,1.012329331417111,-0.3975438402354654,-0.5148536389679541
0.016666666666666666,0.45201782462455037,0.007109799903352153,1.0073577898180288,-0.7958037851501129,-0.5148536389679539
0.025,0.45210277458958587,0.013793371392595354,0.9990620549498449,-1.1954578030765743,-0.5148536389679539
0.03333333333333333,0.4522578645716213,0.024126895136403263,0.9874279583708621,-1.5970995035367739,-0.514853638967954
0.041666666666666664,0.45251789606170056,0.03913625037241307,0.9724369489886319,-2.0011744689640523,-0.5148536389679541
0.05,0.4529254474362274,0.05964813926802553,0.9540676890301383,-2.40788719684647,-0.5148536389679534
0.058333333333333334,0.45352882333698613,0.0861906014002286,0.9322986012044941,-2.8170628635962847,-0.5148536389679541
0.06666666666666667,0.4543790147934771,0.11885285511533752,0.9071118253922899,-3.227943486304732,-0.5148536389679556
0.075,0.45552527361031664,0.15709051929676318,0.8784992308038065,-3.6388942629014425,-0.5148536389679518
0.08333333333333333,0.45700879087528373,0.1994637796441282,0.8464713320164912,-4.046997124034487,-0.5148536389679542
0.09166666666666666,0.45885389986577885,0.24330636363417138,0.8110700992198214,-4.447523846660665,-0.514853638967957
0.1,0.4610563081115218,0.28435178296631863,0.7723865559042707,-4.833326365135821,-0.5148536389679532
0.10833333333333334,0.4635683043777283,0.3164021161286947,0.7305833862615728,-5.194277577581514,-0.5148536389679541
0.11666666666666667,0.46628196368783426,0.33121726496864184,0.6859210583768746,-5.517049346067011,-0.5148536389679383
0.125,0.4690132738008047,0.3188971379714047,0.6387828777916547,-5.785674197470395,-0.5148536389679712
0.13333333333333333,0.47149247706546965,0.26902428857614735,0.589690472421069,-5.983336047657978,-0.5148536389679548
0.14166666666666666,0.47336731478676264,0.17258307063609882,0.5392988494882016,-6.095426799385651,-0.5148536389679458
0.15,0.47422395650677635,0.024152727378208186,0.48836321063197363,-6.113051695822674,-0.5148536389679532
0.15833333333333333,0.4736240778819903,-0.1765820333519,0.4376800386699271,-6.035417162413344,-0.5148536389679612
0.16666666666666666,0.4711486395779202,-0.42481427149946105,0.38801790563186245,-5.869780227551596,-0.5148536389679708
0.175,0.46643526050816253,-0.7120863436328378,0.34005929951367025,-5.628995736375161,-0.5148536389679602
0.18333333333333332,0.45919981370514834,-1.0284329299316217,0.2943683815659998,-5.328031845442307,-0.514853638967965
0.19166666666666665,0.4492407859112225,-1.3642440938736082,0.2513864314691848,-4.981022203948122,-0.514853638967957
0.2,0.4364311938471183,-1.711355168784841,0.2114465502925535,-4.599641158442255,-0.5148536389679675
0.20833333333333334,0.4207046944100411,-2.0633832135023646,0.17479642674927334,-4.192733472125463,-0.5148536389679667
0.21666666666666667,0.4020411461227939,-2.415570474149924,0.14162052055899416,-3.766741581707463,-0.5148536389679654
0.225,0.38045460920118773,-2.7643908478532944,0.11205693088603279,-3.326494663162921,-0.5148536389679657
0.23333333333333334,0.3559850336280355,-3.107075472262945,0.08620714997547613,-2.8760987972562853,-0.5148536389679675
0.24166666666666667,0.3286939975210391,-3.4411195266890893,0.0641383694623561,-2.4198271331530687,-0.5148536389679753
0.25,0.2986645996288574,-3.763777191210188,0.045878419611500756,-1.9629999373990212,-0.5148536389679631
0.2583333333333333,0.26600564022394735,-4.071536965829338,0.03140337087299964,-1.5128657753894257,-0.514853638967969
0.26666666666666666,0.2308602167872368,-4.359593715174643,0.020617874745646927,-1.0794497069923161,-0.5148536389679794
0.275,0.19341847766896178,-4.621400428501529,0.013329044264857379,-0.6762164580392833,-0.5148536389679739
0.2833333333333333,0.153933164605773,-4.848488486581226,0.009216673401759327,-0.3202130685351797,-0.5148536389679715
0.2916666666666667,0.1127345434816591,-5.030847286942651,0.007806168268916361,-0.031183739530539326,-0.5148536389679421
0.3,0.07023883949639775,-5.158134304373946,0.008454842928341921,0.17080235463569293,-0.5148536389680006
0.30833333333333335,0.026943041981879624,-5.22168978737103,0.010364221940173717,0.26913208617080975,-0.5148536389679794
0.31666666666666665,-0.016598589101237717,-5.216765368497732,0.012626332979436153,0.2547569350982751,-0.5148536389680001
0.325,-0.05981393429121005,-5.14393783599243,0.014299227035675892,0.12878081748579415,-0.5148536389679595
0.3333333333333333,-0.10215780494356931,-5.0089183527346,0.01449235357551063,-0.09788398761212369,-0.5148536389679901
0.3416666666666667,-0.14314849997759027,-4.820870216968899,0.012436923273377698,-0.40759213681186734,-0.5148536389680027
0.35,-0.1823871811211524,-4.590150177174946,0.00752471125980771,-0.7801371309579647,-0.5148536389679913
0.35833333333333334,-0.21955954499940877,-4.326446052056856,-0.0006861439474042845,-1.1962685802948303,-0.5148536389679931
0.36666666666666664,-0.25442541888332204,-4.03776569726424,-0.012488625480705218,-1.6397130261722095,-0.514853638967981
0.375,-0.2868033600638951,-3.7302089076032656,-0.028055025545741106,-2.097788268769785,-0.5148536389679991
0.3833333333333333,-0.3165556111401939,-3.4082287938173392,-0.0474661031315942,-2.561112290659165,-0.5148536389679947
0.39166666666666666,-0.3435762921939464,-3.0751104001235796,-0.07073575580231248,-3.022882798826252,-0.5148536389679905
0.4,-0.36778388379350685,-2.733504160831797,-0.09782897099250834,-3.478016848521056,-0.5148536389679965
0.4083333333333333,-0.38911813686381136,-2.385950326832513,-0.12867247895464992,-3.922268560803981,-0.5148536389679954
0.4166666666666667,-0.4075412803481214,-2.03538729596366,-0.1631580396513944,-4.35134181202041,-0.5148536389680007
0.425,-0.4230434292481439,-1.685651922007544,-0.20113826485346906,-4.759984851310666,-0.5148536389679945
0.43333333333333335,-0.4356520895341965,-1.3419555236483436,-0.24241487706389292,-5.141091541534105,-0.514853638967997
0.44166666666666665,-0.4454452726242962,-1.0112524431864605,-0.28671992264644436,-5.4849450502241055,-0.5148536389680044
0.45,-0.45256662175960316,-0.7023135023662702,-0.3336922972010805,-5.778918035913805,-0.5148536389680038
0.4583333333333333,-0.45723895427602074,-0.4252218426725723,-0.3828553210513657,-6.0081118307043155,-0.5148536389680003
0.4666666666666667,-0.4597702802083266,-0.19004753445055458,-0.433605168073081,-6.157367644321267,-0.5148536389679902
0.475,-0.4605454510806507,-0.00478179715515728,-0.4852217442083951,-6.2145541879410615,-0.5148536389680067
0.48333333333333334,-0.4599995744644235,0.126817408256377,-0.5369089689688368,-6.174081330793546,-0.5148536389680072
0.49166666666666664,-0.45857670339938383,0.20643430223289214,-0.5878593417464667,-6.03893019632948,-0.5148536389680319
0.5,-0.4566851109091895,0.24075941773860132,-0.6373246720492978,-5.820020794085205,-0.5148536389679932
0.5083333333333333,-0.4546625576605706,0.23964753706700348,-0.6846711657542347,-5.533284965518627,-0.5148536389680097
0.5166666666666666,-0.4527595053081558,0.21383391335136126,-0.7294058819213404,-5.19601888564785,-0.5148536389680135
0.525,-0.4511398430782358,0.17312829270197677,-0.771175285925787,-4.824018442483865,-0.5148536389680115
0.5333333333333333,-0.4498931820972666,0.12545726568306675,-0.8097456034995475,-4.430094706236993,-0.5148536389680096
0.5416666666666666,-0.44905190230095854,0.07663714538920287,-0.8449760098676149,-4.023764967866029,-0.5148536389680067
0.55,-0.44860808852226985,0.030576591665015675,-0.8767924157217439,-3.6116209707575293,-0.5148536389680118
0.5583333333333333,-0.44852793485540615,-0.010353548680038243,-0.9051655955583643,-3.197946046545801,-0.5148536389680098
0.5666666666666667,-0.44876294896295005,-0.044939643272858314,-0.9300945685491524,-2.7853309744446384,-0.5148536389680093
0.575,-0.4492581980266767,-0.07280180863278636,-0.9515947078139145,-2.3751843027819057,-0.5148536389680104
0.5833333333333334,-0.4499581644973178,-0.09414384428255888,-0.9696895730841819,-1.9681162697238443,-0.51485363896801
0.5916666666666667,-0.4508108036782592,-0.10956966263484369,-0.9844054635690807,-1.5642116596101414,-0.5148536389680102
0.6,-0.4517703001101503,-0.11995208532660584,-0.9957678702487682,-1.163217175127314,-0.5148536389680101
0.6083333333333333,-0.45279889876823226,-0.12633979897951808,-1.0037992199904868,-0.7646678406636734,-0.5148536389680101
0.6166666666666667,-0.4538680777020349,-0.12989059176074935,-1.0085174898210267,-0.3679723322770772,-0.5148536389680101
0.625,-0.45495924078830813,-0.13182159187982617,-1.0099354151198785,0.02752763907125616,-0.5148536389680098
0.6333333333333333,-0.4560640410772315,-0.13336930626460325,-1.0080601252058072,0.42251247165737277,-0.51485363896801
0.6416666666666666,-0.4571843913221037,-0.13575360235880599,-1.0028931241487007,0.8176452933410328,-0.51485363896801
0.65,-0.4583321725077206,-0.14014038468567114,-0.9944306047610141,1.2135300696685836,-0.5148536389680098
0.6583333333333333,-0.4595286075620445,-0.1475976302197588,-0.9826641501369752,1.610659050284997,-0.51485363896801
0.6666666666666666,-0.46080322029454696,-0.15903869726453784,-0.9675819497682058,2.0093400731181936,-0.5148536389680103
0.675,-0.4621922436292527,-0.1751454668865109,-0.9491707456877032,2.4095918134013488,-0.5148536389680093
0.6833333333333333,-0.46373627195947,-0.19626209980704315,-0.9274188366006769,2.8109917936153908,-0.5148536389680101
0.6916666666666667,-0.46547686839616104,-0.22224855865936874,-0.9023206085708163,3.2124587252742662,-0.5148536389680117
0.7,-0.4674517450993099,-0.2522829776818058,-0.8738832212499242,3.611949802047774,-0.514853638968008
0.7083333333333334,-0.46968805814050335,-0.28460653410581455,-0.842136221334221,4.00605992428467,-0.5148536389680102
0.7166666666666667,-0.47219335769365134,-0.31621936313563664,-0.8071448832460791,4.389532928981595,-0.5148536389680115
0.725,-0.4749439292082691,-0.3425696077743982,-0.7690277952146709,4.754748825993813,-0.5148536389680107
0.7333333333333333,-0.4778708408615033,-0.3573371004946687,-0.7279783014575189,5.09134843880303,-0.5148536389680101
0.7416666666666667,-0.48084518062668746,-0.35249148741019,-0.6842875307608934,5.386287375462949,-0.5148536389679942
0.75,-0.4836657283068197,-0.3188568771905008,-0.638363859422911,5.624701455532589,-0.5148536389680248
0.7583333333333333,-0.48605407398917144,-0.24734458305567392,-0.5907407264649545,5.791854855142913,-0.5148536389680112
0.7666666666666666,-0.48766250692326885,-0.1307294111631775,-0.5420641459454493,5.875974029591697,-0.5148536389680075
0.775,-0.48809717824969345,0.034586191844462835,-0.4930558392363061,5.871059832029477,-0.5148536389680085
0.7833333333333333,-0.4869531271677325,0.2476154506020711,-0.4444575861292788,5.778376629481939,-0.5148536389680165
0.7916666666666666,-0.4838519593781752,0.5031365384874249,-0.39697184538408525,5.605814285495893,-0.5148536389680223
0.8,-0.47847164373147427,0.7931416516106817,-0.35121569349692316,5.365487667509954,-0.5148536389680171
0.8083333333333333,-0.4705621445953706,1.108649442327305,-0.30769793377688626,5.070804882578353,-0.5148536389680197
0.8166666666666667,-0.4599470201126165,1.441170887900141,-0.2668186003664375,4.734169586833454,-0.5148536389680127
0.825,-0.4465154817533379,1.783517503771007,-0.22888301777457745,4.365805372681934,-0.5148536389680219
0.8333333333333334,-0.4302103321232666,2.130012065568081,-0.19412129569495587,3.9735733814582153,-0.5148536389680214
0.8416666666666667,-0.41101590313215464,2.4763153127438873,-0.16270649403822593,3.563409288057181,-0.5148536389680206
0.85,-0.3889483345239463,2.819063952181894,-0.1347677676228773,3.140046634804222,-0.5148536389680204
0.8583333333333333,-0.36404922365186276,3.155436262726065,-0.11039701466390765,2.7078314795169747,-0.5148536389680223
0.8666666666666667,-0.3363830183931531,3.482691646650586,-0.08964865110599167,2.2715517774708758,-0.5148536389680302
0.875,-0.30603831997073033,3.7976928998934647,-0.0725324726732004,1.8372662931043606,-0.5148536389680186
0.8833333333333333,-0.2731332230426292,4.096417803253504,-0.058999649836694854,1.4131180728012849,-0.5148536389680239
0.8916666666666666,-0.23782464864761352,4.373500934921918,-0.048922240514735406,1.0100552101472384,-0.5148536389680309
0.9,-0.20032101123465607,4.621918025496155,-0.042067730825418266,0.6422563770957128,-0.5148536389680316
0.9083333333333333,-0.1608962401077459,4.833017784411478,-0.0380724652328549,0.3268997251074606,-0.5148536389680267
0.9166666666666666,-0.11990118831672017,4.9971578586416445,-0.03642129726487014,0.0828316568040793,-0.5148536389680016
