t,th1,w1,th2,w2,energy
0.0,0.9865241335442554,0.0,-1.046235428264417,0.0,-0.350553908580473
0.008333333333333333,0.9855016683273644,-0.24539337748218568,-1.0452073001380975,0.24692281830315263,-0.3505539085804731
0.016666666666666666,0.9824341685117681,-0.4908153330891657,-1.0421143148917493,0.49590935174056133,-0.3505539085804729
0.025,0.9773211426889803,-0.7363373820846472,-1.0369306930155557,0.7490180854691098,-0.3505539085804729
0.03333333333333333,0.9701611755105547,-0.9821169159182968,-1.0296135299933906,1.0083008049018565,-0.35055390858047325
0.041666666666666664,0.9609510327021211,-1.2284403007039835,-1.0201028332322815,1.2758087266856788,-0.3505539085804723
0.05,0.9496844047199904,-1.475766624345568,-1.0083214623534127,1.5536102538538623,-0.3505539085804734
0.058333333333333334,0.9363502797870374,-1.7247731310212895,-0.9941748581031807,1.8438247194613797,-0.35055390858047353
0.06666666666666667,0.9209309251408295,-1.9764042158887485,-0.9775504064767281,2.1486770922417953,-0.35055390858046925
0.075,0.9033994349451488,-2.23192707451059,-0.9583162391332518,2.470579694896879,-0.3505539085804759
0.08333333333333333,0.8837167706015847,-2.4929988743087694,-0.9363192136274268,2.8122488707631064,-0.35055390858047414
0.09166666666666666,0.8618281685157171,-2.7617529137604806,-0.9113817384946732,3.176867792210105,-0.3505539085804566
0.1,0.8376587130360273,-3.0409151376954444,-0.8832969938060329,3.5683121690955564,-0.350553908580487
0.10833333333333334,0.8111077542120572,-3.3339684384513384,-0.8518219222365979,3.9914650653035224,-0.3505539085804762
0.11666666666666667,0.7820416674129336,-3.64539194045871,-0.8166670862471961,4.452663108113957,-0.3505539085804005
0.125,0.7502841631990451,-3.981018776039267,-0.7774820299653715,4.960343999168476,-0.35055390858053825
0.13333333333333333,0.7156028870040115,-4.348583961469957,-0.7338340196794497,5.526013463422391,-0.35055390858048496
0.14166666666666666,0.6776902644644727,-4.75858360859637,-0.6851767297807633,6.165735470516961,-0.35055390858012137
0.15,0.6361352037966939,-5.225655450310842,-0.6308031631121082,6.902503554982235,-0.3505539085807807
0.15833333333333333,0.5903799249157333,-5.770846676098706,-0.5697730797925312,7.770123861771226,-0.35055390858053864
0.16666666666666666,0.5396521696637832,-6.425380316029271,-0.5007982437874052,8.819677019687937,-0.35055390857924373
0.175,0.4828569534723899,-7.236720927811269,-0.4220580193004798,10.130000976953387,-0.3505539085792104
0.18333333333333332,0.4184082921697412,-8.27647731351823,-0.33091034330471564,11.821631046043349,-0.3505539085806749
0.19166666666666665,0.34401995199891694,-9.637511569015953,-0.22352572500441253,14.053255329485197,-0.35055390867647096
0.2,0.25681036159189585,-11.331939160015187,-0.09503819592340298,16.850985940217182,-0.35055390857478763
0.20833333333333334,0.15571239624697472,-12.77581243353348,0.056399951488096685,19.23119032236021,-0.3505539086008349
0.21666666666666667,0.04871868600525584,-12.561496912693494,0.21727712290737083,18.800043674001863,-0.3505539086628098
0.225,-0.04982302772252894,-11.003939870061771,0.36324577310889555,16.088938950050487,-0.3505539085690034
0.23333333333333334,-0.13479761123070502,-9.443189970202718,0.4856127299955046,13.367695561557921,-0.3505539086120517
0.24166666666666667,-0.20822050976505882,-8.236075723495478,0.5877127035899822,11.231102373467182,-0.3505539085736924
0.25,-0.2728970210193203,-7.328147728042463,0.6741498263628961,9.58114683590097,-0.35055390858284446
0.2583333333333333,-0.3309383092723216,-6.630693969208601,0.748324293443189,8.266162427542001,-0.3505539085817592
0.26666666666666666,-0.3838127147804867,-6.079453900441372,0.8125458761271998,7.178045919617989,-0.3505539085829157
0.275,-0.4325493990853478,-5.631943943769579,0.8683914043114476,6.246615337224534,-0.35055390858218116
0.2833333333333333,-0.47788714625124046,-5.259851001650779,0.9169634820300663,5.4263315848834734,-0.35055390858202495
0.2916666666666667,-0.5203683956760101,-4.94366971624174,0.9590545351370706,4.687105559855901,-0.35055390858231
0.3,-0.5603977754860904,-4.669411435910854,0.9952502860468458,4.008707199083821,-0.3505539085821523
0.30833333333333335,-0.5982791149404001,-4.426619094317472,1.0259967306391014,3.377400590150701,-0.3505539085821209
0.31666666666666665,-0.6342394236776933,-4.207156893291668,1.051644951914214,2.7838717440174774,-0.35055390858218133
0.325,-0.6684448720094698,-4.004462109831121,1.0724820615304254,2.221904271303254,-0.3505539085821491
0.3333333333333333,-0.7010118067001493,-3.813079427340806,1.0887530897517583,1.6874930477799472,-0.35055390858214164
0.3416666666666667,-0.732014681598012,-3.6283728560131077,1.1006766679987747,1.1782187984530275,-0.3505539085821529
0.35,-0.7614920969735727,-3.446351619608697,1.108456215133875,0.6927817665674773,-0.35055390858214786
0.35833333333333334,-0.7894517165431804,-3.263569476181932,1.1122876874616612,0.23063616600810924,-0.3505539085821464
0.36666666666666664,-0.815874553552043,-3.0770702100837704,1.1123645829896949,-0.20830716221816828,-0.3505539085821471
0.375,-0.8407189261768828,-2.8843600727859666,1.1088806881860986,-0.6239272052408883,-0.35055390858214747
0.3833333333333333,-0.8639242457378716,-2.6833932486605834,1.1020309513492694,-1.0160968704292141,-0.350553908582147
0.39166666666666666,-0.8854147019905226,-2.4725602859521034,1.092010817239914,-1.3848486150766226,-0.3505539085821473
0.4,-0.9051028391370705,-2.250672497753271,1.0790143346346657,-1.7305035837654723,-0.35055390858214724
0.4083333333333333,-0.9228929687685848,-2.016937866178622,1.0632313340181991,-2.053765957370366,-0.3505539085821465
0.4166666666666667,-0.9386843376678405,-1.7709260548061543,1.0448439561374274,-2.3557848721625634,-0.3505539085821485
0.425,-0.9523739555311191,-1.5125217605990238,1.0240227882236885,-2.638187325685303,-0.350553908582147
0.43333333333333335,-0.9638589864919637,-1.2418668188670776,1.0009228314492382,-2.903086626098536,-0.35055390858214625
0.44166666666666665,-0.973038615200602,-0.9592922266171794,0.975679480716133,-3.1530720003310613,-0.3505539085821492
0.45,-0.979815309626372,-0.6652415914219115,0.9484046471211949,-3.391185905535003,-0.3505539085821469
0.4583333333333333,-0.9840954153589602,-0.3601874591931838,0.9191830954060003,-3.6208964162348147,-0.3505539085821466
0.4666666666666667,-0.9857890266883089,-0.044541519710832485,0.8880690039188917,-3.846072869104785,-0.3505539085821479
0.475,-0.9848090846754319,0.28144120328178646,0.8550826827009546,-4.070973878872524,-0.3505539085821467
0.48333333333333334,-0.9810696478364048,0.6177654825206278,0.8202073043741032,-4.300258119594066,-0.35055390858214863
0.49166666666666664,-0.9744832620374351,0.9648097297805869,0.7833854082256188,-4.539030267117157,-0.3505539085821414
0.5,-0.9649573160664656,1.3234569827639824,0.7445148219008971,-4.792937834153748,-0.3505539085821461
0.5083333333333333,-0.9523891982607107,1.6952539674595728,0.7034434924287158,-5.068340320204246,-0.35055390858215624
0.5166666666666666,-0.9366599519521775,2.0826160363145396,0.6599625027184897,-5.3725818747216225,-0.35055390858211355
0.525,-0.9176259373763934,2.4891066773919777,0.6137962257983987,-5.714415536021363,-0.350553908582145
0.5333333333333333,-0.8951077002149345,2.9198382255505906,0.5645880577550001,-6.104656399318446,-0.35055390858219093
0.5416666666666666,-0.8688747428124289,3.3820708760448084,0.511879331802884,-6.5571924307075,-0.350553908581981
0.55,-0.8386240517305752,3.8861399374889993,0.4550776008512627,-7.090572411231679,-0.350553908582136
0.5583333333333333,-0.8039488051312679,4.446932804612074,0.39340804339468943,-7.730549923289948,-0.35055390858235363
0.5666666666666667,-0.7642912580778921,5.08628705071102,0.32583756759687243,-8.514227664655204,-0.35055390858147134
0.575,-0.7188699168247149,5.836867401896097,0.25095437647939967,-9.496790662515714,-0.3505539085818614
0.5833333333333334,-0.6665664747497891,6.747939063326018,0.16677728477964607,-10.761649602740416,-0.35055390858092117
0.5916666666666667,-0.6057626819648535,7.890496383505437,0.07047551597016306,-12.429958097528196,-0.3505539086068149
