t,th1,w1,th2,w2,energy
0.0,1.110248498735326,0.0,-0.8358537566157688,0.0,-0.33511323703929496
0.008333333333333333,1.1090599093436275,-0.2852403101478921,-0.8350361944563118,0.19645887589573097,-0.3351132370392949
0.016666666666666666,1.105495176635855,-0.5702364539709842,-0.832571318057063,0.3958417565057881,-0.33511323703929474
0.025,1.0995571896359762,-0.8547964536487059,-0.8284226346231843,0.6010545442270072,-0.33511323703929474
0.03333333333333333,1.0912500378410372,-1.1388329484454622,-0.8225295608268948,0.8149714047929948,-0.33511323703929513
0.041666666666666664,1.080577918961014,-1.4224162554466557,-0.8148077141766605,1.040430228391863,-0.335113237039294
0.05,1.0675435994918052,-1.7058287897773952,-0.8051491872258559,1.2802421549404757,-0.3351132370392954
0.058333333333333334,1.0521464118440065,-1.9896221544503874,-0.7934226648034836,1.5372207134059621,-0.3351132370392955
0.06666666666666667,1.0343797572311009,-2.2746791439595464,-0.7794731945803277,1.8142370698421493,-0.33511323703929013
0.075,1.0142280592311348,-2.562284348791017,-0.7631213612576601,2.114309424077515,-0.33511323703929813
0.08333333333333333,0.9916630736901129,-2.8542092456917163,-0.7441615378693615,2.440737166828678,-0.3351132370392962
0.09166666666666666,0.9666393986181135,-3.152821011073236,-0.722358782762705,2.7972947471791456,-0.3351132370392742
0.1,0.9390889307284179,-3.4612294862352893,-0.697443798230199,3.1885075750781473,-0.335113237039312
0.10833333333333334,0.9089138634096461,-3.783494963434146,-0.6691051328875446,3.6200448929243776,-0.33511323703929874
0.11666666666666667,0.8759775805690622,-4.1249329430905775,-0.6369774364956304,4.09928627366896,-0.33511323703920115
0.125,0.8400924131948795,-4.492574759316296,-0.600623960791055,4.636156237641818,-0.33511323703937784
0.13333333333333333,0.8010025856719334,-4.89588239483746,-0.5595104607979503,5.244388219420659,-0.3351132370393112
0.14166666666666666,0.758359597423789,-5.347885268533865,-0.5129658600169035,5.943497868047439,-0.3351132370388354
0.15,0.7116854268762772,-5.867028163009187,-0.4601219178501503,6.761954732522089,-0.33511323703965734
0.15833333333333333,0.660315772731393,-6.480215171965408,-0.39981873862543793,7.742382124892695,-0.3351132370393882
0.16666666666666666,0.6033105694694377,-7.22774007939763,-0.3304543742721868,8.949987113959887,-0.3351132370390134
0.175,0.539314229500188,-8.170273849582157,-0.24974818657834397,10.484600852936813,-0.33511323703288937
0.18333333333333332,0.4663642231115821,-9.391853896679397,-0.15441384166335398,12.486260612502209,-0.33511323703904944
0.19166666666666665,0.3818194030022475,-10.952100831006812,-0.04002936423763571,15.055012347599602,-0.3351132370365524
0.2,0.28355495290962257,-12.57195927815459,0.09694419560069678,17.71573375137706,-0.3351132368666191
0.20833333333333334,0.1754697084077473,-13.05946356133201,0.24976782771467493,18.431746315749145,-0.33511323704922447
0.21666666666666667,0.07074650735326807,-11.893261935547637,0.3958071352529016,16.305232801341607,-0.3351132370389022
0.225,-0.021802594938686436,-10.343018584100939,0.519829264517042,13.496776689082584,-0.3351132370410946
0.23333333333333334,-0.10248944481787536,-9.080094829678977,0.6221134267501657,11.144837978458519,-0.3351132370289315
0.24166666666666667,-0.17402466479237472,-8.134430937728071,0.7069889220093112,9.297869894536133,-0.33511323704207624
