t,th1,w1,th2,w2,energy
0.0,-0.10454905020999153,0.0,-1.4331827379981708,0.0,-0.48102151129724074
0.008333333333333333,-0.10461377761875773,-0.015745715076244803,-1.4312444478451032,0.4652488217083513,-0.48102151129724086
0.016666666666666666,-0.1048185216580186,-0.03402726644342901,-1.4254265885504835,0.9312208950925299,-0.4810215112972407
0.025,-0.10519501880272812,-0.05739293527118497,-1.4157198954257821,1.3987113615665925,-0.4810215112972408
0.03333333333333333,-0.10579634320422071,-0.08841828905829698,-1.402107916930594,1.8686631211470204,-0.4810215112972407
0.041666666666666664,-0.10669721236488341,-0.1297260492660013,-1.384565439944614,2.3422510380529173,-0.4810215112972398
0.05,-0.10799448991267811,-0.18401410288807413,-1.3630561610245784,2.8209796556385327,-0.4810215112972412
0.058333333333333334,-0.10980796895105727,-0.25409556375051795,-1.3375294649863465,3.3068009637445566,-0.48102151129724036
0.06666666666666667,-0.11228155653348688,-0.3429559423610047,-1.3079161094339227,3.8022608685639865,-0.48102151129723736
0.075,-0.11558502825786209,-0.45383406858165953,-1.2741225297368592,4.31068608240607,-0.4810215112972441
0.08333333333333333,-0.11991658549362788,-0.5903354299984711,-1.236023364611628,4.8364273513693785,-0.4810215112972388
0.09166666666666666,-0.12550652909945692,-0.7565887534087161,-1.1934516488182458,5.385180068188112,-0.48102151129723014
0.1,-0.1326224598019771,-0.9574577295238992,-1.1461859238749583,5.964407763657775,-0.48102151129725024
0.10833333333333334,-0.14157650361447463,-1.1988156314772322,-1.0939333062326433,6.583891601022208,-0.4810215112972389
0.11666666666666667,-0.1527350538800492,-1.48786849887293,-1.036307449469962,7.256399838020689,-0.48102151129724136
0.125,-0.1665311401432266,-1.8334345404366874,-0.9728007763868431,7.9983535315616745,-0.48102151129714776
0.13333333333333333,-0.1834779265504144,-2.2458412112586634,-0.9027527137878422,8.829972136961567,-0.4810215112973876
0.14166666666666666,-0.20417649120323383,-2.7353648082206496,-0.8253241090060613,9.773170419834203,-0.4810215112981099
0.15,-0.22929487350086872,-3.3060771913338587,-0.7395144860278046,10.842012344775565,-0.4810215112948193
0.15833333333333333,-0.2594516041181963,-3.9372063032124505,-0.6443322666754652,12.012350795430281,-0.4810215112980395
0.16666666666666666,-0.29484813117491226,-4.539925666745785,-0.5393807271670703,13.149501270089424,-0.48102151128907294
0.175,-0.3344746335643585,-4.909026085949326,-0.4261682041773626,13.9246001372502,-0.4810215113118387
0.18333333333333332,-0.37533245911806606,-4.807421707168557,-0.3094253186277921,13.951027454493563,-0.4810215113030333
0.19166666666666665,-0.413245915377632,-4.228546841717718,-0.19579648032004654,13.220880731113153,-0.4810215113064006
0.2,-0.4451372214204519,-3.406028012698783,-0.09009764639791482,12.119653009502933,-0.4810215112998265
0.20833333333333334,-0.4699315186894285,-2.5496863120214477,0.006126927362296225,10.985394069080183,-0.48102151129724513
0.21666666666666667,-0.48779790255924405,-1.7508287953793435,0.0932930178843786,9.955729500468737,-0.4810215112974865
0.225,-0.49933154575264216,-1.0302757170599703,0.17240905061193468,9.05211398225909,-0.4810215112981693
0.23333333333333334,-0.5051746257848362,-0.3835404906172104,0.2444611681729166,8.256169535699502,-0.48102151129788745
0.24166666666666667,-0.5059001103736851,0.19972582803229966,0.31023815040525315,7.5417836123353625,-0.48102151129793613
0.25,-0.5019942803803782,0.7294965840237219,0.37031731220204456,6.885059207455678,-0.48102151129793036
0.2583333333333333,-0.49386757836996603,1.2139401763715056,0.4250945480753706,6.266421046235018,-0.48102151129793447
0.26666666666666666,-0.48186988298058303,1.6594821389822825,0.47482017989082204,5.670401336415596,-0.4810215112979367
0.275,-0.4663033141653593,2.0712383358675996,0.5196302365350832,5.084909220127855,-0.48102151129793574
0.2833333333333333,-0.44743120285527177,2.453474524073716,0.5595714926762311,4.500501599196085,-0.4810215112979324
0.2916666666666667,-0.42548347331171543,2.8100020778562693,0.5946208742569958,3.9097640402780947,-0.4810215112979352
0.3,-0.4006590434828968,3.144498860589164,0.6247001445417245,3.3067919675480035,-0.48102151129793375
0.30833333333333335,-0.3731258257074139,3.4607669284903384,0.6496865592595807,2.6867356048090607,-0.481021511297935
0.31666666666666665,-0.3430187834242916,3.7629444434978403,0.6694198662878863,2.0453720708271885,-0.4810215112979348
0.325,-0.31043634781982077,4.0556905651351425,0.6837057436233893,1.3786738507226233,-0.4810215112979328
0.3333333333333333,-0.2754353390702029,4.344362718100288,0.6923155373596013,0.6823485792278531,-0.48102151129793397
0.3416666666666667,-0.23802437512907015,4.635205342710194,0.6949819749109465,-0.048669339700965895,-0.48102151129793036
0.35,-0.1981556052651185,4.935564799001753,0.6913904039071025,-0.8207840510575818,-0.481021511297932
0.35833333333333334,-0.1557145436117541,5.254126890755264,0.6811651428559907,-1.6423371441801087,-0.4810215112979516
0.36666666666666664,-0.11050800813756552,5.601114487535754,0.6638510644747606,-2.524116971213263,-0.481021511297965
0.375,-0.06225129439692282,5.988207461116711,0.6388925783500263,-3.4793586511281993,-0.48102151129769144
0.3833333333333333,-0.010559419454081889,6.427449968828406,0.6056186057635734,-4.521970169712653,-0.4810215112985672
0.39166666666666666,0.04504192522686735,6.927082428342045,0.5632606469205318,-5.659457665122211,-0.48102151129874127
0.4,0.10504172794715329,7.479217896144374,0.5110794632987827,-6.871874858031693,-0.48102151129597626
0.4083333333333333,0.1697024437251969,8.03078103486691,0.4487763897844726,-8.06216894700448,-0.48102151129450543
0.4166666666666667,0.23850769824815013,8.442404837105393,0.37743546865342265,-8.986210113218183,-0.48102151129008885
0.425,0.30944672763584197,8.51158910548418,0.30073791970571967,-9.293946522992446,-0.4810215112956924
0.43333333333333335,0.3791525178212388,8.152722957466592,0.224695811812299,-8.840498524801518,-0.48102151130804827
0.44166666666666665,0.44452637387621763,7.507729623654465,0.1548229996996252,-7.8761137543500555,-0.48102151129951165
0.45,0.5040549102274497,6.7775817117022665,0.09384821877884932,-6.753895726410562,-0.4810215113004368
0.4583333333333333,0.5575751476974918,6.07683715537807,0.0421173855274348,-5.677700794623474,-0.4810215112974534
0.4666666666666667,0.6055203400630248,5.441542085144483,-0.0011012161855865074,-4.715198363021337,-0.4810215112982179
0.475,0.6484516943598667,4.872246513272556,-0.0368018721661328,-3.8718814538235855,-0.4810215112986405
0.48333333333333334,0.6868790973782677,4.358599365274492,-0.06592427939650028,-3.1335071662043554,-0.48102151129844795
0.49166666666666664,0.721216675033276,3.888803868258055,-0.08926947568391427,-2.4824969185224384,-0.4810215112984839
0.5,0.7517852693736128,3.4524737982781137,-0.10749750781996062,-1.9029604631853865,-0.48102151129848025
0.5083333333333333,0.7788272226211131,3.0411567754950717,-0.1211470820704757,-1.38168098930556,-0.48102151129848636
0.5166666666666666,0.8025219440732237,2.648148757749463,-0.1306571853949637,-0.9078622627762332,-0.4810215112984869
0.525,0.8229990786686855,2.2681520201619034,-0.13638508413957873,-0.47259605078308564,-0.4810215112984816
0.5333333333333333,0.8403488203079563,1.8969449657005322,-0.13861985596398244,-0.06834604640062805,-0.4810215112984844
0.5416666666666666,0.854629678549745,1.5311028285239108,-0.13759197392964562,0.3114800342252793,-0.4810215112984846
0.55,0.8658741309908768,1.1677679764367601,-0.13347970337418355,0.6728698817556493,-0.48102151129848275
0.5583333333333333,0.8740925281653003,0.80445801480095,-0.1264129738916937,1.0214768613785405,-0.4810215112984841
0.5666666666666667,0.879275511346804,0.4388986803821682,-0.11647520888087602,1.3628436340661239,-0.48102151129848386
0.575,0.881395099142397,0.06886956536911508,-0.1037034109428916,1.7026005742542385,-0.481021511298483
0.5833333333333334,0.8804045037097423,-0.3079482673141686,-0.08808662871816274,2.046659086775654,-0.48102151129848386
0.5916666666666667,0.8762366483076122,-0.6941333451446662,-0.06956276590427869,2.4014194470388723,-0.4810215112984827
0.6,0.8688012693300029,-1.0927042577624326,-0.048013528829324026,2.7740130458762917,-0.4810215112984844
0.6083333333333333,0.8579803963861873,-1.507330117593142,-0.023257143572603122,3.1725985141435786,-0.48102151129848314
0.6166666666666667,0.8436219249135476,-1.9425785446409523,0.00496167242678789,3.6067258287316832,-0.48102151129848264
0.625,0.8255309762458091,-2.4041955904096852,0.03698504242630178,4.087759968397297,-0.4810215112984762
0.6333333333333333,0.8034589330736225,-2.899368939064094,0.07325880373289306,4.629282115527491,-0.4810215112985216
0.6416666666666666,0.7770908827152163,-3.436798394967992,0.11435172708797137,5.247168941341245,-0.481021511298554
0.65,0.7460349049809958,-4.026042061378199,0.16097127453602342,5.958442127107434,-0.4810215112981242
