t,th1,w1,th2,w2,energy
0.0,-0.40589997790020926,0.0,1.3407217537760974,0.0,-0.4643469045513444
0.008333333333333333,-0.4054593409091914,0.10591811535584561,1.33894738984105,-0.4258515670134464,-0.4643469045513445
0.016666666666666666,-0.404129167626985,0.2138192813663648,1.3336240530400247,-0.8517687113450878,-0.46434690455134425
0.025,-0.4018846651620832,0.32568820877737487,1.3247506688566226,-1.2778986212613117,-0.4643469045513444
0.03333333333333333,-0.398684480654406,0.4435156988162462,1.3123243083052423,-1.7045532660931586,-0.46434690455134453
0.041666666666666664,-0.3944706133864015,0.5693087602435558,1.2963384568432372,-2.1322960809583034,-0.46434690455134336
0.05,-0.3891682078024766,0.7051096527762746,1.2767805369382483,-2.5620349708890546,-0.4643469045513452
0.058333333333333334,-0.3826851376763282,0.8530276683590934,1.2536286152274676,-2.995125866680388,-0.46434690455134436
0.06666666666666667,-0.37491125626961913,1.0152884119992636,1.2268471813180206,-3.433493291608784,-0.4643469045513401
0.075,-0.3657171417038352,1.1943068949885645,1.1963818182824772,-3.879777795749929,-0.46434690455134936
0.08333333333333333,-0.3549521044975825,1.3927932761701494,1.162152482681321,-4.337525303770296,-0.4643469045513429
0.09166666666666666,-0.3424411348629338,1.6139041949575765,1.124044955587338,-4.811441448024936,-0.46434690455132593
0.1,-0.32798033382836284,1.8614593450203674,1.0818997852302732,-5.30774658946929,-0.4643469045513684
0.10833333333333334,-0.31133016658168,2.1402538933942603,1.0354976668247957,-5.834687435097122,-0.46434690455133687
0.11666666666666667,-0.29220555308985546,2.456515160030455,0.9845396141463476,-6.403293777324134,-0.4643469045512648
0.125,-0.2702612983774863,2.8185802563036724,0.9286193388845593,-7.028521012745145,-0.4643469045514454
0.13333333333333333,-0.24507056154364984,3.2379129446041772,0.8671837734580006,-7.730997691853138,-0.4643469045513194
0.14166666666666666,-0.21609287911571826,3.730623548480504,0.7994754482196109,-8.539691644179127,-0.4643469045511261
0.15,-0.18262688842938313,4.31962951438314,0.7244476783911125,-9.495800968032846,-0.46434690455111494
0.15833333333333333,-0.1437431584748511,5.037104333360313,0.6406430548629586,-10.657427169267157,-0.46434690455193933
0.16666666666666666,-0.09820406465390119,5.924077676263203,0.546043376736955,-12.100030041467235,-0.46434690456088457
0.175,-0.044444951924082515,7.011115612015286,0.4380097376262054,-13.885928261911916,-0.46434690452204197
0.18333333333333332,0.01901590797516864,8.217885804971731,0.3139258898432856,-15.897204840581603,-0.46434690454346583
0.19166666666666665,0.09162530897171892,9.084693611168245,0.17444077181598017,-17.379420675995885,-0.46434690457081407
0.2,0.1673435085664601,8.881900193942394,0.02931373961319233,-17.113719170811148,-0.4643469045621265
0.20833333333333334,0.23707709311512193,7.7719023998391155,-0.10659776014576416,-15.375422059424348,-0.46434690455333194
0.21666666666666667,0.29648778094048944,6.501647979019332,-0.22641856468749103,-13.412879216673137,-0.4643469045699512
0.225,0.34592454941126727,5.397471423099284,-0.3310395885977966,-11.756944431248451,-0.4643469045470017
0.23333333333333334,0.3869922894736799,4.488486620294227,-0.4233201675154914,-10.441417348281908,-0.46434690455335376
0.24166666666666667,0.42116559836579626,3.73551272547119,-0.50579770217587,-9.39067581987891,-0.4643469045533306
0.25,0.449572851318755,3.0988337203121716,-0.5803620796751225,-8.531643783279677,-0.46434690455348104
0.2583333333333333,0.4730528941329457,2.5488778993257935,-0.648372116678906,-7.810067870255877,-0.46434690455335403
0.26666666666666666,0.49223709989103287,2.06499314759496,-0.7108040269797747,-7.187550421226338,-0.4643469045532425
0.275,0.5076128663665442,1.6328809696579312,-0.7683633024899117,-6.636802802521277,-0.4643469045533579
0.2833333333333333,0.5195676161166237,1.2425644645787446,-0.8215613619103376,-6.138045842396113,-0.4643469045533144
0.2916666666666667,0.5284186000323072,0.8869903515860734,-0.8707674030206813,-5.676606146524099,-0.46434690455329103
0.3,0.5344330988829677,0.5610923022892418,-0.9162439861341328,-5.24135750987792,-0.4643469045533133
0.30833333333333335,0.5378421761588155,0.261157913715848,-0.9581720834822463,-4.823710411118922,-0.46434690455330635
0.31666666666666665,0.538850031172678,-0.015608419659972849,-0.9966692685114635,-4.41694972765116,-0.46434690455330185
0.325,0.5376402779615796,-0.2713950514601341,-1.0318033758035574,-4.015793295059821,-0.4643469045533043
0.3333333333333333,0.5343800223765529,-0.5080074602683565,-1.0636031103990962,-3.6160905834149375,-0.4643469045533044
0.3416666666666667,0.5292223288903091,-0.7270337553399006,-1.092066542805798,-3.214609708995655,-0.46434690455330363
0.35,0.5223074938544477,-0.9299677838963484,-1.1171680752521502,-2.8088789933451515,-0.46434690455330335
0.35833333333333334,0.5137634313738776,-1.118300411393975,-1.1388642342030537,-2.3970606900593054,-0.4643469045533041
0.36666666666666664,0.503705405609403,-1.293586086470026,-1.157098490789103,-1.9778419427388165,-0.4643469045533034
0.375,0.4922352929322304,-1.4574898713108295,-1.1718052084906594,-1.5503330358101275,-0.464346904553304
0.3833333333333333,0.47944051874262006,-1.6118191491723515,-1.1829127497320844,-1.113966416705467,-0.4643469045533038
0.39166666666666666,0.4653927805072081,-1.758543858650503,-1.1903457289829789,-0.6683922782487433,-0.46434690455330313
0.4,0.45014663660031556,-1.89980912935259,-1.1940263714523967,-0.21336793791064504,-0.4643469045533041
0.4083333333333333,0.4337380072065354,-2.0379444802050326,-1.1938749168089633,0.2513610638642137,-0.46434690455330335
0.4166666666666667,0.4161825969378289,-2.1754742385930657,-1.1898089902739213,0.7261903005730875,-0.46434690455330385
0.425,0.39747420715527176,-2.315134565170948,-1.181741842264611,1.2117993119499133,-0.46434690455330185
0.43333333333333335,0.37758285699577654,-2.4599035253184374,-1.1695793247291575,1.7093130158129977,-0.46434690455330196
0.44166666666666665,0.35645257226813726,-2.6130522408075882,-1.1532154174843081,2.2204900617614833,-0.46434690455330785
0.45,0.3339986248476713,-2.778227647925145,-1.1325260276195352,2.7479517942222906,-0.464346904553293
0.4583333333333333,0.3101039021525036,-2.959581384923116,-1.10736063944852,3.295473692902581,-0.46434690455329813
0.4666666666666667,0.2846139404480343,-3.161965806943432,-1.0775311611000655,3.868373893819389,-0.4643469045533226
0.475,0.2573299405515323,-3.391228600695668,-1.0427969487343147,4.474053295416313,-0.46434690455325767
0.48333333333333334,0.22799875802778,-3.654654120964376,-1.00284441527116,5.122772779538763,-0.46434690455328254
0.49166666666666664,0.19629836064629963,-3.9616246969269993,-0.9572587350538794,5.828799862295121,-0.46434690455337335
0.5,0.16181650296536385,-4.324607460771407,-0.9054838012084385,6.612119193456728,-0.46434690455317185
0.5083333333333333,0.12401938707020926,-4.760589263833659,-0.846764747518693,7.500944641027004,-0.464346904553223
