t,th1,w1,th2,w2,energy
0.0,0.17917179081377396,0.0,0.8918925280960076,0.0,-0.572994661096858
0.008333333333333333,0.17961247915963585,0.10595061179737558,0.8899136675226494,-0.47508370690435625,-0.5729946610968579
0.016666666666666666,0.18094381319616787,0.21412547188801662,0.8839692112923679,-0.9520604690321649,-0.5729946610968578
0.025,0.18319358154170357,0.3267438474439524,0.8740353816051075,-1.432859477464686,-0.5729946610968577
0.03333333333333333,0.186408007692713,0.44600771659629523,0.8600720807958221,-1.9194707352206701,-0.5729946610968583
0.041666666666666664,0.19065149866553022,0.5740719880774665,0.842022369969121,-2.413942171584224,-0.5729946610968588
0.05,0.19600601802561707,0.7129805410754735,0.8198121745610056,-2.9183222249376604,-0.5729946610968553
0.058333333333333334,0.20256968870172426,0.8645390510422163,0.7933508506135296,-3.434500339567399,-0.5729946610968607
0.06666666666666667,0.21045390767867464,1.0300742086511758,0.7625337787835849,-3.9638617962457827,-0.5729946610968681
0.075,0.21977770222045045,1.209994758023323,0.7272490753053849,-4.50661492748745,-0.5729946610968377
0.08333333333333333,0.23065716316200485,1.4030228293859348,0.6873920200165645,-5.060567074864817,-0.5729946610968721
0.09166666666666666,0.24318650637837055,1.6049238319790975,0.6428930053932563,-5.619051632819019,-0.5729946610968881
0.1,0.257405965954761,1.8066103969241463,0.5937671963499704,-6.167775907888302,-0.5729946610968463
0.10833333333333334,0.2732518167230124,1.991844918881646,0.5401941744323951,-6.680929909608433,-0.5729946610968164
0.11666666666666667,0.2904892767499319,2.135754994922653,0.48262703490095027,-7.118551076319535,-0.5729946610966382
0.125,0.308645544866045,2.2069191891173427,0.4219029770288868,-7.429758348374224,-0.5729946610971212
0.13333333333333333,0.3269859700478944,2.1758972021036938,0.35928407928629724,-7.566731460742297,-0.5729946610968539
0.14166666666666666,0.34458415639650375,2.0282175360440573,0.2963432144187442,-7.5061869262926635,-0.5729946610970721
0.15,0.3604872574127836,1.7723369125705914,0.23469266376492606,-7.262471130745498,-0.5729946610966576
0.15833333333333333,0.37389598038780786,1.4348525315075762,0.17568989513563507,-6.87936060286948,-0.5729946610969423
0.16666666666666666,0.3842639553052179,1.0476641785689549,0.12027922000347797,-6.408567916766404,-0.5729946610969051
0.175,0.39129438338089384,0.6376086823181089,0.06900434259345492,-5.892642556970859,-0.5729946610969217
0.18333333333333332,0.3948784331217714,0.22285137222887424,0.02211564365603257,-5.359312916458277,-0.572994661096892
0.19166666666666665,0.3950250106966645,-0.18616626875349412,-0.02031120470130459,-4.823414196644465,-0.5729946610968882
0.2,0.3918059326147928,-0.584394175930719,-0.05828479611689527,-4.291021728063677,-0.572994661096904
0.20833333333333334,0.38532006292843346,-0.9700993889456296,-0.09184076211928263,-3.763052675766212,-0.5729946610969007
0.21666666666666667,0.3756720161721124,-1.3434517970721098,-0.12100971939121376,-3.237700239327979,-0.5729946610969012
0.225,0.36296017133648906,-1.7056725427479174,-0.14580120517060405,-2.711892554026391,-0.5729946610969
0.23333333333333334,0.3472701180264501,-2.0585506905033215,-0.1661969048263072,-2.1821179588422406,-0.5729946610969013
0.24166666666666667,0.32867117981076643,-2.4041649383977948,-0.18214912158059166,-1.6448972588853872,-0.5729946610969029
0.25,0.3072148249039614,-2.744692166047342,-0.1935824298257743,-1.0971039606563338,-0.5729946610968981
0.2583333333333333,0.28293463325813417,-3.082210967128666,-0.20039791041712157,-0.5362880948894908,-0.5729946610969039
0.26666666666666666,0.2558482282477096,-3.4184106360366373,-0.20248062000020586,0.0388442284060847,-0.5729946610969145
0.275,0.22596239781811114,-3.7540956464200255,-0.199712336785196,0.6276081294936073,-0.5729946610968788
0.2833333333333333,0.1932836897173352,-4.088340194928209,-0.19199342999104374,1.22592686117724,-0.5729946610969168
0.2916666666666667,0.15783808733828475,-4.417129292730751,-0.1792799378230136,1.8240533235262033,-0.5729946610969328
0.3,0.11970445621603099,-4.731424567891898,-0.16164372422093473,2.4033330302639424,-0.5729946610969106
0.30833333333333335,0.07906543635050531,-5.015044427200875,-0.13936168583629385,2.932702855785247,-0.5729946610968428
0.31666666666666665,0.03627222319365539,-5.243812812587814,-0.11302729129566824,3.3674617491896215,-0.5729946610966418
0.325,-0.008098104759292778,-5.3887052807300355,-0.0836468598602646,3.6550348652897005,-0.5729946610971647
0.3333333333333333,-0.05323613772629318,-5.424931888000572,-0.05264496372466332,3.751036994726786,-0.5729946610969376
0.3416666666666667,-0.09818477099605222,-5.343516318123752,-0.02170958864793871,3.639571951665454,-0.5729946610971862
0.35,-0.14199953378920072,-5.15633131482951,0.007495096824165691,3.3420066640961363,-0.5729946610966892
0.35833333333333334,-0.1839028479881811,-4.8897385560853,0.033604963726418816,2.90578805727936,-0.5729946610969995
0.36666666666666664,-0.22335601843034297,-4.572833359549198,0.05568756325389035,2.383765988783541,-0.5729946610969603
0.375,-0.2600428541428754,-4.229045088751031,0.07321785341807906,1.8192948191354272,-0.5729946610969885
0.3833333333333333,-0.29380858337631355,-3.873675168454246,0.08597376362011457,1.2416742364947897,-0.5729946610969423
0.39166666666666666,-0.3245955802800684,-3.5150786265563982,0.0939241375755266,0.6679878710988322,-0.5729946610969361
0.4,-0.35239449915151944,-3.1568466713627994,0.09714197014912242,0.10675388206317186,-0.5729946610969658
0.4083333333333333,-0.3772128295937376,-2.799693602128856,0.09574698369580022,-0.4388812035336321,-0.5729946610969543
0.4166666666666667,-0.3990567058308886,-2.442748074495396,0.08987069882765729,-0.9689454046890703,-0.5729946610969539
0.425,-0.4179212708333858,-2.084342344291181,0.07963608983175993,-1.485292397609618,-0.5729946610969567
0.43333333333333335,-0.4337861179725454,-1.7224688168678284,0.06514594361181807,-1.9908154385144303,-0.5729946610969561
0.44166666666666665,-0.4466136633713285,-1.3550474518415274,0.046476295147812936,-2.488980010958897,-0.572994661096956
0.45,-0.4563493408004642,-0.9801113910605901,0.023673080617958687,-2.9834923575874486,-0.5729946610969564
0.4583333333333333,-0.46292331009895404,-0.5959987857285294,-0.003248491003166975,-3.4779543971379803,-0.5729946610969568
0.4666666666666667,-0.46625409960771236,-0.20164171999582148,-0.03430110828527856,-3.9753506666120013,-0.5729946610969624
0.475,-0.4662554494393914,0.20293224181038694,-0.06951688958144364,-4.477170054110964,-0.5729946610969463
0.48333333333333334,-0.46284873907797086,0.6157331040502612,-0.10892918022884135,-4.981898480743833,-0.5729946610969646
0.49166666666666664,-0.45598474446614595,1.0314131588856303,-0.15253814237663174,-5.482594389211871,-0.5729946610969746
0.5,-0.4456794244573221,1.439319006308363,-0.2002519039196075,-5.963483013366409,-0.572994661096979
0.5083333333333333,-0.4320667716056138,1.821508859422094,-0.25179762456294985,-6.39641630867184,-0.5729946610969037
0.5166666666666666,-0.4154629799589802,2.152422317005573,-0.3066114923771364,-6.740039814812142,-0.5729946610967546
0.525,-0.39641675260273107,2.4030131560014123,-0.3637496486493509,-6.9464693472265315,-0.5729946610971355
0.5333333333333333,-0.37570054251892376,2.5506139625876965,-0.4218966710100002,-6.97775124694648,-0.572994661097014
0.5416666666666666,-0.3542096571086332,2.589807714888909,-0.4795288457482524,-6.8242352498698144,-0.5729946610972119
0.55,-0.33279847044684246,2.535326031422127,-0.5351846023289216,-6.5096691283951005,-0.5729946610967908
0.5583333333333333,-0.31213924506656743,2.4142509740960856,-0.587698856402971,-6.078315309513007,-0.5729946610970267
0.5666666666666667,-0.29266706508674845,2.2547518249317338,-0.6362944153097023,-5.576231545611647,-0.5729946610969959
0.575,-0.274604490003614,2.0789867210541426,-0.6805411503023785,-5.039547439500076,-0.5729946610970287
0.5833333333333334,-0.2580216246537307,1.901446133569737,-0.7202572182404537,-4.491842939301736,-0.5729946610969818
0.5916666666666667,-0.2428956614538676,1.7302634041544258,-0.755412211166681,-3.9464360662947344,-0.5729946610969772
0.6,-0.22915552186915805,1.5692095417023324,-0.7860557484340768,-3.409749897085213,-0.5729946610970068
0.6083333333333333,-0.2167109153678056,1.4193564999216266,-0.8122721753057246,-2.8840784764600156,-0.572994661096992
0.6166666666666667,-0.20546976641477965,1.2802085059925465,-0.8341544695532436,-2.3694389887926723,-0.5729946610969919
0.625,-0.19534812730807938,1.1503982934414654,-0.8517903376818345,-1.864687323301814,-0.5729946610969966
0.6333333333333333,-0.18627559736631835,1.028091525509885,-0.865255410409106,-1.3681441878948954,-0.5729946610969944
0.6416666666666666,-0.17819818128753653,0.9112123815491535,-0.8746103067059439,-0.8779234187195437,-0.5729946610969945
0.65,-0.17107974327695424,0.7975645821283668,-0.8798996452203446,-0.3920870377310029,-0.5729946610969952
0.6583333333333333,-0.16490272402822156,0.6848929581071493,-0.8811518987257031,0.09129811656512908,-0.5729946610969947
0.6666666666666666,-0.1596684959802483,0.5709119975519967,-0.8783794686076379,0.574158832485025,-0.5729946610969946
0.675,-0.1553975619896436,0.45331684668634803,-0.8715786340775445,1.0584439868128381,-0.572994661096995
0.6833333333333333,-0.15212970076784177,0.329786408225519,-0.8607291945268257,1.5461676336289074,-0.5729946610969947
0.6916666666666667,-0.14992409376412108,0.19798588638145553,-0.8457937323864683,2.039455118972334,-0.5729946610969943
0.7,-0.1488594061988639,0.05557680291107987,-0.826716521640308,2.5405795375752485,-0.5729946610969946
0.7083333333333334,-0.1490337138249255,-0.09975340569242486,-0.8034222361083272,3.0519691695797286,-0.5729946610969954
0.7166666666666667,-0.15056403233394397,-0.2702209343782238,-0.7758148284756391,3.5761514331510047,-0.572994661096997
0.725,-0.15358496307906616,-0.4577953857652885,-0.7437773477754012,4.115569537784079,-0.5729946610969879
0.7333333333333333,-0.15824552438279463,-0.6638990792911894,-0.7071741965950841,4.672154518198492,-0.5729946610970017
0.7416666666666667,-0.16470244401167738,-0.8888319865834787,-0.6658586550640956,5.246444518256327,-0.572994661097021
0.75,-0.17310684936917362,-1.1307217475182885,-0.6196907642874133,5.835909737314563,-0.5729946610969477
0.7583333333333333,-0.18357930107756024,-1.3837295414417217,-0.5685740870528657,6.432014613081837,-0.5729946610970172
