t,th1,w1,th2,w2,energy
0.0,-1.1683154795567003,0.0,-0.15586717302203404,0.0,-0.37362548591976436
0.008333333333333333,-1.1667261952864236,0.38157050197536146,-0.15676388893793203,-0.21568390331815215,-0.37362548591976436
0.016666666666666666,-1.161951179796308,0.7648698434383803,-0.15947769656393337,-0.4370573703824483,-0.37362548591976374
0.025,-1.1539684515006547,1.1517460632953371,-0.16408014133076693,-0.6699469903380099,-0.3736254859197643
0.03333333333333333,-1.1427396915248917,1.5442947247285708,-0.17069241387878126,-0.9204684570516728,-0.3736254859197643
0.041666666666666664,-1.1282075839106527,1.9450062880105128,-0.17948849574946396,-1.1952100230342386,-0.37362548591976136
0.05,-1.1102918094968093,2.3569438839241283,-0.1907000280627439,-1.5014658508961514,-0.37362548591976674
0.058333333333333334,-1.0888833876199495,2.7839642508268603,-0.20462340347467478,-1.8475396954451537,-0.37362548591976424
0.06666666666666667,-1.063836953727876,3.2309938183020503,-0.2216297478811427,-2.243137058648122,-0.37362548591975764
0.075,-1.0349604908072516,3.7043623137298347,-0.24217855221466658,-2.699845783336095,-0.37362548591975897
0.08333333333333333,-1.0020021387067035,4.212158378849632,-0.26683548716652244,-3.231637128008204,-0.3736254859197797
0.09166666666666666,-0.9646344163204105,4.764449746136454,-0.29629363670025327,-3.8551052418840337,-0.37362548591991407
0.1,-0.9224387487151902,5.372849021579098,-0.33139286832934334,-4.5885345960280635,-0.3736254859192814
0.10833333333333334,-0.8749010236907052,6.047902215344979,-0.37311840275800134,-5.447149618362527,-0.3736254859201038
0.11666666666666667,-0.8214504856848854,6.790320975916788,-0.4225222700542974,-6.427669869334762,-0.3736254859217329
0.125,-0.7616238651413555,7.568120057169238,-0.48042582053675054,-7.4685051218575715,-0.3736254859205192
0.13333333333333333,-0.6954990197038571,8.276267787471596,-0.5466545824402411,-8.379911846290973,-0.3736254859167697
0.14166666666666666,-0.6244062767356527,8.726190122157263,-0.6187943362579046,-8.826327344416232,-0.37362548591545675
0.15,-0.5512015812217143,8.774552118828414,-0.6917128949254926,-8.550566551932945,-0.37362548590736633
0.15833333333333333,-0.479110638490377,8.486358550808095,-0.759570401376692,-7.65844535428878,-0.3736254859212763
0.16666666666666666,-0.4101723835474509,8.048050621434225,-0.8185436084099414,-6.470590315610424,-0.3736254859186609
0.175,-0.34500495258783,7.59657521499308,-0.8672715366024523,-5.226668576042077,-0.37362548592225503
0.18333333333333332,-0.2834403954769177,7.187720224190056,-0.9057901941945128,-4.029065609673889,-0.3736254859201068
0.19166666666666665,-0.22506126880780983,6.8317521567790696,-0.9346243673387534,-2.903230001528154,-0.37362548592002154
0.2,-0.16945062189484,6.521455203908428,-0.9543672352074315,-1.8455475617046748,-0.37362548592044664
0.20833333333333334,-0.11627716373058662,6.2447022634214715,-0.9655417148980082,-0.8448475600430465,-0.3736254859203178
0.21666666666666667,-0.06531397984549946,5.988961475788434,-0.9685753589922247,0.10993153892209961,-0.37362548592031897
0.225,-0.01643511206265509,5.742630676028297,-0.9638123791892049,1.0275994368444927,-0.3736254859203384
0.23333333333333334,0.03039361002447952,5.4952852840272035,-0.9515338584457425,1.9145458653959286,-0.37362548592032396
0.24166666666666667,0.07512419058331636,5.237609745516298,-0.9319761212656148,2.775228311733827,-0.3736254859203064
0.25,0.11763517674198382,4.96126822781745,-0.9053440365064318,3.6128600577220644,-0.37362548592034245
0.2583333333333333,0.15773929527361352,4.658779427503548,-0.8718183040989997,4.430154366856782,-0.3736254859203245
0.26666666666666666,0.19519005695330305,4.323390207526311,-0.8315564492367424,5.230088760875057,-0.3736254859203061
0.275,0.229687199136948,3.948916847822741,-0.78468736317808,6.016691718063634,-0.3736254859203312
0.2833333333333333,0.2608805304855546,3.5295131319336583,-0.7312991266121213,6.795873122603014,-0.3736254859203278
0.2916666666666667,0.28837138654526573,3.0593215748282745,-0.6714196004056062,7.576337922166786,-0.3736254859203067
0.3,0.31171054589345465,2.531966531922107,-0.6049888544723981,8.370642786784126,-0.37362548592033545
0.30833333333333335,0.3303911666156614,1.9398651741158874,-0.5318219557936955,9.19646268644877,-0.3736254859203271
0.31666666666666665,0.34383533832268304,1.273404941753312,-0.45156027861024195,10.078061939287284,-0.3736254859203052
0.325,0.3513741476452053,0.5203085849216706,-0.36361078342178893,11.04757499539638,-0.3736254859200976
0.3333333333333333,0.35222703376945147,-0.3335293146863363,-0.2670810132751897,12.144176430386706,-0.37362548592067707
0.3416666666666667,0.3455077304705734,-1.2972446600242993,-0.16075137500763886,13.403907121876685,-0.37362548592414285
0.35,0.3303539694154041,-2.348572479763507,-0.04324167761748358,14.81723925740906,-0.3736254859150181
0.35833333333333334,0.3064532626056398,-3.3605814494205273,0.08617159257627902,16.20694244713937,-0.3736254858953755
0.36666666666666664,0.27534319273566754,-4.009808871091019,0.2254204229675818,17.067478971549388,-0.37362548593122885
0.375,0.24163293006756814,-3.9542895068865103,0.3675406862207846,16.846493799785296,-0.373625485894884
0.3833333333333333,0.21115243428096755,-3.292483302290088,0.5035817122305528,15.701842399250188,-0.3736254859274931
0.39166666666666666,0.18734264267076606,-2.413064715645709,0.6284320805111713,14.254779683501518,-0.3736254859230323
0.4,0.17083492955255075,-1.5636561866885328,0.7414008054544085,12.88430199636418,-0.373625485923441
0.4083333333333333,0.1609797828360102,-0.8208496266334193,0.843667892534535,11.689713075419592,-0.3736254859210075
0.4166666666666667,0.15684118122653176,-0.19020964812965055,0.9366896803007436,10.66025123246719,-0.37362548592201916
0.425,0.15753394334185156,0.3411990963963836,1.0216998657890648,9.760920141118714,-0.3736254859219456
0.43333333333333335,0.16229296639452137,0.787966999791239,1.0996403032360356,8.958546271255681,-0.37362548592200884
0.44166666666666665,0.17046593143514768,1.1623591337442563,1.1712052580252297,8.227065034459521,-0.37362548592196393
0.45,0.1814915741198453,1.4740266524748966,1.2369009407344478,7.5472018312315425,-0.37362548592194184
0.4583333333333333,0.19488002673083313,1.7305607361121302,1.2970963808798603,6.90506551572226,-0.3736254859219744
0.4666666666666667,0.21019824562307676,1.938100331073529,1.3520625413754974,6.290810976799966,-0.3736254859219582
0.475,0.22706001401265724,2.101812764886547,1.4020014381692854,5.697583572111465,-0.37362548592194866
0.48333333333333334,0.24511935236675192,2.226233836843816,1.4470675848972754,5.1207230300822335,-0.37362548592196265
0.49166666666666664,0.26406626423333696,2.3154933630778713,1.4873836680241443,4.55716464657141,-0.37362548592195555
0.5,0.2836239894088812,2.3734560848840958,1.5230518606567274,4.004983637605089,-0.37362548592195044
0.5083333333333333,0.3035471687111553,2.40380329295231,1.5541617958833318,3.4630437689231637,-0.3736254859219585
0.5166666666666666,0.3236205123389691,2.4100749197703983,1.5807959518389652,2.930723996545559,-0.373625485921954
0.525,0.34365770739046475,2.395686966067134,1.6030330203464687,2.407705474768924,-0.37362548592195144
