t,th1,w1,th2,w2,energy
0.0,0.5733265346009498,0.0,-1.131750950966961,0.0,-0.4673055194007435
0.008333333333333333,0.5726228499401451,-0.16901238836065002,-1.1301332318392734,0.38831993354150474,-0.4673055288185533
0.016666666666666666,0.5705053804571125,-0.3395666382885183,-1.125276634333724,0.7774767840110273,-0.4673056041289737
0.025,0.5669547814849081,-0.5132272025924671,-1.1171703969315785,1.1683986556399046,-0.4673058376880183
0.03333333333333333,0.5619384994112406,-0.6916042187788136,-1.105795432763953,1.5621691564698486,-0.4673063525655203
0.041666666666666664,0.5554102705587337,-0.8763836441179556,-1.091122682499489,1.960113111658633,-0.4673073056777681
0.05,0.5473093328651676,-1.0693667003004477,-1.0731107107299926,2.3638932952431326,-0.4673088925673801
0.058333333333333334,0.5375592550270835,-1.2725230838858606,-1.0517024290335055,2.775624561866216,-0.46731135454059225
0.06666666666666667,0.5260662448632747,-1.4880639034197414,-1.0268207645086282,3.1980146679350026,-0.4673149892319728
0.075,0.5127167397034397,-1.7185427195110787,-0.9983629976063412,3.6345456221749246,-0.46732016622227557
0.08333333333333333,0.49737399693558615,-1.966996937889133,-0.9661933502667929,4.089716540220036,-0.4673273502333436
0.09166666666666666,0.47987327681916875,-2.237148049995411,-0.9301331871178875,4.569380285057371,-0.46733713593066745
0.1,0.4600150167677448,-2.5336893377170546,-0.889947853873049,5.081224320546601,-0.46735030097462044
0.10833333333333334,0.4375550949016314,-2.86270607141333,-0.8453286443393918,5.6354755501260225,-0.4673678886371777
0.11666666666666667,0.41219080442500466,-3.232299440164775,-0.7958675414371875,6.24595602573855,-0.46739133996133353
0.125,0.3835404119676651,-3.653524927799734,-0.7410210385829149,6.931688587445245,-0.4674227120242478
0.13333333333333333,0.3511130488500491,-4.141803984515866,-0.6800573070100945,7.719344151558706,-0.46746505165216534
0.14166666666666666,0.3142642664823793,-4.718972092439758,-0.6119782967342381,8.64685372838236,-0.4675230600614535
0.15,0.2721321226324619,-5.415802337282878,-0.5354069907556638,9.768011919782268,-0.4676043147898338
0.15833333333333333,0.22355612777905148,-6.272843409650996,-0.44844145506972166,11.154614146349804,-0.46772153496219404
0.16666666666666666,0.167029739543221,-7.327807278022863,-0.34855700582248744,12.876518602890089,-0.4678964179351248
0.175,0.10095997359465911,-8.540601387721669,-0.233013708894413,14.876637175307627,-0.46816290897407903
0.18333333333333332,0.02518236904726956,-9.55448153529342,-0.1013817752307441,16.565324784520854,-0.46855096196051177
0.19166666666666665,-0.05558398634458546,-9.623912578693595,0.03860377352102661,16.689141974965434,-0.4690136330293087
0.2,-0.132278166639398,-8.671621477496505,0.17189519298632744,15.118465996138495,-0.4694156918972976
0.20833333333333334,-0.1993819092948936,-7.437672473074813,0.28942499701095514,13.099837373256339,-0.4696953210960347
0.21666666666666667,-0.25665781084785677,-6.342619304969042,0.3909753453126742,11.331298316768397,-0.46987838539912447
0.225,-0.30565868408051605,-5.449056258703177,0.4792479228894372,9.907278479947477,-0.4700003406536525
0.23333333333333334,-0.3479376018323979,-4.721883015082135,0.5568698234170879,8.761704406645903,-0.4700844111682927
0.24166666666666667,-0.38470134586387555,-4.119135684459508,0.6258407339012225,7.819984481448335,-0.47014419355734505
0.25,-0.4168447952133973,-3.608480845468015,0.687610062307069,7.025404427397178,-0.4701877293494623
0.2583333333333333,-0.445034126088815,-3.1669662115958728,0.7432271597205575,6.337903460395205,-0.47021996624301426
0.26666666666666666,-0.46977435817872826,-2.778448997179829,0.7934603381348652,5.729345721575372,-0.4702440848382698
0.275,-0.4914565972043407,-2.4314301090287893,0.8388793673319463,5.179687555592473,-0.47026221601143214
0.2833333333333333,-0.5103900539074795,-2.117551109077174,0.8799112784916601,4.674365937814761,-0.4702758415863284
0.2916666666666667,-0.5268237667089146,-1.8305948972065282,0.9168783986732136,4.202586778594435,-0.4702860269089324
0.3,-0.5409614953709209,-1.565822054197894,0.9500247619440993,3.7562034885426225,-0.47029356096803276
0.30833333333333335,-0.5529720540680424,-1.3195241370185777,0.9795348621022286,3.3289721030904973,-0.4702990436729994
0.31666666666666665,-0.5629965488114497,-1.0887174200684666,1.0055472727764703,2.9160465303428373,-0.4703029417766455
0.325,-0.5711534731812576,-0.8709288441356741,1.02816475132581,2.5136282270424966,-0.47030562553153804
0.3333333333333333,-0.5775422941116056,-0.6640436675699968,1.0474618709723724,2.1187161846336,-0.47030739312076175
0.3416666666666667,-0.5822459544834178,-0.4661952463273774,1.0634908621917731,1.7289225668498294,-0.47030848710162454
0.35,-0.5853325864787942,-0.2756841044805898,1.0762861098075056,1.3423314144821492,-0.4703091054952233
0.35833333333333334,-0.5868566414017153,-0.0909176228855589,1.0858675980528898,0.9573854211310056,-0.4703094092050425
0.36666666666666664,-0.5868595810347388,0.0896357259258165,1.0922434925020015,0.5727906083215706,-0.47030952687995814
0.375,-0.5853702334006328,0.26748173495083744,1.0954119766350414,0.18743176076609885,-0.47030955891027726
0.3833333333333333,-0.5824048825838136,0.4441297828792534,1.0953624108510476,-0.1997061009637301,-0.47030958212701257
0.39166666666666666,-0.5779671267201715,0.6211193680346893,1.092075865821254,-0.5896089370966628,-0.47030966181057926
0.4,-0.5720475221880644,0.8000452074918276,1.0855250501324913,-0.9833126300285775,-0.47030988322535083
0.4083333333333333,-0.5646230136950501,0.9825842960875248,1.0756735206442736,-1.38199250961778,-0.47031036397698267
0.4166666666666667,-0.5556561163656717,1.1705289126680136,1.0624741388204684,-1.7870566553832878,-0.47031125820230846
0.425,-0.5450937854430882,1.3658293232211216,1.0458666961579206,-2.200253185309206,-0.47031276243282344
0.43333333333333335,-0.5328658724282067,1.5706513180905604,1.0257745622255892,-2.62379897513806,-0.470315124036751
0.44166666666666665,-0.5188830165298818,1.7874555652690522,1.002100135570475,-3.060540384148264,-0.470318653459205
0.45,-0.5030337509358394,2.0191086685755946,0.9747187690925921,-3.5141618922394775,-0.4703237421512551
0.4583333333333333,-0.48518050320100675,2.2690404550716927,0.943470676530471,-3.9894669789065946,-0.47033088917038796
0.4666666666666667,-0.4651540194359807,2.541469465485,0.9081500723829056,-4.492768997027865,-0.4703407412795622
0.475,-0.4427455127432016,2.841730646393591,0.8684904002778604,-5.032451347599391,-0.4703541546005088
0.48333333333333334,-0.4176954788256593,3.1767585394609896,0.8241438776102551,-5.619790866333654,-0.4703722917185559
0.49166666666666664,-0.3896775611960519,3.5558092328621207,0.7746525916519276,-6.270192563692623,-0.470396779079775
0.5,-0.35827498748519293,3.991545968712684,0.7194068396723519,-7.005061229531962,-0.4704299707082892
0.5083333333333333,-0.3229458888842006,4.501648461843751,0.6575841881306224,-7.8546093822476255,-0.4704754063827708
0.5166666666666666,-0.2829726609616464,5.1110202485464225,0.5880604221869522,-8.861786884104925,-0.47053863665419593
0.525,-0.23739217996386341,5.853905083616666,0.5092856270815355,-10.08628942093846,-0.4706287451934175
