t,th1,w1,th2,w2,energy
0.0,-0.857939582785797,0.0,0.5334863981713107,0.0,-0.4683376509692221
0.008333333333333333,-0.8567075859689398,0.29577746493574447,0.5321894373213388,-0.3115506304933857,-0.4683376604885019
0.016666666666666666,-0.8530066372405547,0.5927532049365213,0.5282844804715002,-0.6264907531755779,-0.46833773570610276
0.025,-0.8468214862881122,0.8922111113128538,0.5217288287271822,-0.9483116116013064,-0.4683379675272115
0.03333333333333333,-0.8381255522029037,1.1956016750924088,0.5124499835155647,-1.2806918455006973,-0.46833847886434415
0.041666666666666664,-0.8268791413132047,1.5046389002954172,0.5003436002654295,-1.6276185672508194,-0.4683394321977862
0.05,-0.8130267860621979,1.8214158222521524,0.4852702929397374,-1.9935448025019302,-0.4683410409669632
0.058333333333333334,-0.7964935080213764,2.1485493156762003,0.4670509106918278,-2.383602478484362,-0.4683435865040716
0.06666666666666667,-0.7771797003791567,2.4893697313393988,0.4454597179563843,-2.80389797662748,-0.46834744331729233
0.075,-0.7549541666947569,2.8481783976008295,0.42021463656629054,-3.2619295793895735,-0.4683531173868711
0.08333333333333333,-0.7296446171320657,3.230607177866688,0.3909633081566382,-3.767184758736261,-0.4683613053936451
0.09166666666666666,-0.7010245773490683,3.644129567580785,0.3572631489029762,-4.332001183446786,-0.46837298868817906
0.1,-0.6687951830325978,4.09878891950561,0.318552749149022,-4.972803296366788,-0.4683895867229745
0.10833333333333334,-0.6325597705183513,4.608206288600714,0.2741110041652986,-5.711823074029968,-0.4684132152105279
0.11666666666666667,-0.5917889674929804,5.19082238462253,0.22299997398730426,-6.579234783876098,-0.46844713243826797
0.125,-0.545776106730468,5.870779146940964,0.16399097892027617,-7.614708941960704,-0.46849652145541176
0.13333333333333333,-0.49359504785268515,6.675598094507951,0.09549412021059835,-8.863572896048503,-0.4685698190440344
0.14166666666666666,-0.43412340221125006,7.619668492823146,0.015597963578674226,-10.348854611800187,-0.4686805704652365
0.15,-0.3663662406916206,8.640676337495439,-0.0773796407699463,-11.962875489680165,-0.4688476567736597
0.15833333333333333,-0.29064984769666385,9.457978999192106,-0.18285258612251654,-13.224436493446188,-0.46908359395289706
0.16666666666666666,-0.21064749857834636,9.6023312271324,-0.29449262627461875,-13.327664384137107,-0.46936020383059207
0.175,-0.13270715317363027,9.013737031418964,-0.4013616152106445,-12.1652575286139,-0.4696081768168894
0.18333333333333332,-0.06118899858005458,8.139749990918345,-0.4958844064961195,-10.498637266210642,-0.46978888157968113
0.19166666666666665,0.003099815857595852,7.309249738783145,-0.5765328355086663,-8.887341936126083,-0.469909895291592
0.2,0.06101125397794742,6.612578417900996,-0.6446006396961041,-7.485185163388396,-0.46999017544843547
0.20833333333333334,0.11366630473873991,6.043894425603595,-0.7018452321346357,-6.283605373689359,-0.4700443501984316
0.21666666666666667,0.16202556362955192,5.577092328767597,-0.7497676835607427,-5.24072053472784,-0.4700817556548368
0.225,0.2068313110433597,5.187319658597386,-0.7895223221203028,-4.317592455379703,-0.4701081873716477
