t,th1,w1,th2,w2,energy
0.0,-0.6235681625594168,0.0,0.4092948374329281,0.0,-0.5514838628594764
0.008333333333333333,-0.622291112746041,0.30669367558676836,0.40759498545966194,-0.40833201643972467,-0.5514838766274286
0.016666666666666666,-0.6184497992491604,0.6158402753833223,0.4024769092531232,-0.8211325415026889,-0.5514839879190747
0.025,-0.6120131265976828,0.9300289425512746,0.3938840479305382,-1.243088842870616,-0.5514843385981866
0.03333333333333333,-0.6029274256941102,1.2521123045200602,0.38171923171677435,-1.6792977102258402,-0.5514851285324044
0.041666666666666664,-0.591113624431898,1.5853626462950152,0.36584026583626184,-2.135513539077056,-0.5514866323356444
0.05,-0.5764630002701034,1.933657750374043,0.3460532399100109,-2.6184491360777127,-0.5514892254968329
0.058333333333333334,-0.5588312291373417,2.3017049614389826,0.3221030541307945,-3.1361448276189208,-0.5514934245975796
0.06666666666666667,-0.5380304038196555,2.695302718438424,0.29366057311895455,-3.6984060791689,-0.5514999493491887
0.075,-0.5138188107414082,3.1216063793298465,0.2603059993501053,-4.317255608020301,-0.5515098188914167
0.08333333333333333,-0.48588886852109947,3.5892667030918597,0.221509077349563,-5.007179969115305,-0.5515245013976463
0.09166666666666666,-0.4538557026790931,4.1080282531160925,0.17661022355960834,-5.784473867664757,-0.5515461419476055
0.1,-0.4172549410348908,4.686613162587846,0.12481703084694684,-6.663686983184249,-0.5515778836699209
0.10833333333333334,-0.37557482321725544,5.325853012134674,0.06525872409263499,-7.645987524902857,-0.5516242090225487
0.11666666666666667,-0.3283861961331902,6.000736773311116,-0.0027929642108470614,-8.68857127418397,-0.5516908637798856
0.125,-0.2756910858491896,6.6261421238209985,-0.07932942545189213,-9.645970171824887,-0.5517829493115578
0.13333333333333333,-0.21855144192034842,7.0346852937756035,-0.16252905187528188,-10.231608221127848,-0.5518990766293537
0.14166666666666666,-0.1595196942314802,7.063852368655181,-0.24801440814629808,-10.166196634621674,-0.5520248520152222
0.15,-0.10184926732848339,6.728763907650707,-0.3301943857680225,-9.47351499155309,-0.5521388153695975
0.15833333333333333,-0.04790157747337184,6.202294472689843,-0.4049854035646728,-8.447058658862206,-0.5522282245875598
0.16666666666666666,0.0014330821814448006,5.640619624708188,-0.470803266891037,-7.352208724677072,-0.5522928064442955
0.175,0.04622229763705009,5.118063025533133,-0.5276916052893994,-6.315370111970353,-0.5523378252615612
0.18333333333333332,0.08690105204309885,4.654921743927214,-0.5763213270472752,-5.371686744072727,-0.5523688515616666
0.19166666666666665,0.12396393027292016,4.249048441775329,-0.6174728092552062,-4.518812513554714,-0.5523901935127061
0.2,0.15785286643538063,3.891523140073872,-0.651850150179711,-3.7434277614108016,-0.552404886887349
0.20833333333333334,0.18892967115716794,3.5725626003267927,-0.6800383353881294,-3.031137584548866,-0.5524150196649643
0.21666666666666667,0.2174780612607788,3.283341782884382,-0.7025094430132462,-2.3694501497003975,-0.5524220281064771
0.225,0.24371365946209197,3.0163463850351153,-0.719641529675209,-1.7482837399305986,-0.5524269065699153
0.23333333333333334,0.2677946096372357,2.765262787384455,-0.7317378584454299,-1.1597010075465222,-0.5524303460769453
0.24166666666666667,0.28983069334204487,2.5247602068598227,-0.7390429481441186,-0.5974648507475577,-0.5524328243840584
0.25,0.3098906170689721,2.290278686994167,-0.7417549024637273,-0.056604899055570965,-0.5524346648620402
0.2583333333333333,0.32800767054508617,2.0578519365139845,-0.7400343633258901,0.46695499875275076,-0.5524360788605036
0.26666666666666666,0.34418406660908235,1.823966329213808,-0.7340106653488218,0.9767003625839988,-0.5524372403320786
0.275,0.3583941956292103,1.58543930390543,-0.7237855630125426,1.4758096483272871,-0.5524383562271556
0.2833333333333333,0.3705869385309947,1.339314616750037,-0.7094347416693267,1.967398887263867,-0.5524396739800499
0.2916666666666667,0.3806871412274978,1.082763478804753,-0.6910074074577852,2.4547433738819473,-0.5524414831893745
0.3,0.3885962495986484,0.8129803527685997,-0.6685240495120272,2.941497038037397,-0.5524441204393341
0.30833333333333335,0.3941920203506982,0.5270637223856237,-0.6419723316238093,3.431924690516034,-0.5524479782728844
0.31666666666666665,0.3973271403913194,0.22187158782678565,-0.6113009351067038,3.9311646686399855,-0.5524535199997397
0.325,0.3978264983997037,-0.10615939407392205,-0.5764110152022524,4.4455426732619925,-0.5524613030116862
0.3333333333333333,0.3954827625866781,-0.4612407556957268,-0.5371447515038945,4.982958799026084,-0.5524720192273197
0.3416666666666667,0.3900498502665129,-0.8485127227586781,-0.4932702991724798,5.55336716184352,-0.5524865761421722
0.35,0.3812338530399113,-1.2743679150494371,-0.4444623582070886,6.169340509369106,-0.5525062125965025
0.35833333333333334,0.3686813400581546,-1.746732844189165,-0.3902780314963396,6.846599755598334,-0.5525326669474971
