t,th1,w1,th2,w2,energy
0.0,1.0438249511463673,0.0,0.9574454665879661,0.0,-0.3430836494924809
0.008333333333333333,1.0422185233783672,-0.38542400073375543,0.9581359838324196,0.1655669665711972,-0.3430836587350553
0.016666666666666666,1.0374052112873577,-0.7694020331716007,0.9601995850890964,0.32919856663410024,-0.3430837321508918
0.025,1.0294037669122071,-1.150263960433452,0.9636107294369883,0.4885154887602874,-0.34308395685774556
0.03333333333333333,1.0182487181396855,-1.5258566543017733,0.9683204203423443,0.6401951857946375,-0.34308444189280285
0.041666666666666664,1.0039952566613306,-1.8933458897383133,0.97424665219214,0.7795824524741592,-0.3430853125272508
0.05,0.9867254841597703,-2.2490971864024556,0.9812621587254818,0.9004473405128471,-0.34308670140057257
0.058333333333333334,0.9665551185061302,-2.5886954449837396,0.9891811336593407,0.9950006490544941,-0.3430887362043666
0.06666666666666667,0.9436392402419014,-2.9071641889009463,0.9977475578766896,1.0542801523413114,-0.34309152482427874
0.075,0.9181752704987693,-3.1994095224061985,1.0066285065654772,1.0689584402826102,-0.3430951405433505
0.08333333333333333,0.8904014680574314,-3.460834099030532,1.0154156923895095,1.0304816717251113,-0.34309961132722966
0.09166666666666666,0.8605901003717336,-3.687969276576884,1.0236370076479517,0.932273873809496,-0.34310491708652274
0.1,0.8290359820298073,-3.878921226247379,1.0307771100391254,0.7706426174284932,-0.3431109963475349
0.10833333333333334,0.7960426574708076,-4.033473380524664,1.0363032381382784,0.5450962011334943,-0.34311775977318226
0.11666666666666667,0.761909297953542,-4.1528216860962095,1.0396909167737873,0.25801286305319665,-0.3431251047770247
0.125,0.7269209638436712,-4.239059689051436,1.040444793087792,-0.08615059047191789,-0.34313292509978444
0.13333333333333333,0.6913435587152731,-4.294599361769443,1.0381120417842606,-0.48179559349905793,-0.34314111639260925
0.14166666666666666,0.6554233126194412,-4.321679520782185,1.0322883286882591,-0.9230047891422516,-0.3431496034005425
0.15,0.6193897587778011,-4.322027542637356,1.0226177719894418,-1.4041436377152705,-0.3431583721562309
0.15833333333333333,0.5834607818479064,-4.296697881667547,1.00878903704573,-1.920190682569333,-0.34316749167798233
0.16666666666666666,0.5478483942634339,-4.246051378543106,0.9905296003602637,-2.4668598369298778,-0.34317713347387857
0.175,0.5127642472069042,-4.169833181719319,0.9675995991554419,-3.0405889731308133,-0.3431875900862198
0.18333333333333332,0.4784241971587708,-4.067317507823944,0.9397861268239451,-3.6384515170919407,-0.34319929346965045
0.19166666666666665,0.4450514447473617,-3.937504715131504,0.906898481207554,-4.258017791672266,-0.34321283374655126
0.2,0.4128778016288865,-3.7793762234792987,0.8687647954319624,-4.897157125827379,-0.34322897829608406
0.20833333333333334,0.3821425014107224,-3.5922360287160555,0.8252307246466267,-5.553729835125076,-0.34324868992404006
0.21666666666666667,0.35308761337964206,-3.3761971879355066,0.7761614996268011,-6.2250643746535275,-0.34327314032451284
0.225,0.3259484764710392,-3.132910249595916,0.7214498147242926,-6.907043846447763,-0.3433037098442726
0.23333333333333334,0.3009365874318079,-2.8666713181839683,0.6610338196958958,-7.5925462850125625,-0.3433419546010322
0.24166666666666667,0.2782111617433912,-2.5860510122319598,0.5949318100245937,-8.268955379050238,-0.34338950511454136
0.25,0.2578348699551609,-2.30603204371647,0.5233019448136934,-8.914677406012512,-0.3434478384609644
0.2583333333333333,0.23971129248142914,-2.0500844939106524,0.4465328235868774,-9.495483639869851,-0.3435178558038172
