t,th1,w1,th2,w2,energy
0.0,1.0292836830189098,0.0,0.41363590902119335,0.0,-0.4158618610763909
0.008333333333333333,1.027528155843111,-0.4215609372816986,0.4148944867008452,0.30261415437074085,-0.4158618753349773
0.016666666666666666,1.0222497659490541,-0.8459693686845077,0.41869811998829737,0.6119419829128431,-0.4158619910750227
0.025,1.0134125701797443,-1.2761777480689678,0.42513110669403864,0.9348052613620695,-0.41586235752853734
0.03333333333333333,1.000955414804339,-1.7152919404948728,0.4343350630859013,1.2781388845971695,-0.4158631872198934
0.041666666666666664,0.9847905606311436,-2.1665803477818346,0.4465096946362431,1.6489242513440048,-0.41586477473168015
0.05,0.9648027018492741,-2.6333536417939944,0.4619121672607907,2.053890667691674,-0.41586752408661454
0.058333333333333334,0.9408499938668669,-3.118569686886551,0.4808522032808282,2.4987299198195982,-0.41587198575881856
0.06666666666666667,0.9127704253840362,-3.6238843603261706,0.503677024396101,2.986337983564169,-0.4158789004910137
0.075,0.8803999986651312,-4.147668783732644,0.5307348359270846,3.5132541042553176,-0.4158892349590961
0.08333333333333333,0.8436139224481457,-4.681371383974677,0.562297371549088,4.063229712951336,-0.4159041643665626
0.09166666666666666,0.8024059573554434,-5.2040997848453845,0.5984153447478414,4.597738105725425,-0.41592490212872946
0.1,0.757013544556676,-5.677831345827702,0.6386940129551167,5.047656914937702,-0.41595223333607734
0.10833333333333334,0.7080557245576579,-6.050812571569692,0.6820470942440372,5.319319341953014,-0.41598574269941174
0.11666666666666667,0.6565767109408583,-6.277390083157379,0.7266166474458138,5.329328763097691,-0.4160232328951877
0.125,0.6038773344565597,-6.345331934569459,0.7700656776913003,5.052674420179026,-0.41606121203742064
0.13333333333333333,0.5511856099753003,-6.2827194442769665,0.8101566673973082,4.53555849847356,-0.416096432742638
0.14166666666666666,0.4993961014093541,-6.136782498607081,0.8452172992650075,3.8593076108658027,-0.41612712137943647
0.15,0.4490193916442923,-5.94943739555556,0.8742448217130719,3.0980476466363402,-0.4161530275213737
0.15833333333333333,0.4002782502250981,-5.747429885754268,0.8967550319969001,2.301324636018484,-0.4161747848990132
0.16666666666666666,0.3532324655017977,-5.5438426798587,0.912578592709922,1.496335614239123,-0.41619329962227264
0.175,0.30787337175287605,-5.342793793376682,0.9217069084344323,0.6957535273376132,-0.41620940266696255
0.18333333333333332,0.2641811962456127,-5.143357129806692,0.9242001340021094,-0.0957177778465314,-0.4162237080697918
0.19166666666666665,0.22215591338112292,-4.94202532652012,0.9201393119018635,-0.8772682635947443,-0.4162366039616322
0.2,0.1818324330489162,-4.734080191805513,0.9096041260900668,-1.6497950244621786,-0.4162484686199208
0.20833333333333334,0.14328748354881,-4.514283827145789,0.8926632425032953,-2.414948833113723,-0.4162598342018275
0.21666666666666667,0.10664230076668532,-4.277232586002011,0.8693697782478158,-3.1747879475556293,-0.4162713973078922
0.225,0.07206321483234493,-4.017524965143488,0.8397580569558997,-3.931786863212868,-0.41628402752284965
0.23333333333333334,0.039761316679982346,-3.729824089179685,0.8038393387812657,-4.6890551688948765,-0.41629878534967735
0.24166666666666667,0.009991890199633313,-3.4088563905369083,0.7615951607139475,-5.450681401232887,-0.4163169525740176
0.25,-0.016945970141863453,-3.0493728624661838,0.7129674946515008,-6.222143412841597,-0.41634008072441325
0.2583333333333333,-0.04070938370083499,-2.6461110376982604,0.6578454440308341,-7.010712768926124,-0.41637006612830463
0.26666666666666666,-0.06091168237127953,-2.193850491239033,0.5960490733144792,-7.825700604351079,-0.41640926243438975
0.275,-0.0771240053167601,-1.6878005997603291,0.5273130334812008,-8.678164681173588,-0.4164606404259512
0.2833333333333333,-0.08888336612376997,-1.1249127708073139,0.45127786223209404,-9.579121549020982,-0.41652799008868424
0.2916666666666667,-0.09571988814591122,-0.5074988265130366,0.36750963601459585,-10.533977521600658,-0.4166160988917466
0.3,-0.09723296971059406,0.14803580067326144,0.27559732962070677,-11.528396629436171,-0.41673064737340926
0.30833333333333335,-0.09327485026786743,0.793685102625479,0.17542723891218895,-12.49903553526403,-0.41687711014717943
0.31666666666666665,-0.08430990073445126,1.3276095379591617,0.06775686025172097,-13.294754594790266,-0.4170573560900853
0.325,-0.07187047815407999,1.6028243494639032,-0.045024686600657976,-13.686643820448502,-0.41726342084572215
0.3333333333333333,-0.0586104693317258,1.5185987346111645,-0.1587623970958674,-13.514730668839555,-0.4174745958871712
0.3416666666666667,-0.04744331938720618,1.120142309466589,-0.2688887841729236,-12.851142082445255,-0.41766700405797696
0.35,-0.040411994495221405,0.5512496865736124,-0.37221734003390394,-11.922602190411078,-0.4178271575149395
0.35833333333333334,-0.03837167488480015,-0.06149762464313709,-0.4674098304402672,-10.92247926039737,-0.41795375801096973
0.36666666666666664,-0.04136411374541606,-0.649400889256686,-0.5543368015127629,-9.948309995146909,-0.4180515074457831
0.375,-0.04904919812289263,-1.1854441155855853,-0.6333769688969875,-9.031520479743241,-0.4181262938814887
0.3833333333333333,-0.060958414407425054,-1.6630186412209236,-0.7050258717158696,-8.17337525468666,-0.4181833323126489
0.39166666666666666,-0.07660801959357284,-2.0837387089274504,-0.7697378918224986,-7.36486982568958,-0.4182267788333736
0.4,-0.0955417028275585,-2.452029086881177,-0.8278813969990046,-6.595181803248513,-0.41825985069280075
0.4083333333333333,-0.11734379852983569,-2.773023429924022,-0.8797384512286407,-5.854672290744521,-0.4182850406750083
0.4166666666666667,-0.14164165267429213,-3.0518524273721206,-0.9255187927518449,-5.1356554545782735,-0.4183043035104652
0.425,-0.16810463936373354,-3.2934632656512766,-0.9653761717394974,-4.4323374986750155,-0.41831919340740076
0.43333333333333335,-0.1964425642244714,-3.502617880118713,-0.9994228301148363,-3.7404872201124513,-0.4183309595321218
0.44166666666666665,-0.22640428273178823,-3.6839331916204356,-1.0277409304853364,-3.0570540891254354,-0.41834061077620294
0.45,-0.25777664241513304,-3.8419142324781617,-1.050390887152627,-2.3798143861830017,-0.4183489595231475
0.4583333333333333,-0.2903836121837511,-3.9809646512719516,-1.0674169797631927,-1.7070761289058796,-0.4183566514911662
0.4666666666666667,-0.32408538569406226,-4.105369231040396,-1.0788508095054028,-1.0374587933360586,-0.41836418638941647
0.475,-0.35877720124888607,-4.219241670665416,-1.0847132896026694,-0.3697655254027604,-0.4183719322945358
0.48333333333333334,-0.39438753082195105,-4.326421292931327,-1.085016057232973,0.2970203395926898,-0.418380135704994
0.49166666666666664,-0.4308750579366666,-4.430275438534985,-1.079763639844766,0.9635312652064708,-0.4183889718262558
0.5,-0.4682234384411139,-4.533358870303495,-1.068958435931506,1.6295426840772131,-0.41839869975491756
0.5083333333333333,-0.5064323402826827,-4.636833525885645,-1.0526111720499016,2.2930777491609646,-0.41840971500443075
0.5166666666666666,-0.545502044323142,-4.739476368577253,-1.0307616864193652,2.9487814359812634,-0.4184225314950525
0.525,-0.585407523570242,-4.836126342504519,-1.0035171465591923,3.5853304492762903,-0.41843773076358715
0.5333333333333333,-0.6260571833319716,-4.9155953264224195,-0.9711159310265608,4.181932541398487,-0.4184558491836454
0.5416666666666666,-0.6672339860677958,-4.95874203903738,-0.9340209928930573,4.70511486380382,-0.4184771694939995
0.55,-0.7085279054910972,-4.938806206590342,-0.893027351578135,5.109377461205941,-0.4185014223442715
0.5583333333333333,-0.7492919085999081,-4.827222705774759,-0.849328793575723,5.347176924708136,-0.4185275274259729
0.5666666666666667,-0.7886737223388733,-4.605553824933166,-0.8044550994963421,5.3892415847746875,-0.41855364891818453
