t,th1,w1,th2,w2,energy
0.0,0.45196560435322913,0.0,1.0139855131124293,0.0,-0.514853638967954
0.008333333333333333,0.4519773197386942,0.0029152709671757156,1.0123293772630872,-0.397526804289746,-0.5148536473944723
0.016666666666666666,0.4520176631830262,0.007078906422937598,1.0073581925809907,-0.7957268941206003,-0.514853715597927
0.025,0.452102176402504,0.013714967811645032,0.9990635402797655,-1.195264130148354,-0.5148539290509031
0.03333333333333333,0.4522563109238087,0.023970155493898398,0.9874317910217176,-1.596716248589018,-0.514854402169605
0.041666666666666664,0.4525145751322804,0.03886136101311361,0.9724450744447128,-2.0005106197596088,-0.5148552795877124
0.05,0.4529191716177848,0.05920438310085593,0.9540828969259777,-2.406830650165727,-0.5148567374938171
0.058333333333333334,0.4535179295990573,0.08551423363299841,0.9323247145088768,-2.8154771631018263,-0.5148589845818227
0.06666666666666667,0.4543612473478914,0.11786504499224215,0.9071539170648301,-3.2256645920585645,-0.5148622618188947
0.075,0.45549765152060895,0.15569592229673992,0.878563864365143,-3.6357282473289447,-0.5148668396909738
0.08333333333333333,0.45696746979843716,0.19755078187031003,0.8465668119259947,-4.042720492034585,-0.5148730107949323
0.09166666666666666,0.4587940485157739,0.24075072320924615,0.8112066981696844,-4.441889345981922,-0.5148810746571997
0.1,0.4609720375951339,0.28102614107535456,0.7725766566903024,-4.826078467582945,-0.5148913107938011
0.10833333333333334,0.4634527109678541,0.3121941311420851,0.7308414375819343,-5.185182397165735,-0.5149039361832506
0.11666666666666667,0.4661273646128146,0.32605777975978656,0.6862632101178089,-5.5059416743013285,-0.5149190462341601
0.125,0.4688117113296364,0.31279532239121266,0.6392261652119479,-5.77251700933518,-0.514936546112628
0.13333333333333333,0.4712365101057316,0.26209900597954194,0.5902515083164604,-5.968274978736277,-0.5149560920988348
0.14166666666666666,0.4730509966493161,0.16507313677849728,0.539992181796072,-6.078810866306006,-0.5149770743367835
0.15,0.4738437569394969,0.016392008571442754,0.4891997374998497,-6.095396601087984,-0.5149986692851505
0.15833333333333333,0.4731794551998561,-0.184221025702104,0.43866596370142413,-6.017316634476868,-0.5150199624543501
0.16666666666666666,0.47064209600984497,-0.4319829456601659,0.3891545118779628,-5.851806458159428,-0.5150401052166899
0.175,0.46587194137762367,-0.7185037846933948,0.3413434477762951,-5.611630388236366,-0.5150584496618601
0.18333333333333332,0.4585868671586803,-1.033899106728114,0.295793379715912,-5.311646715931661,-0.5150746168122634
0.19166666666666665,0.4485867255990067,-1.3686279355609405,0.25294288354536054,-4.965900063203893,-0.5150884952924589
0.2,0.43574541943115463,-1.7145708082396625,0.21312294180995103,-4.5860145780597845,-0.515100195482942
0.20833333333333334,0.4199972204237514,-2.0653650262925725,0.17657937565038428,-4.1808241426763475,-0.5151099886409001
0.21666666666666667,0.4013225250767224,-2.4162518167543,0.14349472884869904,-3.7567922107289635,-0.5151182503861405
0.225,0.37973601271424096,-2.763687339285435,0.1140049069173232,-3.3187922322791996,-0.5151254159373806
0.23333333333333334,0.3552784561387899,-3.1048721718144505,0.0882087689967112,-2.870990327104636,-0.5151319467091277
0.24166666666666667,0.32801255205078894,-3.437261709121905,0.06617033169865773,-2.417728422136191,-0.5151383045727549
0.25,0.2980228720847265,-3.758065879265611,0.04791367073567784,-1.964395229797854,-0.5151449294814712
0.2583333333333333,0.265420050374356,-4.063732561199113,0.03341058149307494,-1.5182926248262294,-0.5151522167876248
0.26666666666666666,0.23034929584651218,-4.349433535001777,0.022561140586979576,-1.0894592076417693,-0.5151604918148518
0.275,0.19300291641523634,-4.6086374341015715,0.015168062622299621,-0.6912967685485498,-0.5151699811280439
0.2833333333333333,0.15363543121504528,-4.832956066983399,0.010907739760167802,-0.34066884933878383,-0.5151807827841632
0.2916666666666667,0.1125778663811982,-5.012544546899122,0.009304332439808289,-0.056982785764898514,-0.5151928416452505
0.3,0.0702454732766281,-5.1373066766229085,0.009717335116921718,0.14016940630603128,-0.5152059395433645
0.30833333333333335,0.02713203158734967,-5.198861512324182,0.011354723885244758,0.2347015251809962,-0.5152197114075603
0.31666666666666665,-0.016213595401997023,-5.192692008993471,0.013319086022584279,0.2179975978000547,-0.515233688935268
0.325,-0.05922612252991798,-5.11947801328994,0.014681716712623749,0.09135395582341489,-0.5152473713769765
0.3333333333333333,-0.10136739304659549,-4.9848765034071345,0.014565680273105648,-0.1344181551574934,-0.5152603087460729
0.3416666666666667,-0.14216176405854916,-4.797883677131781,0.012213976594312555,-0.4419879141907219,-0.5152721662621484
0.35,-0.1812148688386556,-4.568655137500143,0.00702716145072988,-0.8115337043070769,-0.5152827627172449
0.35833333333333334,-0.21821528426423495,-4.306705898996945,-0.0014309350827965504,-1.2241469384668793,-0.5152920803674156
0.36666666666666664,-0.2529245137123482,-4.019930023122373,-0.013450051947799939,-1.6637948725157568,-0.5153002511113111
0.375,-0.28516210464822017,-3.714375377883359,-0.029200780842713006,-2.117926512630965,-0.5153075302195134
0.3833333333333333,-0.3147910789862903,-3.3944941025810698,-0.048762871399663336,-2.5771981824869568,-0.5153142665499737
0.39166666666666666,-0.3417064921765126,-3.063607475570839,-0.07214922243371401,-3.034775374505537,-0.5153208743567735
0.4,-0.3658281753042283,-2.7244275993454883,-0.09932332850735096,-3.4854915843830963,-0.5153278081920469
0.4083333333333333,-0.38709781623216205,-2.3795723005679457,-0.1302095707160425,-3.9249813753896343,-0.5153355398016811
0.4166666666666667,-0.40548026095037,-2.032063824904746,-0.16469626558167258,-4.348808434773569,-0.5153445341941599
0.425,-0.4209689214727069,-1.6858155277278355,-0.20263139960882215,-4.751582202806527,-0.5153552209520369
0.43333333333333335,-0.43359513470171124,-1.346085748669285,-0.2438110394175496,-5.126095715710636,-0.5153679564897278
0.44166666666666665,-0.44344089868543746,-1.019812577378536,-0.2879610844698203,-5.462626379886822,-0.5153829742222328
0.45,-0.4506532975231427,-0.7156449238843874,-0.3347148844182534,-5.748709450325745,-0.5154003241777203
0.4583333333333333,-0.4554570039413365,-0.4434036989478205,-0.383592502608351,-5.969840138647887,-0.5154198129597384
0.4666666666666667,-0.4581591081396015,-0.21276113782638048,-0.4339911358006598,-6.111484289983894,-0.5154409675095173
0.475,-0.45913989334682054,-0.031249352693551398,-0.4851975203226622,-6.162249800469585,-0.5154630533012448
0.48333333333333334,-0.45882627960297545,0.09775815978136454,-0.5364282933002448,-6.117179142776037,-0.5154851660199989
0.49166666666666664,-0.4576517179316155,0.17612403233806698,-0.5868927084534237,-5.979561825332892,-0.5155063817648304
0.5,-0.45601344489715323,0.2104668257996627,-0.6358602166609687,-5.760225255998735,-0.5155259134265872
0.5083333333333333,-0.4542396439580639,0.21037990275159765,-0.6827125118820193,-5.474704198757814,-0.5155432167188625
0.5166666666666666,-0.45257377466441556,0.1862612672004917,-0.7269681979381604,-5.139776781126993,-0.5155580203757164
0.525,-0.4511754944588753,0.14760567439981023,-0.7682810375542762,-4.77075777118095,-0.5155702922216154
0.5333333333333333,-0.450132523265755,0.10209732093137995,-0.8064210020201928,-4.380093598990504,-0.5155801732785265
0.5416666666666666,-0.4494770274065168,0.055391277865882306,-0.8412485154255543,-3.977064996600504,-0.5155879091411611
0.55,-0.44920192662902975,0.01130271225885436,-0.8726892238164752,-3.568131805719814,-0.5155937944571911
0.5583333333333333,-0.449274813871367,-0.027842540808358764,-0.9007128619206652,-3.157518030892155,-0.5155981345539429
0.5666666666666667,-0.4496488293031327,-0.060844384374107344,-0.9253171182987872,-2.7478000014724806,-0.5156012219823837
0.575,-0.4502706991534891,-0.0873174613644404,-0.9465160303996296,-2.3403968456197015,-0.515603323812885
