t,th1,w1,th2,w2,energy
0.0,-0.09564323964042305,0.0,-0.9755544970300309,0.0,-0.564956296126303
0.008333333333333333,-0.09610893941075387,-0.11198397292312819,-0.9735313777911715,0.48572227863961204,-0.5649563096810761
0.016666666666666666,-0.09751688046336024,-0.22657587414351205,-0.967453216920849,0.9735751733347576,-0.5649564218576625
0.025,-0.09989980304657793,-0.3464256138313997,-0.957292942241803,1.4658207873728328,-0.5649567806070865
0.03333333333333333,-0.10331277867652017,-0.474248291081057,-0.9430038336839541,1.96493012810856,-0.5649575928156891
0.041666666666666664,-0.10783388918494116,-0.6128564452181676,-0.9245173431125039,2.473688235302298,-0.5649591330376824
0.05,-0.11356515854904015,-0.7651873676427923,-0.9017400563959274,2.995293295978679,-0.5649617566028127
0.058333333333333334,-0.12063365730516584,-0.9343144982380298,-0.874549906408511,3.533433126416898,-0.5649659185859446
0.06666666666666667,-0.1291925551912075,-1.1234175344007276,-0.8427919687483127,4.092299206978728,-0.5649722005466846
0.075,-0.13942157671645036,-1.3356560334296024,-0.806274682794878,4.676449507241716,-0.5649813470373011
0.08333333333333333,-0.1515256302691822,-1.5738305378117197,-0.7647684522299748,5.290330206323774,-0.5649943127167761
0.09166666666666666,-0.16572897256852576,-1.8395965023451593,-0.7180109062502642,5.937066032981408,-0.5650123160111069
0.1,-0.1822595091128382,-2.1317857702808913,-0.6657277294759512,6.61576847284293,-0.5650368805390285
0.10833333333333334,-0.20131294604329664,-2.4431071899544348,-0.6076862734178725,7.316113948503179,-0.5650698082892187
0.11666666666666667,-0.22297989050806746,-2.754475981730019,-0.543810660851453,8.008859328245526,-0.5651129518525994
0.125,-0.24711734768667667,-3.027783900212981,-0.47439074198656517,8.633521455576732,-0.5651675546232529
0.13333333333333333,-0.27317275300674354,-3.203527079545249,-0.4003736398996974,9.093872809444708,-0.5652329989773079
0.14166666666666666,-0.30005547426952656,-3.2169539677766568,-0.32358106837507145,9.284311083673742,-0.5653054958588606
0.15,-0.32624179820115157,-3.035669729700882,-0.2465404965969054,9.152381169586612,-0.5653783619757251
0.15833333333333333,-0.35017546264370397,-2.684907478283611,-0.17182437904526235,8.740762337829345,-0.5654447574612038
0.16666666666666666,-0.37069519720688926,-2.227771468195413,-0.10134739004266856,8.15377150406676,-0.5655006007535859
0.175,-0.38718354708153657,-1.726124840694565,-0.03613235028446474,7.491922311125626,-0.5655450841703509
0.18333333333333332,-0.3994554916201629,-1.2207449536044213,0.023491636863483708,6.819429506404265,-0.5655793876714224
0.19166666666666665,-0.4075774065231123,-0.7322702903368062,0.07758139565442065,6.166627291899216,-0.5656053477256414
0.2,-0.41172956761102675,-0.2686335372779732,0.12635051554892268,5.5429292705316815,-0.5656247442668573
0.20833333333333334,-0.4121276920194691,0.1687936378803923,0.17004196609568184,4.9473277067428985,-0.5656390604547004
0.21666666666666667,-0.4089848067561755,0.5816086315665182,0.2088692335690508,4.374458988374706,-0.5656494718005416
0.225,-0.40249488754481677,0.97259291213758,0.2429940557731883,3.817589458797366,-0.5656569301553318
0.23333333333333334,-0.39282674084886404,1.344925924864949,0.2725212380655575,3.2699202675290873,-0.5656622263874604
0.24166666666666667,-0.3801221586597065,1.7018863995309603,0.29750052097599694,2.725075182694821,-0.565666030038493
0.25,-0.36449548605248155,2.046781963070799,0.3179307167754467,2.177207215729424,-0.5656689200892664
0.2583333333333333,-0.3460333065859553,2.3829763625777023,0.33376394255129793,1.62093943400811,-0.5656714071279512
0.26666666666666666,-0.32479373566158365,2.713948442712814,0.3449090616993182,1.0512469567630278,-0.5656739481176316
0.275,-0.30080523026135225,3.0433434747408707,0.35123412569737794,0.4633446052190213,-0.5656769549027497
0.2833333333333333,-0.2740651294862283,3.374979110227044,0.35256811715518344,-0.14735579989621575,-0.5656807970394129
0.2916666666666667,-0.2445385440728987,3.712739785090077,0.3487030051422382,-0.785097953984908,-0.5656858198417818
0.3,-0.21215897092845,4.06024828198086,0.3393984853427174,-1.4532553746405414,-0.565692468830995
0.30833333333333335,-0.17683318904381434,4.420113252339789,0.32439364677739435,-2.153099209138485,-0.5657013959757852
0.31666666666666665,-0.13845563004701322,4.7923196769555965,0.30343441748331573,-2.8810922541562487,-0.5657135021936899
0.325,-0.09694184670297738,5.1711367204476595,0.2763332811480478,-3.6236500948591233,-0.5657299350589629
0.3333333333333333,-0.05229610470518928,5.539979681468538,0.24308686780627609,-4.348425992436637,-0.5657519551458018
0.3416666666666667,-0.00472817771880067,5.865177187467565,0.20407682431651508,-4.993802041121714,-0.5657805160216858
0.35,0.0451909301357005,6.094405914498503,0.16033527008668919,-5.466565917830287,-0.5658154507475536
0.35833333333333334,0.0964187556809787,6.171053182329644,0.11372810668825964,-5.667176949390465,-0.5658546045987466
0.36666666666666664,0.14753252875332085,6.0662006771626675,0.06678689610797979,-5.545377521476529,-0.5658939580204193
0.375,0.19707188783299884,5.800490165090954,0.02210432622496551,-5.1380192131790565,-0.5659293187359689
0.3833333333333333,0.24391302282847951,5.42876150356461,-0.018323506229850847,-4.54221823640387,-0.5659581985644195
0.39166666666666666,0.2874134686280884,5.006759361815178,-0.05335510039224282,-3.8573446720892064,-0.565980207463982
0.4,0.32732649194569263,4.57241627451491,-0.08255938506713686,-3.1522206514772106,-0.5659962475394366
0.4083333333333333,0.3636416081769812,4.14530544152329,-0.1059405844388107,-2.463845118910766,-0.5660076284618463
0.4166666666666667,0.3964561176550084,3.7328190837654036,-0.12371452774838924,-1.8078775341960918,-0.5660155804500826
0.425,0.4258985444391354,3.3358213945548747,-0.1361734827417419,-1.1883116756759822,-0.5660210908619814
0.43333333333333335,0.4520902889101967,2.9521617005806275,-0.14361649336574095,-0.6035078805287084,-0.5660248952864984
0.44166666666666665,0.47512908856915353,2.5785195431965366,-0.14631721187696936,-0.04937080862429047,-0.5660275191171282
0.45,0.49508337693380905,2.2112752941250373,-0.1445105411015659,0.4791414208746525,-0.5660293289281857
0.4583333333333333,0.511991567094029,1.8468775609638237,-0.13838788764627205,0.9873650396528634,-0.5660306217267982
0.4666666666666667,0.525863171649353,1.4819461876615168,-0.12809570106334917,1.4807439845332988,-0.5660317019295009
0.475,0.536680242403047,1.1132645226805797,-0.1137346632612829,1.964825389107588,-0.5660328914832677
0.48333333333333334,0.5443985312054781,0.7377267308845346,-0.09535858340878442,2.4453251655291455,-0.5660345356272919
0.49166666666666664,0.548948154433066,0.35227719998645024,-0.07297266124172541,2.928204207253143,-0.566037012833923
0.5,0.5502338444775544,-0.04612108256134499,-0.04653127896161284,3.4196939116751484,-0.5660407493712084
0.5083333333333333,0.5481352405555097,-0.4604326654319203,-0.015936091176245604,3.9261782451636993,-0.566046242929156
0.5166666666666666,0.5425083230330701,-0.8933077865542767,0.01896374275211395,4.4537607265887456,-0.5660541211046991
0.525,0.5331902372714936,-1.3464660907207116,0.05836538259769827,5.007195408932699,-0.5660652056713891
0.5333333333333333,0.5200120309304548,-1.8193355079531215,0.10249251579937337,5.58755441094593,-0.5660805524981491
0.5416666666666666,0.5028277359663914,-2.306383467075235,0.15154758346555597,6.187657689705946,-0.5661014486461139
0.55,0.48157318875568544,-2.7925982290945144,0.20561297773437473,6.784301196151633,-0.5661292812269115
0.5583333333333333,0.45636887864865155,-3.247776713542504,0.2644761600682498,7.328327549262346,-0.5661651246380398
0.5666666666666667,0.4276613027288223,-3.6242727096217267,0.327386740170435,7.740396299624759,-0.5662089213452267
0.575,0.3963351225011497,-3.8680030369568246,0.39285934090430225,7.929209053778781,-0.5662585276060438
0.5833333333333334,0.3636591037084479,-3.9461349709852716,0.4587556884012954,7.838319094659659,-0.5663096178798614
0.5916666666666667,0.33099861006455505,-3.869872114499375,0.5227632112037902,7.485047031882422,-0.5663572267426349
0.6,0.29946136513848376,-3.685711668909161,0.5829899975315479,6.946095943631508,-0.5663978480719983
0.6083333333333333,0.26972183364879687,-3.446392518443414,0.6382605217513971,6.30871781822988,-0.566430257262233
0.6166666666666667,0.24206428423400492,-3.19108100509192,0.6880440181656182,5.637507328185352,-0.5664549264146893
0.625,0.21651822746318808,-2.942175910609232,0.7322290132396609,4.969245562904277,-0.5664730930427744
0.6333333333333333,0.192981290348238,-2.709863680531153,0.7709205788977725,4.320705199075667,-0.5664861329615022
0.6416666666666666,0.17129888578227395,-2.497216888595593,0.8043109440887565,3.6972516551467183,-0.5664952803601465
0.65,0.15130783469333578,-2.303660042484617,0.8326106129069325,3.0986263697599177,-0.5665015492063921
0.6583333333333333,0.13285776624975162,-2.1269248883663465,0.8560163457326059,2.522164219858577,-0.5665057396730073
0.6666666666666666,0.11582056392615131,-1.964051774729956,0.8746986359082262,1.9644047423689668,-0.5665084704525246
0.675,0.10009387817301406,-1.8118681329662774,0.8887985791392022,1.4218294576241661,-0.5665102130678991
0.6833333333333333,0.08560189511715688,-1.6671992614909583,0.8984288202747825,0.8911544856759869,-0.5665113205475885
0.6916666666666667,0.07229496302925238,-1.5269474937400627,0.9036759208226961,0.36940509101668406,-0.5665120491908556
0.7,0.06014885310745238,-1.3881086539780487,0.9046028586090744,-0.14611422638531993,-0.5665125742475849
0.7083333333333334,0.04916401181018822,-1.2477624211214244,0.9012510725856294,-0.657889510877556,-0.5665130137942761
