t,th1,w1,th2,w2,energy
0.0,0.874567549287566,0.0,-0.9593207921029453,0.0,-0.40595991676120513
0.008333333333333333,0.8735777527325655,-0.23759719989197298,-0.9581015364357128,0.29277551765071946,-0.4059599240116838
0.016666666666666666,0.8706060398542445,-0.4757559632302655,-0.9544360202970985,0.5874167008973276,-0.4059599805627715
0.025,0.8656452554136306,-0.7150807572663336,-0.9483007906944487,0.8858281262641569,-0.4059601523903702
0.03333333333333333,0.858682888952715,-0.9562595980086506,-0.9396562962161922,1.1899747813386694,-0.40596052566439
0.041666666666666664,0.8497001936497842,-1.20010898632164,-0.9284462214652619,1.501922766730019,-0.4059612099746731
0.05,0.8386709138138541,-1.4476232776083202,-0.9145964304932098,1.8238933209478831,-0.4059623429499106
0.058333333333333334,0.8255595732186785,-1.700031270257831,-0.8980133843843845,2.1583361077870524,-0.4059640967209121
0.06666666666666667,0.8103192480243006,-1.9588641513296494,-0.8785818419920671,2.5080294502331943,-0.40596668692285925
0.075,0.7928887055677647,-2.226040996324233,-0.8561615777587391,2.876218082580681,-0.4059703853080335
0.08333333333333333,0.7731887264789021,-2.5039811713674167,-0.8305827443072723,3.266803739107944,-0.4059755376438592
0.09166666666666666,0.751117330741191,-2.7957579020263617,-0.8016393499916342,3.6846117097038125,-0.40598258956654176
0.1,0.7265434793401093,-3.1053151246769937,-0.7690800794652789,4.135769437665597,-0.4059921247505117
0.10833333333333334,0.6992985897889684,-3.4377825813859513,-0.7325953021904905,4.62825491108073,-0.4060049227187845
0.11666666666666667,0.6691648308341374,-3.7999455663374206,-0.6917984930698897,5.17270931331229,-0.4060220490077845
0.125,0.6358585537893208,-4.200961956730371,-0.6461992643645446,5.783671017985858,-0.406045000565215
0.13333333333333333,0.5990062143406386,-4.6534797922932425,-0.5951634955613199,6.481493802190734,-0.4060759492528084
0.14166666666666666,0.5581084906241376,-5.175403742027433,-0.5378532031382062,7.295380441944815,-0.40611816734791484
0.15,0.512485753543718,-5.792670554106875,-0.4731343242473023,8.268169301658617,-0.40617680632862596
0.15833333333333333,0.4611950597300849,-6.54331153811669,-0.3994351555410078,9.463413023178287,-0.40626038995511393
0.16666666666666666,0.4029109261438082,-7.481513218005669,-0.31454083408240596,10.972721969262432,-0.40638377170454687
0.175,0.3358030442088763,-8.670389039132981,-0.21537672176131975,12.904519358879817,-0.4065737996202815
0.18333333333333332,0.2576953976410515,-10.102815284083642,-0.09825807709901245,15.25123625349214,-0.4068766944943434
0.19166666666666665,0.16779123034099114,-11.370883245795616,0.03820739696580438,17.32663647354266,-0.4073419793742692
0.2,0.07156817408871873,-11.458344502441518,0.1847861258466896,17.40409122120439,-0.4079105969863501
0.20833333333333334,-0.019597162611813535,-10.303029506246567,0.32219944262527433,15.374795416078182,-0.40838734294558776
0.21666666666666667,-0.09961722647737893,-8.92474738959303,0.4401311042669501,12.967089380959846,-0.4087000248942019
0.225,-0.16902957177375286,-7.780568901077535,0.5394584811050441,10.948046471481483,-0.4088954655335273
0.23333333333333334,-0.23000839572597953,-6.892086969580385,0.6237705370123634,9.348159398735648,-0.4090213756223864
