t,th1,w1,th2,w2,energy
0.0,-1.0641460905515767,0.0,0.0032822577893804068,0.0,-0.4187165210923629
0.008333333333333333,-1.0626071179499756,0.3694923639383631,0.0022203775317987105,-0.2552971621724859,-0.4187165315977984
0.016666666666666666,-1.0579831799349186,0.7406824130626959,-0.0009876582269506095,-0.5159857116130279,-0.4187166154838588
0.025,-1.0502526393674882,1.1153986831342877,-0.006409741204936061,-0.787612486624001,-0.4187168768245344
0.03333333333333333,-1.0393776576916045,1.4957242736881677,-0.014161103904498002,-1.0760208106668379,-0.4187174595333719
0.041666666666666664,-1.0253014597389705,1.8841483436414561,-0.024407554587575837,-1.387541197379678,-0.4187185583185041
0.05,-1.0079442138435195,2.2837491665022154,-0.03737051387440726,-1.72923681373277,-0.41872043586778396
0.058333333333333334,-0.987197205093873,2.698423350587806,-0.053334409020315596,-2.1092282218084337,-0.4187234496145664
0.06666666666666667,-0.9629148501067045,3.1331772522009387,-0.072657196298918,-2.537123516783335,-0.41872809367882596
0.075,-0.9349039806798811,3.594491708591047,-0.09578497286626633,-3.0245702253768445,-0.41873506536145466
0.08333333333333333,-0.9029098199392638,4.090743507093059,-0.12327161511176936,-3.585895698244704,-0.41874537191239236
0.09166666666666666,-0.8665985482349534,4.6325667998310385,-0.15580351539192064,-4.238627615022723,-0.41876050331251896
0.1,-0.8255384143657867,5.232718705678469,-0.19422587207682515,-5.003134111576851,-0.41878270941760537
0.10833333333333334,-0.7791882428720054,5.904066313461822,-0.2395550215004956,-5.898990634054124,-0.4188154201665848
0.11666666666666667,-0.7269227158565066,6.651769257558904,-0.2929258629467634,-6.9313050559115466,-0.4188637596636756
0.125,-0.6681762778268214,7.450643420858008,-0.35533306197659786,-8.051486532588559,-0.4189346459654868
0.13333333333333333,-0.6028743130601338,8.198865581157719,-0.42687549557299137,-9.077298824645883,-0.4190345487878229
0.14166666666666666,-0.5322451655508021,8.689031820703736,-0.5053439972087859,-9.643130478184075,-0.41916176329425014
0.15,-0.4593120583443887,8.737272426829959,-0.5853656039170987,-9.423678099034722,-0.4192981839868377
0.15833333333333333,-0.38771241954230196,8.399601385216146,-0.6604461727441977,-8.509318333892187,-0.41941902956329385
0.16666666666666666,-0.3197804238140601,7.892769144834735,-0.7263031514546447,-7.271632707137407,-0.4195123728737061
0.175,-0.25617879613623085,7.377890698081529,-0.781535444977099,-5.990281726342445,-0.41958022809871054
