t,th1,w1,th2,w2,energy
0.0,-0.9427661865067554,0.0,-1.5476670742313914,0.0,-0.27275468591986674
0.008333333333333333,-0.9419412152099041,0.1978742166004237,-1.5466963672971337,0.23314511225067366,-0.272754690601271
0.016666666666666666,-0.9394722517975442,0.39431955321405127,-1.5437754524536764,0.4684026542820535,-0.27275472640128373
0.025,-0.9353771716624765,0.587903087268995,-1.5388779468919154,0.7078741666621476,-0.272754832999109
0.03333333333333333,-0.929685809529374,0.7771870630411638,-1.5319601211770717,0.9536178070003748,-0.27275506003687805
0.041666666666666664,-0.9224400109437242,0.9607261731787504,-1.5229613465974965,1.2076279421652565,-0.2727554681278748
0.05,-0.91369370693513,1.137064741792058,-1.5118047073313607,1.4718160554785358,-0.27275613029773677
0.058333333333333334,-0.90351301170605,1.3047340813494992,-1.4983977652707654,1.7479932321011358,-0.2727571339707649
0.06666666666666667,-0.8919763398173958,1.4622505773520993,-1.4826334639048977,2.0378542883405206,-0.27275858363616484
0.075,-0.8791745332035288,1.6081154399041386,-1.464391158349604,2.3429632884370446,-0.2727606043467096
0.08333333333333333,-0.8652109784454048,1.7408175880035202,-1.4435377627624466,2.6647396657094466,-0.2727633462130701
0.09166666666666666,-0.8502016796296362,1.8588418673639675,-1.4199290162137659,3.0044433002025985,-0.27276699005721017
0.1,-0.834275229656207,1.960685858859042,-1.3934108872518556,3.3631554834146686,-0.27277175437016443
0.10833333333333334,-0.8175725896419614,2.0448900968514176,-1.3638211718902762,3.741750372724097,-0.27277790366805715
0.11666666666666667,-0.8002465367683936,2.1100888729181686,-1.330991399205968,4.1408477636364,-0.2727857582257324
0.125,-0.7824605672687313,2.1550923709485934,-1.2947492583312679,4.560731995599132,-0.2727957049329076
0.13333333333333333,-0.764386930933247,2.1790162030991445,-1.2549219232160884,5.001212509473124,-0.27280820855987753
0.14166666666666666,-0.7462033097181153,2.1814819845890874,-1.2113409091620029,5.4613879127157245,-0.27282382185714005
0.15,-0.7280874168746313,2.162922243710221,-1.1638494861996223,5.939257183292973,-0.27284319135015284
0.15833333333333333,-0.7102084747598418,2.1250322447254044,-1.1123142270552624,6.431102188934032,-0.2728670530104689
0.16666666666666666,-0.6927141619679951,2.0714115627221,-1.0566429471835526,6.930558231001829,-0.27289620777303547
0.175,-0.6757113580331624,2.008407485925908,-0.9968118750760958,7.427329118831996,-0.2729314612539777
0.18333333333333332,-0.6592392800696247,1.9460670854127586,-0.9329047076075057,7.905662268667298,-0.2729735071480965
