t,th1,w1,th2,w2,energy
0.0,0.5162062111778509,0.0,-0.29409434837935783,0.0,-0.5857343355599289
0.008333333333333333,0.5148652705697978,-0.32207090042983927,-0.2922204338964041,0.45016239614513964,-0.5857343519274881
0.016666666666666666,0.5108301008920734,-0.6471201239627167,-0.2865773762153104,0.9054668488008516,-0.5857344856964255
0.025,0.5040630359364916,-0.9782611203169671,-0.2771001625862435,1.371280817108447,-0.585734911495274
0.03333333333333333,0.4944995432726755,-1.318847962162534,-0.26367757148719084,1.8533586318815292,-0.5857358793004803
0.041666666666666664,0.4820457458185067,-1.672586094551427,-0.24614818371599728,2.358020626890807,-0.5857377367633022
0.05,0.4665751340793375,-2.043609461665138,-0.2242950837620203,2.892277702636616,-0.5857409633274291
0.058333333333333334,0.44792497532289594,-2.4364601457299817,-0.1978400858352105,3.4637938907603254,-0.5857462204475072
0.06666666666666667,0.4258937829886633,-2.855816717513222,-0.16643976663900556,4.080426434134324,-0.5857544226116455
0.075,0.4002432087666348,-3.305620717468945,-0.12968898205624968,4.748746864996178,-0.5857668302130653
0.08333333333333333,0.3707121173842096,-3.7868549188383245,-0.08714504437603554,5.470268092268127,-0.5857851478877203
0.09166666666666666,0.3370593436849535,-4.29259545329663,-0.03840070095954859,6.233013319721269,-0.5858115558425461
0.1,0.29916508993099433,-4.798679990681686,0.01674277191692911,6.995558363630105,-0.5858484627733669
0.10833333333333334,0.2572262523179838,-5.2513943270713845,0.07794149506432987,7.665876429434216,-0.5858975574259343
0.11666666666666667,0.21202583496926478,-5.56583050931086,0.14384682658014808,8.098303495070247,-0.5859578612710135
0.125,0.16507799388484243,-5.661100285796335,0.21185404803982827,8.153597950811797,-0.5860239555893909
0.13333333333333333,0.11833239469372006,-5.522416191700645,0.2786047097679357,7.805292543036786,-0.5860873784088522
0.14166666666666666,0.07351034478306046,-5.214314004941122,0.34112118537783964,7.162652124855365,-0.5861412255091305
0.15,0.03164834271253505,-4.8255803108822,0.39758896064594723,6.376725731253565,-0.5861829878691945
0.15833333333333333,-0.006874624038832993,-4.420826653955785,0.4473133694693717,5.557725574858148,-0.5862135820564163
0.16666666666666666,-0.042080327613383525,-4.032743171704072,0.49028531137537823,4.7618961072841115,-0.5862352526551947
0.175,-0.07416650612522603,-3.672947393190087,0.5268019620283111,4.0100331167421395,-0.5862502841385998
0.18333333333333332,-0.10337811603779166,-3.342537733727931,0.5572510198671573,3.305409466593287,-0.5862605526007286
0.19166666666666665,-0.1299481067172445,-3.038236138901401,0.5820127478838517,2.644147902949182,-0.5862674771126266
0.2,-0.1540748111630766,-2.755324372670792,0.6014236168110474,2.0201321806697807,-0.5862720951520275
0.20833333333333334,-0.17591592628476768,-2.48889167892633,0.6157674984434305,1.4270532453668279,-0.586275153369786
0.21666666666666667,-0.19558918988845794,-2.2342989611323127,0.625277652375312,0.8591311155104484,-0.5862771825579157
0.225,-0.21317531064622325,-1.9873038067553537,0.6301420070975612,0.311265671200896,-0.5862785528502507
0.23333333333333334,-0.22872127547075838,-1.7440473639243657,0.6305085837311414,-0.2210437477250022,-0.586279512661871
0.24166666666666667,-0.24224330557203794,-1.5009929177465022,0.6264898681523398,-0.74185223347341,-0.5862802355911618
0.25,-0.25372921338121923,-1.254843504808872,0.6181657631947104,-1.254961488789534,-0.5862809091369396
0.2583333333333333,-0.2631400108566256,-1.0024488037450485,0.6055847892121278,-1.7641357177893369,-0.5862817676883634
0.26666666666666666,-0.2704107496914481,-0.7407129398269514,0.588763551057242,-2.273304382958831,-0.5862830969251217
0.275,-0.27545057252865063,-0.46649670891358835,0.5676845032915542,-2.7867692425374484,-0.5862852416026011
0.2833333333333333,-0.2781419180312718,-0.17651214803742493,0.542291955848931,-3.3094199579395815,-0.5862886184910584
0.2916666666666667,-0.27833881946865396,0.13278867472633404,0.5124862492831977,-3.8469566456849664,-0.5862937363898945
0.3,-0.2758642939038274,0.46531668865707004,0.47811610235372276,-4.406100232675011,-0.5863012308218701
0.30833333333333335,-0.2705070206256159,0.8254048259332843,0.4389694340974282,-4.9947340058208685,-0.586311929449891
0.31666666666666665,-0.2620180098525533,1.2177252403635246,0.3947637763720004,-5.621818777745887,-0.5863269365809238
0.325,-0.25010933427745274,1.6468173237112582,0.34513960618276257,-6.296678024955709,-0.5863477426965934
0.3333333333333333,-0.234460196024675,2.115663769184477,0.28966523505313335,-7.026711220630489,-0.5863763592189859
0.3416666666666667,-0.21474270383825106,2.6221085428084505,0.22787386718248456,-7.811490093693258,-0.5864154314771797
0.35,-0.19069359498009825,3.150997263618126,0.15937712975508359,-8.62958729607382,-0.5864681562316755
0.35833333333333334,-0.16227641990074732,3.660320073287956,0.08413138295674799,-9.415020213068914,-0.5865375494264077
0.36666666666666664,-0.1299682044366142,4.067735360072827,0.002917806125369903,-10.033738866817854,-0.5866243499725402
0.375,-0.0950668206793904,4.265642707875763,-0.08213342258122766,-10.307714397640199,-0.5867237974485284
0.3833333333333333,-0.0596440701974313,4.190389834758762,-0.16760612915460762,-10.13069848411587,-0.5868248466066622
0.39166666666666666,-0.025881103870668387,3.8819667210928084,-0.24989869404464596,-9.56881124307106,-0.5869154874471102
0.4,0.004700433973435401,3.445062136613376,-0.32650140044435055,-8.795123157769458,-0.5869891965460795
0.4083333333333333,0.03144005312214761,2.971892920426253,-0.396321500291839,-7.960365381252531,-0.5870456010181546
0.4166666666666667,0.05427711273360697,2.51393796477601,-0.45923713882906225,-7.146571643515333,-0.5870874039639052
0.425,0.07343977329409516,2.09174923819434,-0.515576935464332,-6.384490261315649,-0.587117885154321
0.43333333333333335,0.08925216909081926,1.709881416711147,-0.5658033256280404,-5.678983630939665,-0.5871398819878499
0.44166666666666665,0.10204402509041675,1.3661901434201285,-0.6103689088062919,-5.024601573432828,-0.5871555924485525
0.45,0.11211585156157934,1.05627420836966,-0.6496651979446763,-4.412889258476333,-0.5871666580615839
0.4583333333333333,0.11972901774960366,0.7753205942072586,-0.6840118569867568,-3.835337093473111,-0.5871742977403716
0.4666666666666667,0.12510560795866635,0.5187706806798953,-0.7136612549163966,-3.2843822989819764,-0.5871794234816651
0.475,0.12843147436477742,0.28249510913701975,-0.7388075368455828,-2.753614073306709,-0.5871827261266366
0.48333333333333334,0.12985982855606448,0.0627795974059948,-0.7595959501700726,-2.2376808037021947,-0.5871847353402448
0.49166666666666664,0.12951439967442696,-0.1437521178017898,-0.7761309200971225,-1.732102943661769,-0.5871858605521435
0.5,0.12749187823866154,-0.34022789955423477,-0.7884824687972605,-1.2330698480640996,-0.5871864204457373
