t,th1,w1,th2,w2,energy
0.0,0.9865241335442554,0.0,-1.046235428264417,0.0,-0.350553908580473
0.008333333333333333,0.985501670305238,-0.2453926497770719,-1.045207313147239,0.24691803830152304,-0.3505539147069174
0.016666666666666666,0.9824341854341002,-0.49081214825717767,-1.0421144254903667,0.49588865052199027,-0.3505539620747773
0.025,0.9773212039208803,-0.7363295127595847,-1.03693108895433,0.7489678067022272,-0.3505541047693627
0.03333333333333333,0.9701613315548001,-0.9821014873457146,-1.029614524208584,1.008204506637073,-0.35055441227842293
0.041666666666666664,0.9609513614103798,-1.2284135832682361,-1.020104888560406,1.2756468014831777,-0.3505549716977027
0.05,0.9496850195600323,-1.4757237427572958,-1.0083252199351318,1.5533594186305133,-0.35055589084601657
0.058333333333333334,0.936351340993924,-1.7247076565564934,-0.9941811707033329,1.8434573377375623,-0.35055730255675643
0.06666666666666667,0.9209326549044137,-1.9763075967537367,-0.9775603783584689,2.148160265575519,-0.35055937053466424
0.075,0.9034021382266836,-2.231787842251496,-0.9583312748044364,2.469874020742651,-0.35056229734757144
0.08333333333333333,0.8837208637955811,-2.492801536441146,-0.9363410788668702,2.8113067037736137,-0.35056633540321475
0.09166666666666666,0.8618342190981185,-2.761476396434232,-0.9114126387839198,3.1756307526390186,-0.3505718022095413
0.1,0.8376674947740217,-3.0405305633008415,-0.8833396780004326,3.566707492600579,-0.3505791019497877
0.10833333333333334,0.8111203248197101,-3.3334358865170937,-0.8518798236341043,3.989400140259606,-0.3505887566320358
0.11666666666666667,0.7820594793759034,-3.6446555988662817,-0.8167445202827156,4.450017117345759,-0.3506014521897353
0.125,0.7503092250746454,-3.97999945118207,-0.7775844796798558,4.956954810417359,-0.35061810866988835
0.13333333333333333,0.715638004162082,-4.347167092103776,-0.7339685609645693,5.521656464584258,-0.35063999058286566
0.14166666666666666,0.6777394096388637,-4.75659931805706,-0.6853526863823478,6.160088214756305,-0.35066888683626274
0.15,0.6362041087162493,-5.222843889785379,-0.6310331536562297,6.895084303229296,-0.35070741655391147
0.15833333333333333,0.5904770658622176,-5.766794941106862,-0.5700747630625106,7.760179815686236,-0.3507595740136768
0.16666666666666666,0.5397904893701633,-6.419401977080778,-0.5011973679053198,8.805971063686334,-0.35083175275840095
0.175,0.48305702306430937,-7.227616512286144,-0.42259402049145356,10.110387416433769,-0.35093478267472034
0.18333333333333332,0.4187043521603937,-8.262059053861941,-0.33164705474237277,11.792209897915319,-0.3510881869867419
0.19166666666666665,0.3444712195713604,-9.613844367503342,-0.22457153632086788,14.006992716573095,-0.3513290405737736
0.2,0.2575158136942363,-11.29395974150255,-0.09657325796781342,16.778578272466873,-0.3517254513013772
0.20833333333333334,0.15678410271144894,-12.728980750929454,0.054165404865156364,19.140764910220167,-0.3523518446009395
0.21666666666666667,0.05013083240370869,-12.52958093075621,0.21435766529142658,18.731008032319362,-0.3530943053848684
0.225,-0.048213438739410946,-10.986379995673426,0.35984979785815613,16.040082627580823,-0.3536649084152123
0.23333333333333334,-0.13306456852482335,-9.43012191475546,0.4818321125663546,13.322624451831391,-0.3540160557596304
0.24166666666666667,-0.20638440787757928,-8.224175298126324,0.5835521316320009,11.184664779046582,-0.35423034385418284
0.25,-0.2709637215999935,-7.316669272992036,0.6695932111150991,9.53251567989332,-0.3543678683064877
