t,th1,w1,th2,w2,energy
0.0,-0.648444334255262,0.0,0.5086757331608771,0.0,-0.5360593838937884
0.008333333333333333,-0.6472389004480087,0.28947757997339474,0.5070446404414696,-0.39177712124076397,-0.5360593963533441
0.016666666666666666,-0.6436138613444671,0.5810634647758367,0.5021354978856306,-0.7873816203819639,-0.536059496504158
0.025,-0.6375424987229116,0.8769805564905406,0.49389987178668715,-1.1908244556855627,-0.5360598102491901
0.03333333333333333,-0.6289787251832266,1.179675144331549,0.4822546040772943,-1.6064606782264816,-0.5360605127865404
0.041666666666666664,-0.6178546780322883,1.4919515694146661,0.46707808802316836,-2.0392021006684997,-0.5360618417170105
0.05,-0.6040770742104238,1.8171371073759897,0.4482045655385238,-2.4947832884381413,-0.5360641173213857
0.058333333333333334,-0.5875220150830802,2.1592918522917044,0.42541589783802175,-2.980106756616967,-0.5360677735395454
0.06666666666666667,-0.5680277940265049,2.5234812431533955,0.39843002285626516,-3.5036984001621674,-0.5360734055675794
0.075,-0.5453851114214566,2.9161279555930046,0.36688504959073165,-4.076303314572301,-0.5360818440178083
0.08333333333333333,-0.5193240134788265,3.345443016782943,0.33031776980438243,-4.711624957836004,-0.5360942724105002
0.09166666666666666,-0.48949710614036224,3.8218649061913883,0.28813572964903583,-5.427092522172403,-0.5361124158924975
0.1,-0.4554600062316933,4.358192380172917,0.23958433516032615,-6.244132661314055,-0.5361388446925337
0.10833333333333334,-0.4166552183717652,4.968330932068522,0.18371924548139623,-7.186123457177745,-0.5361774452775565
0.11666666666666667,-0.3724223824002571,5.66133748121393,0.11942270722363554,-8.268395205654278,-0.536234051230432
0.125,-0.3221052904528272,6.42205188543162,0.045583440733702005,-9.465376878090984,-0.5363168228390349
0.13333333333333333,-0.2654265385033269,7.164286572843652,-0.03826772327643693,-10.630666331397475,-0.5364344627537958
0.14166666666666666,-0.20333053871712325,7.677266174588568,-0.1305194686004135,-11.404767042664242,-0.5365879161010864
0.15,-0.13880883298121668,7.718970308598112,-0.2260624289176729,-11.373308237627228,-0.536757640926948
0.15833333333333333,-0.07600007049034666,7.295280529895251,-0.31781382222432497,-10.544110406092546,-0.5369105461060147
0.16666666666666666,-0.01782712712940852,6.650601539959742,-0.40074662907342434,-9.331914563411035,-0.5370276748729159
0.175,0.0348122020720052,5.990182810678249,-0.4732698415188784,-8.084671205964078,-0.5371102041238336
0.18333333333333332,0.08220140076576327,5.396788556571117,-0.53579235361863,-6.94224173763458,-0.537166750941495
0.19166666666666665,0.12498681255928072,4.884855894071651,-0.5893363877790199,-5.929216167774298,-0.5372053782020454
0.2,0.16381755182292984,4.445485522108539,-0.6349332182159324,-5.031428845926874,-0.5372318870041156
0.20833333333333334,0.1992414814621382,4.064926748031337,-0.6734530223572014,-4.227146878410296,-0.5372501755122535
0.21666666666666667,0.23169371876426298,3.730302446111287,-0.705590076427609,-3.4965904674290043,-0.5372628426916696
0.225,0.26151071276224985,3.4308553677885247,-0.731889943754598,-2.8239070018232644,-0.5372716424325132
0.23333333333333334,0.2889479726258924,3.157862263752392,-0.7527818699816532,-2.1969251479932335,-0.5372777778322045
0.24166666666666667,0.31419546279976884,2.904247410167687,-0.7686064801119745,-1.606419012915721,-0.5372820852122935
0.25,0.337389694405028,2.6641994750019338,-0.7796372377656615,-1.0453848579090883,-0.5372851493668361
0.2583333333333333,0.35862291831248266,2.432862497896624,-0.7860963810869716,-0.5084439898128666,-0.5372873769444347
0.26666666666666666,0.37795006574569884,2.206102308632879,-0.7881664241313387,0.008627877666943916,-0.537289044261833
0.275,0.3953940044435602,1.9803331934339294,-0.7859981825628609,0.5092669898940676,-0.5372903341693372
0.2833333333333333,0.41094954492336605,1.75238771137765,-0.7797161125380254,0.9964085414281438,-0.5372914069136727
0.2916666666666667,0.4245864661819545,1.5194095192503658,-0.7694213822925321,1.4727462020847577,-0.5372924538570074
0.3,0.4362517226244948,1.2787626828613001,-0.7551929542714899,1.9409493524047707,-0.5372937006907658
0.30833333333333335,0.4458709227199999,1.027945587898856,-0.7370869651290344,2.403858604660168,-0.537295408095828
0.31666666666666665,0.4533490740265025,0.7644994633213379,-0.7151345045772415,2.864676771859766,-0.5372978749086308
0.325,0.45857051221061546,0.4859024752490176,-0.6893377738784832,3.327169278117181,-0.5373014446028134
0.3333333333333333,0.4613978537492121,0.18943955465491363,-0.6596644783998001,3.795890685004491,-0.5373065163961441
0.3416666666666667,0.4616697229592427,-0.12796373843526535,-0.6260401512399569,4.2764587868240636,-0.5373135630562119
0.35,0.45919689882795484,-0.4699566561444373,-0.5883379013331903,4.775903756948969,-0.5373231635002584
0.35833333333333334,0.45375639652789795,-0.8410478967489964,-0.5463648139933238,5.303129896979217,-0.537336069126103
0.36666666666666664,0.44508280900276787,-1.2469806237884595,-0.4998438798408377,5.869533480774438,-0.5373532954825637
0.375,0.4328561231821301,-1.6952025984845962,-0.4483900201152914,6.489803089081112,-0.537376257223986
0.3833333333333333,0.4166853433521595,-2.195384623673828,-0.3914788149984909,7.182845443618094,-0.5374069835565625
0.39166666666666666,0.39608833355839396,-2.7597336502686804,-0.32840812142470327,7.972445666600315,-0.5374484644157638
0.4,0.37047269852778025,-3.402167446682403,-0.2582598236191242,8.886141568683003,-0.5375051934728612
0.4083333333333333,0.33913746040656545,-4.133329303993297,-0.1798936958860943,9.947263490503753,-0.5375839261249649
0.4166666666666667,0.30136027987503744,-4.942894779582101,-0.09208127093250745,11.145624214062996,-0.537694278210532
0.425,0.2567418943379815,-5.752590493719351,0.005929162404150216,12.35818937144028,-0.5378471604380292
0.43333333333333335,0.20606555425417172,-6.348914268268272,0.11296993451960662,13.233245425317426,-0.5380456805477052
0.44166666666666665,0.1523248265012751,-6.451607994060315,0.2241979880303268,13.30180357232006,-0.5382683655942393
0.45,0.1000316599403781,-6.028866795564628,0.3322171611588095,12.50866339147875,-0.5384734595603049
