t,th1,w1,th2,w2,energy
0.0,-1.0922937438583926,0.0,0.6167586480942082,0.0,-0.37106078663503317
0.008333333333333333,-1.0910327855074637,0.30264054849077454,0.6158853040014635,-0.20987422329939556,-0.3710607935560697
0.016666666666666666,-1.0872493493455853,0.605421786012751,0.6132516658473154,-0.42301697900767216,-0.371060847578368
0.025,-1.080941478822795,0.9085466762773703,0.6088168197690195,-0.6427129107887883,-0.37106101183063434
0.03333333333333333,-1.0721050719800587,1.2123374383578893,0.6025123966804801,-0.8722698622969305,-0.3710613688183599
0.041666666666666664,-1.0607326250834446,1.5172992989951708,0.5942422788459565,-1.1150454413313815,-0.3710620235251595
0.05,-1.0468114228449172,1.8241900477231716,0.583882011336136,-1.3744925575281517,-0.3710631080334357
0.058333333333333334,-1.0303211128861178,2.1340989877312313,0.5712777260025909,-1.6542324753488091,-0.3710647883088421
0.06666666666666667,-1.0112305651973408,2.4485406855844016,0.5562443048334221,-1.9581664321506564,-0.3710672741112768
0.075,-0.9894938613072698,2.769571780830215,0.5385624017690144,-2.29064097496274,-0.3710708334891685
0.08333333333333333,-0.9650451716783849,3.0999436272599414,0.5179737900359207,-2.6566889053294656,-0.3710758141209036
0.09166666666666666,-0.9377921457971241,3.4433107305332875,0.49417427710968825,-3.0623788713180127,-0.3710826751395039
0.1,-0.9076072284755146,3.8045265918307662,0.46680308312619784,-3.5153252775472392,-0.37109203548750364
0.10833333333333334,-0.874315979390517,4.190077700530637,0.4354270286174639,-4.025441550669452,-0.3711047492305667
0.11666666666666667,-0.8376809291065145,4.608738081576895,0.39951698428154,-4.606072615790623,-0.37112202650750775
0.125,-0.7973786198253351,5.072578410793896,0.3584125691000267,-5.275729609166233,-0.3711456349055882
0.13333333333333333,-0.752966056458801,5.598541377928531,0.3112687033408914,-6.060782479416912,-0.37117824877473027
0.14166666666666666,-0.7038306650033879,6.210876892931222,0.2569740276206386,-6.999608956572275,-0.3712240827880163
0.15,-0.6491155534344513,6.944623985526562,0.1940272538477986,-8.148527640755665,-0.37129009262366675
0.15833333333333333,-0.5876142968387734,7.8489422660355155,0.12036146699448677,-9.587513240701963,-0.37138831918541493
0.16666666666666666,-0.5176643819136298,8.980935966906662,0.03316540431288628,-11.409822944509678,-0.37154031702458445
0.175,-0.4372690122646306,10.34246707623031,-0.07090760074832828,-13.614430536779864,-0.3717830774632625
0.18333333333333332,-0.34545464409953847,11.618260208137773,-0.19342012881441503,-15.657896378416508,-0.37215940614847126
0.19166666666666665,-0.2463598306664877,11.932807067493458,-0.3271448144645287,-16.03522800065671,-0.37263715505236866
0.2,-0.1500893993807775,11.034992906776223,-0.45457643192245273,-14.308315699144968,-0.37306093481643166
0.20833333333333334,-0.06332981245352057,9.794147872577986,-0.5640030128735704,-11.959642369069488,-0.3733480244194345
0.21666666666666667,0.0136716524920426,8.72759728603397,-0.6546978889985687,-9.871659995350456,-0.37352834474076363
0.225,0.08280298785989089,7.90057947089536,-0.7295797710190101,-8.156832241041954,-0.37364386972270613
0.23333333333333334,0.14587796944882914,7.264506356468539,-0.791459616759176,-6.73552679200663,-0.3737210411425065
0.24166666666666667,0.2042614031093296,6.7669030415778755,-0.8424156410742376,-5.522819456357223,-0.3737748205574807
0.25,0.2589335425302287,6.368265514032231,-0.883912305482627,-4.456835235492811,-0.3738138340997684
0.2583333333333333,0.31059496487005794,6.040371346706909,-0.9169864149824896,-3.495780322465517,-0.373843276393053
0.26666666666666666,0.35974559954185464,5.762755607746362,-0.9423889431722354,-2.6119446665542907,-0.3738664033700965
0.275,0.406737549781855,5.520046180166784,-0.9606822418808715,-1.7871513451344014,-0.3738853093336012
