t,th1,w1,th2,w2,energy
0.0,0.17148316588671014,0.0,-1.370308503845761,0.0,-0.4890401999728494
0.008333333333333333,0.17120303509252352,-0.06743057674019073,-1.3684010935199549,0.457797595249213,-0.4890402115931549
0.016666666666666666,0.17035267868327042,-0.13725323549758228,-1.3626778208632633,0.9158583840358333,-0.4890403070024803
0.025,0.1689021763436288,-0.21186604412000068,-1.3531350495576673,1.374550573470248,-0.48904060898072776
0.03333333333333333,0.16680157660877568,-0.2936802244779271,-1.3397654012570879,1.8344194504368487,-0.48904128378973827
0.041666666666666664,0.16398073154210424,-0.3851348901693062,-1.3225558845329641,2.296283644164911,-0.48904254304125266
0.05,0.1603489688703573,-0.48872200800915033,-1.3014851807641212,2.761342050866752,-0.4890446470334756
0.058333333333333334,0.1557944978507953,-0.6070262025078125,-1.2765199740246407,3.231297566211031,-0.4890479104383093
0.06666666666666667,0.15018340156026064,-0.7427853457034606,-1.2476101501978552,3.7085065183917747,-0.4890527116189811
0.075,0.14335801075485965,-0.898979953635019,-1.2146826000759143,4.196166919547084,-0.4890595074520333
0.08333333333333333,0.13513437512455223,-1.0789626397708338,-1.1776332269202634,4.698565095316202,-0.4890688564692057
0.09166666666666666,0.1252984348097037,-1.2866438304777823,-1.1363165580466832,5.221410021007662,-0.48908145469254044
0.1,0.11360033108713462,-1.5267573592681014,-1.0905320586834566,5.77229929658826,-0.4890981911985221
0.10833333333333334,0.09974605702646965,-1.8052399665832275,-1.040005797782319,6.361381603859646,-0.4891202351254298
0.11666666666666667,0.08338531441531791,-2.1297709086184464,-0.9843654674927593,7.0023067739015135,-0.48914917424618026
0.125,0.06409402583235084,-2.5105226941398193,-0.9231059048519316,7.713573185260016,-0.48918724056585533
0.13333333333333333,0.04134963984789547,-2.961131759489121,-0.8555414688910602,8.520330837638408,-0.4892376862948453
0.14166666666666666,0.014498056239468236,-3.499655279275564,-0.780742285876638,9.456326687463113,-0.48930542143872124
0.15,-0.017283767827342887,-4.148267071830751,-0.6974592802562235,10.564034315600098,-0.48939808713788335
0.15833333333333333,-0.05500254721400226,-4.926650865258351,-0.6040800452077251,11.884677886529124,-0.4895277036416572
0.16666666666666666,-0.09972942433801868,-5.821766857057468,-0.49879840039232104,13.408970950012982,-0.4897121876369532
0.175,-0.1519964382164173,-6.694378940866841,-0.38058775329786604,14.920375047366758,-0.4899715345982958
0.18333333333333332,-0.21016605574824584,-7.1547610834753765,-0.2519172621881692,15.781129290842424,-0.4903037248658539
0.19166666666666665,-0.2689686811195051,-6.822736250249632,-0.12124641905456389,15.361702771982504,-0.490650402525343
0.2,-0.3222189391360521,-5.901381692875796,0.0014686437851445674,14.004069172087096,-0.4909376902947896
0.20833333333333334,-0.3669867512038308,-4.847516689398424,0.11170220047977182,12.465272314805414,-0.4911460749642491
0.21666666666666667,-0.4032782997377631,-3.8840596231733233,0.2097399318632863,11.102760626004835,-0.4912926698976039
0.225,-0.4320917984995143,-3.052520114743991,0.2973965080408962,9.971189628253493,-0.491397517371907
0.23333333333333334,-0.45447793630876004,-2.337576289426913,0.37646616377295256,9.033764234885057,-0.49147464451174044
0.24166666666666667,-0.47130928308925163,-1.7156234604247842,0.44836494353430134,8.242705791301193,-0.49153289956833646
0.25,-0.4832741053730591,-1.1667263153229384,0.5141395367528917,7.558155537075951,-0.49157783335551375
0.2583333333333333,-0.4909159962135988,-0.6760267793696595,0.574545247528017,6.9498376057975335,-0.49161301059313345
0.26666666666666666,-0.49467288350912814,-0.2328263975154831,0.6301186947245446,6.395177537455339,-0.4916407938149088
0.275,-0.4949068628870498,0.1705513486992058,0.6812332407874299,5.8772647593823715,-0.4916628026255793
0.2833333333333333,-0.4919253618192771,0.5396822839340532,0.7281393368876731,5.383293552921226,-0.49168019548703734
0.2916666666666667,-0.4859956558474525,0.878723825470078,0.7709938849316691,4.903467140593989,-0.4916938595684992
0.3,-0.4773545098148086,1.190910672479836,0.8098819677291675,4.430242014188115,-0.49170451094059925
0.30833333333333335,-0.46621429811443316,1.4789124125797217,0.8448333099157435,3.9578024031211405,-0.491712749027513
0.31666666666666665,-0.45276656891311623,1.7450948836098674,0.8758350166173047,3.481681079282651,-0.4917190913916513
0.325,-0.43718373354736906,1.9917124518690117,0.9028415581694657,2.9984699316784496,-0.4917239956589584
