t,th1,w1,th2,w2,energy
0.0,-0.40589997790020926,0.0,1.3407217537760974,0.0,-0.4643469045513444
0.008333333333333333,-0.4054593407676491,0.1059181795707797,1.3389474155755234,-0.4258419890460505,-0.46434691485357255
0.016666666666666666,-0.4041291658737549,0.21381963744411708,1.3336242797570665,-0.8517254091977415,-0.46434699842212307
0.025,-0.40188465919900124,0.325688790547989,1.324751503914894,-1.2777900548950742,-0.4643472602207465
0.03333333333333333,-0.3986844722353065,0.4435153827129335,1.312326452340302,-1.7043405990488654,-0.4643478404125463
0.041666666666666664,-0.39447062136272765,0.5693043845261033,1.29634296453536,-2.13193315868473,-0.46434891562044894
0.05,-0.3891682899787867,0.7050948086661404,1.2767888789290018,-2.56146803966511,-0.46435070126595046
0.058333333333333334,-0.3826854237946332,0.85299122978968,1.2536427440945777,-2.9942928445022816,-0.4643534556630306
0.06666666666666667,-0.3749119945678538,1.0152127315994095,1.2268696063477382,-3.43232233656523,-0.4643574868155672
0.075,-0.36571876234282424,1.1941655297793925,1.1964156962821548,-3.878184818090303,-0.46436316325945204
0.08333333333333333,-0.3549553046857654,1.3925480028404704,1.1622017356368055,-4.335409907090715,-0.4643709309026983
0.09166666666666666,-0.34244699315574045,1.6135009053445792,1.1241144312895857,-4.808680512959447,-0.4643813388208586
0.1,-0.3279904655686585,1.8608221286378763,1.0819954853404856,-5.304184239101251,-0.4643950786719363
0.10833333333333334,-0.31134694008162894,2.139276121749813,1.0356270805382257,-5.830119273933045,-0.46441304538792016
0.11666666666666667,-0.2922323993476655,2.455045503470264,0.9847122189902766,-6.397441743114141,-0.4644364322041773
0.125,-0.27030317048859887,2.8163999228372716,0.9288473715566812,-7.020992262575886,-0.4644668831433695
0.13333333333333333,-0.2451346425078511,3.2346973033465027,0.8674834492389041,-7.72121533738555,-0.4645067453912825
0.14166666666666666,-0.2161897160498603,3.725875300273616,0.7998689493621404,-8.526774293910165,-0.464559502185953
0.15,-0.18277227978471394,4.312559581834419,0.7249665001123579,-9.478347821274417,-0.4646305432810871
0.15833333333333333,-0.143961383631643,5.026421177693448,0.6413337803072496,-10.633135424419336,-0.4647285774176227
0.16666666666666666,-0.09853337521519223,5.907657562605597,0.5469775986215364,-12.065082613101344,-0.4648682114078013
0.175,-0.04494570433767729,6.985805589477788,0.4392991214433585,-13.834547126035202,-0.4650740449404959
0.18333333333333332,0.01825744102414649,8.181341861853376,0.31573120456907683,-15.824572938755924,-0.4653823791974207
0.19166666666666665,0.09053355870060721,9.043696522313146,0.17691381918650795,-17.29569694403604,-0.46581532224806743
0.2,0.16595054249896113,8.852644863313936,0.03243561017021861,-17.044988903116263,-0.4663008423654883
0.20833333333333334,0.23550063027417595,7.756005342133949,-0.10298182902193123,-15.323616560736706,-0.4667022095491826
0.21666666666666667,0.29480967185613777,6.492224089994377,-0.22239854944676202,-13.366132681435797,-0.46697892967163157
0.225,0.34418141872178265,5.390977951777166,-0.3266283419083195,-11.7092700898481,-0.4671635243725137
0.23333333333333334,0.3852031585596009,4.483862723636582,-0.4185008278034134,-10.391013095506525,-0.4672901814343736
0.24166666666666667,0.41934482256636524,3.732532131590164,-0.5005452578579124,-9.337107659151188,-0.4673805159838107
0.25,0.44773405698691504,3.0974960358797863,-0.574649770653685,-8.474844121311833,-0.46744719071184837
0.2583333333333333,0.47120994444680214,2.549225094966526,-0.642173071237606,-7.75005655323633,-0.46749775565688295
0.26666666666666666,0.490404175619609,2.0670547620333686,-0.7040916438382608,-7.12436853263458,-0.4675368929824909
0.275,0.5058042756772685,1.6366563372669365,-0.7611113753362962,-6.570504495262167,-0.46756762898374915
0.2833333333333333,0.5177975091439968,1.2480154724471029,-0.8137442095519657,-6.068704310358324,-0.4675919962094204
